5000
-2438112634944671/2441406250000000 4056718751270641/78125000000000000
1013220353787977/3906250000000000 589461767397913/610351562500000
-116047332886491/152587890625000 -1268174551822047/1953125000000000
2824558054008947/4882812500000000 7965859579402449/9765625000000000
-28265444380903/38146972656250 -6558079353125989/9765625000000000
8034960178041617/9765625000000000 5550391569782301/9765625000000000
569799434135619/2441406250000000 -1186991268122663/1220703125000000
4161549824890471/4882812500000000 -1021634843971981/1953125000000000
-283253818067909/976562500000000 -4672904853932407/4882812500000000
-8398897749135387/19531250000000000 8816578746345837/9765625000000000
8439130047837339/9765625000000000 4914113925858247/9765625000000000
420214080865563/2441406250000000 -4809941622839667/4882812500000000
-8506636388678943/39062500000000000 190625027449231/195312500000000
2709821458409777/4882812500000000 8123724656510253/9765625000000000
-3501171825180757/19531250000000000 -1200929852000531/1220703125000000
6709031971304831/9765625000000000 7096218827561239/9765625000000000
-481729315774017/976562500000000 212369251353943/244140625000000
5575026636983409/39062500000000000 2416413587522747/2441406250000000
-8747823382597573/9765625000000000 -4340854490478131/9765625000000000
604215158714809/610351562500000 -690649402249427/4882812500000000
231867324387721/244140625000000 382171056487471/1220703125000000
-8302385950710319/9765625000000000 -5141771986978119/9765625000000000
-2204299678201417/2441406250000000 -8396294063340819/19531250000000000
4727992287864911/4882812500000000 -609907131464737/2441406250000000
8011359262862517/19531250000000000 8906287797447471/9765625000000000
-4855578508648459/4882812500000000 8239848643385999/78125000000000000
6454903389510341/9765625000000000 1832035307259267/2441406250000000
-4880045801532913/4882812500000000 2629598179359723/78125000000000000
-698751401799009/1220703125000000 -4003723462715547/4882812500000000
4650359088406837/4882812500000000 -5954518632471557/19531250000000000
-93763351565879/97656250000000 5459586311052789/19531250000000000
5649609788503389/9765625000000000 -3982754727518119/4882812500000000
5444754242982309/9765625000000000 -1621383148723967/1953125000000000
-5791660677583541/39062500000000000 -6036056158323/6103515625000
-3855486800487883/4882812500000000 1498088735808059/2441406250000000
-8949934185616069/9765625000000000 7814373861997093/19531250000000000
-7224043839115263/1250000000000000000 -1220682739357363/1220703125000000
-2427109163596249/2441406250000000 844251855661609/7812500000000000
-8997407057426099/19531250000000000 -4333852160646743/4882812500000000
1220602701055249/1220703125000000 2004193742609467/156250000000000000
459779069170823/31250000000000000 4882283979415079/4882812500000000
-4677591395693077/4882812500000000 -2801425812042391/9765625000000000
8852736583032859/9765625000000000 -1649071818062837/3906250000000000
7427543753927979/39062500000000000 299608152706263/305175781250000
-200739657946009/1953125000000000 2428477164086297/2441406250000000
404698137987119/488281250000000 -5463991076541809/9765625000000000
4963978265522749/78125000000000000 -243647304984811/244140625000000
8328603444713061/19531250000000000 4416616997369237/4882812500000000
6561835259359607/9765625000000000 -723254793759779/976562500000000
-120525395283253/195312500000000 768449766544073/976562500000000
4962935808685143/9765625000000000 -8410511268614753/9765625000000000
-7817077952594251/19531250000000000 -8949343814570497/9765625000000000
6152077436193341/9765625000000000 -7584152876868041/9765625000000000
-461860457949529/488281250000000 -1267526636796911/3906250000000000
-7339533967207571/312500000000000000 -4881465595259401/4882812500000000
-6497468903265359/19531250000000000 4604702924820447/4882812500000000
1986529310613677/2441406250000000 5676852332920859/9765625000000000
-4135428844997389/4882812500000000 1298083797191057/2441406250000000
-1992777275858193/2441406250000000 -282085320877373/488281250000000
1585556388179179/2441406250000000 3712937067844409/4882812500000000
-160814117720521/1562500000000000 -971376493842503/976562500000000
4104299831254793/78125000000000000 487606973355237/488281250000000
8129308895636953/9765625000000000 -338203944804059/610351562500000
8820514179017119/39062500000000000 594587697687357/610351562500000
-1384070877692203/2441406250000000 4022343736213203/4882812500000000
8910192810392617/9765625000000000 -3996985829628711/9765625000000000
-75468984935483/195312500000000 -9007136749414023/9765625000000000
-195284917512531/195312500000000 -1312929449679353/78125000000000000
4558347685501123/4882812500000000 -3500470990162783/9765625000000000
7043312157500739/312500000000000000 976314427260737/976562500000000
1396893065899679/15625000000000000 2431630125541797/2441406250000000
-7096226032551953/9765625000000000 838628043812081/1220703125000000
-4804891013434667/4882812500000000 -6950707632100899/39062500000000000
-216070156354291/390625000000000 -813563066693481/976562500000000
-4566908660226617/4882812500000000 1727774059101299/4882812500000000
1316594552159089/1953125000000000 -1803328541739729/2441406250000000
481150534033021/488281250000000 -665143242379623/3906250000000000
1077649510470391/15625000000000000 -4871185371858687/4882812500000000
-51922446830871/76293945312500 3577608933909197/4882812500000000
-2296909925356519/2441406250000000 -6619579550818729/19531250000000000
-270016527036717/390625000000000 -3528432853088559/4882812500000000
2905325300685207/4882812500000000 -1962201748505659/2441406250000000
-38113733359579/76293945312500 845973431908067/976562500000000
74656910189569/76293945312500 8048533369974493/39062500000000000
-2536303171329043/4882812500000000 2086206133946409/2441406250000000
-48698509763301/48828125000000 -2844327727874059/39062500000000000
601477834317557/1220703125000000 -1062233747444237/1220703125000000
4790368774747157/9765625000000000 -8509982293903579/9765625000000000
-6531107123100571/78125000000000000 4865720440917907/4882812500000000
4594135914372897/4882812500000000 -6616069056985853/19531250000000000
609868273181771/610351562500000 -777092319853719/19531250000000000
54574013086571/97656250000000 8098407411145279/9765625000000000
-277555734785271/305175781250000 4059723299258301/9765625000000000
-1216960606255197/1220703125000000 -122258442723501/1562500000000000
-3675684754547949/4882812500000000 -1607109166744751/2441406250000000
-4832997910105417/4882812500000000 -1113109214923079/7812500000000000
-6714392593088431/19531250000000000 1146302920446143/1220703125000000
4812802274635841/4882812500000000 -6591107587245457/39062500000000000
-8108269083801603/9765625000000000 -5442738658551603/9765625000000000
-2198307145116991/2441406250000000 -1062031154564991/2441406250000000
-4698593189550863/4882812500000000 531425245807911/1953125000000000
-6991655384748373/19531250000000000 4559238433824633/4882812500000000
-1015936089445293/3906250000000000 1178695274969991/1220703125000000
3295781735420741/9765625000000000 -4596336976144483/4882812500000000
186688644268741/195312500000000 -5739619113973923/19531250000000000
5685641544889731/9765625000000000 -1587966144017547/1953125000000000
-3031028509791337/78125000000000000 -4879136262561631/4882812500000000
-2439191154652577/2441406250000000 -1330891570650513/31250000000000000
-6894040363731479/156250000000000000 1219514351346907/1220703125000000
-4881867266033891/4882812500000000 -3074316956760127/156250000000000000
646253897273503/976562500000000 1830352112069319/2441406250000000
3484612906395593/4882812500000000 -6840856906188729/9765625000000000
-3848063828740143/4882812500000000 3005705022136737/4882812500000000
4554086475047403/4882812500000000 7045173426335583/19531250000000000
1834215296666117/2441406250000000 3222495134528579/4882812500000000
-2814233015742141/4882812500000000 1995115939191451/2441406250000000
5966967371010081/19531250000000000 -581170212060567/610351562500000
6072339753698767/19531250000000000 4640827084678371/4882812500000000
7260245713223663/9765625000000000 -6531176297133803/9765625000000000
-1793839487353917/1953125000000000 -965690458327321/2441406250000000
6921832964794241/9765625000000000 6888806866803043/9765625000000000
341568451821837/1953125000000000 4807564520072139/4882812500000000
-1030602283028303/19531250000000000 -4876010058802669/4882812500000000
-8399812129102909/9765625000000000 -1245255692528663/2441406250000000
-670578851994739/7812500000000000 4864792207682531/4882812500000000
-2394703108170319/2441406250000000 -7603982135839741/39062500000000000
4549083265744237/4882812500000000 -7096702728994079/19531250000000000
2059257273141967/9765625000000000 4773020299654007/4882812500000000
-7984522493935749/9765625000000000 2811353418927397/4882812500000000
7352544666335511/39062500000000000 599442081340411/610351562500000
-1218481982479359/1220703125000000 -4710755533511529/78125000000000000
6219592210285593/625000000000000000 -1220642680804679/1220703125000000
-1663798772804843/19531250000000000 -2432531796445941/2441406250000000
-4327876955380989/9765625000000000 1750850224316257/1953125000000000
-2364257736085069/9765625000000000 1184388799378627/1220703125000000
-8990335768025899/9765625000000000 30506439366171/78125000000000
-7939830752529409/9765625000000000 568564149958589/976562500000000
4715528584527477/4882812500000000 1267141696362543/4882812500000000
7686507257800777/19531250000000000 -140274592235021/152587890625000
-1206556027748659/1220703125000000 -370613930057373/2441406250000000
-4785357638241863/4882812500000000 3882700471118539/19531250000000000
-1448007151735057/1953125000000000 -6553572602308467/9765625000000000
1106541165393249/1220703125000000 -515444244002119/1220703125000000
8592370932849901/9765625000000000 -4640969014434499/9765625000000000
-4371211843029429/9765625000000000 -8732693665987847/9765625000000000
7912536675835811/19531250000000000 8928346570279029/9765625000000000
3333348040473027/4882812500000000 -3568003468500399/4882812500000000
2286793552339067/2441406250000000 -3420034447825423/9765625000000000
2771914615031617/9765625000000000 585248081104017/610351562500000
-8571452221302531/78125000000000000 -194133424347437/195312500000000
-1809422757992389/4882812500000000 -17715542379164/19073486328125
-4882804984302651/4882812500000000 -1754544745830841/1000000000000000000
3822228460674311/4882812500000000 -759622747839657/1220703125000000
-224230173574491/244140625000000 -241421235009271/610351562500000
-6745683677110133/5000000000000000000 -1220702014055933/1220703125000000
-2342953184749617/2441406250000000 343159894076613/1220703125000000
-1186570483416929/1220703125000000 -114658873023229/488281250000000
-4152984174595097/4882812500000000 -2567991502267663/4882812500000000
-1581071025854063/2441406250000000 7441160004992601/9765625000000000
1209688007705117/1220703125000000 523579491966323/3906250000000000
-8204025325134313/19531250000000000 -8862331733622011/9765625000000000
-2023248390981289/2441406250000000 -136635662472529/244140625000000
597502733295737/976562500000000 241387752145337/305175781250000
155018280900697/195312500000000 -5940602924544487/9765625000000000
8436055118742297/9765625000000000 491939078282737/976562500000000
1277144110121339/1953125000000000 3694252451111873/4882812500000000
-189176786755909/195312500000000 4857073202000699/19531250000000000
2415727295808937/2441406250000000 -353165838980363/2441406250000000
1474716319621813/31250000000000000 4877372499055911/4882812500000000
-601182764787063/2441406250000000 -2366229862220077/2441406250000000
-2417687441422949/2441406250000000 5431803545780449/39062500000000000
916674837361101/976562500000000 -673443565431429/1953125000000000
467713814467333/488281250000000 1121780494976937/3906250000000000
2844052414111017/4882812500000000 -3969033103407623/4882812500000000
-3015067437804027/4882812500000000 7681465031008111/9765625000000000
6354125223255157/19531250000000000 -2308594063526857/2441406250000000
3206602946502371/4882812500000000 -3682330166299399/4882812500000000
-5695097205676261/9765625000000000 3966525540650263/4882812500000000
2405628390419869/2441406250000000 3331464780494937/19531250000000000
2021417069754671/4882812500000000 8889483886089381/9765625000000000
-7610362833913837/9765625000000000 382476557578247/610351562500000
-7629617504211813/9765625000000000 6095602380409151/9765625000000000
-4364644312522001/4882812500000000 1751203094620491/3906250000000000
1605067148301723/31250000000000000 -4876367645321659/4882812500000000
-1696045106041603/4882812500000000 4578786838064049/4882812500000000
-6722508392751791/9765625000000000 -3541726716942131/4882812500000000
1352277482943009/1953125000000000 -440396979425763/610351562500000
56483180545003/78125000000000 6746719041181001/9765625000000000
678758386783617/1220703125000000 -1014595077730849/1220703125000000
-5883745317678419/19531250000000000 4655985848877747/4882812500000000
5642044486665093/9765625000000000 -7970869817724853/9765625000000000
8191098462324201/9765625000000000 531726787186193/976562500000000
-3043277336980469/9765625000000000 -4639663099052723/4882812500000000
1189258786015459/1220703125000000 8808993761621007/39062500000000000
-486862856991049/488281250000000 -2975244618192803/39062500000000000
-953825796011523/1953125000000000 8521903567407907/9765625000000000
3462497279193221/4882812500000000 -3442814328675857/4882812500000000
4534651684516351/9765625000000000 2162237928350191/2441406250000000
5193829671890889/9765625000000000 4134959642487783/4882812500000000
5581537955676769/78125000000000000 -2435167565751969/2441406250000000
-4861960034986959/4882812500000000 180311964481943/1953125000000000
51455344908451/76293945312500 -3605145377052007/4882812500000000
-7433724864795533/9765625000000000 -3166510945628707/4882812500000000
2291045467781937/2441406250000000 -1687098268738259/4882812500000000
-1526426698740553/3906250000000000 -1797832764460589/1953125000000000
6577273985414103/9765625000000000 -7218510827131859/9765625000000000
4653908746540681/4882812500000000 5909979748227087/19531250000000000
1915655878285167/2441406250000000 -302702958923797/488281250000000
2527630496025453/9765625000000000 -4716421199283073/4882812500000000
92143751542419/97656250000000 1293845255508683/3906250000000000
7107550880464767/19531250000000000 -4548024619574583/4882812500000000
2104917505273877/2441406250000000 4947381971961591/9765625000000000
-4208470314900967/4882812500000000 -61900300477631/122070312500000
4462947532167537/4882812500000000 -495224522014759/1220703125000000
2280226114779147/2441406250000000 218093062564221/610351562500000
-302209423618621/305175781250000 2716588345224417/19531250000000000
455836291669491/976562500000000 -4318239200192761/4882812500000000
-8094342476815233/9765625000000000 -5463428548873833/9765625000000000
-7677371867369551/19531250000000000 4489763967714663/4882812500000000
4882807705262243/4882812500000000 -7007002963536409/5000000000000000000
-2393324796605489/2441406250000000 -964283973718027/4882812500000000
-121928107455149/122070312500000 301592800352801/6250000000000000
1396025844611797/7812500000000000 4804224544410429/4882812500000000
-995550645698331/2441406250000000 -8916809644161929/9765625000000000
946234074764521/976562500000000 965943204630837/3906250000000000
150427649771409/152587890625000 -6549731606488063/39062500000000000
-212946630760443/244140625000000 4776337881375843/9765625000000000
35542043587319/38146972656250 -1773410600284877/4882812500000000
-1807025342347901/4882812500000000 2268067311736399/2441406250000000
6736489569578451/39062500000000000 -1202414000355509/1220703125000000
-7431226289985009/9765625000000000 -3167976778152763/4882812500000000
10934161376241/76293945312500 -966481391547491/976562500000000
2392652670842531/2441406250000000 1941865800715041/9765625000000000
-1103047657058469/31250000000000000 4879769766623261/4882812500000000
5352484134008607/19531250000000000 4695880110251473/4882812500000000
-4507304477929301/4882812500000000 -3755563474843543/9765625000000000
-2013587725901917/2441406250000000 2761107710782909/4882812500000000
2473856356429823/4882812500000000 -1052434458704793/1220703125000000
531132441579849/1953125000000000 -4698800109553521/4882812500000000
2889079196504017/4882812500000000 -1574551583479383/1953125000000000
8228625390260473/19531250000000000 1771325635644843/1953125000000000
1054439560903939/19531250000000000 -4875691513614381/4882812500000000
-2438949408474753/2441406250000000 3504001525437459/78125000000000000
305174388442133/305175781250000 3776548690543501/1250000000000000000
-4778303859478169/4882812500000000 -8038587484486677/39062500000000000
506237401052507/610351562500000 170479268257019/305175781250000
-1934210986417451/4882812500000000 -4483378834113651/4882812500000000
-1680321187378661/1953125000000000 4977996516851349/9765625000000000
178257749192587/390625000000000 -8689507519049653/9765625000000000
-8520185138208293/9765625000000000 4772198324805827/9765625000000000
-4611541190514177/4882812500000000 -6419402786362409/19531250000000000
-2618895542844649/39062500000000000 -4871826358618097/4882812500000000
-217326128828979/244140625000000 1112384758237933/2441406250000000
3364203371936929/4882812500000000 283114038732431/390625000000000
8427863830950479/19531250000000000 -550604105209267/610351562500000
-3357632225764177/4882812500000000 3545160609431701/4882812500000000
-7373424219240381/9765625000000000 6403127901560641/9765625000000000
-62154176306693/244140625000000 73780120400493/76293945312500
-36547603766601/38146972656250 -1399035794357623/4882812500000000
2846153232688903/4882812500000000 3967526897982011/4882812500000000
-7467394757849763/19531250000000000 180473749363429/195312500000000
-2317343288846153/2441406250000000 -6146918885705303/19531250000000000
-303065312673327/305175781250000 2293017125923653/19531250000000000
6985043178005373/19531250000000000 -2279935917287139/2441406250000000
4829865720329513/4882812500000000 5736926194356727/39062500000000000
-1616268224509883/9765625000000000 4815472683627867/4882812500000000
4585679931195031/19531250000000000 -74161292122747/76293945312500
-414292910961521/610351562500000 -3585664022393359/4882812500000000
-8384124050678411/9765625000000000 -500738410185007/976562500000000
1951423110044019/2441406250000000 -1467110194608841/2441406250000000
4873360191525387/4882812500000000 -2429398000320561/39062500000000000
-487875433429557/488281250000000 -6369049621913591/156250000000000000
7653618246724203/78125000000000000 4859324860164721/4882812500000000
-1235520387538463/1953125000000000 7563376622914209/9765625000000000
1562395378311431/4882812500000000 578262194423777/610351562500000
-7513735161721099/9765625000000000 -38986784399563/61035156250000
-2303642209138317/2441406250000000 1293624538854849/3906250000000000
-1295335396549847/9765625000000000 -2419833902500723/2441406250000000
6299202291254699/9765625000000000 -7462404581264443/9765625000000000
-2335812564761323/2441406250000000 2840969242613351/9765625000000000
4514197026446791/4882812500000000 297784163085153/781250000000000
-188695091399661/195312500000000 -1260241826477063/4882812500000000
-4866528736342367/4882812500000000 6375070818321421/78125000000000000
1738340907665483/2441406250000000 6856979353943901/9765625000000000
-230509991979539/244140625000000 6434799576295621/19531250000000000
230332970086199/244140625000000 -6475241545041317/19531250000000000
-668566605897649/976562500000000 -711823721074781/976562500000000
-1973195324925687/4882812500000000 -8932716970742477/9765625000000000
479350181194857/488281250000000 7436981275768399/39062500000000000
-1728223656966867/1953125000000000 2274780562390949/4882812500000000
-1234298506259203/4882812500000000 4724231694953429/4882812500000000
-3928090883088003/4882812500000000 5800675796614447/9765625000000000
-5974799618059693/78125000000000000 -2434256133676133/2441406250000000
8941252103454399/19531250000000000 8682219436655761/9765625000000000
-1526106212919201/1953125000000000 -6094458738301569/9765625000000000
5839678958767953/156250000000000000 2439700561643383/2441406250000000
8845323894913337/9765625000000000 8277119507340741/19531250000000000
-488921724020651/976562500000000 528348645023357/610351562500000
307942785582253/610351562500000 -1053945483702139/1220703125000000
8804796130624051/19531250000000000 -8717013417172303/9765625000000000
1720522395446847/1953125000000000 184878333223863/390625000000000
5716393041432423/9765625000000000 -7917719509839179/9765625000000000
4882598560308607/4882812500000000 -5850606868008187/625000000000000000
-4472351761981421/4882812500000000 -1959573327859391/4882812500000000
7513329151516317/19531250000000000 901415014884203/976562500000000
3657762772986883/1250000000000000000 610348949363839/610351562500000
-386105703499783/976562500000000 -2242482862436171/2441406250000000
3135352375116397/4882812500000000 -7486367181486149/9765625000000000
55685357719959/61035156250000 7996359069474101/19531250000000000
1747217446129399/1953125000000000 -545553210328051/1220703125000000
4665774974547419/4882812500000000 -2879167794376201/9765625000000000
307600674320267/390625000000000 3009612614781101/4882812500000000
-996294677956941/1953125000000000 -4199772449415917/4882812500000000
6946897330055759/9765625000000000 -6863530369007569/9765625000000000
-4499859271742573/4882812500000000 1895553862244133/4882812500000000
1518807158254941/2441406250000000 477865651463137/610351562500000
-1158699312844113/39062500000000000 -610082986589113/610351562500000
-8190752845491403/19531250000000000 -8865400363020477/9765625000000000
-533264179806009/610351562500000 237531767148081/488281250000000
847041243277143/4882812500000000 -961756290176337/976562500000000
-5671780489239463/39062500000000000 2415533886001481/2441406250000000
-4064520633357849/4882812500000000 -5411665152673273/9765625000000000
-1608260926676641/1953125000000000 1108239169741889/1953125000000000
365493403853311/610351562500000 -7821097237983521/9765625000000000
1079082557211161/1953125000000000 -8139837376059213/9765625000000000
-473191999792897/488281250000000 4817951503875721/19531250000000000
750229016834761/976562500000000 6251645692978753/9765625000000000
6278280629285899/9765625000000000 7480014971947479/9765625000000000
-6860832447373841/9765625000000000 1737390460030633/2441406250000000
195208793955413/195312500000000 1018226457774287/31250000000000000
-5048736501430873/39062500000000000 605232144493179/610351562500000
7942828718570911/9765625000000000 -1420363148724433/2441406250000000
-5864828745491701/156250000000000000 -4879371666030353/4882812500000000
170182198847823/305175781250000 -405309644890893/488281250000000
-6879762124466511/19531250000000000 913972920377371/976562500000000
-4852151127617827/4882812500000000 8741439257799889/78125000000000000
-5334859605863001/19531250000000000 587141678916869/610351562500000
-610162068919569/610351562500000 -7786432605444381/312500000000000000
-6550223522928739/9765625000000000 -7243065886784133/9765625000000000
-4819051159296263/19531250000000000 -1182962502850671/1220703125000000
-476218928730687/488281250000000 8628922906656409/39062500000000000
4871791726541103/4882812500000000 655753866513663/9765625000000000
-2302758493495847/2441406250000000 -3244115406508961/9765625000000000
-1444790301116143/7812500000000000 -1199647340308149/1220703125000000
705369341596251/1220703125000000 -498139089843599/610351562500000
4672094560649553/4882812500000000 -2837879720146793/9765625000000000
464725723500189/488281250000000 -46821407925393/152587890625000
-6269041081113027/39062500000000000 -1204880225412937/1220703125000000
192717532958549/390625000000000 1698880830983817/1953125000000000
1505024109332941/1953125000000000 1244829183443089/1953125000000000
8224002086765217/9765625000000000 526623407355829/976562500000000
-414542603190909/4882812500000000 2432591845146651/2441406250000000
4867670945851591/4882812500000000 6147779526425997/78125000000000000
-961357413274709/976562500000000 -686629336373103/3906250000000000
65794938630647/97656250000000 3608243760699897/4882812500000000
8824694966812677/9765625000000000 8364733201563813/19531250000000000
-322430997104547/2441406250000000 2420021225040233/2441406250000000
-7925995326960343/9765625000000000 -5704912770378511/9765625000000000
-4700970907577079/4882812500000000 660062579660101/2441406250000000
-2371047176656231/2441406250000000 465514606333819/1953125000000000
-2918542804261747/9765625000000000 2329827508909149/2441406250000000
-6406760498862569/9765625000000000 -1474053615725551/1953125000000000
974682354547041/976562500000000 -302845841183519/4882812500000000
4039454299303321/4882812500000000 1097245050040959/1953125000000000
4844598043402287/78125000000000000 76147115710119/76293945312500
8757041614129559/9765625000000000 -1080556968911987/2441406250000000
-3425684936015183/4882812500000000 1391778179413079/1953125000000000
2292612032148403/4882812500000000 -538890468639683/610351562500000
-1033124780730907/1953125000000000 -8287566671020987/9765625000000000
4533755042282231/4882812500000000 -906493674376261/2441406250000000
513278660657737/976562500000000 -1661588797410057/1953125000000000
8715412124006907/9765625000000000 -2202783645148703/4882812500000000
-1263861688218173/3906250000000000 -4620173612734007/4882812500000000
3042548833091553/19531250000000000 -4823203183315739/4882812500000000
-4430036450648357/4882812500000000 -8213778624806643/19531250000000000
2391684380934899/4882812500000000 4256959446852683/4882812500000000
4138850620051733/4882812500000000 5181418128294081/9765625000000000
-859936718130029/976562500000000 4627992623351997/9765625000000000
790690415770617/1220703125000000 -1860026651199659/2441406250000000
-247652195556467/1562500000000000 482109079012231/488281250000000
-2411819172270547/2441406250000000 -6062981609625969/39062500000000000
-66288661956083/122070312500000 8200282722899667/9765625000000000
1198044000772073/1220703125000000 7491465290394291/39062500000000000
5157122999320009/39062500000000000 1210017993078659/1220703125000000
559674055056583/610351562500000 1948028450596547/4882812500000000
1125140297613981/1953125000000000 3991206409337691/4882812500000000
3301199181843951/2500000000000000000 -1220702060749923/1220703125000000
-4015110024658611/4882812500000000 -5557247304211747/9765625000000000
774659461588849/1220703125000000 3773632388997403/4882812500000000
-615092738495337/976562500000000 -3792542812733157/4882812500000000
4597562215873559/4882812500000000 -6577877568125527/19531250000000000
2647647733584893/4882812500000000 -2051330019097307/2441406250000000
-4348041390226033/9765625000000000 -2186063352660243/2441406250000000
8131873908027103/9765625000000000 540740773241421/976562500000000
-660153086391581/3906250000000000 4812579052114961/4882812500000000
487644787178363/488281250000000 -3987630921598497/78125000000000000
-2593404083272113/4882812500000000 206858122701429/244140625000000
-1528310021776987/1953125000000000 6080636773729017/9765625000000000
-4617110624164129/4882812500000000 -3177513112096927/9765625000000000
97115135227993/781250000000000 -302808764300289/305175781250000
-5737554168474243/9765625000000000 -3951199305415029/4882812500000000
6437536042810711/9765625000000000 7343402572250687/9765625000000000
3474092577336923/312500000000000000 19072307647249/19073486328125
-1097459639563743/1220703125000000 -2138030716012789/4882812500000000
846028808382129/976562500000000 -2438798740126811/4882812500000000
-2171603087710491/9765625000000000 476055594626487/488281250000000
2140892771048963/4882812500000000 1097110866464351/1220703125000000
114448245351453/122070312500000 135868560665703/390625000000000
-3696487803491187/4882812500000000 -255221764950213/390625000000000
239031686864953/610351562500000 898557610425151/976562500000000
-302125636117593/305175781250000 5508994886441941/39062500000000000
6147859783167131/78125000000000000 -2433835274950279/2441406250000000
-2298837576235431/2441406250000000 -6576614451230399/19531250000000000
-2447851122276509/9765625000000000 -295433104545713/305175781250000
-1731462191960769/1953125000000000 -451867221491947/976562500000000
-4856785472440981/4882812500000000 -4027845358242891/39062500000000000
4623732734317547/4882812500000000 -3138759953712057/9765625000000000
-4020822049382927/19531250000000000 477822349708613/488281250000000
6978178268593697/9765625000000000 -341586225177303/488281250000000
-8830142705419197/19531250000000000 -544412586931103/610351562500000
8237778974546153/19531250000000000 -1770900121771483/1953125000000000
1482995013030011/1953125000000000 -6354964706733463/9765625000000000
6898327173793059/9765625000000000 6912345032182151/9765625000000000
-4876836664012459/4882812500000000 -1545597518177191/31250000000000000
2487296983918643/4882812500000000 8403621034755309/9765625000000000
3659112310124863/9765625000000000 1131773558006123/1220703125000000
-1896867425992727/2441406250000000 -1536996566602147/2441406250000000
2515195618809783/19531250000000000 -4842155496016341/4882812500000000
1996038372851791/2441406250000000 5623230803219427/9765625000000000
-689857779959503/2441406250000000 4683827802542877/4882812500000000
-1035892596937051/1220703125000000 5166307134475243/9765625000000000
-4622440674376201/4882812500000000 786590764315973/2441406250000000
354766451780027/390625000000000 163489006714243/390625000000000
8347220158417537/9765625000000000 2534331631196523/4882812500000000
-8754642100992841/19531250000000000 -8729632985498641/9765625000000000
-59350100442387/61035156250000 4557679420089351/19531250000000000
2423538765576167/2441406250000000 -37738153254559/312500000000000
-7528519754016621/39062500000000000 4791268582933213/4882812500000000
-2425653740241689/2441406250000000 -88604995248767/781250000000000
189125858340667/195312500000000 -4876866169125377/19531250000000000
-7053305341505953/9765625000000000 -6754133208644067/9765625000000000
-1221892601225973/2441406250000000 2113632642776007/2441406250000000
4130631371397773/9765625000000000 4424514552870449/4882812500000000
8434055829961171/19531250000000000 -2202046025928209/2441406250000000
8584400681192137/9765625000000000 4655695070059139/9765625000000000
-8498711350976863/9765625000000000 962067295222159/1953125000000000
-1642520469544873/1953125000000000 -1320998540848391/2441406250000000
8842836745532217/19531250000000000 8707381421161663/9765625000000000
178559553149543/195312500000000 7914201561298229/19531250000000000
2427971328060011/2441406250000000 2046182125345721/19531250000000000
6600310434162929/19531250000000000 -459555239290651/488281250000000
-1639813748803433/7812500000000000 -4774041425349309/4882812500000000
4340953432164271/4882812500000000 2235616516743757/4882812500000000
-1754826611992631/3906250000000000 4362369737371547/4882812500000000
1873304071042341/9765625000000000 2396066613979581/2441406250000000
5920893777664667/9765625000000000 -1553196040610931/1953125000000000
-5039840493160803/19531250000000000 -2358726266328651/2441406250000000
1357532030778629/9765625000000000 4835404285735451/4882812500000000
7957337737612379/9765625000000000 1415278412764493/2441406250000000
8537711778670551/9765625000000000 -47407709525957/97656250000000
-1861968518047713/2441406250000000 -6316375815719981/9765625000000000
-5643989169904597/9765625000000000 318779718026413/390625000000000
3838271579429723/9765625000000000 -8979705057693547/9765625000000000
-7729196003032011/9765625000000000 -5968832447584619/9765625000000000
-4664779907985919/4882812500000000 -5771220072334289/19531250000000000
2140210007590973/2441406250000000 -2349438742292729/4882812500000000
-6504245905082241/9765625000000000 7284381706558623/9765625000000000
-6786857729571711/19531250000000000 -4578538854816653/4882812500000000
-473861057339093/488281250000000 -4711564910140039/19531250000000000
7295400233567087/19531250000000000 -2264698041387669/2441406250000000
-4873756410749967/4882812500000000 4755967605066503/78125000000000000
-2558547881523281/4882812500000000 -8317617603162333/9765625000000000
3261535746658147/9765625000000000 -1150610002712529/1220703125000000
-4862454118822389/4882812500000000 -1781674953535287/19531250000000000
-8533612456883019/9765625000000000 -474814596198937/976562500000000
391008674978347/610351562500000 -1874635947325747/2441406250000000
3772603086109219/4882812500000000 1549945472011471/2441406250000000
5782338403008871/9765625000000000 157393766374293/195312500000000
-6765117638793961/9765625000000000 880346300592697/1220703125000000
-227180330954739/244140625000000 -286104732759707/781250000000000
-279452614753673/781250000000000 2279875010724219/2441406250000000
-3551381846351729/4882812500000000 6702102622777313/9765625000000000
-8628342858515827/9765625000000000 4573743669744067/9765625000000000
-7884883575675943/9765625000000000 115232014021557/195312500000000
-4828597538517723/4882812500000000 -58048460923023/390625000000000
3885414832349219/4882812500000000 236581108165019/390625000000000
608892364883651/610351562500000 -2699493775186963/39062500000000000
7612077288878059/312500000000000000 4881363692041547/4882812500000000
-4134565485594323/4882812500000000 -2597542329874227/4882812500000000
825768737875711/976562500000000 -5213255297349299/9765625000000000
-8667860927763863/9765625000000000 -8996803560725239/19531250000000000
-5821096923750163/19531250000000000 -2330452468026617/2441406250000000
-973411146319419/976562500000000 97988014472473/1220703125000000
931741555325057/1220703125000000 6309225212478423/9765625000000000
-4583294225260371/9765625000000000 2155818372528747/2441406250000000
-2676925117068919/9765625000000000 -939156555416777/976562500000000
