2000
-8538493608020449/9765625000000000 4739362673020387/9765625000000000
-8113750173195053/9765625000000000 -1086912871716997/1953125000000000
1579321452264513/3906250000000000 8931871588907441/9765625000000000
-2161251146651771/2441406250000000 -908434418946519/1953125000000000
-5748455871889317/9765625000000000 7894471909479837/9765625000000000
-2035832332295819/2441406250000000 5390140914399961/9765625000000000
-823482186607767/1220703125000000 -450553328620613/610351562500000
-8226744367977481/9765625000000000 -13154872848249/24414062500000
-7884547954244053/9765625000000000 -5762059978675241/9765625000000000
-7323550771412449/19531250000000000 -2263277941742643/2441406250000000
-4845573956469799/4882812500000000 -2407557908048297/19531250000000000
287495791900661/390625000000000 6611262183974963/9765625000000000
-6371916012844767/19531250000000000 -1153913878000773/1220703125000000
-239626498361139/244140625000000 467309967641359/2441406250000000
-4178447067060023/4882812500000000 -50526975044757/97656250000000
553225334878437/976562500000000 -8047459507539577/9765625000000000
5121732466118277/19531250000000000 117798421424723/122070312500000
4836015772948573/4882812500000000 -215806575072133/1562500000000000
4678297364357083/19531250000000000 4740670181611651/4882812500000000
5466611796367939/19531250000000000 -73244623087661/76293945312500
649321295442447/1220703125000000 826945405567147/976562500000000
-7784231768064473/9765625000000000 5896877768928303/9765625000000000
3971381024362619/39062500000000000 -4857511964423847/4882812500000000
6958353342650443/9765625000000000 -6851915819641279/9765625000000000
146719569078989/152587890625000 2682228023576399/9765625000000000
-4043046805443899/4882812500000000 -2737814902279943/4882812500000000
-2372084092037791/2441406250000000 1155303488855309/4882812500000000
863641937577489/15625000000000000 -4875348020466813/4882812500000000
-5916857940764759/9765625000000000 776905552492927/976562500000000
2369180179417351/2441406250000000 2357794749319901/9765625000000000
-402030295003513/2441406250000000 -18813103641294/19073486328125
-117909603049973/122070312500000 5055814433165409/19531250000000000
-446920309576951/610351562500000 -53207256217241/78125000000000
78817685770259/97656250000000 1153172246263881/1953125000000000
6181903002865021/2500000000000000000 244139878594079/244140625000000
4751200219711421/4882812500000000 -4504139220531087/19531250000000000
-4174260661582059/4882812500000000 -2533259923364509/4882812500000000
-486582369100973/488281250000000 -6511385094598819/78125000000000000
8606695607181017/39062500000000000 238140886689159/244140625000000
224034892834373/976562500000000 -2376292652430121/2441406250000000
-7411169667339061/9765625000000000 127188043152709/195312500000000
1185816165688103/1220703125000000 -463602976563437/1953125000000000
5841607716502517/19531250000000000 -4659300818316241/4882812500000000
289363791200431/976562500000000 932707302827829/976562500000000
388241829090117/488281250000000 -592239347717873/976562500000000
2915344523939679/4882812500000000 783393240126341/976562500000000
2110743286148499/2441406250000000 -4907508137567331/9765625000000000
340991829770181/488281250000000 -139795937641433/195312500000000
-404648966685087/3906250000000000 4856543311003963/4882812500000000
-5403028999163133/9765625000000000 -8134783910764147/9765625000000000
3809204643438609/9765625000000000 -8992073822263179/9765625000000000
4835341727666679/4882812500000000 5433692147873891/39062500000000000
-4879214745908577/4882812500000000 -2998511565247829/78125000000000000
1213634391552849/1220703125000000 -2098848935578121/19531250000000000
-2330676918561167/2441406250000000 5815342900020451/19531250000000000
359423215837449/390625000000000 -239031056664123/610351562500000
-7896041388087971/19531250000000000 1116499581840673/1220703125000000
-595399187131783/610351562500000 1074172062463097/4882812500000000
-7392132410106121/9765625000000000 -3190760492111703/4882812500000000
-7125455823186773/9765625000000000 -3338986034428667/4882812500000000
-401839326241897/488281250000000 -5547746749339619/9765625000000000
-7603755933633699/19531250000000000 -4497587007664709/4882812500000000
414950136016789/488281250000000 160850964260703/305175781250000
-2535541785873951/19531250000000000 -968298448845431/976562500000000
-102811033762851/195312500000000 8303141573052923/9765625000000000
394977758756751/610351562500000 -3722550522928581/4882812500000000
-559666370646253/610351562500000 1948169740676081/4882812500000000
-1654248497738163/4882812500000000 2297026328641407/2441406250000000
973159795749841/976562500000000 -3258055454992167/39062500000000000
4782003446581719/4882812500000000 7896534721658341/39062500000000000
4734324052582653/4882812500000000 1195003629824449/4882812500000000
-560166973175689/1953125000000000 -2338839932727129/2441406250000000
3825241686281577/4882812500000000 -758674170497863/1220703125000000
628436141664793/976562500000000 -7474906904140801/9765625000000000
-6514921559271711/39062500000000000 -4814422835551229/4882812500000000
5602369654084787/9765625000000000 -7998805279516117/9765625000000000
-1417589711629803/2441406250000000 -1987688075886253/2441406250000000
7945600053150211/19531250000000000 2230250708853573/2441406250000000
-113143849446897/122070312500000 -3665738038592991/9765625000000000
-193173793978607/195312500000000 1441230356466911/9765625000000000
-4709466342406781/4882812500000000 5157960340900571/19531250000000000
-117119110717667/122070312500000 5506127724898243/19531250000000000
-1525025717086499/3906250000000000 1798129974774127/1953125000000000
388857147522137/488281250000000 -2953111882785843/4882812500000000
7238064718986639/9765625000000000 6555749443380663/9765625000000000
-1010343743316393/3906250000000000 4716658407780843/4882812500000000
4863545150642357/9765625000000000 4234187059173467/4882812500000000
-3809837988016321/4882812500000000 -305401251065283/488281250000000
-6136585009768599/19531250000000000 4635542383181709/4882812500000000
-3652561154816651/4882812500000000 3240471404052303/4882812500000000
-5640862910682743/9765625000000000 -7971706044725233/9765625000000000
-4744062869547473/156250000000000000 2440280683913571/2441406250000000
8841484717188049/9765625000000000 -8293510628522799/19531250000000000
-1702213455375353/1953125000000000 -4788440816080169/9765625000000000
-4648570884192227/4882812500000000 5976817407010581/19531250000000000
-3139275498472713/156250000000000000 4881826895461439/4882812500000000
1585775007026499/15625000000000000 -242880029333809/244140625000000
2491405485066361/4882812500000000 -8398751483199749/9765625000000000
-2372960250053921/2441406250000000 -2296167691447971/9765625000000000
6526055005596503/19531250000000000 -4602175658224249/4882812500000000
1401352737466367/7812500000000000 -960723740494597/976562500000000
-1216262484816297/1220703125000000 416109358957523/4882812500000000
1200907535807889/1220703125000000 -7006261689401819/39062500000000000
-48106581413293/48828125000000 167263403937427/976562500000000
-797421243441401/1220703125000000 46212430143121/61035156250000
-983771842044169/1220703125000000 1445419084121679/2441406250000000
-236141216175703/7812500000000000 4880581483351549/4882812500000000
4849495022830551/4882812500000000 -4555477994312957/39062500000000000
-2777254294759899/9765625000000000 -585149187116463/610351562500000
-4910422991707287/39062500000000000 -2422039633349881/2441406250000000
2919645288186431/4882812500000000 -978440382104571/1220703125000000
-7970638942096293/9765625000000000 2821185322491377/4882812500000000
2222332083710803/4882812500000000 -2782572361851/3125000000000
-2408475509944961/2441406250000000 3197100641863347/19531250000000000
7345373527559641/9765625000000000 -6435287047308071/9765625000000000
3362115358730907/9765625000000000 4584310524910227/4882812500000000
-4882670350102633/4882812500000000 -4769030563321777/625000000000000000
-8073262516882017/19531250000000000 8892302273539849/9765625000000000
-548899917740971/1953125000000000 4686020530477429/4882812500000000
-7157235560332389/9765625000000000 3321950134128239/4882812500000000
-1785151780396827/1953125000000000 3962102934588647/9765625000000000
-7750793192480283/9765625000000000 1188152120362141/1953125000000000
-37415371408751/38146972656250 -7613597019649723/39062500000000000
8569136121056297/9765625000000000 4683731181380207/9765625000000000
-3752542056235583/39062500000000000 4860229763032979/4882812500000000
4480817732043657/4882812500000000 7760546746057923/19531250000000000
-8035767849402427/9765625000000000 -346826385732649/610351562500000
7357298747417571/9765625000000000 -3210824924449823/4882812500000000
2814979938551471/4882812500000000 -797940996708629/976562500000000
-1175034129094429/2441406250000000 8560148851979021/9765625000000000
-5737104412430931/9765625000000000 -3951362568832761/4882812500000000
-5518817768236623/9765625000000000 8056679345836021/9765625000000000
642575746729469/1220703125000000 -8303107964033057/9765625000000000
1159419214382063/1220703125000000 -244429066699851/781250000000000
1219405261626899/1220703125000000 -225101836559361/4882812500000000
2409195196143579/4882812500000000 849414773053423/976562500000000
-4580045453128541/4882812500000000 3385286727846149/9765625000000000
802184589376951/1220703125000000 -7360939087701887/9765625000000000
6351110066680599/9765625000000000 -7418276926721821/9765625000000000
1188445513106547/1220703125000000 -8920678389223657/39062500000000000
2264518316652531/2441406250000000 11678351812411/31250000000000
-7435292666396233/19531250000000000 -4515156070998089/4882812500000000
1605610201222889/1953125000000000 347523766520059/610351562500000
-1149464567570749/1220703125000000 -6574565824808821/19531250000000000
-8965788816260669/39062500000000000 -4752455840721023/4882812500000000
-2332176143798827/4882812500000000 -4289849920970649/4882812500000000
-120270704046651/122070312500000 6682707509519141/39062500000000000
6332740124485483/78125000000000000 -2433372311858757/2441406250000000
-5411768641077291/9765625000000000 8128972371467223/9765625000000000
2844133377270297/4882812500000000 7937950174309059/9765625000000000
18516451897109/48828125000000 1129526117492883/1220703125000000
-248062653231439/488281250000000 8411504007568239/9765625000000000
-125040370072477/152587890625000 -699621393270387/1220703125000000
-8338302946608819/78125000000000000 -1213730481564001/1220703125000000
1293552543732069/2441406250000000 -8282208685265887/9765625000000000
-2134414551755897/2441406250000000 2370433714569329/4882812500000000
-3468297044671121/4882812500000000 -6873943124606667/9765625000000000
-2106153822167713/2441406250000000 4938956253958759/9765625000000000
4535261173144689/4882812500000000 -7236865621549161/19531250000000000
-2395641959937593/2441406250000000 294058400161/1525878906250
902760537197527/976562500000000 -1862107199418729/4882812500000000
709889042382143/1953125000000000 4548869923625787/4882812500000000
5248329403216729/9765625000000000 2058859971500547/2441406250000000
-488177195842721/488281250000000 6451141609262337/312500000000000000
5472970462941661/78125000000000000 1217704100427999/1220703125000000
7673790710198121/9765625000000000 -6039897993898739/9765625000000000
-91799978277707/97656250000000 3330926526171097/9765625000000000
-1217712824984953/1220703125000000 2732506823043061/39062500000000000
405440188990353/1220703125000000 -1151405390180293/1220703125000000
-3156524590843239/4882812500000000 -7450694039499453/9765625000000000
-3926006424536963/19531250000000000 -2391574403364453/2441406250000000
8758443954914669/9765625000000000 -4319385503661799/9765625000000000
956982406477627/976562500000000 -7782954718978133/39062500000000000
-4832126127520183/4882812500000000 -1403445756547861/9765625000000000
1528309730051647/1953125000000000 1520159651697017/2441406250000000
-5935365873862041/78125000000000000 1217175170122021/1220703125000000
-1704739584610997/1953125000000000 190636849982927/390625000000000
-48767458418133/48828125000000 -3893227909500261/78125000000000000
-66909599950551/78125000000000 -126035595304509/244140625000000
-6199762303862431/9765625000000000 -943152783025431/1220703125000000
7481173377210473/19531250000000000 563802113949533/610351562500000
6397556070530961/9765625000000000 -7378259141900441/9765625000000000
-1023099565994271/1953125000000000 -1663720091748409/1953125000000000
-4620784155356241/4882812500000000 -6312161848070709/19531250000000000
8751092824739279/9765625000000000 8668519138450741/19531250000000000
-1459727641713933/2441406250000000 7827806527558373/9765625000000000
483416864497001/488281250000000 -5500088273590169/39062500000000000
3414429961849649/4882812500000000 3490490788668501/4882812500000000
-4562259507268831/4882812500000000 -3480026493285021/9765625000000000
-3991089531137239/78125000000000000 1219109204813237/1220703125000000
4833137955736391/4882812500000000 -2778878654353979/19531250000000000
-1346040519329921/1953125000000000 -3538071672842281/4882812500000000
-6126853573776659/9765625000000000 -1520908898338427/1953125000000000
-5504208393934237/19531250000000000 18300411687677/19073486328125
-19446619145829/19531250000000 7264962887257657/78125000000000000
-4882152674607999/4882812500000000 -1027447953063897/62500000000000000
-4738869578313703/4882812500000000 941479016828873/3906250000000000
-4607244606982207/4882812500000000 -6468576401762127/19531250000000000
4575188221809821/4882812500000000 6822915089806041/19531250000000000
4619702170198053/4882812500000000 3162410326838471/9765625000000000
8851885081323537/9765625000000000 4124507503650201/9765625000000000
4576154178687381/625000000000000000 -97653632316533/97656250000000
-4741128795756031/4882812500000000 -4670855428649827/19531250000000000
-570145877576017/1220703125000000 4317498901295219/4882812500000000
6061773845800987/19531250000000000 -4641690319840817/4882812500000000
-488188786172867/488281250000000 6081285139978111/312500000000000000
2100866253968789/2441406250000000 -99497150446809/195312500000000
8987676665826209/9765625000000000 76391360221397/195312500000000
7844925970463621/19531250000000000 4471624866033357/4882812500000000
-805497884645909/976562500000000 552129943253593/976562500000000
8348540351400903/19531250000000000 -2207131907885247/2441406250000000
8804735375518963/9765625000000000 528027973449767/1220703125000000
3142282801021511/4882812500000000 -298989409402387/390625000000000
340736819764883/390625000000000 -955069503773333/1953125000000000
-880333902724577/976562500000000 -4227133025112469/9765625000000000
484543757908741/610351562500000 1484567958796723/2441406250000000
6794086193742169/9765625000000000 3507414447731657/4882812500000000
4984049591999759/19531250000000000 4721155686289819/4882812500000000
152579939334117/152587890625000 1276080696736673/125000000000000000
-1191878949972767/1220703125000000 -8438581901510353/39062500000000000
4732277770895553/4882812500000000 -96246517127437/390625000000000
1652423640267371/2441406250000000 7188836446184701/9765625000000000
-8125715322057803/9765625000000000 2708328919532303/4882812500000000
6891100739209191/9765625000000000 -6919549280314111/9765625000000000
3246896528444157/4882812500000000 364685081182841/488281250000000
1179927248084977/1220703125000000 5005924390610893/19531250000000000
-4058232686176741/4882812500000000 5430508401615069/9765625000000000
-64103909217829/76293945312500 1059065197549829/1953125000000000
-1454568755644933/3906250000000000 -4531662704929883/4882812500000000
434829993293763/1220703125000000 -456252385649331/488281250000000
-6910369604456189/39062500000000000 -192232001639933/195312500000000
-7642939340964801/9765625000000000 -3039445256578803/4882812500000000
-1945341846840741/4882812500000000 -2239280186191899/2441406250000000
2045664269269369/2441406250000000 166570282415453/305175781250000
4547279299279097/4882812500000000 284607075532749/781250000000000
-3231842726872359/9765625000000000 -4607673605774047/4882812500000000
-6559210894550391/9765625000000000 7234928063321463/9765625000000000
4781022507672373/9765625000000000 -8515236662697941/9765625000000000
230072436237617/244140625000000 6534251349473859/19531250000000000
-557391801595439/1220703125000000 -8688127066838583/9765625000000000
-279872951472021/976562500000000 -4677994889481469/4882812500000000
8413760508922337/9765625000000000 4957425313519503/9765625000000000
8288946532593469/9765625000000000 5163409437613067/9765625000000000
2349552420980911/2441406250000000 -2653504546374253/9765625000000000
-2441162513555027/2441406250000000 -4415647434534767/312500000000000000
8881194084518683/9765625000000000 4061012592166559/9765625000000000
2441294214787827/2441406250000000 -1197504827459631/125000000000000000
5729952789815843/19531250000000000 -18234212437314/19073486328125
4903530414425453/39062500000000000 2422094180182723/2441406250000000
-4846323354976451/4882812500000000 -595825351228067/4882812500000000
-3865967450879207/4882812500000000 -5965284093452307/9765625000000000
4206336120768817/4882812500000000 2479635930791411/4882812500000000
8847493324134429/9765625000000000 -4133919873439943/9765625000000000
-2321629400478817/2441406250000000 6042523469525921/19531250000000000
-2395625623442401/2441406250000000 7529225827426693/39062500000000000
214316998894027/305175781250000 -6952214970879713/9765625000000000
32614486420141/244140625000000 4839047015722871/4882812500000000
6380370672222241/19531250000000000 922985098264791/976562500000000
1733989561829287/2441406250000000 13426923247106/19073486328125
8034704467412999/78125000000000000 -4856921265190039/4882812500000000
-6549546547510983/78125000000000000 -2432811810577533/2441406250000000
321271493295093/488281250000000 -7353997734497979/9765625000000000
953260352404339/9765625000000000 -1214873490977809/1220703125000000
190030186274829/244140625000000 -6130993143658787/9765625000000000
1219780475948411/1220703125000000 759234963128897/19531250000000000
-2439202631415489/2441406250000000 6637204364867029/156250000000000000
547345181671487/610351562500000 -4321252616832619/9765625000000000
4677741665256261/4882812500000000 -5600843969662901/19531250000000000
-1200496918679807/1220703125000000 707795352118507/3906250000000000
30839825819167/39062500000000 5993663579634749/9765625000000000
-4733553475644009/4882812500000000 4792209349975889/19531250000000000
1728121809179153/2441406250000000 -3449092338676037/4882812500000000
2307301189048573/2441406250000000 6384108773780611/19531250000000000
4736043736703643/4882812500000000 -4752679470254981/19531250000000000
4600535499167781/4882812500000000 -327226590059751/976562500000000
-8893466090645051/9765625000000000 -64545064017351/156250000000000
-3428428047709951/4882812500000000 3476742589239529/4882812500000000
286542279317161/7812500000000000 304970445976247/305175781250000
8804379151820699/78125000000000000 -4851706583106457/4882812500000000
-6892924330768573/9765625000000000 -1383546541478437/1953125000000000
-1210703185357513/19531250000000000 4873422336763619/4882812500000000
7024009815850151/78125000000000000 -2431518885980073/2441406250000000
-1786678038521223/2441406250000000 -6655218781323443/9765625000000000
6876471026517169/19531250000000000 4570174181472531/4882812500000000
-2423598686070167/2441406250000000 4709381586048613/39062500000000000
2083796865098423/2441406250000000 5088426244009121/9765625000000000
-5124608797022521/9765625000000000 -259780963021059/305175781250000
1771770122227921/1953125000000000 32105665739731/76293945312500
-1125341914965627/1220703125000000 -1513575285400801/3906250000000000
1354199169543557/2441406250000000 -4062811384618589/4882812500000000
-1220190324980241/1220703125000000 -4528541971813447/156250000000000000
1135330546268397/1220703125000000 -7175793443531881/19531250000000000
-508248769650023/1220703125000000 -221972908935663/244140625000000
-319303964770667/781250000000000 2228185352841743/2441406250000000
-973321456698023/7812500000000000 -4844770118060107/4882812500000000
-6088385814799687/9765625000000000 -954422189491263/1220703125000000
-1128007554393373/78125000000000000 4882303513054359/4882812500000000
256073880302887/610351562500000 -1772913202660981/1953125000000000
2424059012941237/2441406250000000 -4648334013951551/39062500000000000
8099869976816551/39062500000000000 -2388343284162183/2441406250000000
4834700878216051/4882812500000000 1367516476439237/9765625000000000
4594240126236791/9765625000000000 1077180849653831/1220703125000000
-6402300325549319/19531250000000000 -1153256728763109/1220703125000000
-8584501674018939/9765625000000000 1163877212418449/2441406250000000
4631960897549371/4882812500000000 3089851875886531/9765625000000000
-3388726769750581/4882812500000000 -7030900024927689/9765625000000000
1401972220950347/1953125000000000 6799211640529641/9765625000000000
8566942768258169/19531250000000000 -8776064296823051/9765625000000000
-4507591112525571/39062500000000000 4850194146584947/4882812500000000
48377352904169/78125000000000 3834031082266689/4882812500000000
-1678834140025459/3906250000000000 8817704134575287/9765625000000000
-2409423519097277/156250000000000000 305139495832241/305175781250000
-971607506993043/2441406250000000 2239741799827343/2441406250000000
4968002806942193/9765625000000000 -8407519238802817/9765625000000000
4874415773592567/4882812500000000 4579712516622187/78125000000000000
195044556285933/195312500000000 -8181685673689139/156250000000000000
8730054215999901/39062500000000000 951861682321709/976562500000000
-8836187167713893/19531250000000000 -8709068878181357/9765625000000000
4856408518757737/4882812500000000 8113659934206261/78125000000000000
3927965235829901/4882812500000000 -2900508061748493/4882812500000000
471492602144109/488281250000000 -1015505556063641/3906250000000000
-4855994135856501/4882812500000000 -8176905823536301/78125000000000000
-6594340603183447/9765625000000000 -7202923271133129/9765625000000000
5848217165319701/19531250000000000 -2329391291698327/2441406250000000
8394045544287157/19531250000000000 -8817733920386419/9765625000000000
8313651313370407/19531250000000000 -4418377306787771/4882812500000000
-6326590444459257/9765625000000000 7439199216898403/9765625000000000
8498988819496521/9765625000000000 -4809846222770343/9765625000000000
-6823980773564887/9765625000000000 3492875536096361/4882812500000000
-1496074861009407/1953125000000000 6277852490861591/9765625000000000
-8190506446315011/9765625000000000 5318179744376573/9765625000000000
151214446523169/152587890625000 -163414668243191/1220703125000000
-8923834401487843/9765625000000000 -7932871161300203/19531250000000000
5950411513310287/39062500000000000 -1206457037394363/1220703125000000
-3094819878305629/4882812500000000 -7553528402276801/9765625000000000
1447378513285857/2441406250000000 -7864410891419633/9765625000000000
1075342927404059/1220703125000000 1155428419014929/2441406250000000
1358555069075843/3906250000000000 -915598069118907/976562500000000
-23152372361567/1562500000000000 4882276438228139/4882812500000000
-1204669106451101/1220703125000000 6310450575624629/39062500000000000
-4881967312920941/4882812500000000 -5814168661194727/312500000000000000
-3547809095950577/9765625000000000 227459450039061/244140625000000
-1128782512418807/1220703125000000 -7435545488719459/19531250000000000
2223486411832187/2441406250000000 -8066018215448567/19531250000000000
4578502887882287/4882812500000000 -848405742526801/2441406250000000
-278937033152611/305175781250000 -3961593408403827/9765625000000000
-518759367309043/976562500000000 2068458114205137/2441406250000000
-47700655189801/48828125000000 -1669171084182509/7812500000000000
-299908958471999/305175781250000 -3612953953730149/19531250000000000
188027175206247/195312500000000 -5284651398350979/19531250000000000
6780278844070761/19531250000000000 -2289574009774889/2441406250000000
251614543607833/488281250000000 8369198302025933/9765625000000000
2441202547574707/2441406250000000 -807354053055773/62500000000000000
-1107713607399403/3906250000000000 -4682373801436451/4882812500000000
1234507627756537/7812500000000000 -4821466774967307/4882812500000000
-7735154297592053/19531250000000000 8967122093444239/9765625000000000
-6283626869407379/19531250000000000 4623214249365381/4882812500000000
224831883563133/2441406250000000 -1215515847456597/1220703125000000
2070502443519833/2441406250000000 -5174528552697281/9765625000000000
2802030145991867/4882812500000000 1599524177803339/1953125000000000
-3846725655688527/4882812500000000 6014834873884379/9765625000000000
3533789679717997/19531250000000000 -300139151103129/305175781250000
-4865531579248347/4882812500000000 6567027679421997/78125000000000000
-458515835903199/1220703125000000 -905054021852223/976562500000000
-8947027412297893/9765625000000000 78276770817951/195312500000000
6549816562883949/9765625000000000 -14486867795793/19531250000000
-2689925210531463/4882812500000000 8150131354009827/9765625000000000
-1153544808257563/1220703125000000 -255560017686829/781250000000000
1126859944270791/1220703125000000 1501965552973777/3906250000000000
8489237208906699/9765625000000000 4827036694654289/9765625000000000
-8736625914527859/9765625000000000 1745338902115013/3906250000000000
4391306200843043/4882812500000000 8540058791922867/19531250000000000
-1220498953744777/1220703125000000 5715301296381497/312500000000000000
4600029650262893/4882812500000000 6550218471908849/19531250000000000
-1182090351947141/1220703125000000 -1218382660534859/4882812500000000
-6630110072874981/78125000000000000 -60814967277869/61035156250000
-3605854167579289/4882812500000000 1316946385077681/1953125000000000
-4847156468404601/4882812500000000 -4712075252096429/39062500000000000
1157534132889979/1220703125000000 -775192493718587/2441406250000000
919486753855733/1220703125000000 1605814720157481/2441406250000000
-1968957761796819/2441406250000000 -2886984454269973/4882812500000000
8152659546773267/9765625000000000 5376018410964727/9765625000000000
1212933950912139/1220703125000000 -440012801087203/3906250000000000
-4804467699968713/4882812500000000 1393881973873973/7812500000000000
-2436477726333793/2441406250000000 -310101703435323/4882812500000000
-2651045855794359/4882812500000000 -1640186027528917/1953125000000000
-964104169363679/976562500000000 194363814074521/1220703125000000
-2118179397920147/4882812500000000 879890310172419/976562500000000
-4561447902537447/4882812500000000 3484279519552343/9765625000000000
8385653415730753/9765625000000000 -2502411258759647/4882812500000000
2887906609921787/4882812500000000 -1574895720866689/1953125000000000
-4813210146618291/4882812500000000 6572018233191901/39062500000000000
24519091744163/30517578125000 -581429269824421/976562500000000
-838787976366809/3906250000000000 4768913626485477/4882812500000000
1454191974031761/2441406250000000 1961068632200483/2441406250000000
-4674212812910773/4882812500000000 5647785392207479/19531250000000000
-106291637964537/152587890625000 7006510033888091/9765625000000000
-8205909877186279/312500000000000000 4881128785784087/4882812500000000
5170922939360929/39062500000000000 -4839841910843381/4882812500000000
7951282137674017/9765625000000000 -2834807930342509/4882812500000000
-56861450741299/61035156250000 -1419683479216551/3906250000000000
-4912539990358457/9765625000000000 -4220023177772663/4882812500000000
-7449189095424817/19531250000000000 4513724268710263/4882812500000000
-5565794549394873/9765625000000000 -8024298266798869/9765625000000000
-4871778730313921/9765625000000000 8463640094160779/9765625000000000
-974793405293791/976562500000000 -4700388683151969/78125000000000000
7810355394900067/156250000000000000 4876708519582257/4882812500000000
-4521405272578341/19531250000000000 4750175134426629/4882812500000000
-5168486601319137/9765625000000000 -4142890835292717/4882812500000000
4483997567430663/9765625000000000 8675321173069093/9765625000000000
-2822330800470321/39062500000000000 -1217512735392323/1220703125000000
-2140154464670481/4882812500000000 8777607140333237/9765625000000000
-4372153555422491/9765625000000000 1746444444331757/1953125000000000
2500722230520341/4882812500000000 4193834311931937/4882812500000000
820204268452447/7812500000000000 -606978567171803/610351562500000
-2404175167014923/2441406250000000 -679588098961747/3906250000000000
1140544062837803/1220703125000000 -870115762666563/2441406250000000
-7651003119374387/9765625000000000 -1213747632878407/1953125000000000
4627753722568157/4882812500000000 3114966063001529/9765625000000000
8321033508283531/156250000000000000 -4875883623980739/4882812500000000
2701423777827297/4882812500000000 8134904420519161/9765625000000000
4814032927341201/19531250000000000 -4732169253741979/4882812500000000
-8201674382828327/9765625000000000 5300940384373569/9765625000000000
-2417419560191833/2441406250000000 -85347505653719/610351562500000
7707783181548349/9765625000000000 5996458126833323/9765625000000000
8203763697972589/39062500000000000 -2386957699730771/2441406250000000
-2437035796999931/2441406250000000 -2336274048580959/39062500000000000
-6613652623228339/19531250000000000 -1148588341355387/1220703125000000
1014270726472089/2441406250000000 -4441494960465831/4882812500000000
77288908961621/1562500000000000 -24384176330367/24414062500000
4564184242495923/4882812500000000 -6939832978633619/19531250000000000
-8388878133793721/9765625000000000 -312463468470857/610351562500000
-8832803427626141/9765625000000000 8330429820733353/19531250000000000
8290820458705431/19531250000000000 8842115452254787/9765625000000000
-8565725995060509/9765625000000000 -4689964799246327/9765625000000000
-4119781366570883/4882812500000000 2620927202692131/4882812500000000
5144324460559539/9765625000000000 4150402314388143/4882812500000000
-2357226885372531/4882812500000000 -8552272053912497/9765625000000000
-1513837442940987/2441406250000000 153232073381813/195312500000000
5339055842632129/9765625000000000 4088456748880949/4882812500000000
4982575817093823/312500000000000000 -1220547952251331/1220703125000000
-2178882608679637/2441406250000000 -8810666463354457/19531250000000000
4248026724527259/4882812500000000 -4815029328200799/9765625000000000
-2074945691168261/2441406250000000 1286493239873933/2441406250000000
-319522029743577/2441406250000000 -2420407021566333/2441406250000000
7599127454615403/39062500000000000 2394763303950373/2441406250000000
-917339771872631/1953125000000000 -134710360239279/152587890625000
-1232617656423077/31250000000000000 1219753163936973/1220703125000000
306756364984267/610351562500000 8442628025164003/9765625000000000
1442697456425887/1953125000000000 -822847883033199/1220703125000000
-4184948624529483/4882812500000000 2515564135577751/4882812500000000
5743694825933877/9765625000000000 -7897936527167423/9765625000000000
2440777592926487/2441406250000000 -1418253725749703/62500000000000000
806677398223321/1220703125000000 3664724152414027/4882812500000000
1156307196244243/15625000000000000 -2434711840202473/2441406250000000
-6212211819214883/9765625000000000 -941871938895423/1220703125000000
7166871852242453/9765625000000000 1326700862955321/1953125000000000
210819378201003/305175781250000 1765218576589137/2441406250000000
1449572691344219/1953125000000000 -6544914587170099/9765625000000000
579944916154867/976562500000000 -7857087314217491/9765625000000000
5430297997974877/9765625000000000 -4058303071907489/4882812500000000
-6434847236930223/9765625000000000 -146915176449537/195312500000000
-8789294251528183/9765625000000000 340500696745753/781250000000000
-2337511872103981/2441406250000000 -5637035960499831/19531250000000000
1533798921669951/78125000000000000 -4881871393653403/4882812500000000
8497513395373901/9765625000000000 1203113090488227/2441406250000000
-6964716249437891/39062500000000000 -480457404754641/488281250000000
6478444420350559/9765625000000000 -1461467612135879/1953125000000000
-6376011365556903/19531250000000000 -1153825508141269/1220703125000000
-7291995874064053/19531250000000000 -905947739573223/976562500000000
1254427180124627/1953125000000000 7485168193483659/9765625000000000
-8267763395334439/19531250000000000 -8847511161355887/9765625000000000
-4328728949648619/9765625000000000 4376914932949319/4882812500000000
3887971742468123/19531250000000000 -119627253487831/122070312500000
1564018019179653/3906250000000000 -894868590149601/976562500000000
-7599790450908401/9765625000000000 -383296845345717/610351562500000
-7331960794490721/19531250000000000 4525704900002809/4882812500000000
-338481210676531/976562500000000 2290066574394181/2441406250000000
-1196577785598661/1220703125000000 7727700028733539/39062500000000000
-4786971108647751/39062500000000000 -18929725220942/19073486328125
-1564007974582487/1953125000000000 -2924654168730239/4882812500000000
-4835533835979129/4882812500000000 -2711369930517683/19531250000000000
5072316358936313/9765625000000000 2086250200651459/2441406250000000
4803131443457307/39062500000000000 -121143995002899/122070312500000
304441369719709/305175781250000 -2708371913866911/39062500000000000
-8551197441594001/9765625000000000 943280529969769/1953125000000000
-95168929213917/97656250000000 -4380036878104821/19531250000000000
6947959323913023/39062500000000000 600619140084913/610351562500000
376437130203747/488281250000000 1243952835797433/1953125000000000
4358790158226337/9765625000000000 -1747780077666229/1953125000000000
-3795439795913581/78125000000000000 -4877046950766703/4882812500000000
-4587054415927831/4882812500000000 334711200617681/976562500000000
-262953081368141/781250000000000 -4597924291778811/4882812500000000
-5324658174452363/9765625000000000 -81862962911113/97656250000000
2785685517306917/4882812500000000 -4010213723584161/4882812500000000
