2000
-952630168936647/976562500000000 429744471229057/1953125000000000
-8381336391796421/39062500000000000 -2384546689868391/2441406250000000
-971321827771761/976562500000000 -8082860206783419/78125000000000000
-661718549649903/976562500000000 3590970890495629/4882812500000000
-649930070130201/9765625000000000 -243599341317569/244140625000000
-4879464337361037/4882812500000000 5785338983321183/156250000000000000
-1225830866377001/1953125000000000 237584069858539/305175781250000
-1419757387489569/1953125000000000 6706314610674393/9765625000000000
-4383460241735349/156250000000000000 -2440445324707761/2441406250000000
-4472820333288997/4882812500000000 7834014221353193/19531250000000000
4822173055851883/4882812500000000 6137125996150877/39062500000000000
7461116497723217/9765625000000000 6300727914140353/9765625000000000
-1367607918968827/78125000000000000 -4882064302108461/4882812500000000
-4730901541286603/4882812500000000 -4833927623468599/19531250000000000
-2057420625813047/2441406250000000 -5257352711801807/9765625000000000
-4819037933392201/4882812500000000 6292758030286047/39062500000000000
4645553869642003/19531250000000000 948536446066721/976562500000000
6561511351360527/9765625000000000 904105224332599/1220703125000000
8940872618340123/9765625000000000 -981969591663893/2441406250000000
-1464018765326629/19531250000000000 -4869075731191647/4882812500000000
-3639486072818273/156250000000000000 -4881487734400177/4882812500000000
-3600056022578887/4882812500000000 -3298704979904953/4882812500000000
-2372932841163277/2441406250000000 -4593241705760961/19531250000000000
-73808733806303/76293945312500 -1236106453317373/4882812500000000
468354683814453/488281250000000 -5522676054323849/19531250000000000
-2312606999454409/2441406250000000 6260036261178241/19531250000000000
7642110213170791/19531250000000000 -2246761134292299/2441406250000000
-5206003243448523/9765625000000000 8262261304862517/9765625000000000
-299168208619863/305175781250000 7712613857971109/39062500000000000
-1814250824432281/2441406250000000 816847357770387/1220703125000000
234515440340089/488281250000000 8565537632715337/9765625000000000
-3359318331867279/78125000000000000 -487829640367717/488281250000000
-5666600186073361/19531250000000000 -2336394688181763/2441406250000000
-4915801654710059/9765625000000000 -2109536763903613/2441406250000000
-2319645109766139/2441406250000000 6091100615302167/19531250000000000
-3308882416878821/39062500000000000 2432631518959707/2441406250000000
41036473595161/78125000000000 -2077484266795507/2441406250000000
4852480176992797/4882812500000000 -13911286906563/125000000000000
948280777662241/976562500000000 -4666385458684079/19531250000000000
8814364349461899/156250000000000000 2437518503591373/2441406250000000
-1327692389488843/1953125000000000 7162279987054413/9765625000000000
4845689865391587/4882812500000000 -4807644836116831/39062500000000000
298140946526047/2441406250000000 4846267204165951/4882812500000000
-4613418718274003/4882812500000000 3198890832795207/9765625000000000
-8736279239147229/9765625000000000 -8728082652282829/19531250000000000
4479634032430091/4882812500000000 -97143410039621/244140625000000
820338802830637/2441406250000000 574864588735331/610351562500000
-8419676519521963/39062500000000000 -4768038042457509/4882812500000000
-7931326182475599/9765625000000000 5697499155577123/9765625000000000
1366184320774171/1953125000000000 -1744741056761637/2441406250000000
8165444381300957/9765625000000000 -5356580037347117/9765625000000000
1763923348258857/2441406250000000 -3375819248127083/4882812500000000
1510700240161059/1953125000000000 618967295178493/976562500000000
-1615428440147877/1953125000000000 1372206378193071/2441406250000000
682047271465763/976562500000000 -6989176173858817/9765625000000000
815488963365507/976562500000000 -2686317493499701/4882812500000000
-4273947010243599/9765625000000000 1097588326416253/1220703125000000
227823753648373/390625000000000 7932694525607513/9765625000000000
7221460842631027/19531250000000000 -907359121104823/976562500000000
-1202006757573733/1220703125000000 6810504761837467/39062500000000000
603072687377969/610351562500000 -1202952388813029/7812500000000000
-8815887112179157/9765625000000000 -2100450312786429/4882812500000000
-739704805065661/976562500000000 -3187911219627291/4882812500000000
-79131241980921/122070312500000 929484143834879/1220703125000000
4733203487811253/19531250000000000 -2368631300803903/2441406250000000
4879331182165841/4882812500000000 -5899217566589281/156250000000000000
-108603906593409/244140625000000 -2798778942839/3125000000000
2308536405671033/9765625000000000 2372210089035071/2441406250000000
143807040045353/152587890625000 6530007031116517/19531250000000000
-2237331528070107/2441406250000000 -977144877202221/2441406250000000
-1840708365261863/19531250000000000 2430539803972807/2441406250000000
-7989429904422687/19531250000000000 556950696634151/610351562500000
-463105561310769/488281250000000 -3095274991634837/9765625000000000
-7373924136567771/9765625000000000 6402552183994149/9765625000000000
2393647353684841/4882812500000000 8511711991451263/9765625000000000
-6868351377215099/9765625000000000 -6942130868813441/9765625000000000
7062940526997543/19531250000000000 -455236612704451/488281250000000
-7915900495118949/9765625000000000 -5718911696468181/9765625000000000
-1609978355872063/7812500000000000 4778006495571969/4882812500000000
-1097222773149783/1220703125000000 -8559899894237311/19531250000000000
1139884959957917/2441406250000000 1727171422755863/1953125000000000
-4643422677334677/4882812500000000 1208101651291397/3906250000000000
-1518596668080157/2441406250000000 -7646519351689273/9765625000000000
-2403409098783619/2441406250000000 6864898429280153/39062500000000000
4212839207160811/4882812500000000 -4937142381890527/9765625000000000
726111655646683/1220703125000000 981263462541431/1220703125000000
-1157357604977849/1220703125000000 -6209968627753599/19531250000000000
4598766251282591/9765625000000000 8615032246410299/9765625000000000
585108949563261/610351562500000 5558847372869737/19531250000000000
-5181333983224193/39062500000000000 -37809905720193/38146972656250
4914608659849211/9765625000000000 -1054855243039597/1220703125000000
-935860813740611/976562500000000 -5579923071548971/19531250000000000
6160122387830981/9765625000000000 -3788809965133133/4882812500000000
-1323788748215389/2441406250000000 4102705364823263/4882812500000000
4433074957542973/4882812500000000 -4093753451766053/9765625000000000
-5933562166501183/39062500000000000 -2413076150653477/2441406250000000
-416587221164071/488281250000000 -5094061886721043/9765625000000000
-2859368094145429/4882812500000000 7916027289578881/9765625000000000
8580416093609009/9765625000000000 -1165758639823241/2441406250000000
-4194762271194069/9765625000000000 8818809507455741/9765625000000000
4596905955065037/4882812500000000 12861742146297/38146972656250
4931399902146701/19531250000000000 295288119681277/305175781250000
2329232877159403/2441406250000000 2926126945978363/9765625000000000
6002860547060527/19531250000000000 4646473069806847/4882812500000000
-6681311421458073/19531250000000000 4588230897170457/4882812500000000
-58076599076351/61035156250000 -3003566682725643/9765625000000000
6933320706461027/1250000000000000000 -2441368694292379/2441406250000000
4875030595059621/4882812500000000 8817995121693791/156250000000000000
-8964810313042519/9765625000000000 -3872932699104321/9765625000000000
-7212360725856403/19531250000000000 4537700266397507/4882812500000000
3452560444439953/4882812500000000 1726389606059771/2441406250000000
-1466432520805377/4882812500000000 -232870315691377/244140625000000
2487297887364533/4882812500000000 84036199651503/97656250000000
-7292424120760379/9765625000000000 -129904552781767/195312500000000
1140646808256523/1220703125000000 6956614867802947/19531250000000000
-8512950018192711/9765625000000000 -2392546427364457/4882812500000000
-2081290478037263/2441406250000000 5104812511456981/9765625000000000
6993304717990509/39062500000000000 -4803925145407353/4882812500000000
-6138758529480481/9765625000000000 189873437053073/244140625000000
5108479585804687/78125000000000000 152261334143899/152587890625000
1697787075357297/7812500000000000 1191529709758449/1220703125000000
2283474292938753/2441406250000000 6910674090544503/19531250000000000
794943131511481/1220703125000000 -7411047049576671/9765625000000000
-4776241222706581/4882812500000000 -8116660170980069/39062500000000000
-8177545278782227/19531250000000000 -8868448000861911/9765625000000000
-2970430057888009/4882812500000000 7750716916866901/9765625000000000
545425130283351/976562500000000 -8100529264570553/9765625000000000
7783831710937961/9765625000000000 -1474351457769263/2441406250000000
-1205111091081731/1220703125000000 -97241166098219/610351562500000
-2254850062522449/2441406250000000 -37440420362631/97656250000000
1413439662124431/7812500000000000 2401117589959689/2441406250000000
1079289590348363/1220703125000000 2281228088729151/4882812500000000
-4531077932055663/4882812500000000 -291146838391107/781250000000000
6777250807287649/9765625000000000 -7031095443509773/9765625000000000
4855524931995227/4882812500000000 4123963491043017/39062500000000000
-2568064396754053/4882812500000000 -1038234774878751/1220703125000000
7615664329798371/9765625000000000 3056513064607353/4882812500000000
1899761898909531/19531250000000000 2429829698539693/2441406250000000
1720289550628017/9765625000000000 -300403432354779/305175781250000
-93164281963933/305175781250000 4649718760429421/4882812500000000
-15644113593923/152587890625000 -1214270508912999/1220703125000000
5073259600798057/19531250000000000 294700823029211/305175781250000
-3917607482361439/4882812500000000 2914482719849599/4882812500000000
-5099535940480429/19531250000000000 23567206418369/24414062500000
2414422028209879/2441406250000000 -5791707113787193/39062500000000000
2766073039459421/4882812500000000 8047533249519873/9765625000000000
2118725256397551/2441406250000000 1213040710546103/2441406250000000
8444968977495179/9765625000000000 -4904072859345489/9765625000000000
150040793185013/152587890625000 177687876873837/976562500000000
-1791558495475263/1953125000000000 38891368673377/97656250000000
-1191391505109111/1220703125000000 -1701755077102921/7812500000000000
-230403765002487/244140625000000 -6459102029511847/19531250000000000
-610210818768583/610351562500000 -3355324175690633/156250000000000000
8092966666406793/9765625000000000 -5465466327501571/9765625000000000
535458800536521/976562500000000 8166750818619607/9765625000000000
4596513796988151/9765625000000000 -2154058561105097/2441406250000000
-937716903039241/976562500000000 5453854642754779/19531250000000000
-4849279852516289/19531250000000000 -2364959736293357/2441406250000000
-4877285859657397/4882812500000000 -1858008453668759/39062500000000000
-540882983574281/976562500000000 -50818300502487/61035156250000
-2355036569966491/2441406250000000 2574543786101231/9765625000000000
1094896796877411/1220703125000000 -4317904110634053/9765625000000000
-595621119780153/610351562500000 8530148836793127/39062500000000000
-2324059512002449/2441406250000000 -5982437561850523/19531250000000000
1268177814978343/2441406250000000 1668952151670899/1953125000000000
-5929230407637309/9765625000000000 7759617156392067/9765625000000000
-6210123423390749/39062500000000000 -2410356296046627/2441406250000000
-2755000243528797/4882812500000000 -1612542418335097/1953125000000000
4568575739166601/4882812500000000 172336114197071/488281250000000
3352965281174201/4882812500000000 7099149733143163/9765625000000000
4612038869792521/4882812500000000 6413679597459389/19531250000000000
-7986579974585483/9765625000000000 5619783977180541/9765625000000000
4508371449673923/4882812500000000 -1500174876615933/3906250000000000
-2439728191312307/2441406250000000 5792205098703701/156250000000000000
7647116467259471/156250000000000000 -4876961154977987/4882812500000000
4462112476584107/4882812500000000 3965556786363649/9765625000000000
1754247908884443/1953125000000000 1073335586355363/2441406250000000
1970789206664377/2441406250000000 -90061922717491/152587890625000
-7015092509362087/9765625000000000 -3396907002175543/4882812500000000
-3673021215024561/4882812500000000 -6434523467712507/9765625000000000
-4844082999462227/4882812500000000 4910187316849127/39062500000000000
-8400828795243801/9765625000000000 1244826975768811/2441406250000000
-4101055424682607/4882812500000000 5300265017463791/9765625000000000
4836153036560971/4882812500000000 -5387284092710751/39062500000000000
-1792703319158299/4882812500000000 2270906906922599/2441406250000000
2652978758042799/4882812500000000 8198429512907929/9765625000000000
116302149538023/122070312500000 -118657933390203/390625000000000
-226249862337311/390625000000000 1592159621530987/1953125000000000
-4486465513775023/19531250000000000 4752245217764227/4882812500000000
1568515800645949/7812500000000000 -1195847658317079/1220703125000000
-4762401419082687/4882812500000000 538839176766931/2441406250000000
-4605815393804003/4882812500000000 -324242037271809/976562500000000
8388906252781347/19531250000000000 -8818956548885843/9765625000000000
-7692123104671271/39062500000000000 1196801624869231/1220703125000000
-8931231276073109/9765625000000000 -493718978992581/1220703125000000
5095222557566739/39062500000000000 968219246006187/976562500000000
-4670261480833369/4882812500000000 -5699846469231061/19531250000000000
-1158075620347087/1220703125000000 6175605727155327/19531250000000000
-5810812273102983/19531250000000000 -4661706951919917/4882812500000000
2808983526898811/4882812500000000 -3993929074954557/4882812500000000
2137758590670257/2441406250000000 188667932490387/390625000000000
-1170131128146891/3906250000000000 -2329295612197099/2441406250000000
-867729808752519/1220703125000000 6868646904359931/9765625000000000
-2439628658023959/2441406250000000 5961450900904353/156250000000000000
-4600896858165067/4882812500000000 -6540466051508031/19531250000000000
-4722714338864159/4882812500000000 -4960366411696813/19531250000000000
5247150057018221/9765625000000000 8236191347932531/9765625000000000
-6119483452160359/78125000000000000 -4867810221912679/4882812500000000
6438874160504889/19531250000000000 1152461065820939/1220703125000000
6946236651530997/9765625000000000 -6864199008009051/9765625000000000
137389792326149/152587890625000 8497416034427183/19531250000000000
1367924658623897/1953125000000000 1394087297823811/1953125000000000
3783856693174449/1250000000000000000 -4882790128743323/4882812500000000
-6967460518574671/9765625000000000 -213832964442697/305175781250000
4590170946049/4882812500000 6659956271572809/19531250000000000
1401018339355367/7812500000000000 960731360920467/976562500000000
-1144469259249549/1220703125000000 -6793997049491107/19531250000000000
-382879988549147/488281250000000 -6060412311721623/9765625000000000
-6686348196698929/19531250000000000 4587772296789321/4882812500000000
6403718833734467/9765625000000000 -7372911008489081/9765625000000000
1009743382453107/1953125000000000 -4179649781394039/4882812500000000
-640129326757141/1220703125000000 -4157596544947987/4882812500000000
-375116229704093/488281250000000 -1562901095032477/2441406250000000
16895462792128/19073486328125 566467675953237/1220703125000000
-6897278660512881/19531250000000000 2284107024780601/2441406250000000
1437500504731633/9765625000000000 -4829622758029899/4882812500000000
1983413122270157/2441406250000000 -355891210901029/610351562500000
6873315197181557/39062500000000000 -961326051754227/976562500000000
-1417143726228259/2441406250000000 3976012141204273/4882812500000000
-8333503916242539/19531250000000000 883207845074519/976562500000000
-221757386141497/305175781250000 6709013430670457/9765625000000000
-121530915742197/122070312500000 -7336245846909047/78125000000000000
-2738679527405041/9765625000000000 -4686871720209481/4882812500000000
-2291138507958249/2441406250000000 -3373185592024039/9765625000000000
671044498189369/3906250000000000 -4810224842709697/4882812500000000
5920061746197019/9765625000000000 -1553322897041561/1953125000000000
189386644800917/305175781250000 -957203896628919/1220703125000000
-132580562276589/488281250000000 2349686008853023/2441406250000000
-299899873107789/488281250000000 -7706585371265139/9765625000000000
282087345695173/305175781250000 -3726178007670137/9765625000000000
7621533414081963/9765625000000000 -1221141434210749/1953125000000000
8467124829337709/9765625000000000 4865719758169173/9765625000000000
-2527274795274569/9765625000000000 -4716468852589691/4882812500000000
1729268051437661/2441406250000000 1378717429222637/1953125000000000
-5511002230529317/19531250000000000 4684406185537293/4882812500000000
1211746941704763/1220703125000000 -472316841766341/3906250000000000
-8867415997884271/9765625000000000 -1022752571528517/2441406250000000
-4619871014972157/4882812500000000 6322847099434099/19531250000000000
-7868598532944193/19531250000000000 -2234512263930069/2441406250000000
-171663896944239/488281250000000 -1142776458858753/1220703125000000
3946437424712147/4882812500000000 -718831063384663/1220703125000000
-8548708827564091/9765625000000000 4720911884599499/9765625000000000
-950068436637931/9765625000000000 4859650234490373/4882812500000000
4878463916682747/4882812500000000 824113815253017/19531250000000000
-3684870102313039/4882812500000000 -6407367708891301/9765625000000000
3805701301906231/9765625000000000 -2248389274031721/2441406250000000
-3125093550156681/9765625000000000 -4626046420632691/4882812500000000
-37961540850813/152587890625000 -147790344006701/152587890625000
8570695173488867/19531250000000000 4387574150410699/4882812500000000
-1981076043175857/2441406250000000 5707261604228427/9765625000000000
594063397702867/976562500000000 7750890245100721/9765625000000000
-4651202221469317/19531250000000000 4742336215262861/4882812500000000
2228408175233037/2441406250000000 -7978617352273029/19531250000000000
-4381024034418319/4882812500000000 -8624139442291301/19531250000000000
2440571424694079/2441406250000000 4085786519099543/156250000000000000
-3411115883309583/4882812500000000 6987459149301507/9765625000000000
-6170212790239107/39062500000000000 -2410756640472591/2441406250000000
448723908706887/488281250000000 -7700954003901163/19531250000000000
7394715814561057/39062500000000000 -2397261690019893/2441406250000000
-321039112802063/390625000000000 -2781686164571103/4882812500000000
-937032549270831/3906250000000000 -4740246411070547/4882812500000000
5759027266849969/9765625000000000 -7886763377983619/9765625000000000
1847525282523917/2441406250000000 -1595968297922607/2441406250000000
606551843725467/610351562500000 8703897147089337/78125000000000000
91441168401979/152587890625000 -977231258989777/1220703125000000
-4672687401010941/4882812500000000 -5667945465637253/19531250000000000
-2812280073251333/4882812500000000 -7983217070767831/9765625000000000
1294511040148369/19531250000000000 4872075839217779/4882812500000000
581540725396563/610351562500000 -5929887056316087/19531250000000000
37755679806473/78125000000000 1709902092838777/1953125000000000
7169307237227001/19531250000000000 -2270981204171257/2441406250000000
-50391734611567/1562500000000000 -4880272512445471/4882812500000000
-4882804320268203/4882812500000000 4576034949809793/2500000000000000000
179629898612521/195312500000000 7668162870404769/19531250000000000
-2292863492271883/2441406250000000 -1677189891867761/4882812500000000
8947482826533571/9765625000000000 3912797299824233/9765625000000000
1838854385251583/2441406250000000 -6423804514310921/9765625000000000
-4500653520251589/4882812500000000 -7574669155339503/19531250000000000
3484268362772473/39062500000000000 -4863349508418463/4882812500000000
355694337971991/488281250000000 -6690294972158689/9765625000000000
-5523698239304291/19531250000000000 -4683471497748803/4882812500000000
8174388431283221/19531250000000000 4434587779158587/4882812500000000
483844067692453/488281250000000 -5254177620375411/39062500000000000
-4011234870026191/9765625000000000 -445189359874287/488281250000000
-2126555348030481/2441406250000000 4797043805181723/9765625000000000
-6259669879491311/9765625000000000 7495596349885327/9765625000000000
-8221084547505259/9765625000000000 -263539373260407/488281250000000
-1540976480133857/2441406250000000 1514908517943091/1953125000000000
-2563973206122187/19531250000000000 4840556321080173/4882812500000000
2044325845614467/2441406250000000 5338458675672981/9765625000000000
-4926965933676711/19531250000000000 -4724899028358233/4882812500000000
4840057999848059/4882812500000000 -644745273936193/4882812500000000
7226086075762597/9765625000000000 821118821965407/1220703125000000
-8839516827456651/9765625000000000 8301897107947241/19531250000000000
-962148458356279/1220703125000000 3005026358533053/4882812500000000
7435603082521381/19531250000000000 -4515124121782939/4882812500000000
6139843051714907/39062500000000000 964423802572781/976562500000000
8989172010891571/19531250000000000 108373001913729/122070312500000
304623241359207/305175781250000 4699104964696329/78125000000000000
-7126743757074499/9765625000000000 -417287347890481/610351562500000
2172377457252541/4882812500000000 -8745886826017641/9765625000000000
-4881698354257149/4882812500000000 -6675383529379137/312500000000000000
1316413306117819/2441406250000000 -4112187002078099/4882812500000000
186951486125853/390625000000000 4287281927040411/4882812500000000
198963565884231/781250000000000 -2360906088371927/2441406250000000
112347867273497/781250000000000 -2416030284604063/2441406250000000
5167572943077049/9765625000000000 -1657270304067541/1953125000000000
-5223480769703437/9765625000000000 -8251222957184189/9765625000000000
8790951044550163/19531250000000000 -8720506096191069/9765625000000000
-1107329914941333/1220703125000000 8219961325235121/19531250000000000
-6266601029816953/19531250000000000 1156164588223029/1220703125000000
-6656885690926783/9765625000000000 1786289879515627/2441406250000000
7663937367259301/9765625000000000 -378274741380147/610351562500000
950814739110931/2441406250000000 -8994590204720591/9765625000000000
1155617490216341/1220703125000000 6292381896933609/19531250000000000
-6795895070083667/39062500000000000 -2404175011541131/2441406250000000
-1456310465907677/9765625000000000 -603526716823681/610351562500000
-47132764801819/61035156250000 1551150685445267/2441406250000000
2894751567295893/4882812500000000 -1966104732319353/2441406250000000
-1725178825851879/3906250000000000 -8761616246921973/9765625000000000
-211173129809847/305175781250000 -7050041326747669/9765625000000000
6068644427016243/9765625000000000 -7651077470465823/9765625000000000
7973306592307779/19531250000000000 1782964129049043/1953125000000000
2431971818979937/2441406250000000 -6861560347902919/78125000000000000
-3308852490763213/4882812500000000 7181463111240307/9765625000000000
6846975773466541/9765625000000000 6963214372557207/9765625000000000
2776978605013453/9765625000000000 4681234384965213/4882812500000000
7983922024755571/9765625000000000 -35147246482237/61035156250000
-972548975350717/976562500000000 -7075730667806159/78125000000000000
-4628740801276809/4882812500000000 777273520832849/2441406250000000
-4703974392997331/4882812500000000 2618765220619551/9765625000000000
-1703204304686803/3906250000000000 -8788445595992909/9765625000000000
183902005491019/195312500000000 -1644503160652027/4882812500000000
-7458820884699181/19531250000000000 -902546006545477/976562500000000
-3614756200751951/4882812500000000 -6565179515986313/9765625000000000
-4696488408245331/4882812500000000 5343937935827453/19531250000000000
1618411585433771/1953125000000000 -5466811698235883/9765625000000000
-4671763039490093/4882812500000000 5680123960634011/19531250000000000
-8684751879186491/9765625000000000 -178628178908443/390625000000000
1689619793759913/4882812500000000 -2290580868616679/2441406250000000
4562758034468199/4882812500000000 869352780672517/2441406250000000
36698813003611/39062500000000 3345482311789963/9765625000000000
2413493362160549/2441406250000000 -5889962028450091/39062500000000000
2338601083124131/4882812500000000 -4286350765414199/4882812500000000
6531541831581977/9765625000000000 3629958434435571/4882812500000000
6218776610018341/9765625000000000 -7529558361239641/9765625000000000
1545575339083793/1953125000000000 2985270231529529/4882812500000000
-5511724928196819/9765625000000000 -8061533350208183/9765625000000000
3716616509548247/39062500000000000 2430330536266937/2441406250000000
-3951345991815229/4882812500000000 143428752026241/244140625000000
6021024702428967/9765625000000000 -961076001590837/1220703125000000
2437822016083729/2441406250000000 2115893104991587/39062500000000000
8949587967858391/9765625000000000 3907979893268301/9765625000000000
-1448123776466833/19531250000000000 -4869372804135889/4882812500000000
8340664793764029/9765625000000000 1269860780722887/2441406250000000
8479607378878519/78125000000000000 -970793158622441/976562500000000
-164604152107347/976562500000000 -4812950730880359/4882812500000000
-961492409569153/976562500000000 3417991383672817/19531250000000000
-290916288576177/1220703125000000 1185531033936197/1220703125000000
6418971971604501/9765625000000000 735963521299669/976562500000000
945071673605071/7812500000000000 4846954415119439/4882812500000000
-121345387480229/781250000000000 -602944263033083/610351562500000
-1490586203828717/4882812500000000 46497323233829/48828125000000
-762819124449457/62500000000000000 -244122440165981/244140625000000
23776971632061/390625000000000 -4873758595866493/4882812500000000
-2394925731962663/9765625000000000 -1183425657644789/1220703125000000
2806617789803889/4882812500000000 -7991183765153341/9765625000000000
-2437052935402537/2441406250000000 2331692883238423/39062500000000000
5875959824462847/9765625000000000 -7800033832101213/9765625000000000
-3473999973787863/19531250000000000 960990440567207/976562500000000
2646660533547753/9765625000000000 940013934262603/976562500000000
719694037270919/1953125000000000 1134807554985523/1220703125000000
-8998856559580431/9765625000000000 758630667999159/1953125000000000
-7214141405918913/19531250000000000 -226876167468727/244140625000000
2722237904932/3814697265625 -6841159238250279/9765625000000000
976353179992283/976562500000000 404368309938643/19531250000000000
-5529257125148179/1250000000000000000 -4882764729947019/4882812500000000
2312634837882311/2441406250000000 -6259378035055533/19531250000000000
146896132258409/152587890625000 -5284696198703173/19531250000000000
-2352426235468041/2441406250000000 -522489599802009/1953125000000000
1664159275556623/39062500000000000 -152449356432843/152587890625000
2492466842798247/4882812500000000 13121080868633/15258789062500
-3121393794169227/19531250000000000 -241002667044443/244140625000000
4685632797912161/4882812500000000 -1373573148138133/4882812500000000
-330974247939571/390625000000000 648344781216309/1220703125000000
610331319663857/610351562500000 -5090225985696941/625000000000000000
-2474821010919931/4882812500000000 2104585402998979/2441406250000000
4252251253758947/4882812500000000 960018098584539/1953125000000000
6253822401632269/156250000000000000 -4878899902955123/4882812500000000
-757031336803379/1220703125000000 1915222884661161/2441406250000000
-448791194147651/976562500000000 -8673296838352619/9765625000000000
-1743755104452067/1953125000000000 -4398907254427969/9765625000000000
-203949762420237/390625000000000 8328879915455653/9765625000000000
-3764543962938113/4882812500000000 777418269870797/1220703125000000
5639287070334203/9765625000000000 -7972820892192831/9765625000000000
36524588670919/78125000000000 431633436757801/488281250000000
1204629475078183/1220703125000000 -3159096464553197/19531250000000000
-1717954525856023/1953125000000000 4645776341785641/9765625000000000
-6283195517572589/9765625000000000 -7475886952635167/9765625000000000
290422172028221/1220703125000000 4742608702187733/4882812500000000
-8631359337074127/9765625000000000 4568048558731429/9765625000000000
-290789391158741/305175781250000 1185212780889739/3906250000000000
2353991810745993/2441406250000000 647446547971231/2441406250000000
-4227798000208179/9765625000000000 -8803019692699813/9765625000000000
-4846901897971359/4882812500000000 4728804680071347/39062500000000000
124715287087651/305175781250000 -445646258649361/488281250000000
-8798289634235239/9765625000000000 -8475265459614523/19531250000000000
1097187442818937/1220703125000000 8561059145020151/19531250000000000
-2362780183536413/2441406250000000 4916807301177113/19531250000000000
-6810223164331423/9765625000000000 -6999163670941601/9765625000000000
7569665046460263/9765625000000000 6169894871472507/9765625000000000
-1241904885976547/39062500000000000 -1220086037927447/1220703125000000
-75863001113881/122070312500000 -3825381812231129/4882812500000000
206020250712553/781250000000000 4709976192533451/4882812500000000
-3312761138247133/9765625000000000 2296642185908927/2441406250000000
1194297409305043/1953125000000000 -3863572637268729/4882812500000000
914585257903673/976562500000000 -1369426872419389/3906250000000000
-694848547206281/1953125000000000 -4563361399554007/4882812500000000
-17543780140053/24414062500000 6791314761091707/9765625000000000
-6712127895561833/9765625000000000 1773322636222849/2441406250000000
-3985867194470057/39062500000000000 -1214331642045571/1220703125000000
-5542371781036057/9765625000000000 -8040494181416973/9765625000000000
-1504621653163117/1953125000000000 6226578005730131/9765625000000000
-5404192027439593/9765625000000000 406700566053157/488281250000000
4217411840515171/19531250000000000 -4767619714870713/4882812500000000
1638609484964743/1953125000000000 5314264345628141/9765625000000000
8728620489959013/9765625000000000 8758679348598781/19531250000000000
6411751098936919/9765625000000000 -1841481731614283/2441406250000000
-6123327562022901/9765625000000000 190184599811597/244140625000000
47556995312423/97656250000000 -8529405231853319/9765625000000000
299002531619499/1220703125000000 2367034943104893/2441406250000000
-4913646759435737/39062500000000000 605503523552541/610351562500000
3949708947316819/1250000000000000000 4882788124625457/4882812500000000
5861023655786781/9765625000000000 -3905631618155147/4882812500000000
343551076987397/2441406250000000 -4834226777899383/4882812500000000
4784446166210189/4882812500000000 7801262637467339/39062500000000000
-7914333288850763/9765625000000000 5721080337979329/9765625000000000
6439623569109033/9765625000000000 -7341572033890319/9765625000000000
-517568473763381/610351562500000 -5175991463669889/9765625000000000
-5328806380472387/39062500000000000 -604645656015357/610351562500000
4270431057898821/19531250000000000 4764669093587673/4882812500000000
-1521997781911669/1953125000000000 -6120089904325261/9765625000000000
-4234639602042569/4882812500000000 -4861968881417899/9765625000000000
-295094790497977/976562500000000 1163637468395981/1220703125000000
8041234121610601/39062500000000000 -955646855554997/976562500000000
-1653711275991539/1953125000000000 5195999137036677/9765625000000000
7462764136146827/9765625000000000 1259755263356589/1953125000000000
7785663645197513/312500000000000000 4881296850807587/4882812500000000
296341997756531/305175781250000 4665278596212321/19531250000000000
-570597477715339/610351562500000 -6933562535204443/19531250000000000
4288598247870543/4882812500000000 -4668954049256837/9765625000000000
186569220794337/2441406250000000 -4868534236663539/4882812500000000
5613027705705517/9765625000000000 399566488883913/488281250000000
-1153027482814637/1220703125000000 256514477639857/781250000000000
4863522047075727/4882812500000000 6937641471547323/78125000000000000
4337235070137127/4882812500000000 8971287405075229/19531250000000000
-4217570753527477/4882812500000000 4920957162644651/9765625000000000
-3704427588088001/19531250000000000 -2397091149990157/2441406250000000
8485005730608731/39062500000000000 4766228173306857/4882812500000000
9417116999533/9765625000000 -323200282761411/1220703125000000
-3617121173575543/4882812500000000 -3279983586213159/4882812500000000
1915185143581103/9765625000000000 239399636469063/244140625000000
3970760296179161/4882812500000000 -2841640473466591/4882812500000000
-2495991422051197/9765625000000000 -944126360513633/976562500000000
-1218567968582417/1220703125000000 4618754263911279/78125000000000000
-863989807254429/976562500000000 -4551877957137083/9765625000000000
-4851915953446261/4882812500000000 -8774792855536669/78125000000000000
3247880182551211/312500000000000000 4882548774735971/4882812500000000
60013891361139/76293945312500 6029736059870097/9765625000000000
340985430333877/6250000000000000 -609442517858963/610351562500000
2190852811200357/39062500000000000 -4875126713432777/4882812500000000
-4862742203120047/4882812500000000 1769050258874267/19531250000000000
5237794029940253/9765625000000000 1648428892497911/1953125000000000
-5545291476322649/9765625000000000 -2009620207950503/2441406250000000
6786631152495733/9765625000000000 877755208975923/1220703125000000
1382814984422711/9765625000000000 -4833612892016721/4882812500000000
-462890962514233/488281250000000 -777022134887569/2441406250000000
353824159706823/390625000000000 -8275922098588259/19531250000000000
8588173002768417/156250000000000000 4875431249402549/4882812500000000
-5672851344704331/39062500000000000 4831048126233333/4882812500000000
-1322040499326509/1953125000000000 -7188369397445979/9765625000000000
4448442017658367/9765625000000000 -8693606573577881/9765625000000000
-8901508103242099/9765625000000000 8032579941348917/19531250000000000
4876623720413439/4882812500000000 491524158743933/9765625000000000
-2430226326573767/2441406250000000 -7468040349840213/78125000000000000
