2000
-1716786116808049/1953125000000000 4656561754020179/9765625000000000
657790352122381/976562500000000 -3608968582091579/4882812500000000
1106011010583161/1220703125000000 -8265293433781803/19531250000000000
3304327866514901/9765625000000000 2297401371539131/2441406250000000
-7767809413977813/9765625000000000 -5918493773650747/9765625000000000
-524296606876297/1953125000000000 -4703595920704579/4882812500000000
1506598212069451/7812500000000000 2395579385763501/2441406250000000
91595392391747/781250000000000 -4849137514292981/4882812500000000
-4881021118120207/4882812500000000 1058020933503763/39062500000000000
2392049548813501/2441406250000000 -7814872935077587/39062500000000000
-428932759980897/488281250000000 4666273310329463/9765625000000000
-1301678267439773/1953125000000000 7280678116940741/9765625000000000
-4848528714886647/4882812500000000 -577604718709849/4882812500000000
7217236443571671/9765625000000000 -1644668085021373/2441406250000000
7641506160686471/19531250000000000 8987172944795971/9765625000000000
4742670726062471/4882812500000000 92914835648353/390625000000000
-3256989350794709/9765625000000000 -4603244834066369/4882812500000000
5616113182340097/9765625000000000 3994580840456567/4882812500000000
-2329425521546783/2441406250000000 5847344516509681/19531250000000000
-147789558262307/610351562500000 4737508383543897/4882812500000000
-3546781236597729/4882812500000000 -6711840513562441/9765625000000000
-1876421616893711/2441406250000000 3123783855002169/4882812500000000
-488247095547793/488281250000000 3696120002584929/312500000000000000
-185140745934047/1562500000000000 969682848078389/976562500000000
-1609773384153331/1953125000000000 -5530205505441303/9765625000000000
-4366508726274841/156250000000000000 4880905487756697/4882812500000000
-2374341257866921/9765625000000000 47362943117963/48828125000000
-7835027686758179/9765625000000000 -1457304291928203/2441406250000000
-4877681532375179/9765625000000000 8460239624818621/9765625000000000
-1048444652229127/7812500000000000 -4838643278224899/4882812500000000
305140118167741/305175781250000 -2388673220046621/156250000000000000
-2158212667893103/2441406250000000 4565229558626461/9765625000000000
-961158879018479/1220703125000000 -6020177957070473/9765625000000000
-2203082067416067/2441406250000000 -1683344390589209/3906250000000000
-1605459292040137/2441406250000000 7357135245885909/9765625000000000
3882644511231667/9765625000000000 1792121683815333/1953125000000000
1039324581993529/7812500000000000 -967882358741753/976562500000000
-4566586778304277/4882812500000000 691449851413427/1953125000000000
-722111836861889/1220703125000000 7873685244199041/9765625000000000
-1161890152186087/3906250000000000 -4661813008495359/4882812500000000
-3467642576579257/19531250000000000 -4805239207908871/4882812500000000
192533488329411/195312500000000 -6566059786381971/39062500000000000
-6031767723361023/9765625000000000 -7680182925689021/9765625000000000
-196729883065303/305175781250000 149312988349113/195312500000000
-7306746874654917/9765625000000000 647911118521249/976562500000000
-3358891081411943/4882812500000000 7087935838695933/9765625000000000
-273226566546977/305175781250000 8700116967849609/19531250000000000
-8961944648729763/9765625000000000 1551823688631101/3906250000000000
1844240258949341/2441406250000000 6399052860928129/9765625000000000
2193942800767101/2441406250000000 -8568143657063727/19531250000000000
3552628371324641/4882812500000000 -3349729774984167/4882812500000000
-2432677253159823/2441406250000000 1320105452239147/15625000000000000
-3701988448464773/4882812500000000 -3183887472507411/4882812500000000
-1161435626785147/2441406250000000 -8589790928653159/9765625000000000
1782522434487381/9765625000000000 4800782368822143/4882812500000000
6306859504167513/9765625000000000 7455934202721809/9765625000000000
-2227943570304317/39062500000000000 4874864058517331/4882812500000000
970900400140723/976562500000000 -2100164699525627/19531250000000000
440333252306113/1220703125000000 -1138517784796657/1220703125000000
-609691848014491/1953125000000000 -185552502437711/195312500000000
-609516535748707/610351562500000 -255326927067129/4882812500000000
-4621307681333459/4882812500000000 1261205321804089/3906250000000000
2726991754228373/4882812500000000 -2025177392386079/2441406250000000
-2308963220461097/2441406250000000 -39659592915743/122070312500000
110700570602033/122070312500000 1646226575816807/3906250000000000
7436498083332607/9765625000000000 791220654049167/1220703125000000
4444437854478851/4882812500000000 808834229526093/1953125000000000
-5526650719961181/9765625000000000 1006413522894677/1220703125000000
-4231477582817629/4882812500000000 -4872968449012623/9765625000000000
4501763821818103/4882812500000000 -3782052565856757/9765625000000000
-8823224300909483/9765625000000000 -8370936525016869/19531250000000000
-2391088340808999/19531250000000000 -4846083619203161/4882812500000000
-2407438375442609/2441406250000000 6493417141401017/39062500000000000
1211030622025579/1220703125000000 -196307736971243/1562500000000000
729599223190101/1220703125000000 -7829385029868609/9765625000000000
6710279153531639/19531250000000000 229279401142259/244140625000000
-63313892202943/97656250000000 7435115478710881/9765625000000000
3768866692223507/19531250000000000 958208446031901/976562500000000
2756294202003881/4882812500000000 -4030471459042483/4882812500000000
1271810977663093/2441406250000000 1667181826126417/1953125000000000
470701144347869/488281250000000 -81151410885689/305175781250000
5634837877188039/19531250000000000 -4675189358867637/4882812500000000
1464626869103707/2441406250000000 7813150567435429/9765625000000000
-4833736838366763/4882812500000000 5524323452209313/39062500000000000
-4881745286923427/4882812500000000 -1633322112086869/78125000000000000
-37045762716917/39062500000000 -1238912309132017/3906250000000000
-8355824796741723/9765625000000000 -1263616427332211/2441406250000000
1203831656640401/1220703125000000 -101125493639331/610351562500000
-4743811005325419/4882812500000000 2313538463833861/9765625000000000
429037656451013/610351562500000 -6945837898588101/9765625000000000
123205292228901/305175781250000 8934404207926743/9765625000000000
1554305953176729/1953125000000000 -1478401939988951/2441406250000000
-609470147704869/610351562500000 -8394180675543979/156250000000000000
2264730659953337/4882812500000000 8651671040446133/9765625000000000
162662496235123/195312500000000 -2702763050889843/4882812500000000
4878804900528927/4882812500000000 -3164630641825357/78125000000000000
-357038051309903/610351562500000 -3960225122999093/4882812500000000
-26594737376659/156250000000000 2405782343144243/2441406250000000
-953799234192251/39062500000000000 24406783551073/24414062500000
296345620147131/3906250000000000 4868740907552423/4882812500000000
8411627961340931/9765625000000000 -4961042902516809/9765625000000000
8357935499448907/9765625000000000 -2525487370176139/4882812500000000
-1137600685690589/1220703125000000 885394373826867/2441406250000000
-2263896688902183/2441406250000000 -913912610437559/2441406250000000
-2399677138887569/2441406250000000 1438271341572161/7812500000000000
-4577390758395361/4882812500000000 -6799237316185393/19531250000000000
4713451731632271/4882812500000000 159355669598749/610351562500000
-649435090403169/976562500000000 -1823301229499801/2441406250000000
-6840608698883801/9765625000000000 -3484734719795047/4882812500000000
4814741626059011/9765625000000000 -1062027061764727/1220703125000000
-8304790310807757/19531250000000000 -441941868671671/488281250000000
2396274950576101/2441406250000000 7476141700625077/39062500000000000
-7458246586038031/9765625000000000 -3152062400337161/4882812500000000
-1242916191224607/2441406250000000 -8405354311752269/9765625000000000
1804212699777023/2441406250000000 20559673101663/30517578125000
-8892147135881979/9765625000000000 403697299402051/976562500000000
1379884091773339/4882812500000000 -4683778154804849/4882812500000000
-1784391476338711/2441406250000000 -6665026975739939/9765625000000000
5763532020879193/9765625000000000 7883471968931279/9765625000000000
-1558808999168793/1953125000000000 2941950638750787/4882812500000000
1289818675753953/1953125000000000 733325481846451/976562500000000
-8692232815586687/9765625000000000 -1112781434072493/2441406250000000
407523453346799/976562500000000 -2218669296248527/2441406250000000
-997157847253219/7812500000000000 -4842876230773037/4882812500000000
-2999579428265743/4882812500000000 1926420330800187/2441406250000000
2150838315094947/156250000000000000 -4882349867537683/4882812500000000
-2249488021320101/2441406250000000 7590596791194489/19531250000000000
-5567602704445341/19531250000000000 -4680221193276773/4882812500000000
7281187272717719/9765625000000000 6507821720071817/9765625000000000
-8438880213325757/9765625000000000 -122863573694983/244140625000000
4081039996772617/4882812500000000 -5361705122402167/9765625000000000
910429001851527/976562500000000 1413044084203361/3906250000000000
4759263758814227/78125000000000000 4873743841956403/4882812500000000
4739863842133197/4882812500000000 1172837869526123/4882812500000000
-2586900139918199/4882812500000000 -8282464748188779/9765625000000000
1726223082693143/7812500000000000 4762127204847369/4882812500000000
-184546584501003/195312500000000 -6394943944448731/19531250000000000
7791708260333329/9765625000000000 -735874416367171/1220703125000000
1333299136545497/1953125000000000 3568097075220937/4882812500000000
2626734160344737/4882812500000000 -4116081335570797/4882812500000000
-2220454822944779/2441406250000000 202982251125593/488281250000000
-2182421182063161/2441406250000000 273576116193133/610351562500000
-1760270211116097/7812500000000000 4757256177814109/4882812500000000
-3697504478357003/4882812500000000 -6378187373442759/9765625000000000
6883734247527943/9765625000000000 3463438842033879/4882812500000000
-1076548817221923/4882812500000000 -4762656879756753/4882812500000000
1725681231647949/1953125000000000 -114340606328951/244140625000000
5569266094187729/19531250000000000 -1170024374970839/1220703125000000
-3451263065157357/4882812500000000 3454076021924951/4882812500000000
-948650935499597/976562500000000 -1159048305529039/4882812500000000
-1063544549864281/1953125000000000 4095401579881227/4882812500000000
-4776145695232523/4882812500000000 -4060128486771003/19531250000000000
-7868252499655297/9765625000000000 361518251626329/610351562500000
5080003215569587/9765625000000000 4170161836500703/4882812500000000
4021398602982391/4882812500000000 -1384757306000543/2441406250000000
149773893823883/152587890625000 466707985918509/2441406250000000
1774066344551547/4882812500000000 4549125906730409/4882812500000000
7290351968373013/19531250000000000 2264952037087857/2441406250000000
216884384624011/610351562500000 912827965990463/976562500000000
2430751857819389/2441406250000000 1822699242273853/19531250000000000
-4541345748481117/9765625000000000 8645438706819769/9765625000000000
-4523762596060463/4882812500000000 3675557037860003/9765625000000000
-4532036042152077/4882812500000000 7269120687170669/19531250000000000
17676186482133/19073486328125 1834473782202581/4882812500000000
1193357448927171/3906250000000000 -1162344036143517/1220703125000000
-4691357838931449/4882812500000000 -5415562075726129/19531250000000000
-8778028245442579/9765625000000000 8558890526893609/19531250000000000
-949244280030281/1220703125000000 15349937018953/24414062500000
5649386802542487/9765625000000000 -7965667605159267/9765625000000000
-6070587425202587/19531250000000000 -4640970365097909/4882812500000000
-4845813019343441/4882812500000000 -959938787005563/7812500000000000
-7620452327604993/9765625000000000 -3053528203706519/4882812500000000
-4665961003366761/4882812500000000 5755923314592573/19531250000000000
-4517094526380923/4882812500000000 3708215177087627/9765625000000000
238684933001333/244140625000000 8211831516697049/39062500000000000
-2183336273719793/2441406250000000 -2184955096470801/4882812500000000
1292926385748627/4882812500000000 2354262053765003/2441406250000000
1298335561866983/3906250000000000 -4605213389343977/4882812500000000
-2766485273840211/156250000000000000 24410235479663/24414062500000
4662640040179937/4882812500000000 1449705406579933/4882812500000000
-6162776479320531/19531250000000000 -4633370213923889/4882812500000000
-335247034456533/976562500000000 458607605228683/488281250000000
-600255329755117/1220703125000000 -850340038708409/976562500000000
-4006981380009363/9765625000000000 -890570221043143/976562500000000
6496941392128791/19531250000000000 2302374722127079/2441406250000000
971558003993651/1953125000000000 -211791919939303/244140625000000
7782684821817963/9765625000000000 5898919274313669/9765625000000000
-3864542337280127/4882812500000000 -1193795321386423/1953125000000000
1205815097373909/1220703125000000 6082194999984311/39062500000000000
7066288388047697/9765625000000000 -6740548943340391/9765625000000000
-2234922752827947/2441406250000000 7861133827354987/19531250000000000
1185284290468921/312500000000000000 4882777377402449/4882812500000000
-8287181683571329/9765625000000000 -4036126183049/7629394531250
-5070338180840013/156250000000000000 -4880240989936397/4882812500000000
-2437199181633731/2441406250000000 4584453906511147/78125000000000000
-4551343309237677/9765625000000000 8640179727417853/9765625000000000
973922196663469/976562500000000 5741008275181261/78125000000000000
2266151758316061/2441406250000000 3633225973308211/9765625000000000
2265845380340819/2441406250000000 -1818141017553073/4882812500000000
-5541576395416309/9765625000000000 -4020521194272883/4882812500000000
-5886462226722031/156250000000000000 -609918278237949/610351562500000
6927309967620327/9765625000000000 3441649613671221/4882812500000000
52990734814017/61035156250000 242292031708177/488281250000000
-2278213581023269/2441406250000000 -3510458333107391/9765625000000000
8294530185099969/39062500000000000 -95429282562353/97656250000000
4844101743592111/4882812500000000 -4909003697756167/39062500000000000
1065625904354637/1220703125000000 -4763578831781853/9765625000000000
6267102358886369/19531250000000000 2312307946706537/2441406250000000
-7361333695996329/9765625000000000 3208512032734723/4882812500000000
-212517189127839/15625000000000000 -4882360843554313/4882812500000000
-1975315151666829/2441406250000000 5739121227692637/9765625000000000
5779884298642073/78125000000000000 -2434715669859799/2441406250000000
-6062058917702683/19531250000000000 -2320833525646017/2441406250000000
1967110126959657/2441406250000000 -2892018136839273/4882812500000000
497214371207021/976562500000000 -105063387523873/122070312500000
-7052761677076411/625000000000000000 4882501606057063/4882812500000000
-515854888624957/610351562500000 -260980016066119/488281250000000
-485456453368411/488281250000000 1678280563003389/15625000000000000
-4822248949836129/4882812500000000 6133308280322979/39062500000000000
-595617686959019/610351562500000 1706226116205991/7812500000000000
5100448693647091/9765625000000000 -1665567227872819/1953125000000000
4646386951695503/4882812500000000 1200785397718017/3906250000000000
2395687005134869/2441406250000000 -752422436185607/3906250000000000
-2597965711160497/9765625000000000 2353428427372757/2441406250000000
941154170126831/976562500000000 -1302911590046749/4882812500000000
1102716601352571/2441406250000000 -8712731442793813/9765625000000000
-4858233954077197/4882812500000000 -7828902474010543/78125000000000000
-2376340729941591/2441406250000000 8958131416009179/39062500000000000
-339123311738243/1953125000000000 4808646278489331/4882812500000000
7086828842058227/39062500000000000 2400891568782779/2441406250000000
-8244986712437149/39062500000000000 4772805615479443/4882812500000000
8741629781495143/9765625000000000 -8706627453590093/19531250000000000
-6126664566634863/9765625000000000 95058709596167/122070312500000
1376930654279651/1953125000000000 -108218191610387/152587890625000
4797162344689111/4882812500000000 -113818066781289/610351562500000
8417946603586709/9765625000000000 -4950313790032707/9765625000000000
-7856074828988973/9765625000000000 -1160164124974581/1953125000000000
-243821840785191/244140625000000 7982181282528857/156250000000000000
4332132612074487/4882812500000000 -28158271824071/61035156250000
1205374393971203/1220703125000000 -6170998160521529/39062500000000000
-2403168155352079/2441406250000000 1377291652890293/7812500000000000
-1504414072052279/1953125000000000 -6227831816603753/9765625000000000
4838350803935553/4882812500000000 -2629735829203969/19531250000000000
-2143071264018359/9765625000000000 -1190946821322507/1220703125000000
4623782277542481/4882812500000000 -3138468008465481/9765625000000000
5832038175928427/19531250000000000 -4660050008295333/4882812500000000
-3506986103095747/4882812500000000 3397485302815827/4882812500000000
354776274301949/2441406250000000 4830982621675011/4882812500000000
-327618764101621/1953125000000000 -962725715226503/976562500000000
-5398475164001651/9765625000000000 8137806678969607/9765625000000000
3693156140064761/9765625000000000 4520177799758737/4882812500000000
-2329886913661429/2441406250000000 -2917783945636231/9765625000000000
803242390165421/1953125000000000 4450771652383959/4882812500000000
-1527679958562147/2441406250000000 152350299964189/195312500000000
-152193531362743/152587890625000 280659814313191/3906250000000000
-1797919422750033/4882812500000000 -4539751497544159/4882812500000000
-4683724407834401/4882812500000000 -345016628368523/1220703125000000
-987379818066567/1220703125000000 -1148435835606227/1953125000000000
-2911814749702879/4882812500000000 313567271491847/390625000000000
4840320270955303/4882812500000000 -5142186832765587/39062500000000000
17562828675989/30517578125000 -7986353952071353/9765625000000000
-4074000064093363/4882812500000000 -336442356409393/610351562500000
-1707575259778009/1953125000000000 2370237327013723/4882812500000000
4719063744175851/4882812500000000 156738999243231/610351562500000
-4522504740136447/4882812500000000 -5890789587529/15625000000000
-7371430943004493/19531250000000000 1130423960178727/1220703125000000
299577968559791/976562500000000 4647384633209949/4882812500000000
186470534546269/610351562500000 4649354498626889/4882812500000000
-226328745122851/244140625000000 -3661681342008049/9765625000000000
-1145676444469789/1953125000000000 1977262450259537/2441406250000000
1223607005231369/2441406250000000 -1056320308226603/1220703125000000
-7354302908960927/78125000000000000 -4861130050318181/4882812500000000
451699956999359/488281250000000 -1854338910456763/4882812500000000
-5982567819765673/39062500000000000 -2412603453523341/2441406250000000
910025561361413/976562500000000 7085980357723131/19531250000000000
-74027428828987/390625000000000 -4794329828133719/4882812500000000
1912502304725619/9765625000000000 4788260816179613/4882812500000000
7691018179853713/9765625000000000 -601794574566643/976562500000000
-8868413341875037/9765625000000000 2044423906524637/4882812500000000
-927619821426363/1220703125000000 1586994122587337/2441406250000000
7420753322959639/9765625000000000 -3174108211782031/4882812500000000
606321195421433/610351562500000 -8963325397917727/78125000000000000
2261639226324767/156250000000000000 122057524300173/122070312500000
4753380962525313/4882812500000000 -4467173308047363/19531250000000000
-8806688610642741/9765625000000000 -8440300315936733/19531250000000000
48609126073961/48828125000000 7391004840612529/78125000000000000
2868076055989039/4882812500000000 -395170819358143/488281250000000
-152488164283983/152587890625000 -5648185609323007/156250000000000000
1490449774497117/4882812500000000 4649776056957769/4882812500000000
974382182662003/3906250000000000 2364232865194037/2441406250000000
-820948739155199/1220703125000000 -1806830691641311/2441406250000000
4592127473680059/4882812500000000 6638340968198661/19531250000000000
865050139466329/976562500000000 -4531694744966111/9765625000000000
-7096844386178707/19531250000000000 -142158420429731/152587890625000
-5930955530323679/78125000000000000 -2434360837470301/2441406250000000
-4227281458353741/19531250000000000 -297942086360411/305175781250000
2221343679136359/4882812500000000 4348274389837559/4882812500000000
6161771348084763/19531250000000000 -579181720404237/610351562500000
-1603442611441821/1953125000000000 1393998888897083/2441406250000000
-933611654367771/976562500000000 -5728650634658169/19531250000000000
-882140527043617/976562500000000 1047325185154603/2441406250000000
1261005151508293/2441406250000000 1672426832678043/1953125000000000
193761905136071/195312500000000 4912420072795949/39062500000000000
2385610407166393/2441406250000000 166069660644159/781250000000000
-6573233204248117/9765625000000000 1444438117514143/1953125000000000
1753129179739833/7812500000000000 -951657224999047/976562500000000
286209218261893/390625000000000 1661514910298779/2441406250000000
-4856918806980067/4882812500000000 8035084866711181/78125000000000000
4633646611780207/4882812500000000 -1539862652087537/4882812500000000
1019774293935367/1953125000000000 -1665760383444637/1953125000000000
4379925308433203/4882812500000000 4316532035188693/9765625000000000
1198803810178127/1220703125000000 -1473189697836131/7812500000000000
738959271525087/1220703125000000 7773000715448329/9765625000000000
24104261196459/24414062500000 6203181620150683/39062500000000000
4800157667575709/9765625000000000 8504464592614819/9765625000000000
4917060752573239/9765625000000000 -263669169330801/305175781250000
7187043851149513/19531250000000000 1135052530523357/1220703125000000
-4792683437108633/4882812500000000 -7470661044146829/39062500000000000
-4833517439279623/4882812500000000 -2768297886676239/19531250000000000
4621604891174197/4882812500000000 1575635154479293/4882812500000000
-4607565253490819/4882812500000000 -6464921153400501/19531250000000000
-2168980026846581/2441406250000000 -8965677203842371/19531250000000000
5258631360648963/9765625000000000 -4114432763256201/4882812500000000
2024439964490239/2441406250000000 1091672421991527/1953125000000000
8883875636566911/39062500000000000 2377429398863019/2441406250000000
-8292122186356469/9765625000000000 2579153993423029/4882812500000000
5305203966443319/9765625000000000 -2049729288757711/2441406250000000
-2417887109175791/19531250000000000 4845252499159497/4882812500000000
-2441130467907507/2441406250000000 4696948083789733/312500000000000000
-1386735192400069/1953125000000000 6876886598934403/9765625000000000
2438369951088641/2441406250000000 3895132114197163/78125000000000000
-7784381245934439/19531250000000000 4478233016355643/4882812500000000
2411965314115651/2441406250000000 241923217791977/1562500000000000
4907485378827381/39062500000000000 1211031445350423/1220703125000000
3381966907586899/4882812500000000 3521953683134313/4882812500000000
7188132245671987/19531250000000000 2270051215629667/2441406250000000
269587017665331/62500000000000000 4882767076563661/4882812500000000
-3639988091733597/4882812500000000 -6509176477003479/9765625000000000
1096479079416023/62500000000000000 -195282441027643/195312500000000
-8551715518650609/78125000000000000 4853471609760407/4882812500000000
4797136923471729/9765625000000000 4253084438912811/4882812500000000
460615995385769/488281250000000 50632217749689/152587890625000
-1218594691507947/1220703125000000 -4589784982562409/78125000000000000
-1566175571519253/1953125000000000 5834790794881469/9765625000000000
6417699411037099/19531250000000000 -4611689365298213/4882812500000000
1211840871352387/1220703125000000 2349213146479291/19531250000000000
110587735776461/122070312500000 -4134935174095617/9765625000000000
-1254609331261123/2441406250000000 8377512665178447/9765625000000000
-1061785490082829/1220703125000000 -1204537575062451/2441406250000000
-1195859188453867/1220703125000000 -313631138438337/1562500000000000
-5645745102711411/9765625000000000 -1593649821960083/1953125000000000
-1203055087794617/1220703125000000 1292625947627/7629394531250
424820849230241/610351562500000 -3505938056776139/4882812500000000
4273433194620143/4882812500000000 -1181061666602863/2441406250000000
-8723612554185963/9765625000000000 4389306966375679/9765625000000000
-470246031101951/488281250000000 2629619693752341/9765625000000000
2440404074151773/2441406250000000 -4476539190111451/156250000000000000
2478189148118197/4882812500000000 -65737322878371/76293945312500
-5731992802473319/78125000000000000 -4869652469116281/4882812500000000
40969870753177/76293945312500 -51488162720779/61035156250000
-4841031542959681/4882812500000000 5099154503880219/39062500000000000
1704526417846633/3906250000000000 4393421707750073/4882812500000000
-4769134041471043/4882812500000000 -418992774092981/1953125000000000
4600126199440393/19531250000000000 -2372724454318423/2441406250000000
8472956863265931/9765625000000000 2427778492462799/4882812500000000
-4275408660431551/4882812500000000 -235854588602027/488281250000000
-2391483348546411/2441406250000000 7859109301826959/39062500000000000
2284838324025863/2441406250000000 6881759359241781/19531250000000000
-1387953698976739/2441406250000000 -401698842768353/488281250000000
-7790860294501693/9765625000000000 -5888117484577053/9765625000000000
6698792132268757/9765625000000000 -284235439336559/390625000000000
-1195638371870119/1220703125000000 -123049789817513/610351562500000
-4868659855444071/4882812500000000 1188786528671223/15625000000000000
3361720323628029/9765625000000000 2292191474690913/2441406250000000
7057372839921837/9765625000000000 -3374941489824623/4882812500000000
5222086651208893/9765625000000000 8252105346388331/9765625000000000
4435642367574149/4882812500000000 -8165228420209637/19531250000000000
-964453970092297/976562500000000 -3066128241248679/19531250000000000
985393483004833/62500000000000000 488220558708393/488281250000000
2900748073903743/9765625000000000 4662432097424281/4882812500000000
4705773500247311/4882812500000000 -2605804040618881/9765625000000000
4378064944543407/4882812500000000 8648149167553841/19531250000000000
-914565730650359/976562500000000 -3424088794500297/9765625000000000
-3480258120165259/4882812500000000 -6849718629894231/9765625000000000
-4836682806473033/4882812500000000 -1071351851491589/7812500000000000
-3268443736382727/9765625000000000 4601214708713491/4882812500000000
8801373189638329/9765625000000000 8462449200400703/19531250000000000
39290567910427/152587890625000 589770336841901/610351562500000
4850348524097581/4882812500000000 4496947266335503/39062500000000000
4750503213460753/4882812500000000 -564485856566687/2441406250000000
127093449635893/390625000000000 -4617141054075169/4882812500000000
4786703251509299/4882812500000000 -7712140630031273/39062500000000000
-4868682228525523/4882812500000000 5939239392024567/78125000000000000
-2412123890838559/2441406250000000 -3015934352441137/19531250000000000
4180832639472699/19531250000000000 4769632880285571/4882812500000000
244102280583839/244140625000000 -692291529978513/39062500000000000
-96890621542499/97656250000000 -2440906562494599/19531250000000000
-865325169389831/1953125000000000 -8754869526220051/9765625000000000
-7765294768035593/9765625000000000 -2960896351028859/4882812500000000
113594941358337/122070312500000 1430135274525833/3906250000000000
980921905446373/3906250000000000 4726352530942111/4882812500000000
907010964947871/976562500000000 3619467168943269/9765625000000000
-259968452706479/305175781250000 5114863529397611/9765625000000000
-3256494727428897/4882812500000000 -3638282561921771/4882812500000000
5051141048905317/19531250000000000 -4716697074400711/4882812500000000
-5619719122088191/9765625000000000 998328201212073/1220703125000000
6806107346200441/9765625000000000 -7003166029205747/9765625000000000
1220757488144123/1953125000000000 -7623070937563567/9765625000000000
8130003078941697/19531250000000000 4439684508068243/4882812500000000
116338419587821/488281250000000 -2371096535515639/2441406250000000
-6442314640225887/9765625000000000 -7339210701223681/9765625000000000
1723449017276333/7812500000000000 148828739816399/152587890625000
-684387438917629/1220703125000000 -4043226341102431/4882812500000000
-2459765181658791/4882812500000000 4217986861199943/4882812500000000
-2312064399047341/4882812500000000 -1720289097788583/1953125000000000
-2405591676002527/2441406250000000 6666322109448533/39062500000000000
7670779412819813/9765625000000000 1510930484016487/2441406250000000
-8365475368163389/9765625000000000 5038477300264101/9765625000000000
2583842161843441/39062500000000000 -4872118805529903/4882812500000000
4101453381289869/9765625000000000 -553911911295931/610351562500000
-4060436914975793/9765625000000000 8881457295969331/9765625000000000
-4883061356621101/19531250000000000 4727746809725893/4882812500000000
-4865974491463709/9765625000000000 -4233489219575547/4882812500000000
-8208639051126423/19531250000000000 4430631808012983/4882812500000000
153267464549209/305175781250000 -8444686730408519/9765625000000000
6973290644726641/9765625000000000 3418356667493641/4882812500000000
459984348106637/488281250000000 262092398234087/781250000000000
-1559281522490041/2441406250000000 751436556061543/976562500000000
4877943003749039/4882812500000000 1395287517725651/31250000000000000
8790958399302761/19531250000000000 2180126060662219/2441406250000000
1435672693474929/1953125000000000 -6621067102128331/9765625000000000
1214640656459263/1220703125000000 7776512262560857/78125000000000000
1216039469973199/1220703125000000 -6822570159849183/78125000000000000
7473189425751817/9765625000000000 -1571600924365347/2441406250000000
8972200025774241/39062500000000000 -95045335661051/97656250000000
-101235815052179/305175781250000 4606321005568417/4882812500000000
3308420924861001/9765625000000000 -2297033176520407/2441406250000000
-6549635151091759/19531250000000000 4600081561437819/4882812500000000
-7085888792928173/9765625000000000 -3359970671556521/4882812500000000
-1212848736901483/1220703125000000 -8848231063889059/78125000000000000
-4875794996052971/4882812500000000 26168887370513/488281250000000
-4825263405020901/4882812500000000 -1494912682831137/9765625000000000
1669330159693991/1953125000000000 101392015640337/195312500000000
6993091069601457/9765625000000000 -6816458679760727/9765625000000000
-1581809579053771/1953125000000000 -716048106700157/1220703125000000
4132875185965671/19531250000000000 -2386122211284089/2441406250000000
393968352104947/488281250000000 -2884571313753137/4882812500000000
4949558879228827/9765625000000000 -8418390495912629/9765625000000000
-1114624485581701/3906250000000000 4679810579540341/4882812500000000
-8916990727627067/9765625000000000 398179708222781/976562500000000
-4921557779877407/9765625000000000 -8434791085732543/9765625000000000
-3203632951287357/39062500000000000 4866363571374783/4882812500000000
-625074196904401/7812500000000000 4867158697682207/4882812500000000
3716621486659141/19531250000000000 599199051409759/610351562500000
2837988555785211/9765625000000000 4672078033323533/4882812500000000
2355483036657779/2441406250000000 -5136000881971963/19531250000000000
1566500159411241/1953125000000000 2916306006952071/4882812500000000
-5596287880395969/9765625000000000 -1000382689277257/1220703125000000
-970409198497263/976562500000000 -547272872481123/4882812500000000
-5093082720473703/9765625000000000 8332343010404527/9765625000000000
212328227323653/305175781250000 -7014424915513631/9765625000000000
4633187906610167/4882812500000000 1232993815315563/3906250000000000
-576056597620761/2441406250000000 -4744943950723403/4882812500000000
-1232130283644093/2441406250000000 8430724231444119/9765625000000000
-638999278622113/62500000000000000 -61031966166023/61035156250000
8840152332742261/9765625000000000 -8299189930236937/19531250000000000
-4423652328906919/4882812500000000 2067161818318209/4882812500000000
580970431543071/610351562500000 -1496714001139279/4882812500000000
4811678158709131/4882812500000000 -6643426620208609/39062500000000000
4749783460055051/4882812500000000 2263992043045837/9765625000000000
-3292858838221849/9765625000000000 919372135275859/976562500000000
4409687637958131/4882812500000000 2096786313813473/4882812500000000
-2336333494853287/9765625000000000 -474101722843979/488281250000000
-2461031867685743/4882812500000000 -4217247924463473/4882812500000000
2824948744422373/4882812500000000 -1593061078630331/1953125000000000
137583662237197/488281250000000 468496867638369/488281250000000
-8423349893005517/9765625000000000 617639258343677/1220703125000000
-4652076760874589/4882812500000000 23175829489599/76293945312500
-4882322245047063/4882812500000000 -8856458354041031/625000000000000000
5096053806422367/9765625000000000 -8330526228436779/9765625000000000
4580829811083987/4882812500000000 3381038983531831/9765625000000000
-5523923527337981/78125000000000000 4870591714351217/4882812500000000
-2822700882163143/9765625000000000 1168598194489211/1220703125000000
7696299907459623/9765625000000000 -6011189514152917/9765625000000000
-606895341641043/610351562500000 8302331161756771/78125000000000000
4285366047045423/4882812500000000 -234040504036941/488281250000000
3972599842820031/4882812500000000 1419534113625181/2441406250000000
-3378947762645963/4882812500000000 -7049700682288883/9765625000000000
3628914405475837/4882812500000000 -5227089597337/7812500000000
-19458147903887/19531250000000 6753022094390497/78125000000000000
-6255652722694851/19531250000000000 925116932576013/976562500000000
8168809242639813/9765625000000000 -2675723602971137/4882812500000000
2416781099203563/2441406250000000 5534094378875267/39062500000000000
6515201362632109/19531250000000000 -4603136687132867/4882812500000000
603980141526343/1220703125000000 848650357412883/976562500000000
