2000
-1130849842727343/2441406250000000 8654841984223727/9765625000000000
-3478431451075479/9765625000000000 4562563596290849/4882812500000000
-610274704139569/610351562500000 -4959145773105679/312500000000000000
-457196628450531/1220703125000000 -282962824669407/305175781250000
7928166634468949/9765625000000000 -4454605391041/7629394531250
8711701917344957/9765625000000000 2206449712997851/4882812500000000
506037066682673/2441406250000000 955354674636159/976562500000000
8337410718080679/9765625000000000 -5084782606823857/9765625000000000
-1661826594353/19073486328125 1216060988920177/1220703125000000
2601398143322659/4882812500000000 -8264281120599341/9765625000000000
-6967208056643923/156250000000000000 -2438977942955711/2441406250000000
5469162227490987/9765625000000000 -4045234732682729/4882812500000000
-610322584988221/610351562500000 3045091730632669/312500000000000000
2970920557594533/4882812500000000 154999297808053/195312500000000
-4862305436564473/4882812500000000 -1788155481883247/19531250000000000
-4830410916546437/4882812500000000 2853736603024913/19531250000000000
-4825490765714631/9765625000000000 8490116048124891/9765625000000000
7214695641282051/9765625000000000 -1645364671666489/2441406250000000
585795650163/610351562500 5484288993352799/19531250000000000
-1208957115297793/1220703125000000 5405899024375041/39062500000000000
-968108577886887/976562500000000 -2564378897751209/19531250000000000
1581413661397957/3906250000000000 8929557622736661/9765625000000000
7373673894665959/19531250000000000 4521467266397199/4882812500000000
141944398641891/244140625000000 -3972728657715377/4882812500000000
-793274747901473/976562500000000 5695520088175481/9765625000000000
156991696369781/305175781250000 -1674867463246761/1953125000000000
-4511350052802663/4882812500000000 3736082767409557/9765625000000000
-4942122831151567/19531250000000000 4723909586377517/4882812500000000
-3925045493237681/9765625000000000 8942116612784669/9765625000000000
4550162580950223/4882812500000000 -7085623074453397/19531250000000000
-6853261928848729/9765625000000000 55656220540151/78125000000000
-8370009729050221/9765625000000000 5030941142194931/9765625000000000
-5669859423674731/19531250000000000 -46725422729379/48828125000000
-134536333866453/244140625000000 2037268260322261/2441406250000000
-7182002747034833/9765625000000000 -3308559663290399/4882812500000000
5633618069195397/39062500000000000 2415882710784471/2441406250000000
-1488313464398097/15625000000000000 4860611257853261/4882812500000000
-1159912320051443/1220703125000000 15216808032049/48828125000000
-4989685600619371/78125000000000000 -152276360578469/152587890625000
-4625307617623387/4882812500000000 -3129464716216703/9765625000000000
-2102983590629957/2441406250000000 4960523351551037/9765625000000000
4723647164657077/4882812500000000 618266806076351/2441406250000000
-4683643204216669/4882812500000000 -2760684151257631/9765625000000000
-7647817195922039/9765625000000000 -303637628507997/488281250000000
2846760949118641/4882812500000000 -793418174955159/976562500000000
8183305951651769/19531250000000000 -886711946271393/976562500000000
-4754686543953239/9765625000000000 426498497973249/488281250000000
-3314697555251249/312500000000000000 30515861323603/30517578125000
-152464123314243/152587890625000 -1573004231379327/39062500000000000
-3616158520020561/19531250000000000 4798392465976123/4882812500000000
3345227304979929/4882812500000000 3556868311896431/4882812500000000
1283424925203843/7812500000000000 -96329493724149/97656250000000
-6116700793151089/9765625000000000 -304508530055077/390625000000000
-6530780021195399/9765625000000000 1452120435162043/1953125000000000
-1192237346553927/1220703125000000 -8386578465597297/39062500000000000
-2427376352438513/39062500000000000 4873375931870827/4882812500000000
-303299055778583/976562500000000 4641346785066997/4882812500000000
-528541753555881/976562500000000 8211686374639039/9765625000000000
6683405704951261/9765625000000000 -1424071905820067/1953125000000000
4751788805873057/78125000000000000 487377233265609/488281250000000
-5010243700323681/9765625000000000 -1676483101065941/1953125000000000
-857808702310049/976562500000000 4667317716284157/9765625000000000
-3502431587656309/4882812500000000 -1360872125304567/1953125000000000
-8560060105594011/19531250000000000 8777743126099069/9765625000000000
6767062190873293/9765625000000000 -7040901998002681/9765625000000000
-8881817473866739/9765625000000000 -8119297999590967/19531250000000000
-543237329409121/610351562500000 -4451976173381347/9765625000000000
357905355008911/2441406250000000 603757413743043/610351562500000
-2426273901161817/2441406250000000 -2171221725463607/19531250000000000
2900350743864287/19531250000000000 -2414337681322593/2441406250000000
8106468476810989/9765625000000000 -544542013761057/976562500000000
-4832844496811039/4882812500000000 -2787032772823467/19531250000000000
-7186868849821771/9765625000000000 -3305916959637919/4882812500000000
8678129796915031/2500000000000000000 -4882783081967329/4882812500000000
-1091044460868227/4882812500000000 2379678544182229/2441406250000000
4654192416170187/4882812500000000 -5906404474358543/19531250000000000
4855361364273983/4882812500000000 -8272540523488821/78125000000000000
-2348091628029549/2441406250000000 1337056743622503/4882812500000000
2757398332341/19531250000000 -4833906811519689/4882812500000000
1017115624468551/1953125000000000 -8336925500577161/9765625000000000
1994430552732691/9765625000000000 -4779897446885011/4882812500000000
-3249827930277613/9765625000000000 -287781876194163/305175781250000
7622309496671201/19531250000000000 -70244120884609/76293945312500
4754344786619421/4882812500000000 890146436528637/3906250000000000
-976225865572513/976562500000000 -4102294517982033/156250000000000000
-61290783828841/195312500000000 579520380845569/610351562500000
-562162658144043/976562500000000 3992641551011917/4882812500000000
3971966820834377/4882812500000000 -1135981512831761/1953125000000000
-588697957345843/610351562500000 -1289061546720521/4882812500000000
-7883623249587383/9765625000000000 -1152665018107/1953125000000
3138244500253963/9765625000000000 -288988762718871/305175781250000
1356421946356743/4882812500000000 1172656637021203/1220703125000000
-500429539080399/78125000000000000 -2441356163541511/2441406250000000
1393408476998807/1953125000000000 -3421540298108501/4882812500000000
8480052525347099/9765625000000000 4843154014480573/9765625000000000
6717854323604011/9765625000000000 -7087867445675031/9765625000000000
4763889523507459/9765625000000000 106560420249823/122070312500000
-849190852481329/976562500000000 4822335663019361/9765625000000000
-4854392095908167/4882812500000000 -841690169071639/7812500000000000
2655008781087851/4882812500000000 -1639160091388399/1953125000000000
-7183781457513449/78125000000000000 4862125993396997/4882812500000000
2689620368897133/39062500000000000 -2435612128302861/2441406250000000
7759702832583101/9765625000000000 5929118281045403/9765625000000000
60620478753241/488281250000000 -4845035981881769/4882812500000000
-80813329864447/122070312500000 58553413959937/78125000000000
3172823751532103/9765625000000000 2308958383697327/2441406250000000
-565230002488581/610351562500000 7370015733507009/19531250000000000
-5766496926187973/19531250000000000 4665144958645207/4882812500000000
-235865795533691/305175781250000 -6196738978996799/9765625000000000
4581350283011139/4882812500000000 1351286792833559/3906250000000000
-2254633724806821/2441406250000000 749225197441851/1953125000000000
5240587580896409/19531250000000000 4703761582296757/4882812500000000
-4766365695162039/4882812500000000 4240030132230181/19531250000000000
-4851138917729963/4882812500000000 -17351746778119/152587890625000
2252301148438847/2441406250000000 3768509550005389/9765625000000000
8896225087004309/9765625000000000 -8055957011300439/19531250000000000
1575517117175297/1953125000000000 -5771574913125189/9765625000000000
4617896632744483/4882812500000000 6345881939580557/19531250000000000
8948164163885843/9765625000000000 3911238900498687/9765625000000000
-1355304121153483/1953125000000000 3515899604661467/4882812500000000
-8175405852220427/9765625000000000 5341364132139373/9765625000000000
2347078736280103/4882812500000000 -8563429059870361/9765625000000000
7022425932689733/39062500000000000 -1200815331847933/1220703125000000
-152568769924019/152587890625000 -4947015647144179/312500000000000000
-40461852126983/76293945312500 -258723160580599/305175781250000
291768773330579/305175781250000 -5725493215300943/19531250000000000
1901847498212399/2441406250000000 -3061660053684799/4882812500000000
4578741716995219/4882812500000000 84808345686081/244140625000000
-607704036672069/9765625000000000 -4873349142131043/4882812500000000
-8379031680943611/9765625000000000 -125397517246077/244140625000000
-1591921369228753/1953125000000000 5657922807483883/9765625000000000
-2314706858244371/2441406250000000 1242033571653751/3906250000000000
1049088017791469/1220703125000000 -4992989967936291/9765625000000000
4632943953797139/4882812500000000 770987715714521/2441406250000000
484947702417617/488281250000000 -4556704087078311/39062500000000000
-1421483264481161/2441406250000000 -7939621962122927/9765625000000000
8157870369208517/9765625000000000 -5368107923637033/9765625000000000
-1014649128601617/1220703125000000 -1357355171224901/2441406250000000
7709108592964013/9765625000000000 -5994754068559729/9765625000000000
6029811806525943/39062500000000000 4824287958840209/4882812500000000
5418787112285331/19531250000000000 -4691125083563579/4882812500000000
6256357558862409/9765625000000000 -3749180635028479/4882812500000000
4947287553733743/312500000000000000 2441100285151011/2441406250000000
2440812202290373/2441406250000000 -1723333161646033/78125000000000000
976196704501217/976562500000000 -85525082862679/3125000000000000
-1216498283558981/1220703125000000 -2024652610481/24414062500000
-6883059245627399/19531250000000000 -4569554286139973/4882812500000000
-4347870111850221/4882812500000000 -4444269749075003/9765625000000000
1959213389486007/2441406250000000 -5826762218588041/9765625000000000
-3223161298863917/19531250000000000 -963173086475123/976562500000000
-1584266042166161/15625000000000000 4857648669515853/4882812500000000
1524546280467807/2441406250000000 7627553333803271/9765625000000000
-188282283086387/305175781250000 3842733671535841/4882812500000000
2406658120771863/2441406250000000 6567043384891571/39062500000000000
4277623797611447/4882812500000000 2354525972730917/4882812500000000
6130423571666399/9765625000000000 -7601666821992529/9765625000000000
5213141288767611/39062500000000000 -4839134194501743/4882812500000000
-2433445046782967/2441406250000000 -1576013844132203/19531250000000000
-2232752391046827/4882812500000000 4342427278657747/4882812500000000
8283162324421239/9765625000000000 1293170849789229/2441406250000000
2433041708207343/2441406250000000 -1292301268752133/15625000000000000
-664896565594701/976562500000000 447033133501197/610351562500000
-4559097441144351/78125000000000000 2437245630862501/2441406250000000
1690365051961811/9765625000000000 4809108483693499/4882812500000000
972462291913551/976562500000000 1787893421039779/19531250000000000
-4234303907474409/4882812500000000 -1215784554238867/2441406250000000
-384098345106647/3906250000000000 -2429575059599731/2441406250000000
998544061952057/250000000000000000 -2441386775503507/2441406250000000
6918142795326621/39062500000000000 4805625295086267/4882812500000000
573165175151183/610351562500000 -6713193645670263/19531250000000000
916264155877411/976562500000000 3378377022484397/9765625000000000
-2284060164850821/2441406250000000 -1379654348253431/3906250000000000
5836798568982703/9765625000000000 3914690731901643/4882812500000000
-5848917041863039/39062500000000000 -241388324632819/244140625000000
3993603364416767/39062500000000000 2428613640036063/2441406250000000
392740517733867/1953125000000000 4783077037427851/4882812500000000
-720366375498631/1220703125000000 492744458222447/610351562500000
-1745112884743129/7812500000000000 4759437059243437/4882812500000000
-8255014654252459/19531250000000000 -2212621676105411/2441406250000000
-969510106187333/976562500000000 -4686059394736889/39062500000000000
-1163434323412969/1220703125000000 -5912139527216803/19531250000000000
-5521109074332099/9765625000000000 2013777331129747/2441406250000000
5743396841360833/9765625000000000 -1579630644970797/1953125000000000
631900778320761/976562500000000 -1861410289880811/2441406250000000
-5242833962870111/625000000000000000 -4882640701302921/4882812500000000
1726726293719401/1953125000000000 -4563752765551231/9765625000000000
-3348256763276167/9765625000000000 1146711386747721/1220703125000000
-1500273961457627/2441406250000000 -308166916562517/390625000000000
-514654779377033/976562500000000 331977053296309/390625000000000
3270564344624939/4882812500000000 -1812820094343637/2441406250000000
-4838959552367937/4882812500000000 1044701202928651/7812500000000000
-965525695870149/976562500000000 5856203141382917/39062500000000000
-8058262609206241/9765625000000000 5516505720262929/9765625000000000
-1605428398064509/2441406250000000 -919655388749923/1220703125000000
-2436063817398123/2441406250000000 645694108416649/9765625000000000
6638829722403101/9765625000000000 -3580969546001549/4882812500000000
649952736151617/976562500000000 7288592162930209/9765625000000000
3722876575307137/19531250000000000 2396644518147747/2441406250000000
-4798591344919587/4882812500000000 -7223867173171251/39062500000000000
-570135985866883/610351562500000 871541048633179/2441406250000000
1699344546390471/2441406250000000 1402327799668429/1953125000000000
7787847702718413/9765625000000000 -736512684461889/1220703125000000
-6904604004412503/19531250000000000 -4567522373404089/4882812500000000
4401012646861161/4882812500000000 4229867890288947/9765625000000000
-748343127153861/7812500000000000 194414407281909/195312500000000
4735303301405711/4882812500000000 -952893884157913/3906250000000000
-2616595676211091/4882812500000000 2061266902743897/2441406250000000
-5057834369275087/9765625000000000 2088446538901653/2441406250000000
4305067555619117/9765625000000000 8765490572819107/9765625000000000
-7373483088392453/9765625000000000 -1280612022211497/1953125000000000
316909453928639/1220703125000000 -147356101279531/152587890625000
-4040286050163433/9765625000000000 355625691475697/390625000000000
973415107257163/976562500000000 6267296894719993/78125000000000000
3686953525330861/39062500000000000 4861014040223581/4882812500000000
6565093960253299/39062500000000000 -4813357792940401/4882812500000000
-8570752356862001/9765625000000000 -2340386489341529/4882812500000000
3047768674398247/4882812500000000 -3814834730039167/4882812500000000
-5165454210692209/9765625000000000 517979527368523/610351562500000
-6796248570436921/9765625000000000 3506366959170813/4882812500000000
-4609306778995537/4882812500000000 3222513880349957/9765625000000000
3519717782251227/4882812500000000 676858763508629/976562500000000
2231508426158379/2441406250000000 1584593522358159/3906250000000000
-1173567371152283/2441406250000000 8563367658024063/9765625000000000
-297016894011169/305175781250000 8972080663667719/39062500000000000
-488279561012463/488281250000000 -263022451252909/100000000000000000
-4694607655895709/4882812500000000 671289219964399/2441406250000000
-8881538472733983/19531250000000000 8697528397766893/9765625000000000
6927959827666421/9765625000000000 3441322575219637/4882812500000000
8758041337500611/9765625000000000 172808071900617/390625000000000
3617687520043649/4882812500000000 -6558717837344943/9765625000000000
-2975324343295149/4882812500000000 -3871602118290507/4882812500000000
-4775249948175591/4882812500000000 -8153902987326797/39062500000000000
2522249891410701/19531250000000000 4841926153710543/4882812500000000
-4977345730797453/9765625000000000 1680398299412819/1953125000000000
592266286774317/1953125000000000 2326450458576717/2441406250000000
1531074142905271/1953125000000000 -48505822076149/78125000000000
1640077868111077/1953125000000000 2651464043878901/4882812500000000
-1503273373672379/1953125000000000 -6234714166729427/9765625000000000
1298574999606583/4882812500000000 941393878895609/976562500000000
4965182978988331/9765625000000000 -8409184837175929/9765625000000000
-6017560609316551/9765625000000000 240353734990033/305175781250000
4671465696525047/4882812500000000 -5684035406428793/19531250000000000
-877541372303281/976562500000000 8569608072772627/19531250000000000
5475325373666319/9765625000000000 -4043149876430219/4882812500000000
5264645207389297/78125000000000000 4871713289426649/4882812500000000
-8627960662773599/39062500000000000 2381108264360933/2441406250000000
5201943588387019/39062500000000000 193572899004047/195312500000000
-8897029799997863/9765625000000000 -4026200737491237/9765625000000000
-191227350269371/3906250000000000 2438479063227809/2441406250000000
-248205730002647/976562500000000 4722468189411399/4882812500000000
3220763984591047/4882812500000000 -7339901161655367/9765625000000000
567717689838109/2441406250000000 2374481228012541/2441406250000000
2340397789860213/9765625000000000 -4740516053813193/4882812500000000
30252424332711/30517578125000 5138111423889793/39062500000000000
4745915428893503/4882812500000000 -4592419235125381/19531250000000000
-1210978757515963/1953125000000000 7661964034224669/9765625000000000
3749365478025299/39062500000000000 2430134034338911/2441406250000000
-516548192981223/1953125000000000 2354475535400889/2441406250000000
-2349206594674543/2441406250000000 -5316798152733351/19531250000000000
-3190750220902453/9765625000000000 4614827858881519/4882812500000000
8844233436396121/9765625000000000 -8281779171931081/19531250000000000
7741977054867673/39062500000000000 -2392975313231207/2441406250000000
-4876628848054459/4882812500000000 -7861129957124293/156250000000000000
-4058771180228499/4882812500000000 1085779676855507/1953125000000000
1595660281446003/9765625000000000 481719056885963/488281250000000
-4596652204156521/4882812500000000 6588045445112523/19531250000000000
4986869965813523/39062500000000000 605357355517723/610351562500000
-480086572607619/488281250000000 -1425299353567019/7812500000000000
222645247860177/244140625000000 8013483988646527/19531250000000000
4822006659278773/4882812500000000 -6145487778342309/39062500000000000
-467212457744633/488281250000000 1418841021037311/4882812500000000
1736653956975521/1953125000000000 -8937171249037723/19531250000000000
-4838704981303571/4882812500000000 5238576991904633/39062500000000000
917809584464853/976562500000000 667232742214301/1953125000000000
2257167716918181/4882812500000000 1731914631053557/1953125000000000
-471056872130171/488281250000000 321364301849379/1220703125000000
-815658500807531/1220703125000000 -7265556350651429/9765625000000000
4528745416793821/9765625000000000 -4326022901883841/4882812500000000
1671540301515903/2441406250000000 -1779443030261769/2441406250000000
-7178611546873173/9765625000000000 -6620798131624627/9765625000000000
3168682725902829/39062500000000000 486672110491333/488281250000000
700875478472091/4882812500000000 2416124555658957/2441406250000000
-8230657158498051/9765625000000000 -5255826707558933/9765625000000000
-8055927026680867/9765625000000000 551991588535711/976562500000000
4055095538983893/4882812500000000 -543987429261713/976562500000000
1096425503670603/2441406250000000 2181356365301123/2441406250000000
6944515586953043/19531250000000000 4563739077123783/4882812500000000
8592298736112379/39062500000000000 -4763223876547863/4882812500000000
-1220253274645857/1220703125000000 -8483088732760037/312500000000000000
974075035653607/1220703125000000 -294290725453913/488281250000000
579834957026257/610351562500000 6098536161695471/19531250000000000
2415566185074789/4882812500000000 2121726768205527/2441406250000000
-4734003801375269/4882812500000000 4785086697180317/19531250000000000
1354177286866601/2441406250000000 8125681119289557/9765625000000000
4673750468552623/4882812500000000 -5653904092374241/19531250000000000
932499681263223/976562500000000 2900321720951619/9765625000000000
-7496620748816163/9765625000000000 -782305377045187/1220703125000000
-5058987510994789/9765625000000000 8353087872411241/9765625000000000
-4789118321142613/4882812500000000 3807789103934007/19531250000000000
2151327084712637/2441406250000000 -4616936217226119/9765625000000000
6253691038648353/9765625000000000 -7500585312744219/9765625000000000
-962023957208323/1220703125000000 -1502832026730871/2441406250000000
-4601509275038951/4882812500000000 3266784536443603/9765625000000000
-242226985849637/244140625000000 1220316091242179/9765625000000000
6419898365219571/9765625000000000 -919853390329779/1220703125000000
4743281043363163/4882812500000000 4635761605307867/19531250000000000
3313362173275997/4882812500000000 7173141297607349/9765625000000000
-69834562361879/76293945312500 -491567287066911/1220703125000000
4740629910361839/19531250000000000 947359692270421/976562500000000
-948325582423303/976562500000000 -1165685486395807/4882812500000000
1517900249426499/1953125000000000 6145478212507087/9765625000000000
505164315460569/610351562500000 1370185647167251/2441406250000000
-6804965065968559/19531250000000000 -915371751002629/976562500000000
4800482492860279/4882812500000000 -7142999911625777/39062500000000000
-1039892873562571/3906250000000000 117665325322359/122070312500000
-6986909523620271/78125000000000000 -4863246536646691/4882812500000000
8784620246728307/156250000000000000 487508943699217/488281250000000
4699578518008639/4882812500000000 82817090986609/305175781250000
2866591379725893/9765625000000000 -291731906676911/305175781250000
-8132350813619047/9765625000000000 -2703345237148533/4882812500000000
8398517677025853/9765625000000000 1245801259965581/2441406250000000
8190362956253893/19531250000000000 -1108186301898787/1220703125000000
-7252814624081303/9765625000000000 -6539427472595547/9765625000000000
-188311255349027/195312500000000 -1036502535476599/3906250000000000
139866252779843/195312500000000 -6816231361532387/9765625000000000
585493123134133/610351562500000 -5517270755676431/19531250000000000
8141718637210291/9765625000000000 -5392573529691329/9765625000000000
-2378973932764931/2441406250000000 -8777389202923/39062500000000
-2340722393446867/2441406250000000 -5551118975373137/19531250000000000
-2168645057907073/2441406250000000 8970861596450733/19531250000000000
-588159571275709/610351562500000 -2609390969578761/9765625000000000
4797722947097557/9765625000000000 17011676714953/19531250000000
453946706132609/488281250000000 -3597274918207793/9765625000000000
1713452384775379/7812500000000000 2381964237846907/2441406250000000
-2574094312640309/4882812500000000 8298408613653359/9765625000000000
5687675234148333/156250000000000000 2439788231358353/2441406250000000
4678331523862711/4882812500000000 -223718226375299/781250000000000
-7170570129370647/9765625000000000 -414344152605593/610351562500000
74697556369433/76293945312500 -3974528111565569/19531250000000000
-4465074108217711/9765625000000000 -8685075984051539/9765625000000000
-1608784775419937/1953125000000000 -1384348228861929/2441406250000000
6591484396539233/9765625000000000 -3602768556638243/4882812500000000
61690649552403/156250000000000 -8972250244199691/9765625000000000
-278648567858601/390625000000000 6843923685254983/9765625000000000
45850975633041/48828125000000 -6715639353198243/19531250000000000
-4050473607590613/4882812500000000 5453630520806533/9765625000000000
13265541668921/15625000000000 -2580085035808697/4882812500000000
576279081050523/1220703125000000 -8608901588949263/9765625000000000
402312507608367/488281250000000 5534012118650631/9765625000000000
1218089629952711/1220703125000000 5109498344576583/78125000000000000
8838308104192197/9765625000000000 -332281726211917/781250000000000
5712044932154247/9765625000000000 1584171383830373/1953125000000000
-3977315282508217/4882812500000000 5664916964504541/9765625000000000
-5304174413796513/9765625000000000 8199583247254181/9765625000000000
-7460407863492777/9765625000000000 393847934997999/610351562500000
148926088139363/152587890625000 1701261776017577/7812500000000000
1583715848539781/3906250000000000 -892700718801657/976562500000000
1380055540733671/1953125000000000 86379973855419/122070312500000
-3933813228603109/4882812500000000 -5785143522030697/9765625000000000
2234738443909579/10000000000000000000 -976562475614961/976562500000000
21022856273231/30517578125000 3539444797069463/4882812500000000
-286732801068739/305175781250000 -6686869417265611/19531250000000000
2381053983179251/2441406250000000 8631794721937801/39062500000000000
142620359057383/488281250000000 1167470589254569/1220703125000000
5645638912508433/9765625000000000 -7968324347702947/9765625000000000
4761547860383941/9765625000000000 8526141777726789/9765625000000000
8653283122005661/39062500000000000 595187322276553/610351562500000
8519242956936599/9765625000000000 4773880086607869/9765625000000000
-1215801771352419/31250000000000000 975823133134747/976562500000000
5479964610326039/9765625000000000 -8083156531343383/9765625000000000
-149976073393647/152587890625000 -7196477260019129/39062500000000000
-5157184336192673/39062500000000000 968014190228031/976562500000000
488261511177957/488281250000000 -1123947986583801/125000000000000000
-1686464314607371/2441406250000000 -353061048154279/488281250000000
4763757437677421/4882812500000000 -1071668318617893/4882812500000000
4721571439918261/4882812500000000 -995548828867197/3906250000000000
4813058199824449/4882812500000000 1315827271591047/7812500000000000
-2376311009734587/2441406250000000 4480074731899899/19531250000000000
-90355939681943/97656250000000 7409581171039509/19531250000000000
4882235993591617/4882812500000000 -96039356495613/6250000000000000
-6724406186786197/9765625000000000 7081651860670399/9765625000000000
7349701936803179/19531250000000000 -2261953000184007/2441406250000000
4752764032888559/4882812500000000 559707950148363/2441406250000000
3575226582084039/4882812500000000 166279980732167/244140625000000
-1993432475400787/4882812500000000 8914725991565583/9765625000000000
151384587796671/152587890625000 -153001112261363/1220703125000000
2109819396691721/4882812500000000 -1761386727484893/1953125000000000
-2177791641384011/2441406250000000 -8827912257858471/19531250000000000
-599431639664593/610351562500000 -7356030711293669/39062500000000000
6239114944383767/9765625000000000 -1878178578293877/2441406250000000
1640555382945597/1953125000000000 5299234145405413/9765625000000000
-487944227796791/488281250000000 -5804359510130019/156250000000000000
-409701038322011/488281250000000 -166023857354039/305175781250000
2381214193868719/2441406250000000 8620473348781111/39062500000000000
-7275817783725009/19531250000000000 -2265682161832457/2441406250000000
2438271149799377/2441406250000000 -7915917194455547/156250000000000000
4626322645269039/4882812500000000 -1561728751104727/4882812500000000
-565382770236719/610351562500000 -7358006892958189/19531250000000000
496386528100717/610351562500000 -2841176596455011/4882812500000000
-6023014083986491/19531250000000000 -464484275774353/488281250000000
4126641024571307/4882812500000000 2610113362381283/4882812500000000
-8989887510443897/9765625000000000 -7628723140916787/19531250000000000
8939751387015819/9765625000000000 -491303699020743/1220703125000000
-6435038066042359/19531250000000000 -4610179034288459/4882812500000000
6749012961051371/9765625000000000 3529102424561577/4882812500000000
-975911256395847/976562500000000 -5705376655481183/156250000000000000
4137983026360101/9765625000000000 -8845593711796891/9765625000000000
968803278631149/976562500000000 4914390903424169/39062500000000000
-4057818652612759/4882812500000000 5431745830822433/9765625000000000
4642740831400517/19531250000000000 4742854389334987/4882812500000000
1212951148485429/1220703125000000 -351621668603631/3125000000000000
-7931808362609529/9765625000000000 1424206966601557/2441406250000000
6279359035832517/19531250000000000 4623576650316347/4882812500000000
6037961604181927/19531250000000000 -2321814841848279/2441406250000000
-1205672940673179/1220703125000000 -6110984586919911/39062500000000000
597155051945523/610351562500000 -4039469117706223/19531250000000000
-2027063116950921/2441406250000000 2721381705998833/4882812500000000
2431190157655883/2441406250000000 1427915800497709/15625000000000000
1638186396694677/1953125000000000 -1063504863792127/1953125000000000
-7781301357174219/19531250000000000 -1119641885673123/1220703125000000
-695442508549127/1953125000000000 -4562795869124473/4882812500000000
6638524483193503/9765625000000000 286488880975623/390625000000000
1281709078573877/2441406250000000 4155808617075799/4882812500000000
48520290635477/48828125000000 -2189691765138397/19531250000000000
6005379798473039/9765625000000000 -7700834053316363/9765625000000000
899871528863349/976562500000000 -1517395389197629/3906250000000000
1807970726332899/9765625000000000 -29990016811157/30517578125000
7778296361844563/9765625000000000 5904704679147013/9765625000000000
2536835546152509/9765625000000000 -4715185496149703/4882812500000000
839997982277413/19531250000000000 -975658918311453/976562500000000
-599034478636433/1220703125000000 1063613563654367/1220703125000000
-3864654879604259/9765625000000000 -8968381922185071/9765625000000000
2384280077374597/2441406250000000 -8400731247007863/39062500000000000
-5198014246992481/9765625000000000 -8267289732958933/9765625000000000
4708796578180501/4882812500000000 -5167734815908197/19531250000000000
4586729085019699/4882812500000000 3348894868932501/9765625000000000
5776974722358107/19531250000000000 -583041836262007/610351562500000
-4579757215251393/9765625000000000 -8625152490824601/9765625000000000
129044657139661/195312500000000 -7330492671021051/9765625000000000
4824776322229649/4882812500000000 -300237599406441/1953125000000000
-131737991257801/390625000000000 -143648588700263/152587890625000
7749054129263391/9765625000000000 -1485757208933609/2441406250000000
-2249954089341941/2441406250000000 -1516350206213889/3906250000000000
-2407442157349327/2441406250000000 50727017049023/305175781250000
-2368257030719193/2441406250000000 -189806972665361/781250000000000
-1724128028177529/2441406250000000 -6914155936907097/9765625000000000
1119116684592969/1953125000000000 4001777036432253/4882812500000000
7728066516435697/9765625000000000 746286845386151/1220703125000000
-5604465605313449/9765625000000000 -3998668432099727/4882812500000000
3769540874810289/9765625000000000 -1126096640736261/1220703125000000
6007695015042307/9765625000000000 7699028006629201/9765625000000000
1046531009633947/7812500000000000 -1209701275188321/1220703125000000
5075021484704263/39062500000000000 968285554207729/976562500000000
-4574508426102511/4882812500000000 3415102089058759/9765625000000000
-5308553901775249/9765625000000000 -409837428477963/488281250000000
1075991696848473/1953125000000000 8150060021156507/9765625000000000
587725773549387/610351562500000 -105371767814369/390625000000000
1220683590558959/1220703125000000 88395214214281/15625000000000000
6239278586446861/1250000000000000000 4882751673687887/4882812500000000
-2945459951614461/39062500000000000 973782307526763/976562500000000
-7197869591642577/9765625000000000 -412491027280879/610351562500000
-4874186989045307/4882812500000000 -928326044669431/15625000000000000
-1714386608518137/4882812500000000 4571951056900099/4882812500000000
4226706194604847/19531250000000000 4767105262283057/4882812500000000
6525440041262371/156250000000000000 -4878552504916839/4882812500000000
1220522267454467/1220703125000000 -5379132238443069/312500000000000000
648619226715099/976562500000000 3650230866471863/4882812500000000
-2377229836795967/2441406250000000 14236058045853/62500000000000
7894555398727877/9765625000000000 -5748341212649221/9765625000000000
-2048069630730351/9765625000000000 59677794508139/61035156250000
-7036968630888523/9765625000000000 1692788087160423/2441406250000000
-986527229504473/4882812500000000 -298882174838091/305175781250000
-74248384684659/76293945312500 1796947758638279/7812500000000000
4877381388923637/4882812500000000 -7194880527043/152587890625000
1346725297311027/2441406250000000 -127273012579037/152587890625000
-4173372050008223/9765625000000000 -551809513997029/610351562500000
3620850638112249/4882812500000000 65517321577239/97656250000000
-4584905729445303/4882812500000000 6717734573209487/19531250000000000
-1746777062272043/4882812500000000 1139918522441311/1220703125000000
-2358135359474369/2441406250000000 -5057506762416453/19531250000000000
-583863467451103/976562500000000 -1565602462673363/1953125000000000
4818420740180143/4882812500000000 3161466699512971/19531250000000000
-7747220553455837/39062500000000000 -4785818046495081/4882812500000000
325933709219559/610351562500000 -8256623961546647/9765625000000000
-69672525216607/156250000000000 874102256647259/976562500000000
-483218177179663/610351562500000 -1491464907206899/2441406250000000
-481701710919121/488281250000000 -798876761406547/4882812500000000
3058570672967603/4882812500000000 951544906606447/1220703125000000
-8277946652038679/9765625000000000 -647628255476119/1220703125000000
2764266345775367/4882812500000000 -8050016019802681/9765625000000000
-5009637718720061/19531250000000000 -4719462737495109/4882812500000000
-194903869178441/195312500000000 1010202151724189/15625000000000000
4769580321862303/4882812500000000 8363583780978633/39062500000000000
4847352749135703/4882812500000000 -939827028310603/7812500000000000
-4652103363147907/9765625000000000 8586347648401673/9765625000000000
-4533476556118803/1250000000000000000 2441390193377133/2441406250000000
-4675720457413773/4882812500000000 1125556534847671/3906250000000000
