2000
-5195501623436817/9765625000000000 4134434499465749/4882812500000000
3747773603338387/4882812500000000 3129864362600439/4882812500000000
1683129776930407/2441406250000000 -7073939362532603/9765625000000000
-6298787103009581/19531250000000000 -462192470455667/488281250000000
6567067932910413/19531250000000000 -2299263962822667/2441406250000000
1975882221609559/9765625000000000 -4781822902590399/4882812500000000
-3907219027193443/19531250000000000 -2392055098511129/2441406250000000
-884822604410587/4882812500000000 2400986613294643/2441406250000000
-1722833877496963/4882812500000000 -4568774599463737/4882812500000000
2428720099687327/2441406250000000 7953989604706161/78125000000000000
-4735634074669319/19531250000000000 -592138847336279/610351562500000
-8802608283686289/9765625000000000 -132145453731843/305175781250000
-573633616819573/610351562500000 3336048095602909/9765625000000000
-4302857872453133/9765625000000000 -4383287743523493/4882812500000000
-7571078542806011/9765625000000000 -123363205761341/195312500000000
-7838923820114077/9765625000000000 -5823976732703619/9765625000000000
-7462849257069547/19531250000000000 -2256156880103159/2441406250000000
-7974235930103687/39062500000000000 -4779988342658777/4882812500000000
8621540005973711/9765625000000000 -458655421487851/976562500000000
243833907298853/244140625000000 1957437847080633/39062500000000000
4060918392024557/4882812500000000 5422471659113743/9765625000000000
-3176130055679471/4882812500000000 -7417292168862103/9765625000000000
-436553846765243/976562500000000 -2183882802602853/2441406250000000
794864529341289/976562500000000 -709164006508391/1220703125000000
6709532161445999/9765625000000000 -7095745895615681/9765625000000000
-8903703467284587/9765625000000000 2005710360900187/4882812500000000
-484940345140809/488281250000000 -4561712489862041/39062500000000000
-1113983714030197/7812500000000000 4832919202866497/4882812500000000
148837148328411/244140625000000 -483813936684711/610351562500000
-2439577831360739/2441406250000000 -6046046591560941/156250000000000000
8908526501492553/78125000000000000 2425481947230291/2441406250000000
-2409242486698641/2441406250000000 -6319799851518547/39062500000000000
96086193714651/122070312500000 -1204642175190303/1953125000000000
1832154370081663/2441406250000000 3227181334681847/4882812500000000
8455021785042439/9765625000000000 2443360301668727/4882812500000000
2307018985012537/19531250000000000 969725979291691/976562500000000
7930564956342267/9765625000000000 -2849279343705219/4882812500000000
8947575937254831/19531250000000000 -542536911375297/610351562500000
2357535980016453/2441406250000000 634419877105789/2441406250000000
1701154123005649/1953125000000000 -4797843045072133/9765625000000000
8648147140557467/39062500000000000 -4761644374066831/4882812500000000
-2383396249673449/2441406250000000 4232346258663447/19531250000000000
-4754744625352571/4882812500000000 8887785624190859/39062500000000000
1179777763023189/1220703125000000 -1253733938350657/4882812500000000
243346288157287/244140625000000 -3148500861649579/39062500000000000
-5611412382431611/9765625000000000 -3996232060169873/4882812500000000
-6570361379287491/9765625000000000 -7224803318166687/9765625000000000
4797271682093/4882812500000 -727974644984771/3906250000000000
4796716738743493/4882812500000000 -7303112491158243/39062500000000000
-246768713666223/488281250000000 -1685342842543701/1953125000000000
187325878887433/195312500000000 1382024727370313/4882812500000000
1939858015561189/4882812500000000 -8961876765414543/9765625000000000
4943841239381183/9765625000000000 -8421749547476399/9765625000000000
4882710820645083/4882812500000000 -252089141271063/39062500000000000
3674768860341979/4882812500000000 3215265421892439/4882812500000000
-4748124022150327/9765625000000000 8533624664285629/9765625000000000
3057483162960543/4882812500000000 -3807053272331377/4882812500000000
-424566253544257/976562500000000 2198604405011341/2441406250000000
5602472208095593/9765625000000000 -7998733449624477/9765625000000000
-3154478475788931/4882812500000000 7454159498143461/9765625000000000
6842389851103451/9765625000000000 1393544154537509/1953125000000000
-6954616240290117/19531250000000000 -4562777659447101/4882812500000000
-3481532989246207/4882812500000000 -6847126683491877/9765625000000000
-4861191860694279/4882812500000000 -7343836227820037/78125000000000000
4540388558530379/4882812500000000 898155004401061/2441406250000000
-5152409573700313/39062500000000000 4840150407391221/4882812500000000
-7137404204290471/9765625000000000 6665200136920249/9765625000000000
-193801995923021/195312500000000 -4848748426154339/39062500000000000
5490820727813007/9765625000000000 4037892995599439/4882812500000000
-2365543056952329/2441406250000000 193241459268331/781250000000000
-917468404001479/4882812500000000 2397921476915749/2441406250000000
-4694461691681793/4882812500000000 -2686177459132857/9765625000000000
2374836911001057/9765625000000000 -4736232186210151/4882812500000000
1510208451170927/1953125000000000 -1238534496748843/1953125000000000
930871792781459/2441406250000000 -1128488168185969/1220703125000000
-8496422706203523/9765625000000000 -2407188860379167/4882812500000000
-8555980806920097/9765625000000000 2353859812745861/4882812500000000
-242468160821997/305175781250000 1186012533018527/1953125000000000
-4762065802979469/4882812500000000 -8633283308682989/39062500000000000
683993786885051/976562500000000 -6970127803052807/9765625000000000
6850898696305823/9765625000000000 -6959354761296493/9765625000000000
152128180966817/152587890625000 -6059816250068769/78125000000000000
-1183829878249449/2441406250000000 -4270368273066367/4882812500000000
7020423916171921/9765625000000000 -3394152312355263/4882812500000000
-3687609966587467/4882812500000000 1280211897740747/1953125000000000
7285945218785897/39062500000000000 -4797124640928881/4882812500000000
2057063361826399/2441406250000000 -5259589037893413/9765625000000000
-973941162633447/976562500000000 -2860189681670649/39062500000000000
2439315871173171/2441406250000000 -3232246831245669/78125000000000000
-21938795525983/78125000000000 -1171583805057381/1220703125000000
-6382063094624949/9765625000000000 923958047417901/1220703125000000
-3896786885405081/39062500000000000 -971691166928739/976562500000000
19193709063643/24414062500000 -6035203130091113/9765625000000000
-595322320732031/1220703125000000 -8525566083532029/9765625000000000
8705000786461967/19531250000000000 54637717329537/61035156250000
-7820761850732187/19531250000000000 1118567391934587/1220703125000000
593976694400609/976562500000000 48447216884847/61035156250000
-4695900652415691/4882812500000000 -5352195770407713/19531250000000000
7217216149545221/9765625000000000 -6578694603898911/9765625000000000
4871403861011013/4882812500000000 -5337441078767141/78125000000000000
1049604848741117/3906250000000000 -146976354677299/152587890625000
408886795579159/610351562500000 -7250324011468923/9765625000000000
6575322065289161/19531250000000000 4597790680725237/4882812500000000
409854891891073/488281250000000 2654007285116591/4882812500000000
4714598084612987/19531250000000000 -47384220175541/48828125000000
4881135165991369/4882812500000000 4095175101769053/156250000000000000
933532064978451/976562500000000 2866918207122749/9765625000000000
5153504200605413/9765625000000000 -8295108564387049/9765625000000000
1633229973931137/2441406250000000 907334603356441/1220703125000000
-649038594006707/976562500000000 29186934608377/39062500000000
-3440528936793631/4882812500000000 866192045147969/1220703125000000
-3095575830888757/9765625000000000 1157751335535847/1220703125000000
-2385806930552521/2441406250000000 -2072253913656797/9765625000000000
-3332834073540567/19531250000000000 1202799377365327/1220703125000000
-1219516974357147/1220703125000000 -6886434069274981/156250000000000000
-349079836362129/488281250000000 -1365646202774067/1953125000000000
-70983937712439/312500000000000 -4755176316754921/4882812500000000
-922340815016879/976562500000000 -6417530283847503/19531250000000000
-7356458905189477/9765625000000000 6422611931051373/9765625000000000
667857417930197/976562500000000 -1781222869480859/2441406250000000
332048955953709/781250000000000 -8839674885760539/9765625000000000
1220595011471833/1220703125000000 129969191387261/9765625000000000
1523893822461759/9765625000000000 602874557000433/610351562500000
-7298709186322177/9765625000000000 324408214500347/488281250000000
-7975448289705221/9765625000000000 2817785310259773/4882812500000000
2524319386139259/4882812500000000 8359346756037283/9765625000000000
-1193797711931669/1220703125000000 8156117813542959/39062500000000000
-6611432247081739/19531250000000000 2297276547229171/2441406250000000
-932596184454247/976562500000000 2897217167345763/9765625000000000
596122764333839/3906250000000000 4825619570380151/4882812500000000
4861356877711831/9765625000000000 -4234815254180189/4882812500000000
-2424150652225627/4882812500000000 1059638839577851/1220703125000000
2706465006827323/4882812500000000 4064099540731677/4882812500000000
4748767810794941/4882812500000000 -4544996702861861/19531250000000000
4818451426993291/4882812500000000 -632143657527341/3906250000000000
-1527088277361983/19531250000000000 4867864829391601/4882812500000000
-6553241503875761/9765625000000000 -7240335450274743/9765625000000000
5570139555018483/9765625000000000 -1604256550284193/1953125000000000
8031276579610431/19531250000000000 -2225450526944983/2441406250000000
-376854573076879/1220703125000000 1161075686652601/1220703125000000
8654520351379109/19531250000000000 8754556014585561/9765625000000000
4264384136617089/4882812500000000 1189210436121881/2441406250000000
-2312066424601671/2441406250000000 6272802631136847/19531250000000000
1182200223883371/1220703125000000 -4866703197127137/19531250000000000
-1218677006446073/1220703125000000 359949959354813/6250000000000000
4205940128317041/39062500000000000 -4854426095532259/4882812500000000
-6208859064674319/156250000000000000 2439477991972687/2441406250000000
152469918595927/152587890625000 -3071500278858313/78125000000000000
599343584129223/610351562500000 -7385360969255943/39062500000000000
-975714317952619/976562500000000 406925810007891/9765625000000000
4162486758125737/4882812500000000 2552559871694323/4882812500000000
4676737772958119/4882812500000000 1403560370323621/4882812500000000
5720728480388699/78125000000000000 -4869704211152449/4882812500000000
5036498020140251/19531250000000000 4717675634353899/4882812500000000
-8819438216057249/9765625000000000 8386880515131697/19531250000000000
181244172892419/195312500000000 -7278408101221673/19531250000000000
990089118373093/1220703125000000 -5712244572153161/9765625000000000
-193448069287689/976562500000000 2393026536750997/2441406250000000
3046913812076239/4882812500000000 -1907758772220383/2441406250000000
-579374154260649/2441406250000000 -4743327973865531/4882812500000000
-218119767038279/781250000000000 -146520220839017/152587890625000
2629633827839229/4882812500000000 4114229434734997/4882812500000000
3667285657891903/4882812500000000 -1289519216674283/1953125000000000
901481661631047/976562500000000 3755064981450741/9765625000000000
-195539765943059/1220703125000000 1204939965027179/1220703125000000
-900789504848461/976562500000000 7543277387478591/19531250000000000
-342228202872839/390625000000000 1177055180435529/2441406250000000
-456338651492403/1953125000000000 -949533082727913/976562500000000
104101898117139/390625000000000 -1176556006926841/1220703125000000
1451790182863163/15625000000000000 -972337973056401/976562500000000
2775336278505919/9765625000000000 -4681477869803347/4882812500000000
-4437807898272661/4882812500000000 -1018297472277261/2441406250000000
3630954733013003/39062500000000000 -151927268947003/152587890625000
6675287770728187/9765625000000000 7127970596080747/9765625000000000
2498942372315607/4882812500000000 4194895103575523/4882812500000000
4569318993763071/4882812500000000 6885558037971687/19531250000000000
-567071068917053/3906250000000000 120777184865683/122070312500000
-42918181103429/76293945312500 807394517875953/976562500000000
4580271735151659/9765625000000000 1724975854588067/1953125000000000
8436737932319429/156250000000000000 609461181218853/610351562500000
3627049348951461/4882812500000000 -6538003037756111/9765625000000000
2264044954909433/39062500000000000 -2437302080660337/2441406250000000
-1979028164030133/4882812500000000 1785510814803731/1953125000000000
-4726646187991919/4882812500000000 4900079548248521/19531250000000000
7731948668540507/9765625000000000 -5965266249521447/9765625000000000
-2543781804219897/19531250000000000 -605152760846367/610351562500000
-3386318575840947/4882812500000000 3517769806719989/4882812500000000
74830766605923/97656250000000 -3137315545666541/4882812500000000
2822621665637539/39062500000000000 4870048307612489/4882812500000000
-8564799766081511/9765625000000000 -187666242494723/390625000000000
-4603498890803491/4882812500000000 -50868011195789/152587890625000
-802201723998893/4882812500000000 2408232251266967/2441406250000000
-939486799169183/976562500000000 -1332655906386689/4882812500000000
-2438993941251979/2441406250000000 -868028831786613/19531250000000000
-73318330300549/76293945312500 5401469773816519/19531250000000000
3622333908934637/9765625000000000 4534482569511303/4882812500000000
2433947537697343/2441406250000000 -762772430294671/9765625000000000
-4526428430754603/4882812500000000 915601383164731/2441406250000000
1135610325298649/2441406250000000 8644863137483817/9765625000000000
1164765405994557/1220703125000000 5844659366128517/19531250000000000
-8316227585283523/9765625000000000 -511935448962019/976562500000000
-1233639083198339/156250000000000000 4882660311089507/4882812500000000
-6650805367093297/312500000000000000 610213318056241/610351562500000
-4881690803754377/4882812500000000 6697962095114137/312500000000000000
-4751568318996567/4882812500000000 899584408958497/3906250000000000
-4393947388010817/4882812500000000 -4259147455324443/9765625000000000
4868904885052111/4882812500000000 1178465466627109/15625000000000000
1217721110996679/2441406250000000 2116038698458059/2441406250000000
459178300753923/488281250000000 -1328430465613969/3906250000000000
-8593027184116361/9765625000000000 4639753813906751/9765625000000000
-5301084931916049/9765625000000000 -8201580956452093/9765625000000000
603575913575251/610351562500000 1451081485612061/9765625000000000
-2321696780110867/2441406250000000 377554148024457/1220703125000000
-917912287046499/1953125000000000 8619939528375569/9765625000000000
6369253337567241/19531250000000000 -461588519736727/488281250000000
-3936189547137001/4882812500000000 -5778674505166617/9765625000000000
-2578922523862011/1250000000000000000 -4882802108049279/4882812500000000
4663844438026571/4882812500000000 115666084032819/390625000000000
-2428504826956669/4882812500000000 -8472124223736197/9765625000000000
4880529622776073/4882812500000000 -149293373468123/4882812500000000
-409018150328083/488281250000000 5333769091505787/9765625000000000
1198835666461913/1220703125000000 1840159370551787/9765625000000000
-8301621685992057/9765625000000000 5143005835432367/9765625000000000
-5302562490390619/78125000000000000 -974310529941839/976562500000000
-1279873914085923/3906250000000000 -2306640534899861/2441406250000000
1280280854253163/4882812500000000 588997278808297/610351562500000
899943722060151/976562500000000 -7583550976442943/19531250000000000
3566713986803969/4882812500000000 -3334727761975959/4882812500000000
7456271701240563/9765625000000000 3153230246822461/4882812500000000
-4754833958527909/4882812500000000 -1110590805376157/4882812500000000
877115416454523/976562500000000 1073379192736829/2441406250000000
-1138260141885527/1220703125000000 -3527990646513729/9765625000000000
1179343546946113/1220703125000000 -5041013679935781/19531250000000000
8683244481117533/9765625000000000 -8937269587914849/19531250000000000
150855075069783/152587890625000 5870223969358291/39062500000000000
-339144570380099/3125000000000000 970794513951601/976562500000000
-517216841547799/610351562500000 -2592490924688583/4882812500000000
5033720818689329/9765625000000000 -4184169163648819/4882812500000000
-5946994969152743/9765625000000000 7746010746022559/9765625000000000
1140606954845951/2441406250000000 -1079291463425903/1220703125000000
-6264992211606023/39062500000000000 -4819603165132147/4882812500000000
-8707496822982509/9765625000000000 4421191097246817/9765625000000000
510252138617709/1953125000000000 589154918202913/610351562500000
-4165494737947151/4882812500000000 1019059291565773/1953125000000000
561204965564719/1953125000000000 -467690218804773/488281250000000
-6266858048872281/9765625000000000 7489587561135107/9765625000000000
-743304483706819/976562500000000 3166910011776421/4882812500000000
4786744628529497/4882812500000000 7710496830270853/39062500000000000
-2429631998624161/2441406250000000 3831752102232131/39062500000000000
-1191155752620357/1220703125000000 -8542507278394151/39062500000000000
-8981169514655823/9765625000000000 7669687292097867/19531250000000000
-29168429785533/39062500000000 405973947704713/610351562500000
-3888442023988233/4882812500000000 -5906564665264757/9765625000000000
-976529490597877/976562500000000 1027756301654031/125000000000000000
475021035230471/488281250000000 226040661741503/976562500000000
-7416003017709163/19531250000000000 -36137107012257/39062500000000
1217083332826403/1220703125000000 3006004502512191/39062500000000000
-2111518178479321/19531250000000000 485419417581623/488281250000000
772379507701723/1953125000000000 2242392403253249/2441406250000000
-26421219783689/39062500000000 -3596434978280577/4882812500000000
4677384777133207/9765625000000000 -171452037943289/195312500000000
6587626909457057/19531250000000000 459668969384693/488281250000000
1217074548277947/1220703125000000 -6019288741520301/78125000000000000
-4017942222904481/9765625000000000 445038121777299/488281250000000
372029942292229/610351562500000 -7741797238520487/9765625000000000
4021077908218093/39062500000000000 971374618358579/976562500000000
6757727989245199/9765625000000000 881232659971221/1220703125000000
-195289546939461/195312500000000 -1197698621861447/78125000000000000
-6798030817821181/78125000000000000 -4864292087016601/4882812500000000
-499777164760003/610351562500000 5605752826360161/9765625000000000
-1589315051229443/2441406250000000 -7413007104245473/9765625000000000
4787270153572891/4882812500000000 -1922396823620381/9765625000000000
1844276291975933/4882812500000000 -4521117435879293/4882812500000000
428517178306951/488281250000000 -4681521419257259/9765625000000000
576506860982221/610351562500000 6413495298563519/19531250000000000
1982024156487361/2441406250000000 -2850996121105483/4882812500000000
4142872614480511/9765625000000000 -8843304706997969/9765625000000000
7640066018242931/19531250000000000 -449373951875961/488281250000000
-477276033179011/488281250000000 8246664200063481/39062500000000000
4882785036783297/4882812500000000 1676969135600377/500000000000000000
6202052464656517/9765625000000000 -7543339901281993/9765625000000000
-97467798283077/97656250000000 -1212789543357147/19531250000000000
-753653806774229/4882812500000000 -241214965589259/244140625000000
-99701346165691/195312500000000 -8397412433154491/9765625000000000
-4518368082565951/4882812500000000 -7404007326420513/19531250000000000
123846349261783/195312500000000 60410667178277/78125000000000
-538485305709397/610351562500000 4597393498233501/9765625000000000
-786297951098119/976562500000000 5791457920982851/9765625000000000
108622350161583/195312500000000 4058028901266633/4882812500000000
-5051367609583727/39062500000000000 -4841814276956987/4882812500000000
-91137410176781/97656250000000 7016311368038551/19531250000000000
8180764594023269/9765625000000000 2666576564520523/4882812500000000
4413673598559717/4882812500000000 2088382933164597/4882812500000000
440514569453159/488281250000000 -4212623562629847/9765625000000000
-8019473470238657/9765625000000000 5572744108674231/9765625000000000
-4614249395564463/19531250000000000 474459184939833/488281250000000
-7653036759177847/78125000000000000 2429664218811827/2441406250000000
-1458043959787099/15625000000000000 4861507096683731/4882812500000000
-1868998596102933/2441406250000000 -1570766922654131/2441406250000000
113785820488977/195312500000000 -317488643651393/390625000000000
-5492295813728773/9765625000000000 -16149565732257/19531250000000
3665962603433909/4882812500000000 -6450604963995339/9765625000000000
12185849495859/12207031250000 4600367023686257/78125000000000000
-1280034258783809/15625000000000000 4866400039592479/4882812500000000
-4873293374268799/4882812500000000 -487592219039667/7812500000000000
4399780214991163/4882812500000000 4234993256159243/9765625000000000
-851431785715023/976562500000000 4782658577406263/9765625000000000
2942919357211283/19531250000000000 482706531069507/488281250000000
-8221695542339567/9765625000000000 2634917173731401/4882812500000000
-5030144651925259/9765625000000000 -41852442109551/48828125000000
2438124948503621/2441406250000000 3239306803459/62500000000000
-2322217730585857/2441406250000000 -6028037368387071/19531250000000000
-2427811229248711/2441406250000000 -1646643171753673/15625000000000000
-1567478833787457/1953125000000000 -291301751974361/488281250000000
-7293781501686733/9765625000000000 -6493703338333021/9765625000000000
3032124736577309/19531250000000000 964722688320763/976562500000000
-7787889517421/7812500000000 -6196233649920873/78125000000000000
4156183213718569/156250000000000000 4881084808453789/4882812500000000
-303195695290201/305175781250000 555323979019539/4882812500000000
4877238312075553/4882812500000000 746391733312649/15625000000000000
89123251878599/610351562500000 -4830477083325167/4882812500000000
-3358006772901457/4882812500000000 3544805837179829/4882812500000000
-4446754692694357/19531250000000000 4754577394899971/4882812500000000
5989857990446371/19531250000000000 4647521703935239/4882812500000000
4834404899495129/4882812500000000 5486782243282399/39062500000000000
6643750419766107/9765625000000000 3578687329192181/4882812500000000
7919460873223053/9765625000000000 -2856990160908599/4882812500000000
-1944180164765863/2441406250000000 -2953389892628499/4882812500000000
-625083700684389/1220703125000000 -8388130610422229/9765625000000000
686430786268399/2441406250000000 -2342920667287309/2441406250000000
-1375628849063309/7812500000000000 300407645201193/305175781250000
-6107361884853377/9765625000000000 1524041501378033/1953125000000000
-95821743808257/152587890625000 1899979471311867/2441406250000000
-7129038342433291/39062500000000000 2400403382899063/2441406250000000
-2409453110271619/2441406250000000 6299210097863063/39062500000000000
-7856558390540093/19531250000000000 2235174129187611/2441406250000000
-6799969295451243/9765625000000000 7009126138224743/9765625000000000
1361497529336753/2441406250000000 -1013260696359651/1220703125000000
-4882509901214257/4882812500000000 -6958038912013763/625000000000000000
-7195666842169359/19531250000000000 4539356405779103/4882812500000000
471028615729591/610351562500000 -1242082681476149/1953125000000000
-4455400302647/31250000000000 -1208232808689557/1220703125000000
-2989867739403203/4882812500000000 -7720763902887391/9765625000000000
-2046425909369161/2441406250000000 665696153474253/1220703125000000
-4857618332524897/4882812500000000 -7926091325023791/78125000000000000
1986293093377057/2441406250000000 -2839087335565191/4882812500000000
-5868951070924293/78125000000000000 4869015171825327/4882812500000000
-1471744729953953/3906250000000000 4522989282604061/4882812500000000
594198267615093/610351562500000 8927357363977221/39062500000000000
-2423740865113109/4882812500000000 8477579401913499/9765625000000000
7719142421247193/9765625000000000 1495457119101193/2441406250000000
-1159249865233993/1220703125000000 -3059473098058391/9765625000000000
-1144562468936229/4882812500000000 -4746770972446307/4882812500000000
-145682856699937/152587890625000 -2904478817434731/9765625000000000
-463646159780229/488281250000000 -3062731958406337/9765625000000000
-5068025102113917/9765625000000000 834760763362583/976562500000000
-272342549978193/2441406250000000 4852337174191603/4882812500000000
6166479747918289/9765625000000000 7572447369189079/9765625000000000
-4779921706047557/4882812500000000 -3988395956695691/19531250000000000
-8139196268612233/39062500000000000 2387820978383561/2441406250000000
1332395399742743/9765625000000000 4837151903221807/4882812500000000
6441388214985043/9765625000000000 -3670011904084127/4882812500000000
-2128638178564501/2441406250000000 -478224044949087/976562500000000
4522496897923809/4882812500000000 1472712809678959/3906250000000000
-2358414656718423/2441406250000000 -5049164902134437/19531250000000000
4878300189081593/4882812500000000 -6715821585736923/156250000000000000
837268345985323/976562500000000 -5026490159318441/9765625000000000
-4608933718012481/4882812500000000 -1612323755678089/4882812500000000
608983685825587/610351562500000 209100464295851/3125000000000000
-5579959246456629/9765625000000000 1001806855515543/1220703125000000
8151539916420401/9765625000000000 -672214491341281/1220703125000000
1200016936251103/1220703125000000 -7160815835194227/39062500000000000
-191522807102633/195312500000000 7657641975902557/39062500000000000
177900811729011/610351562500000 583849579114647/610351562500000
7776900191780439/9765625000000000 -295327170472471/488281250000000
4789109965586473/4882812500000000 7615914485555971/39062500000000000
2501578892696791/19531250000000000 -60532454299303/61035156250000
58136585375607/97656250000000 1961644814455343/2441406250000000
2980598430970153/4882812500000000 386754326458729/488281250000000
-1913581108858983/4882812500000000 35095490246859/38146972656250
-159099926656779/305175781250000 -4166747475505923/4882812500000000
-1677778576776127/2441406250000000 -88678119128257/122070312500000
100239134040397/488281250000000 -59735183192727/61035156250000
-3283479201756699/9765625000000000 4598537701602983/4882812500000000
433653604340811/1220703125000000 4564314924852559/4882812500000000
-5340520166910579/9765625000000000 -8175957190901039/9765625000000000
-1652137625050343/1953125000000000 5208499144470537/9765625000000000
3889700726790531/4882812500000000 368953040841613/610351562500000
6700432413293861/78125000000000000 972964207209957/976562500000000
-7824007015659729/9765625000000000 -5844000843560201/9765625000000000
-3101068150004617/39062500000000000 -1216850395624327/1220703125000000
2440157596014009/2441406250000000 609944853454/19073486328125
4592811603580679/4882812500000000 -1657691009860077/4882812500000000
8767235393563179/9765625000000000 -8603026256958209/19531250000000000
-2393675435957537/2441406250000000 7686370438453703/39062500000000000
-7011989325435907/9765625000000000 6797016797139601/9765625000000000
7184397547081143/19531250000000000 -227023594054669/244140625000000
2211917065769961/9765625000000000 -594489192943393/610351562500000
-4825302279835431/4882812500000000 -1195528542122849/7812500000000000
4912576929751677/9765625000000000 -1688004970963019/1953125000000000
-3302365353562219/19531250000000000 -4812510452158077/4882812500000000
-3166584164456041/4882812500000000 3716800053752217/4882812500000000
-926946175899369/1220703125000000 -3177135581294073/4882812500000000
-229317643505247/305175781250000 -1610876548243189/2441406250000000
1605254033233371/4882812500000000 -922280161316381/976562500000000
-4855906910790643/4882812500000000 -8190155790724141/78125000000000000
220879468375993/244140625000000 -1040043519537973/2441406250000000
-6319004957564761/39062500000000000 -301156328898809/305175781250000
-1746670067436597/2441406250000000 6823029418737803/9765625000000000
-2106313789752743/2441406250000000 -4937864634250719/9765625000000000
346569836989993/3906250000000000 -4863556827728539/4882812500000000
6207513500110139/78125000000000000 4867374806245803/4882812500000000
7929427912448183/78125000000000000 -30359981633713/30517578125000
-959301266165303/976562500000000 3655975773437041/19531250000000000
-4912403882042481/39062500000000000 -2422023942476311/2441406250000000
19284937488051/19531250000000 -6184145096766479/39062500000000000
5023813321594357/19531250000000000 -2359260431894757/2441406250000000
5695833944287721/19531250000000000 4670567432346951/4882812500000000
5898444541996339/9765625000000000 7783044624413931/9765625000000000
-2441312733409399/2441406250000000 -547035061553669/62500000000000000
-5263818718703369/9765625000000000 -8225548257548127/9765625000000000
5604341700012579/19531250000000000 -4677479828069813/4882812500000000
3227094021120179/4882812500000000 7328771271913633/9765625000000000
-6307165491430771/9765625000000000 7455675362053383/9765625000000000
4840554633751173/4882812500000000 -1282012087035529/9765625000000000
-480751166471371/1953125000000000 -473258358455071/488281250000000
53456918872459/61035156250000 4712938780846449/9765625000000000
-3044483488030841/19531250000000000 -4823126882879039/4882812500000000
1209819082686293/1220703125000000 -1301172555575621/9765625000000000
-956980725489359/976562500000000 3891642709607863/19531250000000000
-1375503164710583/4882812500000000 -1171266647534503/1220703125000000
-8683087478845211/9765625000000000 8937879720682423/19531250000000000
-2441381745567481/2441406250000000 1120098499516717/250000000000000000
-4773021427485687/4882812500000000 514811704149863/2441406250000000
6753402947104843/19531250000000000 -4581629589980347/4882812500000000
6250987439315171/9765625000000000 -7502838641084383/9765625000000000
1518015726084419/2441406250000000 764836477466859/976562500000000
4682287807812123/39062500000000000 2423803737747833/2441406250000000
-461639506053821/610351562500000 -1277669864275171/1953125000000000
-7961002699456367/9765625000000000 141398964944659/244140625000000
-1360656646663867/2441406250000000 -8108344311809659/9765625000000000
-3285690748405191/9765625000000000 4598142775797353/4882812500000000
-4200325810120411/19531250000000000 2384281173289369/2441406250000000
-3696650987377987/4882812500000000 1595041487522629/2441406250000000
476045158107887/1220703125000000 8992431045991699/9765625000000000
296728438210177/1953125000000000 2413066481284223/2441406250000000
2323538255961943/4882812500000000 8589069305399179/9765625000000000
6729571805146259/9765625000000000 -3538371622653757/4882812500000000
-1500391083725219/9765625000000000 -60310478669659/61035156250000
2806769142467953/9765625000000000 1169197632336453/1220703125000000
-2439128402700193/2441406250000000 -3374007022013127/78125000000000000
-418320540020773/2441406250000000 -4810601793262789/4882812500000000
-975652440067371/976562500000000 674401916359847/15625000000000000
-5441549777800181/9765625000000000 -64872536022621/78125000000000
1427238051423519/1953125000000000 -3333249925179813/4882812500000000
-1329692324760101/3906250000000000 -229560614476109/244140625000000
-2813971498124799/9765625000000000 -4675708396819841/4882812500000000
-517005940450791/1953125000000000 -1177159273149041/1220703125000000
-2433568907633443/2441406250000000 -6254903174547487/78125000000000000
906615706079653/7812500000000000 4849822975646963/4882812500000000
236972173474867/390625000000000 7763378759583257/9765625000000000
3391016058749823/4882812500000000 -7026483615424451/9765625000000000
-7004287770238201/78125000000000000 1215787221847049/1220703125000000
6563143017849687/9765625000000000 -1807840309732097/2441406250000000
7029907800670437/9765625000000000 3389241358869929/4882812500000000
-4073114662371587/4882812500000000 5385757089706087/9765625000000000
4663277233208059/4882812500000000 -90478402041239/305175781250000
2170105176067727/2441406250000000 -8948235141633229/19531250000000000
-4040513044635473/19531250000000000 4777185238837239/4882812500000000
4566410157832631/9765625000000000 -8632226243042287/9765625000000000
-1175977360400741/1220703125000000 5238463706629629/19531250000000000
194222285199723/244140625000000 -5917073426238763/9765625000000000
-705338467304849/1953125000000000 2276646008991711/2441406250000000
-1233021615436449/1953125000000000 946695519601003/1220703125000000
-1161227107254139/1220703125000000 -94096932987661/305175781250000
4855525234777101/4882812500000000 -8247881350828849/78125000000000000
-5785103108456509/9765625000000000 245864255423343/305175781250000
4877219856442847/4882812500000000 -7476256231944411/156250000000000000
7124106769914149/78125000000000000 4862468961875097/4882812500000000
927063903451263/976562500000000 -6139277981129611/19531250000000000
3369502209278067/9765625000000000 2291477232353281/2441406250000000
-5753709365444407/78125000000000000 -194782097058771/195312500000000
-3790011538260341/4882812500000000 -192411408693327/305175781250000
5574242727073361/9765625000000000 -8018431870403011/9765625000000000
-2063761762325587/2441406250000000 815224246829/1525878906250
2324691953246627/2441406250000000 2983345236607913/9765625000000000
8831221403309413/9765625000000000 -8337136238866369/19531250000000000
-1740105478594213/2441406250000000 -273992579211883/390625000000000
-1653206285916943/7812500000000000 2386118408052407/2441406250000000
-693689105585283/2441406250000000 -4681563799557303/4882812500000000
6249778454956491/9765625000000000 375192287049543/488281250000000
-847153271565089/4882812500000000 -240438085817497/244140625000000
-4511347110578321/4882812500000000 7472193956832631/19531250000000000
774364989323081/1220703125000000 -150983971192319/195312500000000
-9004074209622409/9765625000000000 -7561502302647959/19531250000000000
3337125138583959/4882812500000000 -3564471029421791/4882812500000000
-5560795162577773/9765625000000000 1605552724770839/1953125000000000
