3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
-7201215728489489/9765625000000000 -1649051311974187/2441406250000000
-4513075551507547/19531250000000000 -4750670187121529/4882812500000000
247698641598213/7812500000000000 4880357698250329/4882812500000000
175223019025247/781250000000000 -594801934162619/610351562500000
-467443864589651/488281250000000 1411198517539419/4882812500000000
4445751252354421/4882812500000000 -1009598151784331/2441406250000000
-4646998171431237/4882812500000000 5996353431706287/19531250000000000
3938981390947629/9765625000000000 -1116998330084873/1220703125000000
-8713360620728187/9765625000000000 4409623377769161/9765625000000000
42822240318903/48828125000000 2346149025713719/4882812500000000
6901667061417181/9765625000000000 3454505153201183/4882812500000000
3960407503254179/4882812500000000 -5712103051704949/9765625000000000
4542767429442759/4882812500000000 895142724953719/2441406250000000
-2387358595984441/9765625000000000 1183664533443203/1220703125000000
542305204552313/610351562500000 -4480974035875049/9765625000000000
-4880033110085987/4882812500000000 -2635620834435393/78125000000000000
583394964286509/610351562500000 2870176378862731/9765625000000000
-8964477158915607/9765625000000000 -7747407542631371/19531250000000000
-4145095909175033/4882812500000000 -5161409812792103/9765625000000000
7723138882656143/9765625000000000 -2988333876921629/4882812500000000
1404304849232333/2441406250000000 798838393465073/976562500000000
2420857651358287/2441406250000000 5057435477212739/39062500000000000
4880646972088237/4882812500000000 -2326503656682303/78125000000000000
-2413529641707491/2441406250000000 294307753089447/1953125000000000
-8892097366136193/9765625000000000 -8074165237788679/19531250000000000
-6830288882590213/19531250000000000 -2287250260762311/2441406250000000
6686516163985749/9765625000000000 -889679833821751/1220703125000000
751635852643889/9765625000000000 4868328131546941/4882812500000000
4882584843308193/4882812500000000 6035248258879539/625000000000000000
-4131109223708529/4882812500000000 325379453771539/610351562500000
-4676915451694391/4882812500000000 -2805936398323029/9765625000000000
4873688591957069/4882812500000000 -477372592517047/7812500000000000
4672776561863739/4882812500000000 1133353851343001/3906250000000000
-4792402905924171/39062500000000000 -969185154084763/976562500000000
-967951054444633/976562500000000 -5176110138824053/39062500000000000
2440614744189679/2441406250000000 -3978385368263921/156250000000000000
590932581378133/610351562500000 1221873030705699/4882812500000000
-1281374326800393/1953125000000000 1842542867649997/2441406250000000
3659184418647799/4882812500000000 -6465980915679049/9765625000000000
8195390912483051/9765625000000000 331915601519559/610351562500000
-2344867879980287/2441406250000000 5437994353661309/19531250000000000
6321418376147273/9765625000000000 -372179732637111/488281250000000
967712735881119/976562500000000 -655865405775637/4882812500000000
-5829655694030591/9765625000000000 489668837908917/610351562500000
7331546617412641/78125000000000000 -972252864581527/976562500000000
4316743134882009/4882812500000000 -4564027439709493/9765625000000000
2370577458487817/2441406250000000 -2335215590384771/9765625000000000
-2388597497006457/2441406250000000 4040328500177583/19531250000000000
-4553151141520589/4882812500000000 -7054839578758411/19531250000000000
4764534435251471/4882812500000000 -8545668471769101/39062500000000000
3050188753222801/9765625000000000 289908020519713/305175781250000
-5846698697997351/19531250000000000 4658901700624677/4882812500000000
-698980339327043/1220703125000000 -1601233608136141/1953125000000000
1334054098121243/1953125000000000 -713266592676069/976562500000000
-34145210275019/39062500000000 2371653963761159/4882812500000000
-8294958338937583/39062500000000000 596431562291421/610351562500000
-840955904242279/7812500000000000 2427220902650937/2441406250000000
1206405919841803/1220703125000000 2980507380394683/19531250000000000
-7981784489380963/9765625000000000 5626592930513321/9765625000000000
-808419951014033/1953125000000000 -8889817839004729/9765625000000000
-973753868976539/976562500000000 1480232287105149/19531250000000000
1135392804683121/4882812500000000 -2374486317565867/2441406250000000
5313353369660453/9765625000000000 -8193638240106949/9765625000000000
-7695637700413789/9765625000000000 3006018630372863/4882812500000000
4825085265940667/4882812500000000 -2994421711271889/19531250000000000
-2405798004253449/9765625000000000 2366162077121873/2441406250000000
-2436710072820099/2441406250000000 1210844295354413/19531250000000000
1511156199929361/4882812500000000 4643087857188501/4882812500000000
-1112486948210243/2441406250000000 -8692835917099481/9765625000000000
1534936122163671/2441406250000000 -3797070227644579/4882812500000000
899446564755521/2441406250000000 -4539365750713883/4882812500000000
5121490183208153/9765625000000000 -8314912503684421/9765625000000000
4073392146662853/4882812500000000 2692458788851121/4882812500000000
8333649619205509/19531250000000000 -1104005510110683/1220703125000000
7726432993336157/9765625000000000 5972408629699703/9765625000000000
4763999612270417/4882812500000000 -8564729924778033/39062500000000000
1208507052547301/1220703125000000 137699553122181/976562500000000
2692249470116763/9765625000000000 938718405227473/976562500000000
6771773425099617/9765625000000000 -3518185481172773/4882812500000000
3617238674992029/4882812500000000 3279854002588859/4882812500000000
7611384527966599/39062500000000000 -4789222490096629/4882812500000000
472009826229493/488281250000000 -2500024243431759/9765625000000000
4839787999186871/4882812500000000 -646768917839281/4882812500000000
37487995685241/38146972656250 3614651189012137/19531250000000000
-5124665889777421/19531250000000000 -2355868755896683/2441406250000000
-220642989125261/488281250000000 -4355860999290869/4882812500000000
3896672275475399/19531250000000000 2392323895491191/2441406250000000
-4678850222950577/4882812500000000 2793004476438651/9765625000000000
-4761088029841977/4882812500000000 8667728402765543/39062500000000000
2434429081996207/2441406250000000 -1475550549893367/19531250000000000
5003164125576591/156250000000000000 -2440154346461273/2441406250000000
-3398853103209967/4882812500000000 1402264197244227/1953125000000000
-5236435704396911/19531250000000000 4704050566242201/4882812500000000
-8155608494523223/9765625000000000 537154370034217/976562500000000
-1505616280063951/2441406250000000 -3843739894813619/4882812500000000
1690869674483227/15625000000000000 4854137900816967/4882812500000000
-1179863460555509/1220703125000000 2504885898632437/9765625000000000
-4304799406451979/9765625000000000 -8765622266036547/9765625000000000
905448395286361/976562500000000 7316762122130357/19531250000000000
5565096886878691/9765625000000000 -2006195533221371/2441406250000000
120788633921237/195312500000000 -3837078850806577/4882812500000000
-1217948102499029/2441406250000000 -2115908054986813/2441406250000000
6827968267722523/19531250000000000 -4574717039729577/4882812500000000
5872212451527289/19531250000000000 -93137914874479/97656250000000
-299625025860201/488281250000000 7710860470267539/9765625000000000
-3232376588850871/4882812500000000 -1463890678869433/1953125000000000
4735097786841983/4882812500000000 -476773633365001/1953125000000000
-2404151299671321/4882812500000000 1699972443938781/1953125000000000
-53153762240831/156250000000000 -4591596014949189/4882812500000000
-3952251353868253/4882812500000000 17920797042563/30517578125000
-4772116551019599/4882812500000000 -516904617323413/2441406250000000
-8515866041119339/9765625000000000 2389950690408457/4882812500000000
-2258451808503509/4882812500000000 -8658233847344037/9765625000000000
4658033911541383/4882812500000000 1171550217880357/3906250000000000
-1443410190961497/1953125000000000 822359478462899/1220703125000000
6040072074204237/19531250000000000 3627701671528/3814697265625
428592568753667/488281250000000 2339380027073321/4882812500000000
-8079476876345709/19531250000000000 -8890891124728373/9765625000000000
1217749613051493/1220703125000000 5431334009559567/78125000000000000
-268672385312263/390625000000000 -7088857453586001/9765625000000000
-2433073982440043/4882812500000000 211671968539351/244140625000000
-4261629780841939/19531250000000000 2382580790122673/2441406250000000
4631648592666531/4882812500000000 -3091723936063111/9765625000000000
2276816180558753/2441406250000000 -7049868344801521/19531250000000000
-8548548636011763/9765625000000000 236060097530091/488281250000000
1695283031977089/4882812500000000 915813809715639/976562500000000
7111371759471301/19531250000000000 4547651304939549/4882812500000000
-6821966325611987/9765625000000000 -3493859151884957/4882812500000000
-6919378424905079/9765625000000000 689127229570731/976562500000000
1482335415899049/1953125000000000 6358810777960753/9765625000000000
-2086527172046529/2441406250000000 1014098642255461/1953125000000000
-6479379974054829/9765625000000000 -7306508522710573/9765625000000000
-8719822584814329/9765625000000000 -549603916044133/1220703125000000
603063189566649/9765625000000000 194939730614377/195312500000000
4236094859011961/4882812500000000 48568954098719/97656250000000
-2289750021693847/2441406250000000 6776473729329569/19531250000000000
-219727122292941/390625000000000 -4037091356136381/4882812500000000
4271360984963013/4882812500000000 -4731736783166219/9765625000000000
938418566683079/976562500000000 1081072875328769/3906250000000000
-8264931557166871/9765625000000000 5201762969991251/9765625000000000
-8928051496369333/9765625000000000 -3956934181762733/9765625000000000
7019462639777929/19531250000000000 4556567175594349/4882812500000000
-4779531667186509/4882812500000000 3995867770620243/19531250000000000
7431190882676363/9765625000000000 6335995084108943/9765625000000000
8014503288159131/9765625000000000 5579889665998019/9765625000000000
-1328943911436907/4882812500000000 2349242749824453/2441406250000000
-4679134706520461/4882812500000000 348887187031131/1220703125000000
1905070484661103/2441406250000000 6107269014559189/9765625000000000
1760713784016621/4882812500000000 4554310582396651/4882812500000000
-6980120811732043/9765625000000000 -6829739753039659/9765625000000000
-4479044156548717/4882812500000000 -1944227701130463/4882812500000000
-7593114607147147/9765625000000000 -6141013125157251/9765625000000000
4728468834482583/4882812500000000 4871862709860653/19531250000000000
3031465825573237/4882812500000000 -7655605229774541/9765625000000000
-2357984408509093/9765625000000000 -4738336764357643/4882812500000000
-723862878436081/976562500000000 6555126616843349/9765625000000000
-1773642117861829/3906250000000000 -1740185528919733/1953125000000000
-6334734831348087/39062500000000000 96363570686311/97656250000000
415806063383377/1953125000000000 190835074954229/195312500000000
4439391524613269/4882812500000000 -254142578134921/610351562500000
4880910859607323/4882812500000000 -1090088898350897/39062500000000000
-2371296728965913/2441406250000000 -929400736970139/3906250000000000
6001038033390777/39062500000000000 4824848522187959/4882812500000000
701817389980451/10000000000000000000 4882812487974911/4882812500000000
-2430919530207953/2441406250000000 7233324848036999/78125000000000000
2944561960526251/4882812500000000 7790099555404423/9765625000000000
8813169825342097/39062500000000000 -2378457141621433/2441406250000000
-243406758796159/244140625000000 3026473264729271/39062500000000000
-2931768779725271/39062500000000000 -2434520324667601/2441406250000000
4580255925042759/4882812500000000 -6768294995068641/19531250000000000
5423942664478809/156250000000000000 -975973939560913/976562500000000
8002594222710137/9765625000000000 -1399239019683363/2441406250000000
8986881989199489/9765625000000000 -7642874787101209/19531250000000000
-1431389764654833/15625000000000000 -1215570141409691/1220703125000000
-59352444168317/61035156250000 4554553038243567/19531250000000000
2361588127094527/2441406250000000 -495332451110711/1953125000000000
2925212771718791/9765625000000000 -2329304642495243/2441406250000000
484258622651701/610351562500000 -237768929024191/390625000000000
-2434993680178857/2441406250000000 5658687228391693/78125000000000000
4064098861312309/19531250000000000 -4775934640256161/4882812500000000
6274974548069741/19531250000000000 4623948670938461/4882812500000000
1238492470194721/39062500000000000 4880357701175817/4882812500000000
-444753257222419/39062500000000000 4882496001006731/4882812500000000
1221800619718551/1953125000000000 7618891834250511/9765625000000000
-4745930859607097/4882812500000000 4592164084150803/19531250000000000
-4319299591655707/9765625000000000 350339452938199/390625000000000
2076699087454979/9765625000000000 4771130697769363/4882812500000000
4764684746714377/4882812500000000 854030322490663/3906250000000000
4647852858243507/78125000000000000 -1218540956512047/1220703125000000
660790249825951/2441406250000000 2350280988153123/2441406250000000
-482396372867907/488281250000000 -1511597637660203/9765625000000000
-8055882797478429/9765625000000000 -1103996086839371/1953125000000000
-288509521819689/1220703125000000 1186119039221671/1220703125000000
-7427498499920989/19531250000000000 564494720652637/610351562500000
-6998631560503087/9765625000000000 68107699947183/97656250000000
-3086461632907909/9765625000000000 57906574212939/61035156250000
-1037501038873149/1220703125000000 5145609164929041/9765625000000000
-7685240610245753/19531250000000000 897784499929033/976562500000000
118278266188517/152587890625000 3084859105296883/4882812500000000
-4509832630040369/4882812500000000 -3743403563165169/9765625000000000
-5282420145118151/19531250000000000 4700836122256271/4882812500000000
2419087919757589/78125000000000000 610058893012897/610351562500000
8031349540961733/9765625000000000 -1388903708674551/2441406250000000
206311253707909/1953125000000000 971098982109763/976562500000000
-2297169991001001/2441406250000000 826725171978889/2441406250000000
-4722281308141189/4882812500000000 -970109038192/3814697265625
-1748891901605969/1953125000000000 -8695253775031859/19531250000000000
1730604847967907/1953125000000000 -1131718912356731/2441406250000000
-8032794141568459/9765625000000000 -1388381474951329/2441406250000000
125848075583199/3125000000000000 -4878851458827651/4882812500000000
-142394589897377/152587890625000 -3509421272258469/9765625000000000
57564327506479/97656250000000 1972164319153789/2441406250000000
5783566396044971/9765625000000000 -3934392945015927/4882812500000000
2410807628586693/2441406250000000 -6165110721206923/39062500000000000
69210540659123/781250000000000 4863614362835299/4882812500000000
-7820313969524027/78125000000000000 -4858287987109819/4882812500000000
2418816514348567/2441406250000000 5301559558106467/39062500000000000
5427644264773149/78125000000000000 -2435507258896947/2441406250000000
-5166020989520229/9765625000000000 -1035914894372221/1220703125000000
-4858893069467057/4882812500000000 7723477759931813/78125000000000000
1646257996476697/1953125000000000 32842722311787/61035156250000
8145728935141677/39062500000000000 -4775467919424879/4882812500000000
545313351934463/610351562500000 8773042523625911/19531250000000000
4612208726176731/4882812500000000 -3205862490086227/9765625000000000
-1099943322978889/1220703125000000 -847004405174169/1953125000000000
-810797091702349/15625000000000000 -243811707471599/244140625000000
5724369510542739/9765625000000000 1977988646128209/2441406250000000
-7280513489987551/9765625000000000 -813571936765719/1220703125000000
4334059364258109/4882812500000000 2248952497773763/4882812500000000
-7168959644119203/19531250000000000 1135499174687837/1220703125000000
927708421112787/976562500000000 3050104945779241/9765625000000000
4511097496707557/4882812500000000 7474604776553811/19531250000000000
967891996880223/976562500000000 -5193749902560079/39062500000000000
-654178371270189/1220703125000000 206122951458303/244140625000000
-6669404369100277/156250000000000000 4878362376647723/4882812500000000
-4877596186640839/4882812500000000 -7220475789610347/156250000000000000
1191356448409481/2441406250000000 532748433266831/610351562500000
2866981404256479/9765625000000000 4667650620715751/4882812500000000
4006680267990421/4882812500000000 -348845666543881/610351562500000
3966428457015137/4882812500000000 1423841915868539/2441406250000000
-4499738031034161/4882812500000000 -3791683300182683/9765625000000000
-4851107588176987/4882812500000000 -888847275916983/7812500000000000
486234686040349/488281250000000 -446588086809947/4882812500000000
6476714335765703/9765625000000000 7308871530784491/9765625000000000
-108385653539593/305175781250000 -912896724443589/976562500000000
4882617156348329/4882812500000000 5590559817039603/625000000000000000
-4670940256214441/4882812500000000 711367526850857/2441406250000000
-2361315494620711/2441406250000000 -992327187852987/3906250000000000
1655199924663193/19531250000000000 2432623454510759/2441406250000000
2229771532472933/2441406250000000 994275309213887/2441406250000000
-8116551123228501/9765625000000000 -339398764733333/610351562500000
65178117336059/76293945312500 -1268984243621107/2441406250000000
128829751554427/195312500000000 -7339936609173579/9765625000000000
-4318091371157769/4882812500000000 -4558923039705351/9765625000000000
-8940705760253653/19531250000000000 -347294403681411/390625000000000
3596366691596823/4882812500000000 -6605453664883033/9765625000000000
-486482086051299/488281250000000 -6700465039840011/78125000000000000
-4832225324519127/4882812500000000 2804157836448623/19531250000000000
2164903825489887/4882812500000000 8753296370290567/9765625000000000
-6251364434430689/9765625000000000 -1500504906337331/1953125000000000
-2345118942642683/2441406250000000 1357765255701481/4882812500000000
-5639766894114793/625000000000000000 -4882613702386727/4882812500000000
3332495927587097/4882812500000000 1784399675154901/2441406250000000
-2184702561415219/2441406250000000 -8717941759603009/19531250000000000
-2439739914411031/2441406250000000 1442986021273817/39062500000000000
-48420408329737/48828125000000 -5037450034112773/39062500000000000
1076386558316189/7812500000000000 4836246132198159/4882812500000000
1732060303556679/3906250000000000 -8753126643999541/9765625000000000
1968777580177831/2441406250000000 -5774951867959679/9765625000000000
-4771841248576253/19531250000000000 2367419671488633/2441406250000000
4773727044423897/4882812500000000 -8210775419623689/39062500000000000
253184343105057/305175781250000 -5452216482206189/9765625000000000
-1688892383351417/3906250000000000 4402845596166609/4882812500000000
7118148258631417/9765625000000000 -3342880382573071/4882812500000000
7368687979793399/19531250000000000 -2260987629952023/2441406250000000
38146943475267/38146972656250 -3092251744534421/2500000000000000000
-1210751143451719/3906250000000000 2321172145565209/2441406250000000
4881771651561171/4882812500000000 -1290418538121097/62500000000000000
-975900770028267/976562500000000 -2875555976277681/78125000000000000
-3258584340351301/4882812500000000 1818205571915173/2441406250000000
4313356983480719/9765625000000000 -8761414450514433/9765625000000000
-6104370741803783/9765625000000000 7622603852177741/9765625000000000
1094017509346167/2441406250000000 4365130085934701/4882812500000000
600279842266423/610351562500000 -7067043566964799/39062500000000000
8443198668592263/9765625000000000 2453560060570499/4882812500000000
8591835911184673/9765625000000000 -2320979713176229/4882812500000000
4999718722042871/9765625000000000 8388697416230901/9765625000000000
-8535526111391267/78125000000000000 -2426791465171947/2441406250000000
2161339237316801/2441406250000000 -4541501388349701/9765625000000000
-28270831641821/30517578125000 -919417738859689/2441406250000000
967328514610309/976562500000000 -2679541843529469/19531250000000000
-3663829647391171/4882812500000000 -1613862620009347/2441406250000000
-1605695657190383/1953125000000000 5559763309046853/9765625000000000
6333960460550343/19531250000000000 -4618919458641577/4882812500000000
4797179634923749/4882812500000000 -1456725498746583/7812500000000000
-4872930419816247/4882812500000000 -620989641735519/9765625000000000
1658898974857651/1953125000000000 2577245934182013/4882812500000000
-4871411189459087/4882812500000000 -5335728529683299/78125000000000000
-6445579296685527/9765625000000000 -3668171859753981/4882812500000000
634259946583391/2441406250000000 4715158023947489/4882812500000000
6659702427409359/9765625000000000 -357126711472913/488281250000000
1099386514788761/1220703125000000 -4244265103768233/9765625000000000
1269022418238817/1953125000000000 7423407855615077/9765625000000000
-5767206714030887/9765625000000000 -788078412077517/976562500000000
-4841142322022563/4882812500000000 -5092419012316917/39062500000000000
1192387265586073/1220703125000000 4182362302903833/19531250000000000
1810703577499161/2441406250000000 -163762542480593/244140625000000
-121390609969769/244140625000000 4236459115183719/4882812500000000
-2332253744158379/4882812500000000 -4289807732639713/4882812500000000
-3039629371536873/312500000000000000 -122064537771711/122070312500000
4676738358916971/9765625000000000 -8572954564376251/9765625000000000
5980602993396189/9765625000000000 -3860045967213523/4882812500000000
4120316066057793/4882812500000000 5240173060478931/9765625000000000
4854509862104247/4882812500000000 4199747869680561/39062500000000000
-2440521924212173/2441406250000000 4205153095080419/156250000000000000
3989886942140529/19531250000000000 -298740245963707/305175781250000
-1144607049260383/1220703125000000 1697013009582213/4882812500000000
7355086753048661/39062500000000000 1198868935178269/1220703125000000
-8649388250883567/9765625000000000 4533818978091461/9765625000000000
904858469439509/1953125000000000 2163593804265757/2441406250000000
-956574238199381/976562500000000 -3931414158774107/19531250000000000
2314054294047689/2441406250000000 389107055236253/1220703125000000
-74461235500481/76293945312500 -4255229035936103/19531250000000000
-4613572969412801/9765625000000000 -4303555974323111/4882812500000000
4588397696051159/4882812500000000 667947841440173/1953125000000000
8337751392004921/9765625000000000 5084223968881093/9765625000000000
5196638272387/6103515625000 1024392607265191/1953125000000000
-143132575944103/152587890625000 3384220554661513/9765625000000000
-5618731963715843/78125000000000000 -4870168068567391/4882812500000000
-7497893550736021/9765625000000000 -1251383617320543/1953125000000000
2434712108424763/2441406250000000 2890710157902441/39062500000000000
-6860912097748721/19531250000000000 285727215943847/305175781250000
107204437946351/488281250000000 4763672822373189/4882812500000000
-941844561443241/1220703125000000 -6212477465048183/9765625000000000
935833352151729/1220703125000000 3135173504315763/4882812500000000
-3218833695899523/4882812500000000 -3671643712058411/4882812500000000
-926612804989507/976562500000000 6166458498546077/19531250000000000
-1731610505029027/1953125000000000 4517251167740503/9765625000000000
-8369168631880979/9765625000000000 -629042527027243/1220703125000000
126982392558677/305175781250000 8880085300728863/9765625000000000
-6145936773799783/9765625000000000 -7589129911464193/9765625000000000
-5759580481289747/9765625000000000 985794922893537/1220703125000000
8911480667876031/9765625000000000 -7988227324431061/19531250000000000
-976277072828081/976562500000000 -3777469126013159/156250000000000000
1148840216770713/3906250000000000 -933372755750289/976562500000000
7514214254881309/39062500000000000 -958323891744637/976562500000000
-7795405523600541/9765625000000000 5882098635966859/9765625000000000
-2812632962469853/19531250000000000 -1207979366514801/1220703125000000
3643516244863623/4882812500000000 -1300255192403161/1953125000000000
-6763568064463947/9765625000000000 -3522129280633677/4882812500000000
-3921485815491213/4882812500000000 -5818524523986289/9765625000000000
-3235164391722027/4882812500000000 -5851620060107/7812500000000
-4724693665197447/4882812500000000 1232528977427861/4882812500000000
7612770179449503/9765625000000000 -3058314970515193/4882812500000000
33413049935237/38146972656250 294486777150831/610351562500000
-976049765486567/976562500000000 -2531303790371999/78125000000000000
6393944614521701/39062500000000000 -2408478171705071/2441406250000000
127335087800023/488281250000000 942771137692543/976562500000000
-2339354860598191/2441406250000000 5587891559346839/19531250000000000
6179053457296791/19531250000000000 -4632015118541609/4882812500000000
-62544570969213/625000000000000 -1214575521537649/1220703125000000
257124804454267/781250000000000 -23053910947917/24414062500000
-2530674480656769/19531250000000000 1210412851241669/1220703125000000
143152256397521/305175781250000 -4312280182358359/4882812500000000
2673668959854183/4882812500000000 8171499789700419/9765625000000000
-2347726946043307/2441406250000000 535846344758633/1953125000000000
-1192981715318037/1220703125000000 -331099028601023/1562500000000000
-283032043139801/305175781250000 -3652084733146459/9765625000000000
-7386344948885983/9765625000000000 3194109419567977/4882812500000000
1218117693223021/1220703125000000 -5082021077482677/78125000000000000
4695450980060729/4882812500000000 2679252137446561/9765625000000000
-2338540609557429/2441406250000000 -2804830961009463/9765625000000000
-1331557035309343/7812500000000000 -4811368053229759/4882812500000000
880386233571351/1220703125000000 6764785047868131/9765625000000000
-975605708457161/976562500000000 3457460832045347/78125000000000000
-3097559141112363/4882812500000000 -471814735844939/610351562500000
-4106098317200467/4882812500000000 -1321156171657967/2441406250000000
-243697711994339/244140625000000 -587972712448219/9765625000000000
154306435128903/390625000000000 8971392544597301/9765625000000000
2262979119256971/4882812500000000 1081688015787223/1220703125000000
-964805587019009/976562500000000 -755388900884101/4882812500000000
-4542372143841271/4882812500000000 7165152578429697/19531250000000000
7537176590791423/39062500000000000 -2395527958582103/2441406250000000
822920457619673/976562500000000 -1051620153548377/1953125000000000
-5319577527630639/19531250000000000 -293638534989813/305175781250000
-8880850912320359/9765625000000000 8123526011225337/19531250000000000
-239100143950027/244140625000000 -7896556719530041/39062500000000000
-1138600102871399/125000000000000000 2441304965852637/2441406250000000
3086083200331787/9765625000000000 -2316294483129991/2441406250000000
-7997695771420269/19531250000000000 8909357284763957/9765625000000000
-93587388041031/1562500000000000 2437023015629951/2441406250000000
1499220579288211/3906250000000000 180354697174337/195312500000000
1838215183370061/4882812500000000 4523585176581073/4882812500000000
-4619717821190017/4882812500000000 3162318872432451/9765625000000000
4491804513527227/4882812500000000 -7658250580818241/19531250000000000
609043444086893/610351562500000 -10224349835737/156250000000000
4258318954372449/4882812500000000 -4778525962255967/9765625000000000
-3860131247252267/9765625000000000 8970329893298889/9765625000000000
-6920744996303699/312500000000000000 488161493535931/488281250000000
-2387020823225787/2441406250000000 -1024882563078423/4882812500000000
288808808233627/610351562500000 8603158521497383/9765625000000000
-4593987517388101/4882812500000000 -6617717552435817/19531250000000000
6110072491660177/9765625000000000 -1523606849384481/1953125000000000
152343302613207/1953125000000000 4867936410696721/4882812500000000
-1188270851818961/1220703125000000 4472236189890337/19531250000000000
1016477270052027/1953125000000000 4169435831959597/4882812500000000
-1534393149144011/1953125000000000 -1510553980273527/2441406250000000
-1517609651749613/2441406250000000 -305986161149259/390625000000000
-8275946009603661/9765625000000000 -518422118420407/976562500000000
6254799597418473/19531250000000000 1156414191988391/1220703125000000
2353896429438361/2441406250000000 5182345890525791/19531250000000000
1364414209381511/3906250000000000 -228763344280669/244140625000000
8412676911460573/9765625000000000 -2479631969869883/4882812500000000
-1918566085227481/2441406250000000 -6039296189661787/9765625000000000
-2236893332566393/2441406250000000 7825180672711717/19531250000000000
5155092787780143/19531250000000000 -588707821697661/610351562500000
-397012300789083/488281250000000 5685061551952491/9765625000000000
4100653208609021/4882812500000000 -530150966155143/976562500000000
8976009618879917/9765625000000000 7693811269429529/19531250000000000
-585989255087143/976562500000000 3906055905029603/4882812500000000
-1693041865355171/7812500000000000 4766778159341267/4882812500000000
6923948710709701/19531250000000000 -1141422941465843/1220703125000000
-7506018398226401/9765625000000000 -6247168914485327/9765625000000000
6191357636981031/19531250000000000 4630988131418989/4882812500000000
-6751030406982229/19531250000000000 916369623850689/976562500000000
2267409379829789/2441406250000000 3620650067154137/9765625000000000
8605509687459179/9765625000000000 -4616560912591887/9765625000000000
8913219375191371/19531250000000000 -8689422405030917/9765625000000000
479606522909941/488281250000000 -1832611500978721/9765625000000000
1833789115201071/2441406250000000 -6446930380898041/9765625000000000
3565557603957523/4882812500000000 6671928321862259/9765625000000000
-240035340550387/1953125000000000 -1211449335524889/1220703125000000
2168151984886107/9765625000000000 -4760949186114557/4882812500000000
-2509742860655471/4882812500000000 8376884548218423/9765625000000000
-378618564275659/976562500000000 -9001790372987413/9765625000000000
1703446812919653/1953125000000000 4777463294413879/9765625000000000
-655093802902769/1220703125000000 -8240264961888169/9765625000000000
-736558559937607/976562500000000 400758950007713/610351562500000
1525231759626479/2441406250000000 1906340094779989/2441406250000000
142464883909003/152587890625000 437214544547183/1220703125000000
-8855239992564881/312500000000000000 -4880851724425629/4882812500000000
-1557594470210301/1953125000000000 2945968359465283/4882812500000000
4778481620222727/4882812500000000 1606364394306461/7812500000000000
-6406921653927181/19531250000000000 -4612625889087873/4882812500000000
5776873767156941/19531250000000000 4664342504850187/4882812500000000
7975920233015457/9765625000000000 5634902667943757/9765625000000000
-4932799868016089/39062500000000000 -968744803764161/976562500000000
4880589322094549/4882812500000000 -2357261011960063/78125000000000000
-4725157677433389/1250000000000000000 -4882777613758067/4882812500000000
-1143319694078679/1220703125000000 3421683295844679/9765625000000000
1373492206767251/3906250000000000 571377606021903/610351562500000
-5180707394284081/9765625000000000 8278146080822399/9765625000000000
-4697468607110609/4882812500000000 -1066027120215337/3906250000000000
-4732566996547753/4882812500000000 -4695090750638/19073486328125
1082764481586239/1953125000000000 8127604725625323/9765625000000000
5624689350707537/9765625000000000 7983126038630621/9765625000000000
8893427313957617/9765625000000000 -8068303973445129/19531250000000000
4827395340246973/4882812500000000 5868490172400029/39062500000000000
486828310149447/610351562500000 294512181108463/488281250000000
1779613797764757/19531250000000000 -2431250646829301/2441406250000000
269912761485847/390625000000000 -7059346278696963/9765625000000000
-219403761125251/244140625000000 -4283294877448327/9765625000000000
-380486269622043/610351562500000 1908965074485307/2441406250000000
580754707496829/610351562500000 -1502062572682541/4882812500000000
881363941964113/2441406250000000 -910706282340869/976562500000000
-964441759508987/1220703125000000 -5986481901885147/9765625000000000
-2931833783325793/4882812500000000 3904639365819309/4882812500000000
4396366776242201/4882812500000000 8498298256860611/19531250000000000
3746042494156469/39062500000000000 -607538513094487/610351562500000
-3580621901641361/4882812500000000 -3319789858958313/4882812500000000
3787582236593769/4882812500000000 1232628327514541/1953125000000000
-1943841802902817/4882812500000000 -2239605822206431/2441406250000000
-8566502318237687/9765625000000000 -1172136662047491/2441406250000000
-7723985803415521/9765625000000000 2987786595008941/4882812500000000
3031202474188123/19531250000000000 -2411824834678401/2441406250000000
-6103886166252181/9765625000000000 304919675482079/390625000000000
-2428367183588001/2441406250000000 -8063574541915551/78125000000000000
-1856450998481101/4882812500000000 4516131929028953/4882812500000000
-6646353544550197/9765625000000000 3577478728150247/4882812500000000
-6908331022503483/625000000000000000 -4882514209404249/4882812500000000
1621178982912853/1953125000000000 -5446273889060867/9765625000000000
3551424344412479/9765625000000000 454848372445531/488281250000000
4873059066905217/4882812500000000 4935507025213557/78125000000000000
-1216284226077811/1220703125000000 -6641461284314909/78125000000000000
954878226776171/1953125000000000 2129739141029731/2441406250000000
-1019966068716119/2441406250000000 -4436274877059287/4882812500000000
8791988890748613/9765625000000000 -8501379414089917/19531250000000000
4616256473869711/39062500000000000 -484859690145229/488281250000000
-1876652377539367/4882812500000000 450777481292401/488281250000000
7359437852694991/9765625000000000 -1604799561723853/2441406250000000
4877746929131247/4882812500000000 889429529592419/19531250000000000
-7752382721666807/19531250000000000 8963401819333187/9765625000000000
-886685105837857/2441406250000000 -4549397322997573/4882812500000000
-4638668567947081/4882812500000000 -6098671103636961/19531250000000000
