3000
-355676155073029/610351562500000 7936121008088047/9765625000000000
44164073213663/122070312500000 4552044961293923/4882812500000000
6688118112784171/9765625000000000 889491671458983/1220703125000000
-1330650884750829/9765625000000000 -2418635977461481/2441406250000000
8917939908897897/78125000000000000 -2425448165091191/2441406250000000
-2564648067535157/4882812500000000 4155049722908793/4882812500000000
4667587525940683/4882812500000000 2867392263251877/9765625000000000
-4841575534195091/19531250000000000 2365206362921847/2441406250000000
1936643703389437/2441406250000000 185820631072561/305175781250000
-8381515361570433/39062500000000000 -2384544232603213/2441406250000000
-4370442286339581/4882812500000000 -870961963066687/1953125000000000
-7672316818521571/9765625000000000 -1208354025554697/1953125000000000
730522524874243/1220703125000000 1955968261538133/2441406250000000
-7566473883177019/9765625000000000 -385862996937471/610351562500000
216617365341297/390625000000000 4063265459762533/4882812500000000
-6058753470746137/19531250000000000 -116048419471549/122070312500000
837317732402087/976562500000000 1256416858101037/2441406250000000
542685515454739/610351562500000 -1787668607205477/3906250000000000
1029052485774297/3906250000000000 -4710334390336207/4882812500000000
7037570642161907/156250000000000000 487785724556009/488281250000000
52909687042971/61035156250000 4868459312370351/9765625000000000
2053617588455401/2441406250000000 1320272425647709/2441406250000000
1829843128618029/2441406250000000 161621118737263/244140625000000
-438995373846007/610351562500000 339234046959201/488281250000000
-8964450574693113/9765625000000000 -3873765291613487/9765625000000000
143196982119779/195312500000000 -1328216735628553/1953125000000000
4724691623864879/4882812500000000 -197205888401323/781250000000000
-2384020537785589/2441406250000000 8419566589595141/39062500000000000
1217853544700589/1220703125000000 2667514903061501/39062500000000000
-2333937403979881/2441406250000000 5731042051663367/19531250000000000
-2335781044200629/9765625000000000 -1185271320166413/1220703125000000
3916127603212011/9765625000000000 -8946025722966929/9765625000000000
-4209678872761497/4882812500000000 -1236978344432689/2441406250000000
7651576823488499/9765625000000000 -6068014811689129/9765625000000000
-1663948855970013/1953125000000000 5113637331540743/9765625000000000
-303640807839347/390625000000000 -307180093856979/488281250000000
-724239074192203/1220703125000000 786117093689427/976562500000000
246742047529153/976562500000000 -1181096338145313/1220703125000000
-6560565695867389/78125000000000000 -4865565631762971/4882812500000000
1208683495235223/1220703125000000 1093638616660323/7812500000000000
-3982070037104361/9765625000000000 -1114608604652749/1220703125000000
-2228072673950377/2441406250000000 -7984611748646237/19531250000000000
-6403727167781957/156250000000000000 975742000879183/976562500000000
3215040896467597/19531250000000000 2408102334426623/2441406250000000
-122050650900271/122070312500000 28042836021661/1562500000000000
-663243528206979/976562500000000 716786117818843/976562500000000
-2179496501753397/2441406250000000 8800943499907331/19531250000000000
-1586479247624759/2441406250000000 7422719797373511/9765625000000000
-4875191759386699/4882812500000000 8726278509708933/156250000000000000
-3200078454414221/4882812500000000 7376003198413119/9765625000000000
-1211362505823437/1953125000000000 3830223675836507/4882812500000000
-8769048487118693/10000000000000000000 -4882810622650729/4882812500000000
634080952352019/1220703125000000 20861998612301/24414062500000
-102942207765621/122070312500000 -5248428674069907/9765625000000000
5747700234649463/9765625000000000 1973755520151171/2441406250000000
-2009515002406367/2441406250000000 1109180290526023/1953125000000000
587596374746523/39062500000000000 -38142656543333/38146972656250
4146383282000587/4882812500000000 -2578635993873949/4882812500000000
-1735272259166401/7812500000000000 595105291390001/610351562500000
80557463827799/152587890625000 -4146878924240289/4882812500000000
-1150948049553061/1220703125000000 3253893240926211/9765625000000000
4882227392554441/4882812500000000 -2418826965379687/156250000000000000
3623594213519057/4882812500000000 3272831020066183/4882812500000000
1627355856350387/1953125000000000 -2700011785190829/4882812500000000
-605632845841467/610351562500000 -4847925389432883/39062500000000000
-53490762689711/122070312500000 -8778118067365711/9765625000000000
62913446424347/97656250000000 -746903034072919/976562500000000
4698811785099329/4882812500000000 5311159147859013/19531250000000000
8726786219769187/9765625000000000 -2191496858032861/4882812500000000
-1055781720974029/1220703125000000 -980371948408981/1953125000000000
-389104891341949/1220703125000000 -2314055749474101/2441406250000000
-7882706832259979/39062500000000000 -1195589975656077/1220703125000000
-4667680235661941/9765625000000000 -8577889767200083/9765625000000000
7106753569921173/19531250000000000 4548102490729737/4882812500000000
4479282497646581/39062500000000000 4850603916260513/4882812500000000
486670336338177/488281250000000 1268170468812973/15625000000000000
-2040801227730359/2441406250000000 -5359992278253129/9765625000000000
18787042620399/19531250000000 -5340108251881363/19531250000000000
5179339364749813/9765625000000000 -8279002076662259/9765625000000000
5728137237950581/78125000000000000 -4869670190955891/4882812500000000
-2292324317627221/9765625000000000 949276992576139/976562500000000
7796642753153593/9765625000000000 -2940229303146379/4882812500000000
135116361133823/152587890625000 -2268760128132871/4882812500000000
-2419257915140987/2441406250000000 5249746479315669/39062500000000000
3517782557914343/4882812500000000 -846576332404153/1220703125000000
84066281086757/390625000000000 -4768397775479109/4882812500000000
-3765703080120061/4882812500000000 -777067332287337/1220703125000000
-6713222083407331/39062500000000000 -4810164296032497/4882812500000000
5942054573003977/19531250000000000 1162838851847909/1220703125000000
-2033026674624201/4882812500000000 4439443709567981/4882812500000000
-4471314529745543/9765625000000000 -2170466223198247/2441406250000000
8039165040806687/9765625000000000 -1108859902553909/1953125000000000
-9313305538611/31250000000000 -4660926866671153/4882812500000000
-852038739450107/3906250000000000 -4765241836887759/4882812500000000
-6927710063796389/9765625000000000 -688289654960753/976562500000000
-7057445187739081/9765625000000000 6749807335226947/9765625000000000
5952903715857067/9765625000000000 -387073536263977/488281250000000
4159086909758973/4882812500000000 1023238309464833/1953125000000000
2664623090286553/4882812500000000 -4091655129268349/4882812500000000
-5832023933307513/9765625000000000 1566587737497691/1953125000000000
2191802816557743/2441406250000000 4301562303849349/9765625000000000
62420742115211/97656250000000 -7510255733228279/9765625000000000
627203830366331/976562500000000 3742624986490273/4882812500000000
3929909004267117/9765625000000000 -4469990124676039/4882812500000000
1737379292658173/2441406250000000 5360060698647/7629394531250
-3828261613542239/312500000000000000 4882446096578107/4882812500000000
1220222231525177/1220703125000000 -4385424728928601/156250000000000000
-961919973406137/15625000000000000 -1218387703974821/1220703125000000
6873432329332017/9765625000000000 6937100233867061/9765625000000000
4882753316672559/4882812500000000 -1538609356108881/312500000000000000
746441098513577/1220703125000000 -7727113016736267/9765625000000000
-4141745841375517/4882812500000000 -1034431190218459/1953125000000000
-7504956014494947/19531250000000000 -4507946884274177/4882812500000000
7770612337816541/19531250000000000 17498934862089/19073486328125
2254021449191833/2441406250000000 1876008298619397/4882812500000000
-8086247677155709/9765625000000000 -5475402281505799/9765625000000000
1218871073428261/1220703125000000 -4178360242351/76293945312500
969742877284459/976562500000000 -230417606638979/1953125000000000
8516421612117/15258789062500 -810304721784147/976562500000000
-7231259382836827/9765625000000000 -820406905317791/1220703125000000
-4112271824992841/156250000000000000 4881121129104421/4882812500000000
-1166426414538357/1220703125000000 -1151846829159179/3906250000000000
-6283240517872719/39062500000000000 -963846394285859/976562500000000
3709291098760567/4882812500000000 1587688371092693/2441406250000000
-1648130734496669/2441406250000000 -7204586938384777/9765625000000000
-7693378131854439/78125000000000000 607384949536821/610351562500000
-2389557357174589/2441406250000000 -8007678144370883/39062500000000000
4586891286668779/9765625000000000 2155340169858737/2441406250000000
1360907681989383/78125000000000000 -976414323180827/976562500000000
552345022436383/610351562500000 -1038799353376333/2441406250000000
6676203073336257/9765625000000000 -7127113312148229/9765625000000000
-8593659705005091/9765625000000000 4638582166481133/9765625000000000
2415135492286707/2441406250000000 1428761877633129/9765625000000000
-7212007517257141/9765625000000000 6584404241209033/9765625000000000
-4749085746313077/4882812500000000 -907935675015703/3906250000000000
-6158992502008539/9765625000000000 1515707663117497/1953125000000000
-314035175258947/610351562500000 8373840234196381/9765625000000000
-525982849170603/3906250000000000 4838344742923189/4882812500000000
-6627513529429487/9765625000000000 3586206075292317/4882812500000000
1354984719518521/19531250000000000 -2435524016293681/2441406250000000
-291387398878431/305175781250000 -232180021549953/781250000000000
-2092921976613419/2441406250000000 1005629618449303/1953125000000000
-2364792959307321/4882812500000000 1708782592128877/1953125000000000
-3398671634827617/9765625000000000 -572195821072903/610351562500000
2220504729331273/2441406250000000 -8118416494096419/19531250000000000
-455715782585647/488281250000000 3506662493249889/9765625000000000
6684561176302647/9765625000000000 1779818697243001/2441406250000000
-4798546055746777/4882812500000000 7225792296082907/39062500000000000
-5329846429030493/9765625000000000 8182919325251587/9765625000000000
-3141057011986973/19531250000000000 4819254917839657/4882812500000000
7172321223014763/9765625000000000 -6627611931496669/9765625000000000
-918331935379317/3906250000000000 -2372980680935839/2441406250000000
-1758582011928653/9765625000000000 -2401494599045899/2441406250000000
-859002258739521/2441406250000000 -2285296391503619/2441406250000000
-8603870973494949/9765625000000000 184784570403813/390625000000000
-1194921277342671/2441406250000000 -4257993714646757/4882812500000000
2035755536469203/2441406250000000 2695302486381853/4882812500000000
972876931410683/976562500000000 1356210507335383/15625000000000000
-5439454021496567/39062500000000000 -4835240502999219/4882812500000000
-8639918970636151/19531250000000000 2189540215516653/2441406250000000
3699438064691773/9765625000000000 4518893383510353/4882812500000000
-6059585635783619/19531250000000000 -1160467222186797/1220703125000000
-4808866788687159/78125000000000000 974710728338851/976562500000000
-529970242515899/1953125000000000 2349810101261057/2441406250000000
-4785179176089437/4882812500000000 -1554487213509091/7812500000000000
-4770264479170833/4882812500000000 -8338574300844567/39062500000000000
3742369442538361/9765625000000000 -902009437845193/976562500000000
976552071377179/976562500000000 -1444199926458963/312500000000000000
2879817274649933/4882812500000000 7886319895815559/9765625000000000
-1215262794652991/1220703125000000 -7367636891317349/78125000000000000
-5558050902214987/9765625000000000 -8029663866502269/9765625000000000
7805707766981211/9765625000000000 -5868420391989159/9765625000000000
4811046067377529/4882812500000000 417041259268031/2441406250000000
-329313185662203/390625000000000 5252423034539119/9765625000000000
-179742509163487/244140625000000 -41304717629319/61035156250000
3310770445411127/78125000000000000 1219606512337477/1220703125000000
-4872384188900759/4882812500000000 5103228177533617/78125000000000000
4834228615210997/9765625000000000 848514380175729/976562500000000
4093660390807387/4882812500000000 5323082759037647/9765625000000000
-146340571055251/152587890625000 -5531468763641911/19531250000000000
188856602293511/195312500000000 4980116892604639/19531250000000000
1571725728998141/2441406250000000 7472769457537761/9765625000000000
-371433731822073/976562500000000 -903167370574789/976562500000000
-2295305735120623/2441406250000000 6655096380303757/19531250000000000
69255342693547/76293945312500 16387708378289/39062500000000
-2439419436038449/2441406250000000 -1575597318457721/39062500000000000
-8748843009054729/19531250000000000 4365543154675989/4882812500000000
-971638038966627/976562500000000 -7835850999844209/78125000000000000
-6512351719752569/78125000000000000 486581863779679/488281250000000
-2576131263619063/39062500000000000 4872182605687691/4882812500000000
3544816726081991/4882812500000000 -6715990556469121/9765625000000000
8621101603549583/9765625000000000 -1146844550873717/2441406250000000
-536683111768877/976562500000000 -1631742080046139/1953125000000000
-1183909845115791/1220703125000000 -237956094131897/976562500000000
-7020570598308241/9765625000000000 3394076461822673/4882812500000000
-354693457230583/610351562500000 -3973686097267437/4882812500000000
-5863475710849/7812500000000 6453536922480451/9765625000000000
584230838362249/3906250000000000 -4827891521863889/4882812500000000
-2993007867782541/9765625000000000 1161957773705767/1220703125000000
-5995338154438191/9765625000000000 -7708654360818279/9765625000000000
-121160434118093/152587890625000 -185507019486619/305175781250000
-4807049216517949/9765625000000000 4250285563071003/4882812500000000
-597738121691437/610351562500000 -790035030826759/3906250000000000
7242514219713247/19531250000000000 -4534697580460517/4882812500000000
-4739619938416027/4882812500000000 234764626766939/976562500000000
4261509914787491/4882812500000000 953426759123041/1953125000000000
-4655849556476557/4882812500000000 -5885470676319167/19531250000000000
103534057258753/122070312500000 5173384304388091/9765625000000000
-4803127118377839/4882812500000000 -43926865209677/244140625000000
532433809957149/610351562500000 -4774418977461103/9765625000000000
-513365380056613/976562500000000 -8307408157575859/9765625000000000
1669452511914431/1953125000000000 2534296717148069/4882812500000000
-2411226894964953/2441406250000000 -3061495985029369/19531250000000000
-944930050791919/976562500000000 -2465390750299667/9765625000000000
239952791280987/1562500000000000 -60311145294711/61035156250000
888849498259789/976562500000000 -4045007859690401/9765625000000000
-2236889954152563/4882812500000000 8680594736115169/9765625000000000
6060341977712051/19531250000000000 -185672287020891/195312500000000
-1282505314461511/3906250000000000 1153034768695253/1220703125000000
-3876757799499011/4882812500000000 -118744140902563/195312500000000
-6250956843225677/78125000000000000 -304197351231831/305175781250000
-8000867385864941/312500000000000000 -2440605945341573/2441406250000000
976513429007313/976562500000000 -3132722771337211/312500000000000000
194812248664839/195312500000000 -5587993219737391/78125000000000000
4874306599125023/4882812500000000 4609363350607169/78125000000000000
2388351783469627/2441406250000000 -4049614191492433/19531250000000000
-8125694436972273/39062500000000000 -4776001197666173/4882812500000000
-3513505794444487/4882812500000000 3390742535575543/4882812500000000
8879486658786643/9765625000000000 8129489114834959/19531250000000000
-381434216820849/488281250000000 -3048385102637593/4882812500000000
-8341592175252853/9765625000000000 -317370000590703/610351562500000
8640858092161129/9765625000000000 -455005528227499/976562500000000
7089734922158787/39062500000000000 -4801716107587737/4882812500000000
-4877096188273059/4882812500000000 7558416290492407/156250000000000000
-542998345820633/7812500000000000 -4871004333940187/4882812500000000
4292420680623151/9765625000000000 1096461327558339/1220703125000000
532530817178997/976562500000000 32743493892031/39062500000000
1719944992904253/1953125000000000 4627327757487547/9765625000000000
-4583605692738637/4882812500000000 -3365957078544057/9765625000000000
-3173188182245481/4882812500000000 -3711163519735269/4882812500000000
6634286696101001/19531250000000000 71757713259113/76293945312500
-5444705394688101/9765625000000000 810694855082227/976562500000000
-1653772478154391/2441406250000000 1436774402453083/1953125000000000
4815436068160097/39062500000000000 -2422784491908489/2441406250000000
-45774587716801/48828125000000 -3399252331748943/9765625000000000
7004281193907071/156250000000000000 -2438952018685959/2441406250000000
7787678347059723/19531250000000000 -2238937361385269/2441406250000000
-4862965487503793/4882812500000000 -879601222152969/9765625000000000
-4761046329817923/4882812500000000 -216729855394547/976562500000000
-122026768569753/122070312500000 -8346128580699039/312500000000000000
-585281586148589/2441406250000000 -2370213058451593/2441406250000000
-8763853946270993/9765625000000000 -1723359307819717/3906250000000000
2043473230891537/2441406250000000 2671839540218511/4882812500000000
-18244085584049/24414062500000 101396458301491/152587890625000
-6785008214746169/9765625000000000 -877951229839/1220703125000
-3102071762313507/156250000000000000 2440925060118923/2441406250000000
-1220617735771983/1220703125000000 -3696187040552783/312500000000000000
-242992860846241/610351562500000 4479167775729421/4882812500000000
7596594062272631/78125000000000000 -971934876262699/976562500000000
2638360338633787/4882812500000000 2054319390557397/2441406250000000
-1466340630225793/3906250000000000 1131432746748539/1220703125000000
-665526685103929/2441406250000000 -1174472084486647/1220703125000000
-8161579569709949/19531250000000000 27725387870027/30517578125000
5302278472480359/9765625000000000 -1640161877875429/1953125000000000
4649449654624761/4882812500000000 -5965870691546621/19531250000000000
-2441317525246209/2441406250000000 -1065671718839331/125000000000000000
574081815816869/610351562500000 1326500915353897/3906250000000000
-110122423730489/122070312500000 -4213663857932887/9765625000000000
897400110244583/1220703125000000 1655039771749037/2441406250000000
478946655806017/488281250000000 -3800774656576251/19531250000000000
-262882937465833/488281250000000 4114743494932551/4882812500000000
-57418896486593/61035156250000 1293554672338/3814697265625
-5630474696649643/9765625000000000 -1994761676413581/2441406250000000
4510607089657779/4882812500000000 233729330399143/610351562500000
-2050973001218657/2441406250000000 529750767936953/976562500000000
1309372624034179/19531250000000000 -2435913810481121/2441406250000000
-454264564586217/1220703125000000 4532125019892651/4882812500000000
-7078451681677389/19531250000000000 2275430070450483/2441406250000000
-264155382868053/390625000000000 899271755751131/1220703125000000
3023446010958629/4882812500000000 -7668280675346881/9765625000000000
7117984774218213/9765625000000000 -835741852288121/1220703125000000
4540455062470427/4882812500000000 -1436913522429053/3906250000000000
7761932882576503/9765625000000000 5926198576406517/9765625000000000
-1322405473449643/3906250000000000 -4594499569167331/4882812500000000
4228299532099383/39062500000000000 -242706129316277/244140625000000
3747065060948811/9765625000000000 -225453619218069/244140625000000
-70302289903417/244140625000000 4675991138132173/4882812500000000
-4150436979858499/4882812500000000 -160756643359751/305175781250000
-242870028356533/244140625000000 3980091581619671/39062500000000000
1214819607661721/1220703125000000 7661160954006163/78125000000000000
7154897080110251/19531250000000000 -4543382373955621/4882812500000000
8662620999633421/19531250000000000 -4376276413653579/4882812500000000
-2152104722580691/4882812500000000 1753182394308231/1953125000000000
-180281854028183/305175781250000 7879457317822197/9765625000000000
1143612013577767/1220703125000000 3415425542192911/9765625000000000
7337462656999489/9765625000000000 -3222152750792667/4882812500000000
-922707385283683/4882812500000000 4794837744001271/4882812500000000
-549871647798063/9765625000000000 -2437532984540579/2441406250000000
-4746587315237121/4882812500000000 2290647741566829/9765625000000000
1762243001413909/1953125000000000 -842138272252661/1953125000000000
-2211832209758701/2441406250000000 206713594464709/488281250000000
2617386760090893/4882812500000000 -8244063187107957/9765625000000000
-6997032848429643/9765625000000000 851551552302303/1220703125000000
1204421121065529/39062500000000000 610061367465207/610351562500000
1431216303900863/9765625000000000 -4830089324538247/4882812500000000
-125630484328991/152587890625000 -1108515899475959/1953125000000000
-777047955307423/39062500000000000 -1220461579692303/1220703125000000
-2057229880142089/2441406250000000 2629273434079939/4882812500000000
3746217323428921/4882812500000000 6263453895670439/9765625000000000
-4832409365265413/4882812500000000 -2799078810327081/19531250000000000
-3077259648989209/4882812500000000 -7582171446982469/9765625000000000
6408532918583923/9765625000000000 -7368726991282227/9765625000000000
-921260087755547/2441406250000000 -4521833401728863/4882812500000000
899095886403003/976562500000000 3811835561241439/9765625000000000
-4689537684795879/4882812500000000 2720363367666577/9765625000000000
2316378315554891/2441406250000000 3085076275922263/9765625000000000
4712034308761883/4882812500000000 -5120297777601887/19531250000000000
316964781477397/488281250000000 371418774975833/488281250000000
-4605356951087741/4882812500000000 -649004809008263/1953125000000000
-7802533355500839/19531250000000000 2238129100801873/2441406250000000
3412748697582237/9765625000000000 -2287473742578477/2441406250000000
-8443389580665199/9765625000000000 4906791622816211/9765625000000000
-3315790448665863/4882812500000000 7168651647469693/9765625000000000
-4833450311984353/78125000000000000 -1218364660945729/1220703125000000
-240001870159761/390625000000000 3852494989954911/4882812500000000
-3986110770224227/39062500000000000 4857323445031067/4882812500000000
8525130107178949/9765625000000000 4763358930029947/9765625000000000
4874625802983867/4882812500000000 565265215770941/9765625000000000
6386562604055087/9765625000000000 -1477555410062311/1953125000000000
4594038951245977/78125000000000000 2437181555944323/2441406250000000
-480051667826023/488281250000000 1428305878188613/7812500000000000
4301688804721689/4882812500000000 1155133253946091/2441406250000000
-4727146750495943/4882812500000000 -4892347509213789/19531250000000000
1690000870273197/2441406250000000 -704767937524391/976562500000000
4869870133817453/4882812500000000 1136891097981003/15625000000000000
4261594913299823/156250000000000000 -976199208601811/976562500000000
1199061636868901/1220703125000000 -3661424784937351/19531250000000000
4377436298913899/9765625000000000 8729575195252973/9765625000000000
1271334808758623/39062500000000000 4880225747298413/4882812500000000
-11930926928411/30517578125000 8988386788619309/9765625000000000
742293393452097/9765625000000000 -304292904994421/305175781250000
4564955568116079/4882812500000000 -108307984096609/305175781250000
6297856997260279/9765625000000000 -7463539969926117/9765625000000000
-7623697504689807/39062500000000000 1197229118063721/1220703125000000
1653239066541407/1953125000000000 -207990178084091/390625000000000
-4804811391688973/4882812500000000 -6954229333933139/39062500000000000
8922791091557611/9765625000000000 -3968782026900083/9765625000000000
-677086990906639/1220703125000000 -8125689932079893/9765625000000000
2319056508021647/2441406250000000 -610542782850281/1953125000000000
-3746177218503949/4882812500000000 -3131774921305531/4882812500000000
-3653956149401099/4882812500000000 -1295559330538599/1953125000000000
-1468506745246973/1953125000000000 1609631753688723/2441406250000000
4646486528619423/4882812500000000 -6002693861278591/19531250000000000
-4385463200567653/4882812500000000 -429398203378783/976562500000000
1451423168299499/39062500000000000 -1219860182272329/1220703125000000
5780302208046623/9765625000000000 -491949001835891/610351562500000
4858723807470373/9765625000000000 847114128104033/976562500000000
773696121517421/1220703125000000 7553586405129329/9765625000000000
-2348973276052697/2441406250000000 5323391556092471/19531250000000000
-7656772812592793/9765625000000000 -757682132981949/1220703125000000
-905410214496801/976562500000000 7318651785434447/19531250000000000
-6449558641433771/9765625000000000 -7332845625767119/9765625000000000
4704198075302941/156250000000000000 976119810070487/976562500000000
-1816908120286429/2441406250000000 1630738900000947/2441406250000000
-4864012881607807/4882812500000000 6848983064196383/78125000000000000
627526781485101/2441406250000000 4718760267722027/4882812500000000
-5964626335084733/9765625000000000 3866221162952227/4882812500000000
13920883366381/15258789062500 -3998829906478649/9765625000000000
-4808066178956387/4882812500000000 -1702183925352347/9765625000000000
1213806992282481/1953125000000000 -7650767692054107/9765625000000000
-2409312941422917/2441406250000000 1578230035608827/9765625000000000
-6835755096313047/39062500000000000 4807467106155717/4882812500000000
-4687902572404883/19531250000000000 -118501927732563/122070312500000
-6751796923903831/9765625000000000 -7055541789188677/9765625000000000
-71715570587457/122070312500000 -790262260434117/976562500000000
-564034895236523/610351562500000 -7463183958938517/19531250000000000
-7708998830646847/9765625000000000 -299744760878779/488281250000000
-1644544359772529/1953125000000000 5268232897199409/9765625000000000
317640624825927/610351562500000 4169477383510877/4882812500000000
4663416079682239/4882812500000000 2894414191450409/9765625000000000
-4858028990999449/4882812500000000 7861395015381901/78125000000000000
-3135542003023989/4882812500000000 7486049494206823/9765625000000000
4458852569337187/9765625000000000 -8688271715683169/9765625000000000
-803762669679367/1220703125000000 -7349913480697469/9765625000000000
5592804900728367/9765625000000000 -8005495923614837/9765625000000000
2356277491456717/2441406250000000 1278156267118389/4882812500000000
-4882801557997769/4882812500000000 -5292588622328493/2500000000000000000
-1220518732802351/2441406250000000 2114426281622891/2441406250000000
4221756415008117/4882812500000000 1226644883665813/2441406250000000
5906551925884717/9765625000000000 -1944223430888483/2441406250000000
-8085634244685491/78125000000000000 971318220244173/976562500000000
-7479560065769573/9765625000000000 6278822569811163/9765625000000000
-154729316416083/305175781250000 4208672071135697/4882812500000000
-5878761131732309/19531250000000000 1164094830286829/1220703125000000
8542089177420797/9765625000000000 946575810500469/1953125000000000
-266910027355201/1220703125000000 -952932369203863/976562500000000
593274980857681/3906250000000000 2413083952932779/2441406250000000
225248405915767/244140625000000 470844995932751/1220703125000000
6121231793270913/9765625000000000 -3804535220420307/4882812500000000
-4919047500631481/9765625000000000 8436255290539529/9765625000000000
451778673683013/1220703125000000 -4536099027825531/4882812500000000
7664754555018167/9765625000000000 3025680471065693/4882812500000000
4059217138568299/4882812500000000 -5427564511679117/9765625000000000
-592876000764867/610351562500000 232011462134777/976562500000000
-348728538541357/4882812500000000 4870343552210979/4882812500000000
14894801951843/61035156250000 -4735185857912511/4882812500000000
3096245742693797/156250000000000000 4881853732100331/4882812500000000
3001080190059977/19531250000000000 4824826708386333/4882812500000000
4694531363742171/4882812500000000 5371380731241939/19531250000000000
-1273474181556247/39062500000000000 2440108515900623/2441406250000000
3691801149618479/4882812500000000 6391388638420269/9765625000000000
3623118433122981/4882812500000000 6546715429807751/9765625000000000
2387875164840507/2441406250000000 -1016890701456129/4882812500000000
-1136047060028693/9765625000000000 4849660522088767/4882812500000000
-1750058367591351/4882812500000000 -4558415691902149/4882812500000000
-2062365453945667/2441406250000000 2613130851611183/4882812500000000
8277966031716443/9765625000000000 1036199015988217/1953125000000000
-1558737518543007/1953125000000000 -117687493554387/195312500000000
-8029101538172861/312500000000000000 -2440600286072577/2441406250000000
-4517609802775861/4882812500000000 926425871295121/2441406250000000
60340732753127/76293945312500 -1494013504508693/2441406250000000
-18311670173703/19073486328125 -5464804714645487/19531250000000000
-3839386847848779/4882812500000000 -6033561648884369/9765625000000000
-1673465754477023/1953125000000000 -1007079755638871/1953125000000000
-7726756561219851/9765625000000000 -1194398002079223/1953125000000000
6196847178293721/9765625000000000 7547616623113429/9765625000000000
2345925138198297/2441406250000000 5408732042219807/19531250000000000
-1793188784403121/1953125000000000 -967576909988827/2441406250000000
-239771190192347/244140625000000 -1839313406306163/9765625000000000
-2597806874093271/39062500000000000 -1218000693413263/1220703125000000
-1071437785106817/2441406250000000 -2193737803426941/2441406250000000
-950947316481623/976562500000000 444403049866447/1953125000000000
-6573450346570653/9765625000000000 -3610996475413509/4882812500000000
-867910158025833/1220703125000000 -686718842953517/976562500000000
4818010956801291/4882812500000000 -3171443407154437/19531250000000000
7333792750668953/78125000000000000 243062554418109/244140625000000
-5593671835593489/9765625000000000 -8004890195144039/9765625000000000
5106479332059691/39062500000000000 2420455450976349/2441406250000000
-6983028786392093/9765625000000000 -6826766482680097/9765625000000000
-3744119731579513/4882812500000000 1253693764569527/1953125000000000
-504662231839567/610351562500000 -5492570961747333/9765625000000000
-6599638794735159/9765625000000000 -7198069145239691/9765625000000000
562717829882839/1953125000000000 4675765919582687/4882812500000000
-4498583202696261/4882812500000000 7594321118915421/19531250000000000
-4702377995704917/9765625000000000 -8558917736848229/9765625000000000
245088902949039/488281250000000 8446301172769037/9765625000000000
6034921588126269/19531250000000000 -4643876667099291/4882812500000000
-8475343419751181/9765625000000000 -1212847516124383/2441406250000000
-1927931546508237/2441406250000000 5991386389833219/9765625000000000
-3499334827382143/39062500000000000 60789756032701/61035156250000
-5535178341933679/312500000000000000 4882046484931897/4882812500000000
-2906228521049221/9765625000000000 4661578794358867/4882812500000000
1189687389367823/1220703125000000 -874953003326889/3906250000000000
6432454365703317/9765625000000000 7347854276846359/9765625000000000
-6513750716766761/19531250000000000 -92065299945517/97656250000000
-8402247241892257/39062500000000000 1192129605219473/1220703125000000
913901044881241/1220703125000000 6474076302545673/9765625000000000
1418167512378013/2441406250000000 -124204741889001/152587890625000
132249334558813/195312500000000 -3593143310964053/4882812500000000
4786594896455551/4882812500000000 -7716443563743787/39062500000000000
-875464745830419/976562500000000 -8654150338752611/19531250000000000
1620063107829687/1953125000000000 -5454568709518233/9765625000000000
-5376503027030059/9765625000000000 -1630467992215261/1953125000000000
47881514011393/48828125000000 -1530878185554121/7812500000000000
-1166442452972879/2441406250000000 -8578929053388121/9765625000000000
-2646219267973709/4882812500000000 -8207163089877267/9765625000000000
-8461925910641457/39062500000000000 -4766869249263633/4882812500000000
-1996972768955089/2441406250000000 1123584047616457/1953125000000000
-4724014272214471/4882812500000000 2470260768477879/9765625000000000
4205103639259307/4882812500000000 -4963450933874287/9765625000000000
-20486751295069/24414062500000 -5311714888853051/9765625000000000
-606488391900471/610351562500000 -1755208201300841/15625000000000000
-1692936261438829/1953125000000000 -4869969405269711/9765625000000000
-4506909488675997/19531250000000000 118775900698967/122070312500000
840383211763113/1220703125000000 -1770731122188211/2441406250000000
-7215491845797661/9765625000000000 6580585769052209/9765625000000000
274019594380307/781250000000000 -4572612185934333/4882812500000000
-1183755446223007/2441406250000000 -8540901611494123/9765625000000000
2324789233764853/2441406250000000 1491066056363821/4882812500000000
-3962660049656287/4882812500000000 -5705850766017029/9765625000000000
625904029754239/2441406250000000 -235981114140019/244140625000000
1794414318153169/1953125000000000 1928040651205093/4882812500000000
8662365125510607/9765625000000000 281810982703851/610351562500000
-1271585150417723/4882812500000000 -4714332308545229/4882812500000000
758448507756/762939453125 8464256784059531/78125000000000000
1360973141008561/9765625000000000 -4835162452029877/4882812500000000
-4689256426542389/4882812500000000 2722302023132003/9765625000000000
4683213781774373/4882812500000000 -5527193261473423/19531250000000000
8567544599404239/9765625000000000 -2343320890202847/4882812500000000
2356551627038041/19531250000000000 1211785212944503/1220703125000000
1564062279762219/4882812500000000 4625534249703623/4882812500000000
-4880797357423611/4882812500000000 -4488570764185111/156250000000000000
1669371573489709/1953125000000000 1267314961375953/2441406250000000
7744713558408933/9765625000000000 5948684185500341/9765625000000000
8490182564614473/19531250000000000 1099336672480729/1220703125000000
964967573094913/976562500000000 -6001586361163373/39062500000000000
