3000
-762433840054467/1220703125000000 3813262663755677/4882812500000000
8963940819341133/9765625000000000 7749889451592149/19531250000000000
1173908818382069/1220703125000000 -1071183954518599/3906250000000000
2655947117015983/4882812500000000 512161516604057/610351562500000
7453920542605139/9765625000000000 -6309239271509213/9765625000000000
6986735927111867/39062500000000000 960814897409617/976562500000000
550596863793863/31250000000000000 -4882054548906189/4882812500000000
3906258369355561/4882812500000000 -585935268165209/976562500000000
-4463284389333177/4882812500000000 792055590987503/1953125000000000
-5974185311780987/19531250000000000 -2324391171706987/2441406250000000
4680954305591203/4882812500000000 555773291783393/1953125000000000
710629868370183/976562500000000 -3349177162328183/4882812500000000
4699348506666281/9765625000000000 -2140145369675831/2441406250000000
6087030275228469/9765625000000000 763645821497617/976562500000000
-3516487744883053/4882812500000000 -846912475194587/1220703125000000
-1783545536840531/2441406250000000 1333729758667543/1953125000000000
875240933130137/976562500000000 2165800229590307/4882812500000000
-4943430404612529/9765625000000000 336879628295633/390625000000000
975404467065253/1220703125000000 -1467926762497251/2441406250000000
1728596512373831/1953125000000000 909203697217531/1953125000000000
825946075973289/1953125000000000 -4424724811506167/4882812500000000
-1976862325737653/2441406250000000 -1146118268973859/1953125000000000
3987717630305551/4882812500000000 -176112158100697/305175781250000
7214808900011501/9765625000000000 6581334528569403/9765625000000000
610253986340879/610351562500000 1117530760519701/62500000000000000
8713292205743779/39062500000000000 4759788344144301/4882812500000000
8538663175665533/9765625000000000 -592382145625271/1220703125000000
915851277616077/1220703125000000 6456414146189893/9765625000000000
-2594649855713551/4882812500000000 8272762546187797/9765625000000000
-8044246420225071/9765625000000000 -5536924342206703/9765625000000000
5085090712710249/9765625000000000 -1042152850504463/1220703125000000
-448758646383401/488281250000000 -481107163203403/1220703125000000
140198086113809/1562500000000000 2431558637749363/2441406250000000
-4361163850359149/9765625000000000 873771603515161/976562500000000
4642253828831039/4882812500000000 -3027432773066849/9765625000000000
784186936255109/976562500000000 5820010012131213/9765625000000000
-2601158875844389/78125000000000000 4880105338539793/4882812500000000
4685781501718909/19531250000000000 -4740208185569549/4882812500000000
963710184901731/15625000000000000 1218379069353079/1220703125000000
264893725911729/305175781250000 -606149439450697/1220703125000000
2122546971925567/2441406250000000 4825364366774669/9765625000000000
-3052029127996983/4882812500000000 7622854088073371/9765625000000000
4882616642896153/4882812500000000 -5597902118221227/625000000000000000
-2221934848322367/2441406250000000 4046667779494081/9765625000000000
1662312808220047/62500000000000000 2440542571021089/2441406250000000
6267848720703047/9765625000000000 -7488758512263977/9765625000000000
-6625364068166961/9765625000000000 3587198858610543/4882812500000000
-1760624021639371/2441406250000000 3382701601953959/4882812500000000
-2619423796731067/19531250000000000 -483870040361833/488281250000000
746873955168381/1953125000000000 563963076479689/610351562500000
-4958261607135781/78125000000000000 60912110430053/61035156250000
6563489029417919/9765625000000000 -3615523592833257/4882812500000000
-1140650625177767/3906250000000000 467000154138451/488281250000000
954000522173399/7812500000000000 484627108800919/488281250000000
-3930715034854867/19531250000000000 -1195726776047969/1220703125000000
2408032257361027/2441406250000000 321839835990829/1953125000000000
8756672299003867/9765625000000000 2161488022664209/4882812500000000
1202084712602257/2441406250000000 -4249920856329921/4882812500000000
275238038102547/305175781250000 -4218211772687681/9765625000000000
1610834860227187/1953125000000000 -5522472993826811/9765625000000000
-2441373314480297/2441406250000000 6492856140403471/1250000000000000000
-33746057793183/38146972656250 -2276799820119383/4882812500000000
-436638176864971/488281250000000 546384031643477/1220703125000000
4041639385637493/4882812500000000 -2739892148720463/4882812500000000
3156138945476423/9765625000000000 -2310387123912787/2441406250000000
-2325658718134743/2441406250000000 5942530124062257/19531250000000000
-4870995324473547/4882812500000000 5432052055434683/78125000000000000
-4385189506447293/4882812500000000 8590199907057619/19531250000000000
251771730430167/390625000000000 -7466545652994401/9765625000000000
-1280575570979797/3906250000000000 -4612976816396221/4882812500000000
-7136847644386511/9765625000000000 -6665796077096847/9765625000000000
-8674378539295849/9765625000000000 2242910419389761/4882812500000000
-2776487591855101/4882812500000000 2008293713730073/2441406250000000
-52681420761669/97656250000000 -8222779986473243/9765625000000000
-6033869044212327/19531250000000000 -92879242960927/97656250000000
97591092142927/97656250000000 2853421627532079/78125000000000000
2141084910396733/2441406250000000 -4692495939707101/9765625000000000
3959332333833407/4882812500000000 5715083684572801/9765625000000000
-2437093032632607/2441406250000000 928375710596717/15625000000000000
4751370299438261/39062500000000000 4846557068114849/4882812500000000
-1214433941569551/1220703125000000 1581529014662801/15625000000000000
-5180952477377513/9765625000000000 -413899634778109/488281250000000
7489599518473/31250000000000 -2370251728390477/2441406250000000
-403365331456973/488281250000000 5503271335493781/9765625000000000
-8873120093575821/19531250000000000 347987049395509/390625000000000
38014621575259/38146972656250 1300444156380051/15625000000000000
-7229821644076163/19531250000000000 2267981638336951/2441406250000000
241613979192693/305175781250000 5965656807150917/9765625000000000
1649381614867757/7812500000000000 2386376873807117/2441406250000000
302227012450551/390625000000000 -6187018848474931/9765625000000000
5793530502194189/9765625000000000 -1965363133761331/2441406250000000
4060509414298569/4882812500000000 -5423696601598929/9765625000000000
-16150201707461/24414062500000 3661788811836259/4882812500000000
4768552492401609/4882812500000000 8401009605485861/39062500000000000
7760939661341901/9765625000000000 1185499847551829/1953125000000000
-4881152969328851/4882812500000000 8146775208002019/312500000000000000
2660706174039581/4882812500000000 -8188406576516313/9765625000000000
964482228626561/976562500000000 -6125141248303347/39062500000000000
6521438592920617/9765625000000000 -908624220313589/1220703125000000
-3727885381228041/19531250000000000 2396522862486549/2441406250000000
4829439907537113/4882812500000000 -575982271751717/3906250000000000
4301202725254417/4882812500000000 1155585676877771/2441406250000000
-7380078986131487/9765625000000000 255818266115883/390625000000000
-2438564029459867/2441406250000000 -7537328599933263/156250000000000000
1584265962704657/1953125000000000 5711389115268909/9765625000000000
209395255704521/244140625000000 -2510639095037667/4882812500000000
4296597532425523/9765625000000000 -8769645448077129/9765625000000000
3960253246820351/4882812500000000 -44629147137493/76293945312500
-1566781542203847/2441406250000000 3744681602779279/4882812500000000
-2439484545089207/2441406250000000 619830395298743/15625000000000000
-469419799246683/488281250000000 -1344010088383503/4882812500000000
-2381528177907447/2441406250000000 -859824004870799/3906250000000000
4441710037178597/9765625000000000 -135891374705313/152587890625000
-5293743635817823/9765625000000000 -8206321341433279/9765625000000000
-2436051929896497/2441406250000000 1034258066903883/15625000000000000
21476639515641/61035156250000 -3656436142291/3906250000000
3536889703569787/4882812500000000 -6732687170792439/9765625000000000
930813786929639/4882812500000000 4793270658351973/4882812500000000
7403335521611997/19531250000000000 1129609220519109/1220703125000000
1149833953268681/1953125000000000 -1578790405828309/1953125000000000
-299205334062187/305175781250000 -7688981979960393/39062500000000000
-8991991712861549/9765625000000000 -380939846648447/976562500000000
4730754025021509/4882812500000000 967247398308927/3906250000000000
-5648650321688563/9765625000000000 -3983094939362879/4882812500000000
-3540827108742561/4882812500000000 6724403704760757/9765625000000000
4877288303757393/4882812500000000 1857597798234423/39062500000000000
-4845076794100261/4882812500000000 4847028083615013/39062500000000000
942828935020187/2441406250000000 -450401513178087/488281250000000
3177656667834983/4882812500000000 370733813018453/488281250000000
-1234592624073807/4882812500000000 4724154841105317/4882812500000000
-3940700325289277/4882812500000000 -2883182071326963/4882812500000000
857498772924237/2441406250000000 2285860960770031/2441406250000000
1304921374207923/2441406250000000 8253624352658043/9765625000000000
5695595338305407/19531250000000000 -4670585618426061/4882812500000000
8151998754329831/9765625000000000 5377020359830329/9765625000000000
48776396512821/97656250000000 -1057532971360007/1220703125000000
-588119741301209/610351562500000 1305844088408483/4882812500000000
1392881793817071/3906250000000000 4561844023211881/4882812500000000
-30155343489947/30517578125000 750088355222913/4882812500000000
476627701230201/2441406250000000 4788858115233349/4882812500000000
-179512691982513/244140625000000 6618741655944221/9765625000000000
-2281784321449249/19531250000000000 -38795009311657/39062500000000
-3921218610429817/4882812500000000 -5819244803022161/9765625000000000
4689391199363503/4882812500000000 5442746497110999/19531250000000000
-6248853064410307/9765625000000000 -469038523787771/610351562500000
-6278861402072923/19531250000000000 2311809444380293/2441406250000000
6083303911406447/9765625000000000 -7639427017917771/9765625000000000
-7485175547362479/9765625000000000 -6272127124492281/9765625000000000
896650911059427/1953125000000000 -8675705172090191/9765625000000000
1933809005631923/4882812500000000 -358684178763597/390625000000000
8029675202308079/9765625000000000 -5558034525447257/9765625000000000
-4782350356910247/4882812500000000 -7883077465727971/39062500000000000
8475097202945201/9765625000000000 -2425910089082829/4882812500000000
-4669449993944181/4882812500000000 5710474115813409/19531250000000000
-1077671808827671/2441406250000000 -4381364148297723/4882812500000000
50849993483469/61035156250000 -5401199182268943/9765625000000000
8189265901224959/9765625000000000 5320089814999289/9765625000000000
7869774300852381/19531250000000000 558611891327917/610351562500000
139599938342757/244140625000000 8011641728393907/9765625000000000
-4286518983386479/9765625000000000 -2193644037977851/2441406250000000
-3243814748200039/4882812500000000 -7299184554322809/9765625000000000
3191140785799007/78125000000000000 -975747489546893/976562500000000
-6935830640435051/39062500000000000 1201306726506437/1220703125000000
-8435491897382509/9765625000000000 -4920356500277093/9765625000000000
1294948960371/3814697265625 -918573605767291/976562500000000
-1212352911983959/1220703125000000 -142536087321003/1220703125000000
-8929007826824803/19531250000000000 4342684551281337/4882812500000000
7775587572114189/9765625000000000 -2954135641308993/4882812500000000
-59597472159857/61035156250000 8428379898219861/39062500000000000
4760076854225533/4882812500000000 -8703199419147347/39062500000000000
-4849214662195531/4882812500000000 182981548738291/1562500000000000
-2520894645546841/4882812500000000 8363479681618057/9765625000000000
-4691068086892051/9765625000000000 8565121823113081/9765625000000000
-1206501825087629/1220703125000000 -1188221067237327/7812500000000000
1706004892221613/2441406250000000 6985713175050903/9765625000000000
4538308339336007/4882812500000000 7206236551509537/19531250000000000
42892142039329/78125000000000 -8162203072966523/9765625000000000
-3199259560540141/4882812500000000 7377423987937457/9765625000000000
955596221694077/3906250000000000 -473445233824357/488281250000000
-1111515297110387/1953125000000000 -8029992232117363/9765625000000000
-539801880030631/610351562500000 -569712068194409/1220703125000000
-325637968604363/4882812500000000 4871941894517983/4882812500000000
-8819853505049629/19531250000000000 4356603541693659/4882812500000000
-2323415649401673/2441406250000000 5998422180030821/19531250000000000
-8483283982118969/9765625000000000 -483749155238009/976562500000000
-1357698853673331/2441406250000000 4058136666142817/4882812500000000
-6870946176229191/9765625000000000 693956268679709/976562500000000
6412415500518999/312500000000000000 488178441495363/488281250000000
-1616385581982071/1953125000000000 5481776436488179/9765625000000000
1010460973981903/1220703125000000 342448806190177/610351562500000
6099438380602503/9765625000000000 -3813275595923343/4882812500000000
-7539858981930171/9765625000000000 620628376512321/976562500000000
-3076180424575471/4882812500000000 947990371312353/1220703125000000
976554614537047/976562500000000 5023283744055369/1250000000000000000
-8257878362158521/9765625000000000 -5212952771358963/9765625000000000
8528968601478581/9765625000000000 -2378241274325289/4882812500000000
-6228061048600437/9765625000000000 7521880563764027/9765625000000000
1214787975047509/1220703125000000 -7681678500508131/78125000000000000
2414466057055439/2441406250000000 -2893503198449647/19531250000000000
5774228480825833/19531250000000000 4664547218204301/4882812500000000
-1217899884041139/1220703125000000 5291523652575619/78125000000000000
5629919965036343/9765625000000000 -7979438127331409/9765625000000000
-5499678444116769/19531250000000000 4685237877991211/4882812500000000
4844665766018011/4882812500000000 152289101245249/1220703125000000
28443059200729/30517578125000 -7078149953465731/19531250000000000
-856984712339897/4882812500000000 4807019358497733/4882812500000000
-1022529349766957/3906250000000000 2356276756426761/2441406250000000
-5571341909493453/19531250000000000 4679943081184467/4882812500000000
120590189940613/244140625000000 2122796524998981/2441406250000000
-3339728491430979/19531250000000000 4810898695709203/4882812500000000
-6484246180214237/9765625000000000 -7302190295726487/9765625000000000
-3212092869269777/19531250000000000 4816327607483257/4882812500000000
4045156461577493/4882812500000000 -1093878758291913/1953125000000000
4876608673953461/4882812500000000 -1968483701177047/39062500000000000
220217884970439/3125000000000000 974134686285889/976562500000000
-8229462949661587/9765625000000000 2628848188882929/4882812500000000
-7817672350511569/9765625000000000 -365779511479593/610351562500000
-211746330159359/244140625000000 -2430484432324911/4882812500000000
-594715197195811/610351562500000 -8785235980491811/39062500000000000
-1474947288953387/7812500000000000 479500418505459/488281250000000
-1211693244346777/1220703125000000 -189490159798917/1562500000000000
-5442795734373407/9765625000000000 2027057692730273/2441406250000000
608599376320321/1953125000000000 -4639709086224801/4882812500000000
816081457932293/976562500000000 5363630956967053/9765625000000000
2295525611439093/4882812500000000 8619146147359013/9765625000000000
-3430526674719001/4882812500000000 6949343751520037/9765625000000000
-1281761599511793/3906250000000000 4612462104267933/4882812500000000
-1212373010369633/1220703125000000 2277840555588147/19531250000000000
4561728545737597/9765625000000000 -2158675292795731/2441406250000000
2325429527309533/2441406250000000 5948267598854773/19531250000000000
-5559223584051953/9765625000000000 -4014426010750029/4882812500000000
-3053066010110797/4882812500000000 -476324565161167/610351562500000
-8591460268956293/9765625000000000 4642654637981429/9765625000000000
-4786026910630341/4882812500000000 -7738958362481377/39062500000000000
-3918471713877521/4882812500000000 5826641343929799/9765625000000000
4590571986473791/4882812500000000 1331106426316591/3906250000000000
2468086294759237/9765625000000000 4724298405113891/4882812500000000
44456980410503/625000000000000 608805523866599/610351562500000
-1243151036357167/2441406250000000 -210119965218519/244140625000000
8906764751045641/9765625000000000 -8009237993755933/19531250000000000
953307182161597/31250000000000000 4880539984714143/4882812500000000
-874683892424957/1220703125000000 -1362392444105499/1953125000000000
-3664825554164907/9765625000000000 -4525938723021029/4882812500000000
-279112967619239/610351562500000 8684698911025131/9765625000000000
5267865806300327/9765625000000000 -822295697954433/976562500000000
-1187211950527113/1220703125000000 -4543659252304871/19531250000000000
8839474436339047/9765625000000000 -8302077650789223/19531250000000000
7726544799644061/9765625000000000 1493065996107471/2441406250000000
-4641046954981017/4882812500000000 3034825248226117/9765625000000000
-4857724274850611/4882812500000000 -1977363010408983/19531250000000000
1900863163664741/2441406250000000 -3064104247940357/4882812500000000
5291057351407663/19531250000000000 -2350114487459251/2441406250000000
4635032318149957/4882812500000000 6142746382342911/19531250000000000
-2379115307662619/2441406250000000 -876757415585537/3906250000000000
8427468635673329/9765625000000000 2467042968584421/4882812500000000
-1538273723408859/1953125000000000 6017497855202869/9765625000000000
-2448866697933353/9765625000000000 4726798164095279/4882812500000000
-1574581021138947/2441406250000000 373157290450453/488281250000000
-10715217118171/15625000000000 222111404295209/305175781250000
-971911795271307/15625000000000000 -4873357219824229/4882812500000000
-1865322992124361/2441406250000000 -6300520121502711/9765625000000000
-4817275778587183/4882812500000000 -637852388287323/3906250000000000
475436936069551/488281250000000 556289019358647/2441406250000000
1478140800184937/2441406250000000 388616224693087/488281250000000
-8254820627597003/9765625000000000 -5217793407832857/9765625000000000
2362352416167271/2441406250000000 2464972338563559/9765625000000000
-198115342209761/1562500000000000 -4843403779139653/4882812500000000
-2687294075453887/19531250000000000 4836373752064469/4882812500000000
1204705834780159/1953125000000000 1537329215643689/1953125000000000
4877820336317139/4882812500000000 -7063718355768103/156250000000000000
-2438276152736763/2441406250000000 7909602687137927/156250000000000000
1814328423578829/2441406250000000 6534434144050147/9765625000000000
-4580339204146993/9765625000000000 -215621086074013/244140625000000
-3705953543913267/9765625000000000 2258779260615423/2441406250000000
-2335865120314217/2441406250000000 -710069445363277/2441406250000000
-3430002304200351/9765625000000000 2285860284359661/2441406250000000
8599928904498719/19531250000000000 2191998764683971/2441406250000000
-2417682777754493/2441406250000000 5432334921948893/39062500000000000
1217936295210133/1220703125000000 131427122383959/1953125000000000
4854122779479041/4882812500000000 -4228285340599739/39062500000000000
-819224429551839/976562500000000 -265775116607873/488281250000000
-4507042687798857/4882812500000000 751363999192413/1953125000000000
-2658954322539681/78125000000000000 975996733065633/976562500000000
5806201482327601/9765625000000000 -7852098826889647/9765625000000000
-8331805999267527/19531250000000000 -8832478918076591/9765625000000000
5971801460486117/9765625000000000 7726902287279223/9765625000000000
8215304862740587/19531250000000000 -8859719134582243/9765625000000000
-8633332831516649/9765625000000000 4564317677471817/9765625000000000
-6084104116933011/39062500000000000 241161138374091/244140625000000
2348956190949049/2441406250000000 5323874021296583/19531250000000000
-2617777300383119/4882812500000000 8243567168587909/9765625000000000
777366701310231/1220703125000000 -1505885737883777/1953125000000000
-6417038452728761/9765625000000000 -7361321154305487/9765625000000000
-512755564700429/610351562500000 -5297202539362027/9765625000000000
8817651314494999/9765625000000000 -4197196318569053/9765625000000000
1163960471133463/1220703125000000 -2942783890384421/9765625000000000
-7950635088456821/9765625000000000 -1134104639454829/1953125000000000
2229234005302683/39062500000000000 -1218713710196733/1220703125000000
1211034074038789/1953125000000000 1532349091147971/1953125000000000
-619275291416267/1953125000000000 -2315435764557309/2441406250000000
2064780002358301/19531250000000000 4855450610553317/4882812500000000
-4694390825546077/4882812500000000 -167917050168429/610351562500000
-785453442918011/1220703125000000 7475523830284573/9765625000000000
-73382848312317/122070312500000 -3902023837429829/4882812500000000
1726308055617691/2441406250000000 6905447095907439/9765625000000000
-2462434412652483/4882812500000000 -1686571655094017/1953125000000000
2856592036213549/4882812500000000 7920035315274189/9765625000000000
296320849076799/305175781250000 -291923602716951/1220703125000000
-2271651937422649/19531250000000000 -2424836734316173/2441406250000000
3695739231575327/4882812500000000 -6382278415221717/9765625000000000
4834733661426399/4882812500000000 -5468211163306647/39062500000000000
6009585965986907/9765625000000000 3848776044343131/4882812500000000
4879560416212953/4882812500000000 1140350963455219/31250000000000000
3145991384559031/9765625000000000 1155625979237723/1220703125000000
-4882471383227623/4882812500000000 -1477521940647123/125000000000000000
1206862482588321/1220703125000000 5865615494187517/39062500000000000
-1459103713441743/1953125000000000 -6491751726316857/9765625000000000
3895367991546279/19531250000000000 2392357084201089/2441406250000000
4756699491078799/4882812500000000 -8820586326913011/39062500000000000
-7716237191094739/9765625000000000 -5985575599003939/9765625000000000
917840268552149/1953125000000000 -431006562236087/488281250000000
-8636837945199297/9765625000000000 455768164190859/976562500000000
5650575494861009/19531250000000000 4674002053509499/4882812500000000
365810857730569/610351562500000 7817296862114801/9765625000000000
6306407827807759/39062500000000000 192750364886773/195312500000000
2114076171876559/2441406250000000 -1221125061999309/2441406250000000
2440928376363629/2441406250000000 6182729931574929/312500000000000000
-7519209826616547/9765625000000000 -6231285198411171/9765625000000000
8257966032167991/9765625000000000 -5212813890039107/9765625000000000
-6337366282732573/9765625000000000 -7430021550379873/9765625000000000
-2319414267879541/2441406250000000 -3048362003426431/9765625000000000
7507844894282399/39062500000000000 1197943864801773/1220703125000000
1429180126029717/1953125000000000 -3328045065224743/4882812500000000
5002291126217397/9765625000000000 -2096790927959791/2441406250000000
-2432189252628061/2441406250000000 -6782182166984883/78125000000000000
-3619799747181861/4882812500000000 -3277027265748393/4882812500000000
5790819357815561/19531250000000000 -145726924524017/152587890625000
-6155134880891237/9765625000000000 7581671731132983/9765625000000000
3175758519154071/4882812500000000 7417928481234257/9765625000000000
-34140520467363/38146972656250 -8713277089801643/19531250000000000
-3657901099927153/9765625000000000 2263669465488733/2441406250000000
-1049255357515443/1220703125000000 -998147806750763/1953125000000000
3147779792686679/39062500000000000 2433466525467991/2441406250000000
-430099398788037/488281250000000 2311559782132653/4882812500000000
1206815571679319/1220703125000000 183609082937321/1220703125000000
3718462445668139/9765625000000000 -1128747014674767/1220703125000000
5780170170199883/9765625000000000 7871280991309893/9765625000000000
858690758904439/1953125000000000 4385592495744673/4882812500000000
8073893056498519/9765625000000000 5493603785571907/9765625000000000
-3911409346970813/9765625000000000 8948089659868991/9765625000000000
-1072455994832293/1220703125000000 2332223860723639/4882812500000000
4232903408768421/39062500000000000 -1213514972651613/1220703125000000
-4878664526882543/4882812500000000 -3219554028015573/78125000000000000
-3787601253618847/78125000000000000 2438535377405661/2441406250000000
-3526923719881681/39062500000000000 4862869065884833/4882812500000000
-3677602259404391/19531250000000000 -4795472918441697/4882812500000000
7493390594565749/9765625000000000 3131155099875227/4882812500000000
-8545037354801627/9765625000000000 4727554150474621/9765625000000000
291786470146299/305175781250000 -2860899023093521/9765625000000000
8912536753525571/9765625000000000 -7983513075753273/19531250000000000
464509256879697/1953125000000000 -4742710469695883/4882812500000000
-3816429888162521/4882812500000000 3045770972823803/4882812500000000
6224883643311201/9765625000000000 -470281893804221/610351562500000
-547585605771117/1953125000000000 -234349074231999/244140625000000
-1324403873689889/4882812500000000 -4699767259079057/4882812500000000
7802501608842073/19531250000000000 -895252332036221/976562500000000
-4723334469596989/4882812500000000 -15471593922781/61035156250000
1137842578550877/1953125000000000 3968636047231539/4882812500000000
-1161531299260323/1220703125000000 -6007167137444093/19531250000000000
-4714969307184519/4882812500000000 5076884623410993/19531250000000000
-1793933975918461/2441406250000000 1655978673650251/2441406250000000
-6876070589896863/9765625000000000 3467242596191547/4882812500000000
-4659487379266447/4882812500000000 -5839226349595217/19531250000000000
4378818797909903/4882812500000000 -4321020178257501/9765625000000000
-4695210740479141/4882812500000000 83779239593689/305175781250000
70665780675441/78125000000000 -1665730370235883/3906250000000000
-4760803260621909/4882812500000000 -1735546649603119/7812500000000000
-168088399275893/195312500000000 2486622041686017/4882812500000000
-4585392331473813/4882812500000000 -839052304182731/2441406250000000
702174101586537/1220703125000000 3994130995239701/4882812500000000
-6247947838981431/312500000000000000 4881836481147483/4882812500000000
-4568770175707367/4882812500000000 3445691217577761/9765625000000000
1524589788621183/2441406250000000 -7627414192472917/9765625000000000
4879666079239623/4882812500000000 1402098205392591/39062500000000000
-4525890439275913/4882812500000000 -3665064060464501/9765625000000000
152294484827059/152587890625000 2421254667246093/39062500000000000
-7059325133242279/19531250000000000 910543320256749/976562500000000
-2685202330988791/39062500000000000 -4871262340713859/4882812500000000
6895113893633061/9765625000000000 6915550305973729/9765625000000000
7688005090100901/9765625000000000 -301089726556751/488281250000000
1746831654823479/2441406250000000 -6822367503728573/9765625000000000
-59862143968903/488281250000000 2422989387208541/2441406250000000
8542569799552163/19531250000000000 351280075029757/390625000000000
-304986509858139/305175781250000 1100436853986507/31250000000000000
1384196358256197/3906250000000000 -913194581684617/976562500000000
-8525165008123301/9765625000000000 -595412058274759/1220703125000000
6049342014734609/9765625000000000 -7666348076456719/9765625000000000
78168992523097/6250000000000000 2441215292801037/2441406250000000
1210910226408099/1220703125000000 4938020250688837/39062500000000000
-4335540625183157/4882812500000000 179687647166613/390625000000000
8122947307943379/9765625000000000 2710403967723281/4882812500000000
-2135345031477549/2441406250000000 2367079275464349/4882812500000000
3070286238613719/4882812500000000 -7593470964752673/9765625000000000
-6013912102877933/9765625000000000 -7694172655944453/9765625000000000
971027317175501/976562500000000 8306244669721239/78125000000000000
516494307792293/1953125000000000 -2354494006032387/2441406250000000
295082919838833/305175781250000 -1245364178672167/4882812500000000
4846873719263601/4882812500000000 -4730652789917763/39062500000000000
-1099835831412403/1953125000000000 1614019333702787/1953125000000000
-4767603312628239/4882812500000000 168708340124179/781250000000000
-945103383601427/976562500000000 -983495079490561/3906250000000000
-359985383956981/1562500000000000 -2375728081932069/2441406250000000
-4573258261879211/4882812500000000 -6843585937573711/19531250000000000
-181957198041127/195312500000000 -7098274957531651/19531250000000000
-2356264489404249/9765625000000000 4738550656492909/4882812500000000
487159743193863/488281250000000 66150244530219/976562500000000
-1975433639839773/4882812500000000 69771389817719/76293945312500
1205693285792221/1220703125000000 -6106872821653591/39062500000000000
733544574023517/4882812500000000 2413698938769959/2441406250000000
-6684851393175279/9765625000000000 7119002282046799/9765625000000000
1879770405697343/2441406250000000 24925759588171/39062500000000
-274446429901553/390625000000000 -868654714532203/1220703125000000
4797688319293601/4882812500000000 3631076316620169/19531250000000000
-8578934056159437/312500000000000000 2440486100231589/2441406250000000
-2414840607265401/2441406250000000 5746858765841509/39062500000000000
3845727713690201/9765625000000000 1795302871303671/1953125000000000
-2817118638114181/4882812500000000 797639028356711/976562500000000
-2344810816251103/2441406250000000 1359892221510071/4882812500000000
-2313264442490657/9765625000000000 -2371922206509593/2441406250000000
1748970814337917/9765625000000000 4803866482616351/4882812500000000
2335299458304803/2441406250000000 -569542085584049/1953125000000000
1582586431345053/2441406250000000 3718001971415073/4882812500000000
-4880039798256849/4882812500000000 5264897439414857/156250000000000000
1160791381139893/1220703125000000 6043670171937167/19531250000000000
-77705766167831/305175781250000 -2360936375130081/2441406250000000
-8426706592569659/9765625000000000 -4935387284030307/9765625000000000
-1156826351454069/2441406250000000 -4299868495719621/4882812500000000
-379040918920807/488281250000000 -6156185860912021/9765625000000000
-4791056462239747/4882812500000000 3768577207991383/19531250000000000
-886520498534243/1220703125000000 -6713318226038091/9765625000000000
-4579269737948117/19531250000000000 4746709486776159/4882812500000000
5671153269128757/9765625000000000 -993773209152521/1220703125000000
-3667787151275169/39062500000000000 -4861240588289521/4882812500000000
-47125224160259/312500000000000 4826973549181049/4882812500000000
1778801949649599/1953125000000000 4032867743764311/9765625000000000
-2378653648548479/2441406250000000 -8799582503348331/39062500000000000
1247383967321759/3906250000000000 4627165422225413/4882812500000000
7687391592746263/39062500000000000 2393662626301753/2441406250000000
692075173136499/4882812500000000 -2416758669420901/2441406250000000
757154989529423/3906250000000000 958041797898541/976562500000000
-2353938369043187/2441406250000000 -161910205107137/610351562500000
6789076469807131/9765625000000000 -280787100352523/390625000000000
-184918628369431/1220703125000000 4826462423376747/4882812500000000
4719053946646761/4882812500000000 -5015795464400651/19531250000000000
1802551437052513/4882812500000000 -2268957151806539/2441406250000000
-4618434241671883/4882812500000000 -6339618998657773/19531250000000000
-4873007258044641/4882812500000000 -989716976500403/15625000000000000
8398788376308497/625000000000000000 -1220592901826537/1220703125000000
6789547612746959/19531250000000000 4578289594493383/4882812500000000
7751814757525661/9765625000000000 5939427548647459/9765625000000000
1998639184259183/2441406250000000 1121686127558429/1953125000000000
-1153664503965449/1220703125000000 3191732637172931/9765625000000000
-3194422495449687/9765625000000000 4614192685649083/4882812500000000
-483862620141461/488281250000000 -5243231938506799/39062500000000000
7531805124928347/19531250000000000 4505147320861183/4882812500000000
-193092329087613/488281250000000 -8969591552553181/9765625000000000
-3749605149710119/19531250000000000 2395993360617129/2441406250000000
-2254278208142893/2441406250000000 -7499095360187949/19531250000000000
-1267491045354189/2441406250000000 4173215032794743/4882812500000000
1118867549806169/3906250000000000 -4678228241761701/4882812500000000
971703909759317/1220703125000000 -2955422490658749/4882812500000000
4867375777386757/4882812500000000 3103659278876161/39062500000000000
1745682751894553/9765625000000000 -600520683482659/610351562500000
8925211489025983/9765625000000000 7926671815278743/19531250000000000
-80153851255779/244140625000000 -2306079029527329/2441406250000000
5539767584854293/19531250000000000 -1170571277578511/1220703125000000
-8210870294797923/9765625000000000 5286685222578517/9765625000000000
-6207788452431923/78125000000000000 4867373436468429/4882812500000000
7328059344483469/9765625000000000 806874543806547/1220703125000000
5069108944737001/39062500000000000 -4841524554499187/4882812500000000
1323522350785491/3906250000000000 -4593997042587079/4882812500000000
395530341534349/488281250000000 -2863115925478459/4882812500000000
-8492276057854971/9765625000000000 2410844198502271/4882812500000000
1599739689580927/1953125000000000 -5602522180242839/9765625000000000
1828936817405023/2441406250000000 -6468946863877549/9765625000000000
-8193601868943363/9765625000000000 5313409456636373/9765625000000000
5200149606958093/39062500000000000 -2419676300596623/2441406250000000
-2816003753453359/9765625000000000 -2337701254720671/2441406250000000
-289339825431017/305175781250000 1241977534756103/3906250000000000
6759148963543439/156250000000000000 -487824175121423/488281250000000
3002133081983763/4882812500000000 7701702374985657/9765625000000000
-4779067203660413/9765625000000000 -2129083551430087/2441406250000000
-8628740589662311/9765625000000000 -914598654644519/1953125000000000
-1704254116889151/4882812500000000 -4575737734532283/4882812500000000
600256986145699/610351562500000 884373873136419/4882812500000000
