3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
8642487500192523/39062500000000000 190472197187609/195312500000000
50223804098099/97656250000000 -8375149351491157/9765625000000000
-6141174643319/1000000000000000 -4882720423873063/4882812500000000
-4950048669423399/19531250000000000 -4723390894876527/4882812500000000
2440957792565679/2441406250000000 149735808369211/7812500000000000
4873604736084219/4882812500000000 -4795592284887503/78125000000000000
1134353168967253/1220703125000000 11273836066273/30517578125000
-4882651730700367/4882812500000000 -5071751617325157/625000000000000000
-4660983139213197/4882812500000000 -582009496297309/1953125000000000
-2353754074740511/2441406250000000 5186482326550073/19531250000000000
482188978848581/488281250000000 3075676908526051/19531250000000000
4877195436115081/4882812500000000 -3746275824360231/78125000000000000
-2331044104282899/4882812500000000 -8580930321135159/9765625000000000
584461055065693/610351562500000 5628208265218423/19531250000000000
4755197711993933/4882812500000000 2218064588783573/9765625000000000
-4137252540933497/78125000000000000 -121899023738141/122070312500000
6630983970473389/9765625000000000 7169203806835873/9765625000000000
-957914549480581/976562500000000 7597266066123041/39062500000000000
-2260034019216123/2441406250000000 -3693693456744627/9765625000000000
8586883414285283/9765625000000000 -930222873726449/1953125000000000
426137397347501/610351562500000 -349569745535819/488281250000000
618804767734667/2441406250000000 -1180841345923311/1220703125000000
507626391658163/1220703125000000 -4440597375807681/4882812500000000
2249333038492071/2441406250000000 -7593535606499369/19531250000000000
2373591182348527/2441406250000000 4571419922020787/19531250000000000
-1197619271253549/4882812500000000 473366306271141/488281250000000
-7849600196799147/19531250000000000 2235556080545561/2441406250000000
-5161295883647331/19531250000000000 941847587675343/976562500000000
4144839716781247/4882812500000000 5162232707791853/9765625000000000
-1940893925641641/2441406250000000 5924046248227901/9765625000000000
-7956416888967807/9765625000000000 -2831203892762443/4882812500000000
-8033186858776921/78125000000000000 -151779095971389/152587890625000
8343901971206439/9765625000000000 2537061860475731/4882812500000000
255834945733487/1220703125000000 596796573366149/610351562500000
-2399236419997457/2441406250000000 -3614451690616187/19531250000000000
2200018472584077/4882812500000000 8718205464531121/9765625000000000
-2309482132425339/19531250000000000 -151517393989289/152587890625000
8149769114198641/9765625000000000 538039915116703/976562500000000
9004229602897973/9765625000000000 -3780381052079381/9765625000000000
621969066050179/1220703125000000 -131295861050853/152587890625000
6321323582399697/9765625000000000 -7443675154600881/9765625000000000
112127656237417/122070312500000 1930202020743443/4882812500000000
4886456413094257/78125000000000000 1218313039528787/1220703125000000
-3002962124168011/4882812500000000 7700409441313779/9765625000000000
-8835271554920017/9765625000000000 -831995389204681/1953125000000000
-849458114500669/976562500000000 4817626263163409/9765625000000000
4876453490593703/4882812500000000 -7971743007293207/156250000000000000
4867811335337831/4882812500000000 24477026849017/312500000000000
-8174950381073131/39062500000000000 38197501129223/39062500000000
4659575921433537/156250000000000000 4880640852299337/4882812500000000
-5892638983356277/5000000000000000000 488280910906189/488281250000000
-351033711613557/488281250000000 -1697011434937701/2441406250000000
946888904322529/1953125000000000 2135305404274717/2441406250000000
7650242577942073/19531250000000000 -2246328654233469/2441406250000000
7173589608943949/9765625000000000 6626239036065359/9765625000000000
2441376810233227/2441406250000000 1534655382108047/312500000000000000
-2850812197422789/4882812500000000 -3964180586852937/4882812500000000
-917121782327603/1220703125000000 3222430773847609/4882812500000000
-4505634562344237/4882812500000000 -7527140334299931/19531250000000000
-8848832118597/15625000000000 -251520336820549/305175781250000
-299859413490351/305175781250000 -907439771174519/4882812500000000
-8535190387034087/9765625000000000 1186327228721747/2441406250000000
6799480652555157/39062500000000000 -2404135409418211/2441406250000000
112979814897021/390625000000000 1168530444162211/1220703125000000
-1185732167975651/1220703125000000 58019081417247/244140625000000
3537428676676449/19531250000000000 4802058965432999/4882812500000000
-8736830084058071/19531250000000000 8734093064606047/9765625000000000
-4824210359461193/4882812500000000 -6033783915645963/39062500000000000
5033468881121/15625000000000 -231125819710419/244140625000000
4881414983219383/4882812500000000 -3738070074215669/156250000000000000
163030337103781/305175781250000 1031917567602183/1220703125000000
4912702316658197/9765625000000000 -52749699195131/61035156250000
-5683997138546961/19531250000000000 1167867151670571/1220703125000000
-4762974712164987/19531250000000000 1183849320103731/1220703125000000
-373639997793551/1953125000000000 2396315667355903/2441406250000000
-2824799920906817/4882812500000000 -3982758254903389/4882812500000000
-5162177031769559/9765625000000000 -2072428526109161/2441406250000000
303845221995577/610351562500000 -8469534839332227/9765625000000000
-3663818821361789/4882812500000000 50433398886453/76293945312500
-2859131667871757/39062500000000000 4869715521009307/4882812500000000
-6815851025033191/39062500000000000 1201977163922983/1220703125000000
7272583849779439/9765625000000000 6517434755220207/9765625000000000
-1967867301969487/2441406250000000 -5779913853168947/9765625000000000
4573367304874411/4882812500000000 -6842419928489649/19531250000000000
-1845355556117069/2441406250000000 -1278781257052993/1953125000000000
-6868803048986537/19531250000000000 -4570894819649193/4882812500000000
791286809578009/2441406250000000 4619233556566249/4882812500000000
1335179398510957/2441406250000000 -8175828228460753/9765625000000000
-8389632629348493/78125000000000000 1213644121257397/1220703125000000
-3544211438663107/4882812500000000 335863412538577/488281250000000
-6183999488819549/9765625000000000 -3779073364030677/4882812500000000
6918745843495047/19531250000000000 -4566184693726947/4882812500000000
119165111918883/122070312500000 -529466635476777/2441406250000000
4378823276488563/9765625000000000 -1091109944863393/1220703125000000
-1062723574150071/1220703125000000 4804895665584187/9765625000000000
-824481796254791/976562500000000 -5233584661116349/9765625000000000
7509166216973373/9765625000000000 -1560846212125229/2441406250000000
2303955638378143/2441406250000000 1292194802824653/3906250000000000
-191281739145979/195312500000000 7894983028581237/39062500000000000
5204912444836959/9765625000000000 -258217140943731/305175781250000
7509676276263821/19531250000000000 -2253727775778597/2441406250000000
4612219305234291/4882812500000000 3205801609944297/9765625000000000
4118705762422943/4882812500000000 -20489196539881/38146972656250
518074103083929/3906250000000000 -604959731320103/610351562500000
-4432639402026643/4882812500000000 -2047819777655527/4882812500000000
2381965612400379/2441406250000000 -8567164088166773/39062500000000000
1661308834701679/2441406250000000 -89449950157633/122070312500000
-1164249005695479/1220703125000000 -5870939896063879/19531250000000000
-5096032238120207/9765625000000000 -8330539422430251/9765625000000000
-1145024776060171/1220703125000000 -6769992739127493/19531250000000000
1171826261990531/1220703125000000 -5471422919139101/19531250000000000
-6795241152594033/78125000000000000 4864307313016037/4882812500000000
4497514069626511/4882812500000000 3802223088493273/9765625000000000
6616527634972453/39062500000000000 4812257247620467/4882812500000000
-3930255894433489/4882812500000000 2897403408990033/4882812500000000
4627206043379947/19531250000000000 2371901567027129/2441406250000000
3685508945411541/4882812500000000 6405897821054519/9765625000000000
7791028681692393/9765625000000000 2943947338254859/4882812500000000
1021438605177841/2441406250000000 1773967783859251/1953125000000000
-8779615450012831/19531250000000000 174467211564923/195312500000000
-8155518131818853/39062500000000000 4775206851297737/4882812500000000
4753328339588077/625000000000000000 -4882671284643563/4882812500000000
5750494696002569/19531250000000000 -4666379333284977/4882812500000000
1682676902189481/2441406250000000 -3537831494221891/4882812500000000
4059423007906713/9765625000000000 2220480191359273/2441406250000000
2008889944807767/2441406250000000 -2774761731889287/4882812500000000
-4598623965333651/4882812500000000 6565991819203259/19531250000000000
-8764348985252613/9765625000000000 1722956459360549/3906250000000000
5215509941356319/156250000000000000 4880091587500603/4882812500000000
2422242557504121/2441406250000000 -976946269958979/7812500000000000
1189579436497867/1220703125000000 4382273635160491/19531250000000000
-3903669529206281/4882812500000000 -2933124974647801/4882812500000000
-6352255373755243/39062500000000000 -2408909048586457/2441406250000000
8489948199589457/19531250000000000 -4397374970726767/4882812500000000
14119680881773/19531250000000 1349460404603981/1953125000000000
8914178809065439/9765625000000000 797617647764483/1953125000000000
-7377462534795127/78125000000000000 60762412084941/61035156250000
5093846366604151/9765625000000000 8331876189314067/9765625000000000
-1734586714619559/2441406250000000 -1718043482279883/2441406250000000
5804595498746233/9765625000000000 -7853286110702957/9765625000000000
2232561732361249/4882812500000000 4342525304630059/4882812500000000
189309121402989/244140625000000 -123331621454403/195312500000000
1220664551038127/1220703125000000 496859593260567/62500000000000000
-8113792780283/24414062500000 4605270087508587/4882812500000000
4845385044289953/4882812500000000 241363355206213/1953125000000000
2809703958517297/19531250000000000 4832023969233753/4882812500000000
-1286836736679933/4882812500000000 942038409477813/976562500000000
-1442980704135621/31250000000000000 -4877604239018127/4882812500000000
2430465682294041/2441406250000000 -7387846086887981/78125000000000000
-8844065604483821/9765625000000000 8282496054743697/19531250000000000
-1391729868941979/19531250000000000 -4870400487475303/4882812500000000
1461217656330509/4882812500000000 -4659045059986459/4882812500000000
5617839593765933/9765625000000000 3993973896363771/4882812500000000
234162113877977/244140625000000 -5526806933244809/19531250000000000
-4013854574520541/4882812500000000 278043690177583/488281250000000
4026219721508833/4882812500000000 -2762501160957147/4882812500000000
-972389355109167/976562500000000 -3607383201519513/39062500000000000
-6503500605842251/9765625000000000 -3642523558964117/4882812500000000
62250542972699/78125000000000 2950361156788263/4882812500000000
-488138115688619/488281250000000 3783032279158483/156250000000000000
532740835464663/1953125000000000 -2348830981790933/2441406250000000
-5991131810812311/156250000000000000 -4879221813716481/4882812500000000
6783372017604153/9765625000000000 1756297520912423/2441406250000000
-4681566745196509/9765625000000000 8570318806841153/9765625000000000
5556119047419461/9765625000000000 8031000732880533/9765625000000000
-476881293914751/488281250000000 419577132184401/1953125000000000
5687475178947427/9765625000000000 7938517350833337/9765625000000000
4889628807580113/312500000000000000 -4882214751665267/4882812500000000
-4935211630323717/19531250000000000 2362180576046267/2441406250000000
-167781113535543/195312500000000 2499558785693891/4882812500000000
1220615317696929/1220703125000000 7496309278782763/625000000000000000
963070240572963/976562500000000 -3235430613008749/19531250000000000
-8355852089235107/9765625000000000 -1010884118056077/1953125000000000
610164496084281/610351562500000 773641257973261/31250000000000000
2394696986747509/2441406250000000 -1520895127424299/7812500000000000
4879969624304203/4882812500000000 1332771572915129/39062500000000000
-6813629370766497/9765625000000000 6995847799834781/9765625000000000
-8300681446521257/78125000000000000 -303448359475443/305175781250000
778310820546163/1220703125000000 -7523183947262857/9765625000000000
-1777767083840641/3906250000000000 8695664601581909/9765625000000000
4360450747938873/19531250000000000 4759570594059007/4882812500000000
-1214398104845721/1220703125000000 1586031173860197/15625000000000000
281456716227701/488281250000000 7979992380745283/9765625000000000
1311541279549451/3906250000000000 4599362818392923/4882812500000000
2436139648854793/2441406250000000 -512880131690731/7812500000000000
8084256049558687/9765625000000000 -2739171214336499/4882812500000000
-4076688582728223/9765625000000000 8874009344150949/9765625000000000
1218909530820991/2441406250000000 1057677175844881/1220703125000000
435040491416019/610351562500000 -3424792437970629/4882812500000000
-1093397766563877/1220703125000000 -8684293035430123/19531250000000000
-3587765120650939/4882812500000000 1656034370808529/2441406250000000
-3086500027182079/4882812500000000 236472906517927/305175781250000
-4831949655846143/4882812500000000 -5623496042994431/39062500000000000
-5794079110817213/39062500000000000 -4828799594470257/4882812500000000
2367648632727111/4882812500000000 -8540748881006089/9765625000000000
-4841955845747587/4882812500000000 -5042675467563757/39062500000000000
-2939055947947897/9765625000000000 -465643054751859/488281250000000
464977692940733/488281250000000 -2980894105403671/9765625000000000
-4508524183284141/39062500000000000 -194007223830631/195312500000000
5958200640793207/39062500000000000 965135596488277/976562500000000
2440347075810331/2441406250000000 -4602052661142851/156250000000000000
-5196460411953679/9765625000000000 -826826649471479/976562500000000
-1349564144548113/3906250000000000 -2291071808592859/2441406250000000
3340032091520287/9765625000000000 -2294172199130871/2441406250000000
-6756641375136501/19531250000000000 4581331164971961/4882812500000000
8514995322933739/9765625000000000 2390726160136369/4882812500000000
-2646411979158981/4882812500000000 1641382907025419/1953125000000000
-4852090599421301/4882812500000000 1750007195892683/15625000000000000
36462752445571/48828125000000 -3247542879021971/4882812500000000
957982104052087/976562500000000 -1895906240355419/9765625000000000
-4840246919876199/4882812500000000 -5146603787572363/39062500000000000
8278490431045723/39062500000000000 -4771899357228413/4882812500000000
-4713780456893917/4882812500000000 1273629347322533/4882812500000000
-4618088921414571/9765625000000000 -8604689788396383/9765625000000000
-608315470173663/610351562500000 6376042960749607/78125000000000000
7526960923046691/19531250000000000 2252826647463651/2441406250000000
-3294653016366487/4882812500000000 3603764616606287/4882812500000000
4587615105346383/19531250000000000 4746205814962211/4882812500000000
-4881983659257149/4882812500000000 -2878837259048291/156250000000000000
-78747340159063/122070312500000 466369424697859/610351562500000
8320995186358891/19531250000000000 -276094574874569/305175781250000
-6043453813840737/9765625000000000 7670990655749677/9765625000000000
-8064642552859383/9765625000000000 2753587302739587/4882812500000000
3926443362499393/9765625000000000 -1117687862856491/1220703125000000
-7945816917108219/9765625000000000 2838636343406013/4882812500000000
3248621449817427/9765625000000000 2302361427920407/2441406250000000
479790313877169/4882812500000000 4859182972976619/4882812500000000
-4516986870219467/4882812500000000 -7417479382562461/19531250000000000
4780354369415209/4882812500000000 7960180954603157/39062500000000000
-5082612676350643/19531250000000000 2357291795368349/2441406250000000
7269556775189771/39062500000000000 4797513109906353/4882812500000000
-5064687268039541/312500000000000000 -2441085590727941/2441406250000000
-97633987601731/97656250000000 -6672310053255677/312500000000000000
-6147531797602381/78125000000000000 -4867672168002521/4882812500000000
4833427066514561/4882812500000000 5541642805324459/39062500000000000
6111718000368091/19531250000000000 -4637595212273791/4882812500000000
-457153891406707/488281250000000 6861941261569319/19531250000000000
-7325606058034271/156250000000000000 24387215486733/24414062500000
2252267410241239/2441406250000000 -7537664318572047/19531250000000000
-1208017079350501/1220703125000000 -1123393357847997/7812500000000000
-3871200077331019/4882812500000000 -743961855180953/1220703125000000
-39932944144231/48828125000000 5619771393889087/9765625000000000
-576566870685221/610351562500000 -200249028647939/610351562500000
2013109441711899/2441406250000000 -1105000952971019/1953125000000000
8216547102568101/19531250000000000 -4429715568420983/4882812500000000
6579101141023859/9765625000000000 1443369111721649/1953125000000000
594316390527049/610351562500000 138985818690583/610351562500000
8543729111457601/19531250000000000 -4390859962983703/4882812500000000
-3729077645090847/4882812500000000 -6304232808848339/9765625000000000
1203961618177649/1220703125000000 3223614521464163/19531250000000000
-6653340717737601/19531250000000000 -1147692630645619/1220703125000000
-2578359303280411/4882812500000000 -8293110686188531/9765625000000000
4634839488227073/19531250000000000 -4743337363350243/4882812500000000
3753657521645227/4882812500000000 -49964885257651/78125000000000
3641794188192809/9765625000000000 906116806661647/976562500000000
4692558211626263/4882812500000000 -1349724172064491/4882812500000000
-1206734867398149/1220703125000000 5892439994680081/39062500000000000
-739310304871107/4882812500000000 -4826518225726247/4882812500000000
2341628138438481/2441406250000000 -1105323425681019/3906250000000000
1902832309835983/19531250000000000 -242979215855989/244140625000000
1344211335321817/1953125000000000 -7084830893566439/9765625000000000
456005826518327/488281250000000 13638858634851/38146972656250
1797325237695637/3906250000000000 -8670499932400929/9765625000000000
1439219403062739/2441406250000000 1577666527478969/1953125000000000
-898896538477391/976562500000000 7633068308868049/19531250000000000
7875300451503179/9765625000000000 1443673145988619/2441406250000000
1538322637104567/1953125000000000 -6017185242695813/9765625000000000
-908695543283791/976562500000000 -286157132803557/781250000000000
8139452284381831/9765625000000000 -1079198742602981/1953125000000000
8914890296329867/9765625000000000 1993248770539479/4882812500000000
-5352867896455661/9765625000000000 -4083939180611023/4882812500000000
4863407908284141/4882812500000000 -6958094963109897/78125000000000000
-4847239243159343/4882812500000000 -470662260042873/3906250000000000
678851326959723/3906250000000000 -4808512948794731/4882812500000000
-914339457219291/976562500000000 6860252863508227/19531250000000000
4428840959517093/4882812500000000 4112043611373773/9765625000000000
-200388636894163/976562500000000 4778908637466167/4882812500000000
8831864916303161/9765625000000000 4167204547511241/9765625000000000
5574596290201147/9765625000000000 2004546517324751/2441406250000000
65243953609731/78125000000000 -5371717227716951/9765625000000000
957211991614667/976562500000000 3868825119610993/19531250000000000
6435939898615191/19531250000000000 -2305050176324507/2441406250000000
4572237712842117/4882812500000000 -1370897564644837/3906250000000000
8384051024822071/9765625000000000 312969148176263/610351562500000
6695303573294387/19531250000000000 2293477969645431/2441406250000000
1161382449224903/2441406250000000 8589905968445921/9765625000000000
6506575528647901/9765625000000000 -7282300909096333/9765625000000000
4885124413470429/78125000000000000 -2436628687311429/2441406250000000
514118699921433/3906250000000000 193613474640139/195312500000000
-1874656301663989/2441406250000000 -6256041212358573/9765625000000000
7100322361524443/19531250000000000 568591280158259/610351562500000
-2397872458612679/19531250000000000 2422937054984633/2441406250000000
157031083337469/610351562500000 4718442242686811/4882812500000000
8824888259610177/19531250000000000 4355966265995801/4882812500000000
-6885556793859189/9765625000000000 1385013202524287/1953125000000000
-4621863185579997/4882812500000000 -1259901863844723/3906250000000000
484625990458553/4882812500000000 -4858703073817983/4882812500000000
-7004753700466619/19531250000000000 4557981681610151/4882812500000000
876315514262691/4882812500000000 120088324343009/122070312500000
3657467207716827/9765625000000000 -4527426566635319/4882812500000000
6837206582282393/9765625000000000 435800438990479/610351562500000
4854157802082953/4882812500000000 8451422679890167/78125000000000000
4492534053957869/4882812500000000 -7651400587275639/19531250000000000
4591625527430883/4882812500000000 -3321946974893677/9765625000000000
-5610202614113789/9765625000000000 -3996656673684137/4882812500000000
-726278174594631/976562500000000 3264178034029933/4882812500000000
3063196859105983/4882812500000000 7604914966656627/9765625000000000
312355632920069/2441406250000000 -4842684559672317/4882812500000000
-8028049513140041/9765625000000000 -5560382419869783/9765625000000000
-2383108836627421/2441406250000000 848538320194231/3906250000000000
1625870511072519/1953125000000000 -676399690817639/1220703125000000
-681854394278113/2441406250000000 2344256611922571/2441406250000000
5630435890743327/9765625000000000 398953704459723/488281250000000
4743480299639243/4882812500000000 -4632498344678633/19531250000000000
-7424590811497999/9765625000000000 -634372784113919/976562500000000
695753134739139/976562500000000 6852750483615403/9765625000000000
3827206357740821/9765625000000000 -4492213350228739/4882812500000000
-4803584790609181/4882812500000000 -7008251454778281/39062500000000000
485597269715333/488281250000000 -8180164491766833/78125000000000000
-6550530310306513/9765625000000000 7242788433633877/9765625000000000
-6496736925939247/19531250000000000 -143898983571811/152587890625000
-4603857504028327/9765625000000000 538269535334163/610351562500000
-1727681819863727/1953125000000000 -284668940623317/610351562500000
5816595726895081/39062500000000000 193135064164943/195312500000000
8810356053346447/9765625000000000 4212488320919907/9765625000000000
-6886717775260883/156250000000000000 -4878067506295949/4882812500000000
1807537629633359/2441406250000000 6564476759039953/9765625000000000
-239727389996697/244140625000000 7393702419999851/39062500000000000
-1204666529394821/3906250000000000 -4644816939250647/4882812500000000
-8592462757686183/9765625000000000 2320399502154799/4882812500000000
7139538619290827/19531250000000000 4544892152640663/4882812500000000
864204046191231/976562500000000 -909561835067753/1953125000000000
4542830821420213/4882812500000000 3580249174630619/9765625000000000
5719313664083089/9765625000000000 1583122014911769/1953125000000000
6621081706119379/19531250000000000 2296842273928053/2441406250000000
56411988631133/78125000000000 6756019496161509/9765625000000000
2363000382262431/2441406250000000 982006006944289/3906250000000000
-645321494499563/1220703125000000 -8289468163868139/9765625000000000
8877019051598213/19531250000000000 -8698681786915509/9765625000000000
6228460004086803/19531250000000000 4627877567929973/4882812500000000
-5976191723794501/9765625000000000 -7723507242249153/9765625000000000
-2276591692378313/9765625000000000 -593534704080993/610351562500000
-2408746787102367/2441406250000000 -795998475282677/4882812500000000
598668686273059/610351562500000 -7606268450801837/39062500000000000
4095737596199019/39062500000000000 -303493638581183/305175781250000
-568020392172967/976562500000000 -7943721737837491/9765625000000000
-453982703293721/1220703125000000 -4532576882074727/4882812500000000
-4121383871819757/4882812500000000 5236813111525077/9765625000000000
-2105729911782069/2441406250000000 -988369490800793/1953125000000000
4252222479787027/9765625000000000 8791247671577617/9765625000000000
3831829455374161/4882812500000000 -6052748445155543/9765625000000000
4025268612114547/4882812500000000 -5527773696699849/9765625000000000
-8238257197053801/9765625000000000 -5243905986553939/9765625000000000
-8616005389254583/19531250000000000 8764048403774879/9765625000000000
-1108726760931429/1220703125000000 4085808328185883/9765625000000000
8551557225715159/9765625000000000 471575027497681/976562500000000
-8182906358373159/78125000000000000 -4855954651785341/4882812500000000
3873044180023757/4882812500000000 5946893874869587/9765625000000000
4853738178542429/625000000000000000 2441332627720229/2441406250000000
5734931848464283/9765625000000000 -494018867989937/610351562500000
4751080025656161/4882812500000000 2253083664640349/9765625000000000
-7931219646701843/9765625000000000 56976474580651/97656250000000
5780981955341531/9765625000000000 -7870684803283677/9765625000000000
-8277888061689199/9765625000000000 -5181119654936413/9765625000000000
1046032429160521/1220703125000000 -5033851974172019/9765625000000000
-4505277836803393/4882812500000000 -7530555913996671/19531250000000000
-5220329900764807/156250000000000000 1220021638665263/1220703125000000
-5953779717240507/9765625000000000 3870398516923049/4882812500000000
8227110992791243/9765625000000000 -5261375899222417/9765625000000000
1213709291607501/1220703125000000 -4175463548732441/39062500000000000
-8470062795579953/9765625000000000 -243030182691149/488281250000000
2693707408716833/4882812500000000 -4072566550270271/4882812500000000
-2406466422862463/2441406250000000 -1646250688927319/9765625000000000
-5693307493305783/9765625000000000 1983583900218447/2441406250000000
4628949144785231/9765625000000000 -3439540933453/3906250000000
-1162581554473531/2441406250000000 -8587310272011343/9765625000000000
174585530052859/195312500000000 1094507976816257/2441406250000000
7795975112549089/9765625000000000 -5881343697246423/9765625000000000
-27397048731859/78125000000000 -4572727127433837/4882812500000000
2204840118787739/2441406250000000 -8387207509050933/19531250000000000
-6480023206215759/39062500000000000 -4815158690104527/4882812500000000
2395752811186883/2441406250000000 -3759429277785323/19531250000000000
-4168203075615399/4882812500000000 -5086429407978283/9765625000000000
-5013631495693901/156250000000000000 305018637661333/305175781250000
-2145806716482957/2441406250000000 4657858757902721/9765625000000000
3508149449177493/156250000000000000 2440790816802469/2441406250000000
-1231071182259309/7812500000000000 -602726248498211/610351562500000
9004673331084469/9765625000000000 -472415499075647/1220703125000000
771619961414289/1953125000000000 -8971203794324387/9765625000000000
4765128737132017/4882812500000000 -2131108658623369/9765625000000000
2308813183643419/2441406250000000 -1269805564276637/3906250000000000
-1221679405488093/1953125000000000 3809688878234727/4882812500000000
-3618527867344247/9765625000000000 -113381055319191/122070312500000
-113929015711199/305175781250000 70778014259649/76293945312500
7366784236002557/9765625000000000 -1602691518602559/2441406250000000
-8435661557081577/9765625000000000 -196802624921523/390625000000000
846246884311183/3906250000000000 4766854189559533/4882812500000000
-8365751666178699/9765625000000000 2519009264594581/4882812500000000
-548948074472491/1220703125000000 1090308273341861/1220703125000000
-2661531695543143/39062500000000000 -974293062713813/976562500000000
1433949658426457/2441406250000000 -1580734584605567/1953125000000000
-2646330993449351/9765625000000000 -940023212020503/976562500000000
388305121736571/488281250000000 -5920733452359067/9765625000000000
915666156241167/4882812500000000 -119904684542741/122070312500000
1390880174481267/2441406250000000 -4012937486567177/4882812500000000
343105032748789/781250000000000 -8773455161402103/9765625000000000
-7421269575418863/9765625000000000 6347612900105623/9765625000000000
304160641877167/305175781250000 -795868624763931/9765625000000000
7916642822916003/9765625000000000 -71473550675011/122070312500000
-1167590522504777/1220703125000000 -5698527330135183/19531250000000000
-5921847723617901/9765625000000000 310610112337397/390625000000000
-666858985195057/1953125000000000 4589387458780323/4882812500000000
1748606305355403/15625000000000000 -2426069960621471/2441406250000000
-452300152899047/1953125000000000 -4750080155450339/4882812500000000
5811147036496509/9765625000000000 7848439447485267/9765625000000000
314504454682303/390625000000000 5791957711451457/9765625000000000
2727238475509131/4882812500000000 8100377326485201/9765625000000000
3149030973653237/4882812500000000 7463367024910083/9765625000000000
-906480145997583/976562500000000 7265481713374573/19531250000000000
-4850716457580017/4882812500000000 558934484817879/4882812500000000
-5978169007498487/19531250000000000 -2324231129186477/2441406250000000
4829082860314301/9765625000000000 -4244036709573907/4882812500000000
-6194231962623557/19531250000000000 4630747894210183/4882812500000000
1115493943476863/1220703125000000 -3966172009996159/9765625000000000
-6081997169612027/9765625000000000 1910116849656329/2441406250000000
2755699755912503/4882812500000000 8061755829946729/9765625000000000
6505008978113017/312500000000000000 2440877253416737/2441406250000000
3159097448173547/4882812500000000 744633096849707/976562500000000
-1171919158524543/1220703125000000 -5466327007102719/19531250000000000
2353315404460227/2441406250000000 1039841322872537/3906250000000000
-487686563006533/488281250000000 -3854623370654621/78125000000000000
-8273906363936257/1250000000000000000 244135276697159/244140625000000
902649820834297/976562500000000 -3726897065308641/9765625000000000
4573986234257477/9765625000000000 8628214274660087/9765625000000000
5508866577467799/39062500000000000 -4834012462621079/4882812500000000
4322573782432821/4882812500000000 2270949978661059/4882812500000000
-8397027231588299/9765625000000000 -1246429032090013/2441406250000000
-6134938798629341/1250000000000000000 -1220688422773157/1220703125000000
-8610056787433591/9765625000000000 576009355362851/1220703125000000
4773279802881257/4882812500000000 -257106232125229/1220703125000000
4131930994445201/4882812500000000 -41627695910639/78125000000000
-4687092086554369/4882812500000000 -1368585284998953/4882812500000000
443706071953021/610351562500000 6705774496573999/9765625000000000
-4903146790178501/9765625000000000 -337820267466799/390625000000000
8836956663710941/9765625000000000 -1039099025728533/2441406250000000
-7051476565826293/9765625000000000 1689010617977053/2441406250000000
-1237563019510533/7812500000000000 2410580397701599/2441406250000000
-3980978480038519/4882812500000000 5654615195263583/9765625000000000
18954363416861/19073486328125 8717831726858899/78125000000000000
8968006548644071/9765625000000000 -1932762930632083/4882812500000000
-5659266328382811/156250000000000000 4879608719407331/4882812500000000
-8374199003809511/9765625000000000 -2511982418589987/4882812500000000
-828412169769447/1953125000000000 -4421842476984903/4882812500000000
-2650577858334543/9765625000000000 -117487943967623/122070312500000
-8046114777035657/39062500000000000 4778105899642609/4882812500000000
966881606201041/1220703125000000 -2980620281685973/4882812500000000
4521338111601037/4882812500000000 -1474988182350537/3906250000000000
-420523078900193/488281250000000 -992604003327527/1953125000000000
4804869156452499/4882812500000000 868959319834767/4882812500000000
323234281161177/781250000000000 -8890577543653811/9765625000000000
-1145416191132843/1220703125000000 -1688255281528223/4882812500000000
-90229092937983/152587890625000 3937661457851247/4882812500000000
-2087933665396613/2441406250000000 -2530610587540111/4882812500000000
6855724923280841/9765625000000000 6954600449841163/9765625000000000
-6306646784532637/19531250000000000 -4621254786971041/4882812500000000
4833730357882457/4882812500000000 -690585792962599/4882812500000000
-4627135522901389/4882812500000000 -389829671367857/1220703125000000
4868308071360341/4882812500000000 -1504310778976253/19531250000000000
288875094437353/305175781250000 -6297885286337573/19531250000000000
1164848686462863/1220703125000000 -2920204453450571/9765625000000000
5001590908555669/39062500000000000 -2421310817054871/2441406250000000
841582189967219/976562500000000 -4953925049253669/9765625000000000
-48649346850217/61035156250000 -368582602615641/610351562500000
7697472419419917/9765625000000000 75121100140971/122070312500000
-1201498683441493/125000000000000000 -4882586932432577/4882812500000000
8021578529945327/78125000000000000 2428503007675507/2441406250000000
-5493731229023057/9765625000000000 -4036903170249499/4882812500000000
-8905270797496349/9765625000000000 -801588015476373/1953125000000000
-6764578158781/7812500000000 4885507679566017/9765625000000000
-1199729946906427/1220703125000000 -3604945008380983/19531250000000000
-5155464845115697/9765625000000000 103673626913533/122070312500000
5384395457583533/9765625000000000 -509195586489807/610351562500000
1006231821898973/1953125000000000 -1673975742423669/1953125000000000
251659226373101/488281250000000 8368660893664047/9765625000000000
-1081026723941127/2441406250000000 2189028483063703/2441406250000000
-138797856238879/305175781250000 -8697139211637369/9765625000000000
-2355802155179739/2441406250000000 5126624983761907/19531250000000000
-4881377675663691/4882812500000000 -7575258472927189/312500000000000000
-1736819300821393/3906250000000000 -8747230911406437/9765625000000000
487400881542109/488281250000000 -4689282482700349/78125000000000000
8947309620013699/39062500000000000 1188249992115839/1220703125000000
-5430568689420809/9765625000000000 8116425035082093/9765625000000000
-8153188252110473/156250000000000000 -1219040130263249/1220703125000000
8446419492382103/9765625000000000 980314835128647/1953125000000000
-938455217001473/976562500000000 -675352325128189/2441406250000000
