10000
-4289820860890361/4882812500000000 1166114798339569/2441406250000000
-5609993846024889/39062500000000000 2416097443529773/2441406250000000
-3457627632062927/4882812500000000 6895409797293027/9765625000000000
2718826649958373/4882812500000000 8111680358010263/9765625000000000
306981664051033/390625000000000 6038943852273483/9765625000000000
4223341011685037/4882812500000000 -612640219111891/1220703125000000
1049787825053859/1220703125000000 -1245891876132843/2441406250000000
8768621390589761/9765625000000000 8597374145427587/19531250000000000
4774383066356153/4882812500000000 -8186327121136997/39062500000000000
468511389454073/1220703125000000 -4508859185801357/4882812500000000
-1274918170983499/78125000000000000 2441081145085491/2441406250000000
1383882231199851/7812500000000000 -4805596762344261/4882812500000000
651754573309179/976562500000000 -3636242196886849/4882812500000000
-2379025808889043/4882812500000000 -8528093365060231/9765625000000000
-139148916521211/152587890625000 400736264287257/976562500000000
-2678803370577331/4882812500000000 -4082385382584523/4882812500000000
1216530243307973/1220703125000000 6454261655016139/78125000000000000
-927567148048603/976562500000000 6108797009795993/19531250000000000
1698245563152097/1953125000000000 4823534162984691/9765625000000000
4855826761652647/4882812500000000 -8202311806399433/78125000000000000
-1407801707850299/3906250000000000 -2277341121471363/2441406250000000
-400946627267597/610351562500000 -7362970390664767/9765625000000000
-7057084399829469/9765625000000000 1350036909337053/1953125000000000
-1691572106649777/31250000000000000 2437826855849609/2441406250000000
-5964534315649613/9765625000000000 483282081667823/610351562500000
-7036823137697769/19531250000000000 -455489329383289/488281250000000
2235676547275389/2441406250000000 -980925508640619/2441406250000000
3995457434325533/4882812500000000 -2806809184937423/4882812500000000
4560347547580611/19531250000000000 4747847912526893/4882812500000000
-4881691827489999/4882812500000000 -6694905242456921/312500000000000000
-66748518056703/152587890625000 8781700176044239/9765625000000000
-7257284053477493/9765625000000000 -6534467063790763/9765625000000000
1245852327837931/2441406250000000 1679679294105371/1953125000000000
-8144205854521003/9765625000000000 5388816441465679/9765625000000000
3337032755509331/9765625000000000 -573611244214569/610351562500000
1121247057380189/1220703125000000 -7721904937220117/19531250000000000
-4707766104518627/4882812500000000 5182734745752301/19531250000000000
6720592146787903/39062500000000000 -4810003487925147/4882812500000000
-4725179052678279/4882812500000000 1230666823428119/4882812500000000
-4707059458515967/4882812500000000 -649124249306637/2441406250000000
6658957837307959/9765625000000000 3571614206545127/4882812500000000
4790645783254623/4882812500000000 3776921263761687/19531250000000000
-8562293317208099/9765625000000000 -2348114391949343/4882812500000000
7436920819936889/78125000000000000 4860639037252293/4882812500000000
339528082037843/2441406250000000 483536354746849/488281250000000
2259011981914017/2441406250000000 3703683232908489/9765625000000000
-3327821022678717/19531250000000000 -4811414382769359/4882812500000000
-6577077130076433/9765625000000000 -90233627380583/122070312500000
6766401994499049/9765625000000000 35207682290043/48828125000000
2425658462808297/2441406250000000 -885917554458917/7812500000000000
969361475536289/976562500000000 1183750233468129/9765625000000000
-974535700412029/976562500000000 -314423481497727/4882812500000000
3992636186958111/4882812500000000 -5621641820233247/9765625000000000
-6308382386289053/19531250000000000 -1155276681942161/1220703125000000
-4745943111951821/9765625000000000 4267418880855911/4882812500000000
-6056607475457383/39062500000000000 2411881731120947/2441406250000000
4179369247364653/4882812500000000 5049645771473031/9765625000000000
-4847805791994133/4882812500000000 -4669128660566181/39062500000000000
-744149568330273/976562500000000 6323889122684857/9765625000000000
4788630910447951/4882812500000000 -7635168791464633/39062500000000000
-4877557965415501/4882812500000000 7246866430953683/156250000000000000
-8893259798411281/78125000000000000 -194042932671451/195312500000000
-1920088869811257/2441406250000000 1206309601272507/1953125000000000
2265547225723699/2441406250000000 7278506420654009/19531250000000000
-2481019471467479/9765625000000000 944520905130343/976562500000000
6265673009643591/39062500000000000 4819589336736559/4882812500000000
4808571022226193/9765625000000000 -4249855184733697/4882812500000000
-8698560199601017/9765625000000000 1775499122817789/3906250000000000
-5150885241314493/9765625000000000 8296735072993083/9765625000000000
-1742321741889359/1953125000000000 1765233370820561/3906250000000000
145320051729523/976562500000000 4828447988152039/4882812500000000
24459931869193/30517578125000 -1459938207064757/2441406250000000
275135057371591/488281250000000 2016923891143973/2441406250000000
556055920794431/610351562500000 -1610599677421357/3906250000000000
-3010550920341117/39062500000000000 4868289434901059/4882812500000000
5759624504137507/9765625000000000 7886327232112789/9765625000000000
-868217751323791/1220703125000000 -3432349762296437/4882812500000000
-4125332387460129/4882812500000000 2612181196458003/4882812500000000
-4827587775733419/4882812500000000 -732293778305887/4882812500000000
4842966109292553/4882812500000000 4980198707039753/39062500000000000
1236747885238899/62500000000000000 -61023205507113/61035156250000
-2582533501300833/4882812500000000 414395688018289/488281250000000
6296946273364137/9765625000000000 -1866077089628643/2441406250000000
-1027954058943413/1953125000000000 8303625290086797/9765625000000000
8736000476704449/9765625000000000 -4364599330023849/9765625000000000
6684915312910707/9765625000000000 -7118942259903289/9765625000000000
-1078028327783677/3906250000000000 4693187214429139/4882812500000000
8165391897744601/19531250000000000 -1774249423611987/1953125000000000
-71952978363861/122070312500000 -7888799188081251/9765625000000000
2631851310398911/4882812500000000 -1645124510308337/1953125000000000
80531676442229/195312500000000 4448428215789689/4882812500000000
-2319897298712779/2441406250000000 -6084950621139809/19531250000000000
5932426172576063/9765625000000000 7757174185717343/9765625000000000
5625848936927129/19531250000000000 -2337932948880057/2441406250000000
-4758241405736403/4882812500000000 8767199360861051/39062500000000000
-2648882974505793/4882812500000000 8203725226390653/9765625000000000
1861693061311727/2441406250000000 1579418697813481/2441406250000000
-1072273701900619/1220703125000000 933425831359191/1953125000000000
389866984572151/2441406250000000 -1205038195647723/1220703125000000
8927321223427687/9765625000000000 -1583432596070327/3906250000000000
-8723970822221837/39062500000000000 190379308181261/195312500000000
-1439613611367723/7812500000000000 4799197072328739/4882812500000000
5264158833325813/19531250000000000 -293882266739771/305175781250000
-5318038788306867/625000000000000000 -4882635737197041/4882812500000000
1316931771571341/3906250000000000 1149238868855419/1220703125000000
4538783043597193/4882812500000000 -7201451401833771/19531250000000000
8825779674496529/9765625000000000 -4180077125827817/9765625000000000
2762582134357277/4882812500000000 8052328324425487/9765625000000000
3978793851504051/19531250000000000 1195105457640359/1220703125000000
1623152078795289/3906250000000000 8882625734968001/9765625000000000
-5351976710762127/9765625000000000 8168462335598103/9765625000000000
2969317289739729/4882812500000000 1550484452963471/1953125000000000
-6136315990871873/19531250000000000 -927112928157447/976562500000000
471705170086273/488281250000000 5045839730382683/19531250000000000
-1462001151422143/4882812500000000 -145587476869701/152587890625000
1357448964756157/7812500000000000 -4808540926622227/4882812500000000
2530335720292643/78125000000000000 -488025078847077/488281250000000
3477991363306569/9765625000000000 2281323734663029/2441406250000000
8024680212981279/19531250000000000 8903289196160691/9765625000000000
2647362281408119/4882812500000000 -8205688480836657/9765625000000000
96548619118597/97656250000000 1173322967587931/7812500000000000
1589640252659403/1953125000000000 -567393411300737/976562500000000
-203990035851407/390625000000000 8328263470644019/9765625000000000
-3098674896616777/19531250000000000 2410484716710187/2441406250000000
2347429632666517/2441406250000000 536679329040769/1953125000000000
8557222748917531/9765625000000000 941092353938407/1953125000000000
3587927785144259/4882812500000000 3311892528260249/4882812500000000
1220560051373241/1220703125000000 149512354329333/9765625000000000
3963670718526523/9765625000000000 -892506280514151/976562500000000
2305900197778071/9765625000000000 4744740665160533/4882812500000000
-3145825272547011/9765625000000000 -1155633044828877/1220703125000000
-739623199884151/1953125000000000 -2259581953806019/2441406250000000
6494516191056801/9765625000000000 1823264433041839/2441406250000000
2900025049625033/19531250000000000 -241434379436877/244140625000000
-1936990524976069/9765625000000000 1196449822304891/1220703125000000
-97474973523241/97656250000000 4757996264376307/78125000000000000
-4720535411546463/9765625000000000 1068614589879117/1220703125000000
-1316130455676307/7812500000000000 4813025818418817/4882812500000000
1716595156685983/7812500000000000 -297717906277409/305175781250000
-2224126502763551/78125000000000000 2440416701718593/2441406250000000
-59228067642967/61035156250000 1179359288405809/4882812500000000
4860515810036691/4882812500000000 -3728755035469043/39062500000000000
950764090205847/976562500000000 -4459684346735679/19531250000000000
3251952353487569/4882812500000000 -7284686348993459/9765625000000000
4476434025841139/39062500000000000 4850645003280317/4882812500000000
2850653026913761/625000000000000000 2441380855422053/2441406250000000
-7386341425435211/39062500000000000 2397362537278027/2441406250000000
-2380301131504051/2441406250000000 -4342393816499633/19531250000000000
3906144156950273/4882812500000000 -5859657237511249/9765625000000000
-7992748128035989/9765625000000000 -280550392097401/488281250000000
301823728802803/305175781250000 1154754167086243/7812500000000000
2201692818106107/4882812500000000 4358257294476341/4882812500000000
-1048618061572399/2441406250000000 -8818947455095269/9765625000000000
-2061777062291933/2441406250000000 -2614987436257321/4882812500000000
1735083889464737/2441406250000000 3435082749547081/4882812500000000
3091549322164761/4882812500000000 3779441850165029/4882812500000000
4173178335334453/19531250000000000 4770051815389399/4882812500000000
4241606920050163/4882812500000000 1209403638776031/2441406250000000
7967937583650889/9765625000000000 -2823092378211729/4882812500000000
1563583096465499/1953125000000000 2926073698311829/4882812500000000
-4776853040024241/4882812500000000 -4046792199592003/19531250000000000
-1132298386988849/2441406250000000 -4325905611712541/4882812500000000
1784798162939229/15625000000000000 4850852861924779/4882812500000000
-703483801749771/976562500000000 -21166768458933/30517578125000
1017337239133411/1953125000000000 -1042031183460301/1220703125000000
-5230074243257067/156250000000000000 -2440038182865247/2441406250000000
3786350031427273/4882812500000000 246646777067669/390625000000000
-3615764350608723/4882812500000000 -3281479250433153/4882812500000000
4264826000992307/78125000000000000 -4875531575257517/4882812500000000
-941316886341019/1953125000000000 -171132106429923/195312500000000
5113384712786201/9765625000000000 -2079974885961207/2441406250000000
1479557962176137/7812500000000000 -1198612321083817/1220703125000000
145150422121999/195312500000000 1633550944934431/2441406250000000
3495194096385963/4882812500000000 -1363846099161923/1953125000000000
4586182261533699/4882812500000000 6703778247107987/19531250000000000
1478863764425831/1953125000000000 637898744295139/976562500000000
-7200796778075307/39062500000000000 -959826622368221/976562500000000
194377879449147/3125000000000000 609169707005251/610351562500000
-4684825579949021/19531250000000000 -4740267238299673/4882812500000000
8122635289342999/9765625000000000 -2710637729250479/4882812500000000
-4068808800324951/4882812500000000 5398760174912193/9765625000000000
2448477963982287/4882812500000000 8449097838242709/9765625000000000
-2176722291105253/4882812500000000 4370782307271977/4882812500000000
1215494174203257/1220703125000000 -3604801329811851/39062500000000000
-54885822285451/61035156250000 -427184062777419/976562500000000
-1569854707887497/31250000000000000 1219161874637159/1220703125000000
-289525731079627/305175781250000 -1234858962535229/3906250000000000
4879091920568291/4882812500000000 -6098493205761311/156250000000000000
-1397184031626441/4882812500000000 -2339323336561469/2441406250000000
-2440859167412649/2441406250000000 3307631451182113/156250000000000000
-6466566314760573/9765625000000000 7317851579352293/9765625000000000
5073522686416033/19531250000000000 -4715195476547883/4882812500000000
-194578463144657/195312500000000 3383455845808339/39062500000000000
-260412292102243/390625000000000 1819741232753129/2441406250000000
-4763052638797671/4882812500000000 -8598371828010401/39062500000000000
2024440034298997/2441406250000000 5458361695698133/9765625000000000
-285146814592809/305175781250000 6959113974425471/19531250000000000
1655789903742803/4882812500000000 4593497328269567/4882812500000000
-3460627302544647/39062500000000000 2431806624041067/2441406250000000
4154544977707019/19531250000000000 298191768348193/305175781250000
645170735943419/4882812500000000 2420000652460577/2441406250000000
-8643154171543113/9765625000000000 227284610167307/488281250000000
1946946974634239/4882812500000000 8955725629588891/9765625000000000
-4001503060653067/9765625000000000 278380158405649/305175781250000
5121858752344581/19531250000000000 942385655508841/976562500000000
7953494941077447/312500000000000000 2440615395885571/2441406250000000
-616653542565409/9765625000000000 -4873068079995049/4882812500000000
4486647616005759/4882812500000000 -3853232969829927/9765625000000000
-293022612835219/390625000000000 645782659802339/976562500000000
-11328011188173/38146972656250 291409560349121/305175781250000
-13139003666639/15258789062500 -1241389944106631/2441406250000000
-684031017122499/1220703125000000 -8088382531009769/9765625000000000
-182406297246801/305175781250000 3914615082952913/4882812500000000
4681828632596643/4882812500000000 -5545936985079437/19531250000000000
-3869832985952311/9765625000000000 -4483074399936399/4882812500000000
-8776546522883857/9765625000000000 -8564966496672427/19531250000000000
-413944810790101/976562500000000 4422454098196491/4882812500000000
-5736289988389073/312500000000000000 -4881989805122157/4882812500000000
-7158282803030071/19531250000000000 2271524522052673/2441406250000000
511499596913503/976562500000000 -8318909055660929/9765625000000000
-8229077675574587/9765625000000000 2629149684307883/4882812500000000
18280002332233/39062500000000 -269697686495541/305175781250000
3972464168802159/9765625000000000 -8921152395750673/9765625000000000
-1252107732372193/1953125000000000 -468429420810787/610351562500000
-1322236207954627/9765625000000000 2418924387137271/2441406250000000
5402278107625093/19531250000000000 -2346157489553313/2441406250000000
-1081189636602373/3906250000000000 4692050796327569/4882812500000000
-3757929109999893/4882812500000000 -1558831831402257/2441406250000000
162000055987477/244140625000000 1826489163270479/2441406250000000
8967389427530059/9765625000000000 1546782906326399/3906250000000000
-1689300053368329/1953125000000000 4901434982009761/9765625000000000
-463976259017589/488281250000000 152133527434309/488281250000000
-5587010315782659/39062500000000000 755095458907/762939453125
2285162189187473/4882812500000000 -8630154501343337/9765625000000000
-8686621811992309/9765625000000000 -8924132033098669/19531250000000000
6131762449967503/9765625000000000 -1900146719627749/2441406250000000
-1360330564310429/1953125000000000 -218984139283/305175781250
-1029168981517401/1220703125000000 1312901103460883/2441406250000000
-8735499923852993/9765625000000000 8731202144261547/19531250000000000
-4696571220549507/4882812500000000 5342773332960867/19531250000000000
-8425847088087083/9765625000000000 -1234213628408779/2441406250000000
1258770931266103/3906250000000000 577793080500709/610351562500000
-4483974604986963/39062500000000000 4850536178467529/4882812500000000
-114663806263497/610351562500000 -239793658424691/244140625000000
4860572610730031/4882812500000000 -1862006685175109/19531250000000000
3856512760864847/19531250000000000 2393340486798037/2441406250000000
-183708340633239/976562500000000 959127500381483/976562500000000
4852770975667461/9765625000000000 -8474552819963097/9765625000000000
-4391486949601341/9765625000000000 -8722515348917771/9765625000000000
1220690031646357/1220703125000000 -1157908555332267/250000000000000000
-4608556588727309/4882812500000000 806700700175467/2441406250000000
7150188221044757/9765625000000000 3325742024130021/4882812500000000
-7788520282620741/19531250000000000 1791113280531707/1953125000000000
-3244807505021037/4882812500000000 7297419315214223/9765625000000000
147872483376099/152587890625000 4817959830776549/19531250000000000
-4139968190959937/9765625000000000 -1105583097131787/1220703125000000
-203340815268433/305175781250000 -3641002773786957/4882812500000000
-3494048526407387/4882812500000000 -272863134105189/390625000000000
2909418190201843/4882812500000000 -3921370131048443/4882812500000000
141849067353033/1953125000000000 973983586580913/976562500000000
3673682627184837/78125000000000000 -4877411134887993/4882812500000000
-5281591991021327/19531250000000000 235044714031607/244140625000000
4843494409734467/4882812500000000 -4947208104955917/39062500000000000
-4013665332171549/9765625000000000 -2225672963425181/2441406250000000
-421039823494507/610351562500000 353500888261769/488281250000000
7820525003000147/9765625000000000 2924329851353749/4882812500000000
-4303052691605411/4882812500000000 -923090066541607/1953125000000000
7897628357343671/9765625000000000 143602963866319/244140625000000
-1210586877583407/1220703125000000 -1003709598571337/7812500000000000
8739379632162829/78125000000000000 2426082810089357/2441406250000000
5685282996326627/19531250000000000 -583921351167933/610351562500000
-4883316021703103/9765625000000000 4228494302727709/4882812500000000
4942007902840347/9765625000000000 -8422825507446331/9765625000000000
3199370885089843/4882812500000000 -7377230876093193/9765625000000000
-7869536523179671/9765625000000000 -289127249455003/488281250000000
-4816611760580251/4882812500000000 1602634154130343/9765625000000000
-4634108168767037/4882812500000000 3076946142084949/9765625000000000
400081091428119/488281250000000 -349896635145759/610351562500000
8718798327205443/9765625000000000 1759544821601067/3906250000000000
1607566155620397/2441406250000000 -7349770644413791/9765625000000000
-3899019379658987/4882812500000000 -5878607245666239/9765625000000000
8486840591486889/19531250000000000 8795499748979453/9765625000000000
4867268304677727/4882812500000000 -6228854876426337/78125000000000000
-2291392497891997/4882812500000000 4311772063868929/4882812500000000
-8239293865228253/9765625000000000 5242277009376467/9765625000000000
499240059432923/610351562500000 5617991507943239/9765625000000000
530262753588793/610351562500000 -483587770241053/976562500000000
899776905982673/1220703125000000 6599479440537781/9765625000000000
-940547928753793/976562500000000 1313810394646047/4882812500000000
-2897859563636063/4882812500000000 -491239946773711/610351562500000
297799646081127/305175781250000 8536389244766601/39062500000000000
-130388043754949/152587890625000 -5072589456682627/9765625000000000
7854781270936671/9765625000000000 5802572087132351/9765625000000000
-4806285741022891/4882812500000000 -3444358368802617/19531250000000000
485276226010503/488281250000000 -4327078327419161/39062500000000000
-1157131758355327/1220703125000000 1244146720876767/3906250000000000
4331931155379629/4882812500000000 1126524564224807/2441406250000000
-4819640410537491/39062500000000000 -2422751835274233/2441406250000000
228545711139561/244140625000000 -429287278378447/1220703125000000
8625781480127617/9765625000000000 2289286215052217/4882812500000000
-4651571107237763/4882812500000000 -1484838086953289/4882812500000000
2336467485881543/2441406250000000 5664678857382507/19531250000000000
-7244649239965439/19531250000000000 2267242212304577/2441406250000000
-6200667127715941/9765625000000000 -7544478697159131/9765625000000000
179872568494099/3125000000000000 -15233491419363/15258789062500
-1905315208907159/2441406250000000 -190813981416053/305175781250000
-6752088222880937/19531250000000000 -4581750697010727/4882812500000000
-7123474028757969/19531250000000000 4546467339622811/4882812500000000
5556949318323989/9765625000000000 -1606085251961471/1953125000000000
2428278487095883/2441406250000000 -4045440033108393/39062500000000000
7243250328544709/9765625000000000 409376222892553/610351562500000
956855033801067/976562500000000 -975996422839359/4882812500000000
2830435991608703/9765625000000000 2336611645872489/2441406250000000
-218822916526281/390625000000000 -202237891544923/244140625000000
3718987462371053/4882812500000000 -6328029761271091/9765625000000000
895929072248579/976562500000000 7771368319827609/19531250000000000
4490751306821933/4882812500000000 -1533625374945701/3906250000000000
-482080353931583/488281250000000 -3102801690024607/19531250000000000
3691120322649633/19531250000000000 -2397411877050381/2441406250000000
-2220942670251823/2441406250000000 1013843248729193/2441406250000000
7617929880544711/9765625000000000 6110202613312349/9765625000000000
8425759397239511/19531250000000000 881016891356701/976562500000000
-6600738996024241/39062500000000000 -4812596023321841/4882812500000000
-156777232728629/390625000000000 -4472289505998181/4882812500000000
7248118614720923/9765625000000000 654463201315101/976562500000000
8429232613000367/9765625000000000 -4931071810119581/9765625000000000
-1262289655213177/2441406250000000 8359032770727351/9765625000000000
-1584072919208891/1953125000000000 1428181892878813/2441406250000000
6281938541296309/9765625000000000 1495388642514059/1953125000000000
3118866796948703/4882812500000000 -939232659310487/1220703125000000
4240476507336793/19531250000000000 595792609511121/610351562500000
-8892555265297593/9765625000000000 -4036073896034741/9765625000000000
-37978298435463/38146972656250 -146773864893053/1562500000000000
1361634865119679/15625000000000000 2432118335324927/2441406250000000
7294332280919623/19531250000000000 -4529503581644143/4882812500000000
4525902743813797/4882812500000000 -7330006563374959/19531250000000000
637109693611573/976562500000000 -462569908024223/610351562500000
-1490005142805709/2441406250000000 7735992918250741/9765625000000000
2065204343972439/39062500000000000 4875983614339453/4882812500000000
-1356113646026843/2441406250000000 8120512551900989/9765625000000000
2368470554664107/2441406250000000 -947669760847147/3906250000000000
-265017947476831/305175781250000 -1210560068113017/2441406250000000
-97725079027043/122070312500000 1463006510307573/2441406250000000
4726206575576547/4882812500000000 -4906859386831059/19531250000000000
-4848578200164741/4882812500000000 461751342291317/3906250000000000
2991497035050047/4882812500000000 7718239021808803/9765625000000000
4707333067682189/4882812500000000 -5189024262902671/19531250000000000
601649343949443/7812500000000000 973662338134713/976562500000000
329583293408119/610351562500000 1643890433495213/1953125000000000
-6703081487466109/9765625000000000 -1775459979361231/2441406250000000
-68018042344681/625000000000000 -2426905517435283/2441406250000000
-975899357945987/976562500000000 -1439310705503347/39062500000000000
-3707863064750833/4882812500000000 635408825976247/976562500000000
5156632332439779/39062500000000000 -605010017599713/610351562500000
-6413941923795063/9765625000000000 -3682009663173397/4882812500000000
-557124222255519/1953125000000000 -584993812283747/610351562500000
689752139525617/2441406250000000 1170972508596903/1220703125000000
-909785282737707/976562500000000 7098311227894151/19531250000000000
-6693840461582293/19531250000000000 -1146772349693273/1220703125000000
-593349673722543/976562500000000 -1939088834187983/2441406250000000
146890567962443/1220703125000000 -2423666049956913/2441406250000000
-7068235785302009/19531250000000000 -2275926217519323/2441406250000000
2293671713019251/2441406250000000 6691054567689717/19531250000000000
-1334809677429341/2441406250000000 8176794093119911/9765625000000000
3456575988100767/78125000000000000 243901549591129/244140625000000
6110301229048869/9765625000000000 -952231347701519/1220703125000000
4520500154181543/4882812500000000 7383155169655739/19531250000000000
24377743718429/24414062500000 8519597096956629/156250000000000000
487197823971893/610351562500000 58824171393901/97656250000000
-18691027924697/78125000000000 2370505842501591/2441406250000000
2399514783032311/4882812500000000 4252550613004583/4882812500000000
304390882767281/390625000000000 3060179761702003/4882812500000000
-2400891962929529/2441406250000000 3543397329158157/19531250000000000
3152078508990119/19531250000000000 -2409402569996809/2441406250000000
2821587999456887/39062500000000000 -2435028833417681/2441406250000000
-1586808514334299/1953125000000000 -5693715843939647/9765625000000000
184838314373393/390625000000000 4301574714650343/4882812500000000
-4881899433161057/4882812500000000 377694790178593/19531250000000000
8391698600238923/9765625000000000 -4994679793877991/9765625000000000
7156765087773199/9765625000000000 -332220352774539/488281250000000
-4830830009011213/4882812500000000 2842363338330897/19531250000000000
-286878049589003/6250000000000000 609708262429071/610351562500000
-152559028426483/152587890625000 -6077838442682393/312500000000000000
-602592860201067/610351562500000 -620861842062469/3906250000000000
252795929956459/488281250000000 4177472883203571/4882812500000000
5958339695208569/39062500000000000 120641882494357/122070312500000
5082691259681309/9765625000000000 -8338685819683113/9765625000000000
-6630971323799521/9765625000000000 -7169215504054361/9765625000000000
4530985942168103/4882812500000000 -909948391672747/2441406250000000
-905581881878453/976562500000000 -1462030213749249/3906250000000000
-4675759450422509/4882812500000000 -1125452860870743/3906250000000000
679709141247373/976562500000000 -876489624609699/1220703125000000
-2910377766854673/4882812500000000 784131600290519/976562500000000
182406193888853/305175781250000 -1957308157935771/2441406250000000
-4720056038525933/4882812500000000 1000137239648599/3906250000000000
6378451385477943/9765625000000000 1478956247679011/1953125000000000
1028146376703349/1220703125000000 -5264408175400023/9765625000000000
1873558138949511/2441406250000000 -6261302583348109/9765625000000000
-8287849247036803/9765625000000000 1291292629959813/2441406250000000
-8495624045838417/9765625000000000 963157385112051/1953125000000000
7810307341221111/9765625000000000 -234491896239653/390625000000000
334039764959863/390625000000000 -1012488593152529/1953125000000000
232203109905811/244140625000000 -3016318424957281/9765625000000000
-2265757383516737/4882812500000000 432529783820671/488281250000000
579707091969277/610351562500000 -1222194200338339/3906250000000000
-4224115918020891/19531250000000000 119181218907913/122070312500000
8945475328688499/9765625000000000 -979346171702401/2441406250000000
6545136557427861/9765625000000000 28311183627079/38146972656250
4744844608075411/4882812500000000 115252225808179/488281250000000
37928027305381/39062500000000 292055703852211/1220703125000000
-7567794743894181/9765625000000000 3086094390767747/4882812500000000
-1285895956339681/4882812500000000 -4710448970069149/4882812500000000
-6927991565858801/9765625000000000 1720653300784587/2441406250000000
936869172254393/1220703125000000 -1565109930278553/2441406250000000
-4267798981041173/9765625000000000 -548981028738019/610351562500000
-7422489664061047/312500000000000000 610179371483387/610351562500000
-307789609583321/976562500000000 1158487613657617/1220703125000000
-296040189118521/305175781250000 592889271994327/2441406250000000
112229945385677/122070312500000 7682667124504077/19531250000000000
1336018025747749/156250000000000000 -2441317001160439/2441406250000000
-8823545309573673/9765625000000000 -8369582978984181/19531250000000000
8212825298281957/9765625000000000 660455953543233/1220703125000000
-2389383629341241/2441406250000000 -4010469094757991/19531250000000000
4818909402546061/4882812500000000 1574763576171887/9765625000000000
-4882229170747373/4882812500000000 -4830297749291897/312500000000000000
5264956807671081/9765625000000000 -822481984325389/976562500000000
-243612792130431/244140625000000 2567251159632627/39062500000000000
-4561367946762429/4882812500000000 -3484698187450127/9765625000000000
2205485051768581/2441406250000000 8376348279156123/19531250000000000
1439626515912283/7812500000000000 -959839112044649/976562500000000
-7512329249224463/19531250000000000 -281698702755649/305175781250000
-4791025295336283/4882812500000000 7538422241733641/39062500000000000
4157185973428461/9765625000000000 -8836585110943857/9765625000000000
1609560824388453/2441406250000000 3671391251355827/4882812500000000
-7013110325011507/9765625000000000 6795860152316409/9765625000000000
7420566973352779/9765625000000000 -6348434250633063/9765625000000000
8116889704458329/9765625000000000 -2714937069541547/4882812500000000
-7286870780208581/9765625000000000 406341075719721/610351562500000
-1452806422019339/1953125000000000 -6526964772703247/9765625000000000
-597390129461393/610351562500000 -8007436688961203/39062500000000000
-4881414586927109/4882812500000000 467324995119933/19531250000000000
-4646433910323999/4882812500000000 3001672751748587/9765625000000000
3844678556605801/4882812500000000 -6020068008430399/9765625000000000
-6364968259448073/9765625000000000 -7406389855850391/9765625000000000
305170174628639/305175781250000 7577022855884567/1250000000000000000
-4582625020573311/4882812500000000 6742588026533087/19531250000000000
-2264473746856777/4882812500000000 8651940027520459/9765625000000000
-973926837548343/976562500000000 2867983684565407/39062500000000000
7547384935937657/9765625000000000 6197129357162583/9765625000000000
1176477375660729/1220703125000000 52096428485513/195312500000000
2424256613407569/2441406250000000 -4621877710575449/39062500000000000
8216011816205329/39062500000000000 -4773586269917341/4882812500000000
4877974616204599/4882812500000000 -6953766685151161/156250000000000000
150695806795809/152587890625000 1533114863089257/9765625000000000
4872612798349837/39062500000000000 -2422337899929527/2441406250000000
4637601834767941/4882812500000000 -6111637596995783/19531250000000000
4849458538936253/4882812500000000 -4557962978661479/39062500000000000
3402628355606887/4882812500000000 7003992628144671/9765625000000000
-8585194565536217/9765625000000000 -930846193793849/1953125000000000
2271186053483297/2441406250000000 358257647622943/976562500000000
-6090027100734769/19531250000000000 -4639378302065483/4882812500000000
-6280252483193503/9765625000000000 -7478359471700117/9765625000000000
-1597715627188003/3906250000000000 8911402049179483/9765625000000000
-1695721900416103/4882812500000000 1144726636216193/1220703125000000
-1660742781803953/1953125000000000 5139627122445429/9765625000000000
-4879300199380337/4882812500000000 592540073504351/15625000000000000
-399671234665209/976562500000000 -445515774296331/488281250000000
-8074796800595439/9765625000000000 -5492275327195339/9765625000000000
-5063461864129957/78125000000000000 -243627312451957/244140625000000
-4861499832194369/4882812500000000 7291459845804181/78125000000000000
3645454694112337/4882812500000000 -6496927884263631/9765625000000000
-4864114480471229/4882812500000000 3415243298168843/39062500000000000
5349337541025107/39062500000000000 -604601393684031/610351562500000
-205587950011263/610351562500000 4597478436926801/4882812500000000
-915728512289299/1220703125000000 6457528498936133/9765625000000000
3925557151316509/9765625000000000 1788378401707791/1953125000000000
-6964606977604849/156250000000000000 -12194898783233/12207031250000
-5294357137086319/39062500000000000 4837756273500827/4882812500000000
-5262141856573837/9765625000000000 -8226621099936391/9765625000000000
-7582691136957823/156250000000000000 -4877059390249117/4882812500000000
-6051535335713377/9765625000000000 -1532923373443531/1953125000000000
-4878014042180557/4882812500000000 138507762081759/3125000000000000
-7727347587271679/39062500000000000 -299145002081319/305175781250000
6537730898143403/9765625000000000 -7254343963728633/9765625000000000
1141219954844259/4882812500000000 -1186893922303651/1220703125000000
492970430493449/610351562500000 719747690528549/1220703125000000
-7198175998065531/9765625000000000 -824940281375513/1220703125000000
-619791404330913/1953125000000000 -1157609990849701/1220703125000000
-7644557621933427/39062500000000000 -2394198428146591/2441406250000000
-4935275191753893/9765625000000000 4213386121111011/4882812500000000
-3361597136111019/4882812500000000 -7082802441024723/9765625000000000
856182712385311/976562500000000 -2348539330194311/4882812500000000
1003559464385627/2441406250000000 -139100526808923/152587890625000
-2296503587049139/2441406250000000 -2071436325671/6103515625000
-7389579010512031/9765625000000000 -6384477557954529/9765625000000000
-974687426110851/976562500000000 302437505431057/4882812500000000
-1311141835426649/4882812500000000 4703484346476587/4882812500000000
