10000
-3647111098164103/78125000000000000 38105383049279/38146972656250
-45904099240461/76293945312500 1950052737392273/2441406250000000
-4850983621682339/78125000000000000 4873390592873877/4882812500000000
-2061969830181709/2441406250000000 -1045751755463057/1953125000000000
2409758999575061/2441406250000000 3134591944159259/19531250000000000
567867499858323/976562500000000 3972407390395991/4882812500000000
-1212224310984107/1220703125000000 -4596022126331129/39062500000000000
4125293197571317/19531250000000000 -954530882942731/976562500000000
-4841691528921367/4882812500000000 2529445943845639/19531250000000000
-4283650657717387/4882812500000000 1171771623738351/2441406250000000
-1166145431716163/1220703125000000 -1443445608104659/4882812500000000
-1428219291321239/4882812500000000 -4669266277056183/4882812500000000
4785389746198167/39062500000000000 -605754257528909/610351562500000
234074301513941/390625000000000 390906622473163/488281250000000
4875848959787663/4882812500000000 -2085451801314143/39062500000000000
300633110410733/305175781250000 -839350665036289/4882812500000000
-297061200848321/610351562500000 -1706184283551653/1953125000000000
-7593750414872167/19531250000000000 8997286829916127/9765625000000000
119473046314701/195312500000000 3862735742040163/4882812500000000
-2398600269568861/2441406250000000 -3641373141995751/19531250000000000
6352905463183627/9765625000000000 -7416739432963559/9765625000000000
4392354357311757/78125000000000000 -2437544640656889/2441406250000000
310270536259889/781250000000000 -8962454295812693/9765625000000000
-1020642383217153/1953125000000000 416307157577627/488281250000000
6041742540177171/19531250000000000 185732892520607/195312500000000
-190584307606433/976562500000000 -957784912232609/976562500000000
2702706121967241/4882812500000000 -8133200484049817/9765625000000000
5854614211477053/39062500000000000 -4827658591848593/4882812500000000
1509611235241983/2441406250000000 -7674934158383627/9765625000000000
8548339843038071/9765625000000000 4721579986461401/9765625000000000
-6765829936081853/9765625000000000 7042086119655427/9765625000000000
-5680492606446739/19531250000000000 2335867512532161/2441406250000000
-477410177153419/488281250000000 -1024602452266417/4882812500000000
-4686827281032939/4882812500000000 -342372964389863/1220703125000000
2634395185380067/4882812500000000 -8222364603300579/9765625000000000
7081203031908257/39062500000000000 -2400956409263437/2441406250000000
6962360063352481/156250000000000000 -2438981322837759/2441406250000000
-8645071488019381/39062500000000000 -297608227468099/305175781250000
-1445798685316789/2441406250000000 -7869059043189657/9765625000000000
-13343590278191/24414062500000 8177970860712801/9765625000000000
-6084214597849103/9765625000000000 -954837718279467/1220703125000000
-6735081724003391/39062500000000000 4809686808314867/4882812500000000
-4200369170881651/4882812500000000 -4979460508313423/9765625000000000
1893694617450229/2441406250000000 6163616046937503/9765625000000000
950797706905271/976562500000000 -1114204166097133/4882812500000000
6533425331937701/9765625000000000 -3629110947347151/4882812500000000
2103540398532667/4882812500000000 17212772480543/19073486328125
2317185654810187/2441406250000000 -3075360450239153/9765625000000000
8022377413558961/9765625000000000 1392140713861301/2441406250000000
8661251569149707/9765625000000000 180444574965397/390625000000000
-7067903489690173/9765625000000000 -6738855385082133/9765625000000000
148350745687989/1250000000000000000 -1220703116403147/1220703125000000
828083391492177/976562500000000 -5176410079785643/9765625000000000
-2426395960780863/2441406250000000 -8649897681618237/78125000000000000
1173004811658981/1220703125000000 -5406386296748401/19531250000000000
-4870423838948627/9765625000000000 8464419842471539/9765625000000000
1212075954081707/1220703125000000 1158978886342577/9765625000000000
-1765086164178579/1953125000000000 -8361627225907347/19531250000000000
-2153951619753481/2441406250000000 919463111969299/1953125000000000
4824920290798839/4882812500000000 749667991576201/4882812500000000
2320558445252763/4882812500000000 -8592291059390931/9765625000000000
440475153791081/488281250000000 8428543693358757/19531250000000000
1518099931023651/1953125000000000 -3072122500254289/4882812500000000
1051816891596871/2441406250000000 -8812850348522261/9765625000000000
-7223997085699607/9765625000000000 82140597592661/122070312500000
-3859598390914259/4882812500000000 5981758327116973/9765625000000000
8526129163626231/9765625000000000 2380785223712297/4882812500000000
4597832101775411/4882812500000000 410928664280657/1220703125000000
152328345197139/152587890625000 -4554774989531227/78125000000000000
-7010678926952979/9765625000000000 1699592094882667/2441406250000000
5307859622531121/78125000000000000 2435765057885173/2441406250000000
-607889219527429/610351562500000 -7010529301111927/78125000000000000
4823451497854963/4882812500000000 1214497553917769/7812500000000000
4794374020957577/19531250000000000 2366708237159483/2441406250000000
2190251959340187/2441406250000000 -1725673123825183/3906250000000000
-4547137671206089/9765625000000000 -1080299225328649/1220703125000000
8653738591211403/19531250000000000 -4377374605267683/4882812500000000
2393388443237379/2441406250000000 -3854607527138967/19531250000000000
7144037955818771/39062500000000000 2400229178458653/2441406250000000
-8721767086393639/5000000000000000000 -195312202854379/195312500000000
4407956038511393/4882812500000000 -4200848234681751/9765625000000000
-6693096463700999/19531250000000000 -917431450150491/976562500000000
-918802249597207/7812500000000000 4848927018719221/4882812500000000
-2503642160096459/4882812500000000 -1048022955507887/1220703125000000
-242626723589191/390625000000000 -7653437284374841/9765625000000000
-5276988979261477/9765625000000000 4108552633025951/4882812500000000
-185897116840541/976562500000000 -1198382098365219/1220703125000000
5274975895583139/19531250000000000 -1175339638186283/1220703125000000
-6480440341146771/9765625000000000 913196007039481/1220703125000000
2828507467479641/19531250000000000 966267654520361/976562500000000
1832262708119677/19531250000000000 -4861279023640113/4882812500000000
-3912419502856357/9765625000000000 1789529606061819/1953125000000000
-796009115068719/7812500000000000 2428700578071041/2441406250000000
916340503247597/1220703125000000 -645197000113401/976562500000000
937736414746713/976562500000000 5452512553464891/19531250000000000
2441120799505843/2441406250000000 -4778567204897317/312500000000000000
303790814018569/305175781250000 -929322522158291/9765625000000000
7756645224072779/9765625000000000 -1483279443254329/2441406250000000
61991122213929/122070312500000 2103165420075689/2441406250000000
-639890408769391/19531250000000000 -4880191254111263/4882812500000000
-8126838966679311/9765625000000000 2707485921029311/4882812500000000
8757385404693613/9765625000000000 540191408702223/1220703125000000
-463803953584119/488281250000000 -6106320887906611/19531250000000000
-1831368104392843/2441406250000000 -1614482995807521/2441406250000000
-182625148842679/195312500000000 -692461382781693/1953125000000000
-7033867818434527/9765625000000000 -3387186707040819/4882812500000000
-106386644692129/195312500000000 8189758007322423/9765625000000000
3778438623667771/4882812500000000 -1546387684034299/2441406250000000
853409186574843/1220703125000000 6982533086057203/9765625000000000
4749449882920031/4882812500000000 -4533579106687607/19531250000000000
-4851802805626257/4882812500000000 -8790794391930619/78125000000000000
-6299654119848153/39062500000000000 4818897151158331/4882812500000000
287762417120891/305175781250000 -6503183812377793/19531250000000000
-5040661892738513/9765625000000000 2091039803000513/2441406250000000
5430594372237701/9765625000000000 -2029101962766491/2441406250000000
4667697009208543/4882812500000000 286667929171149/976562500000000
4258092707633497/4882812500000000 597416542464023/1220703125000000
2367444567614903/2441406250000000 2385525340246039/9765625000000000
2276238902857289/4882812500000000 8639582019351467/9765625000000000
-1665225774520363/9765625000000000 4811300623545001/4882812500000000
208266957372691/1953125000000000 606871632013997/610351562500000
-4782636319823347/4882812500000000 -7871966432704219/39062500000000000
7610496875689821/9765625000000000 -6119458223220457/9765625000000000
4360865557509169/4882812500000000 -1098261068631509/2441406250000000
-2130744542901417/2441406250000000 -297950517120177/610351562500000
-3099715330786757/4882812500000000 -3772747378004761/4882812500000000
-4534229384078393/4882812500000000 -7247202828916907/19531250000000000
-30264074817727/30517578125000 251222215924633/1953125000000000
-1220250422824357/1220703125000000 8509930505211857/312500000000000000
4288424795073121/4882812500000000 1167397820706197/2441406250000000
-4763869425631457/4882812500000000 -8569363124769787/39062500000000000
-8879848197825929/9765625000000000 -8127909355841169/19531250000000000
8296572873596047/9765625000000000 -1287786623283707/2441406250000000
-7494501988461807/19531250000000000 -4509033755331083/4882812500000000
-3450326114051173/9765625000000000 570986951701153/610351562500000
-6462920638931341/312500000000000000 1220442038684273/1220703125000000
-886042305907793/976562500000000 -8212267617360041/19531250000000000
1951400093068921/4882812500000000 1118980998133091/1220703125000000
72048320901741/76293945312500 642455728444321/1953125000000000
6915919313410727/78125000000000000 972728578941281/976562500000000
-4667628808371667/39062500000000000 969565671949707/976562500000000
-504625515115041/610351562500000 -549343449504171/976562500000000
-4732404993051941/4882812500000000 -481032371782741/1953125000000000
-824391553155387/19531250000000000 609807622976797/610351562500000
8637405277285451/9765625000000000 -4556606381568023/9765625000000000
127317222820393/152587890625000 -5382620357416231/9765625000000000
-7116352469170193/19531250000000000 -4547164323077043/4882812500000000
-1181443339766499/1220703125000000 1228382704574737/4882812500000000
1847468767061669/2441406250000000 -6384134876107427/9765625000000000
2196236045362523/2441406250000000 -4265230048828687/9765625000000000
-2439874370842337/2441406250000000 2767127177212843/78125000000000000
-4827586000390431/4882812500000000 -732305482015923/4882812500000000
-2292749109255239/9765625000000000 -949266733656217/976562500000000
5558310229303029/625000000000000000 4882619403603109/4882812500000000
-930621659447917/7812500000000000 -48480464645311/48828125000000
-5598755681243121/312500000000000000 2441014392737799/2441406250000000
728014510331733/156250000000000000 -610344937399953/610351562500000
4374432279354519/4882812500000000 1735502259243239/3906250000000000
-5879913310166119/9765625000000000 -3898527000854179/4882812500000000
-2656276264411063/9765625000000000 -146834791743461/152587890625000
130309253113953/195312500000000 145487013884861/195312500000000
-4837549684119859/4882812500000000 -66330307087191/488281250000000
-1197661760936429/1953125000000000 -7714116235862103/9765625000000000
-4203867175864029/4882812500000000 993527749212813/1953125000000000
-6917023432750139/9765625000000000 1378727216985441/1953125000000000
5376104956715773/156250000000000000 609990174204931/610351562500000
8471856006519137/9765625000000000 -4857477477604051/9765625000000000
1192676172047763/1220703125000000 -8322440750561257/39062500000000000
849757236399721/976562500000000 -4812348237529769/9765625000000000
4880031820883297/4882812500000000 210898547812701/6250000000000000
-455797220767907/7812500000000000 -974899074452231/976562500000000
4871940395312883/4882812500000000 -2605283182148697/39062500000000000
4824830047750571/4882812500000000 6001988579686409/39062500000000000
-152320766767177/152587890625000 462073622921473/7812500000000000
-1505625495928987/1953125000000000 3110254342125407/4882812500000000
2737535221976881/4882812500000000 8086472362802519/9765625000000000
6535333183007437/9765625000000000 7256504105125751/9765625000000000
242244286237777/244140625000000 -4859235984168617/39062500000000000
5721446636368741/9765625000000000 1582813697537519/1953125000000000
2300576440823097/2441406250000000 -6537583736978267/19531250000000000
6815592144584961/9765625000000000 -1748483903259063/2441406250000000
4868095322905297/19531250000000000 -4728711336675191/4882812500000000
-1224965638679839/4882812500000000 -2363330123692517/2441406250000000
-2277151773833151/2441406250000000 -7042927920540301/19531250000000000
-1209055949228019/1220703125000000 672902144696829/4882812500000000
4555124671638377/4882812500000000 -7034426357266231/19531250000000000
-1432603543830521/2441406250000000 -7907577696102183/9765625000000000
-8697365884728131/9765625000000000 2220543757044221/4882812500000000
2558170808696107/9765625000000000 -2356151440301537/2441406250000000
-6973281771173789/9765625000000000 -3418361192897861/4882812500000000
-2441380237364753/2441406250000000 5770268254962523/1250000000000000000
2439590103212339/2441406250000000 6025730291943037/156250000000000000
-600388743282399/610351562500000 702904945745477/3906250000000000
276898152965777/781250000000000 570729179645749/610351562500000
254057059809511/390625000000000 463625375422033/610351562500000
2410047582851033/2441406250000000 1560180122590747/9765625000000000
-442922633396693/488281250000000 -8220765893905623/19531250000000000
-2726122828928447/4882812500000000 -4050939672687241/4882812500000000
7997410370649243/39062500000000000 4779383350675051/4882812500000000
-4365641198042099/4882812500000000 -8748060210230651/19531250000000000
-841175205852663/1220703125000000 7076905052096129/9765625000000000
4570186862910891/4882812500000000 -1375267234710801/3906250000000000
-4837246480794049/4882812500000000 5324085013306793/39062500000000000
-487424711835017/488281250000000 4625437545713669/78125000000000000
7335951626357433/19531250000000000 2262650341338683/2441406250000000
-5352653075710699/9765625000000000 -8168019141242863/9765625000000000
-1622659430701883/1953125000000000 -5435240651478187/9765625000000000
-1051883206177759/1220703125000000 4955209557278247/9765625000000000
-5772521080959253/78125000000000000 304341591140697/305175781250000
279524197928507/305175781250000 -3918985042021471/9765625000000000
-2434260361573463/2441406250000000 -5973035483066251/78125000000000000
-6514683456373371/9765625000000000 1455009705862887/1953125000000000
-5880997576649559/9765625000000000 -7796236216538531/9765625000000000
5211581181931159/19531250000000000 -470577536216563/488281250000000
7110864832658619/9765625000000000 6693506776890863/9765625000000000
-6044347040702463/39062500000000000 -4824003742842841/4882812500000000
-1126167977675039/1220703125000000 1884088343763439/4882812500000000
2327358677140153/2441406250000000 5899782046032551/19531250000000000
3797174173845641/4882812500000000 1534871835336417/2441406250000000
-1830407467963393/4882812500000000 2263375046881321/2441406250000000
7685734099372767/156250000000000000 609612733967183/610351562500000
-3878546699044111/4882812500000000 1483132952021689/2441406250000000
-2074089351660967/156250000000000000 4882382296384437/4882812500000000
262948407375277/390625000000000 3610878219089449/4882812500000000
42495273374593/195312500000000 4765837045909971/4882812500000000
89870704091851/97656250000000 1528397702221489/3906250000000000
1845550984337643/4882812500000000 2260298623764491/2441406250000000
4265740832718593/4882812500000000 -4751973509283711/9765625000000000
595125335148497/610351562500000 -2167682061444579/9765625000000000
976547740361241/976562500000000 1718111010464559/312500000000000000
7534398865056021/39062500000000000 958224836609421/976562500000000
-4877820125246533/4882812500000000 3531933803090557/78125000000000000
-8816496415408711/9765625000000000 -2099810860393761/4882812500000000
-1607991456068651/1953125000000000 5543150599693327/9765625000000000
-670872460659/762939453125 4650589858156901/9765625000000000
2226933196246271/2441406250000000 -1000616318573423/2441406250000000
-3530537095171377/4882812500000000 -3373005444670243/4882812500000000
-6529692988928927/19531250000000000 4601853132386129/4882812500000000
4931112404497473/78125000000000000 -121826911140209/122070312500000
4289271913847957/4882812500000000 -4666478054906647/9765625000000000
2812089095020061/4882812500000000 -1995871540945553/2441406250000000
229330136035391/244140625000000 -1674793537291053/4882812500000000
902355991240281/976562500000000 -1493602257518487/3906250000000000
-8667785575548367/9765625000000000 4498546971738837/9765625000000000
-1187051317214371/1953125000000000 7755008761962533/9765625000000000
2385960658114161/2441406250000000 8277680300691027/39062500000000000
-912750920655669/3906250000000000 -949528660025009/976562500000000
-2767939248712821/4882812500000000 -4022483092020569/4882812500000000
3019324493104497/19531250000000000 2412057621901369/2441406250000000
8780876978316129/9765625000000000 -8547193956452097/19531250000000000
-313745321000563/390625000000000 -5817632904329177/9765625000000000
-4078306927010629/4882812500000000 5370016953140231/9765625000000000
4730947027485797/4882812500000000 -2416607649809583/9765625000000000
-2870935788374731/4882812500000000 7899262145083023/9765625000000000
-6495430080533163/19531250000000000 2302441349115261/2441406250000000
218256548341439/488281250000000 -87357348450521/97656250000000
523210721151027/3906250000000000 4838814356936493/4882812500000000
-258716816485173/25000000000000000 1220637757633483/1220703125000000
-873294948972761/1220703125000000 -6823357772749383/9765625000000000
-1086341706655253/1220703125000000 -8908104222343057/19531250000000000
-7844778457452311/19531250000000000 -4471641040462607/4882812500000000
-3109927209611991/4882812500000000 1505733610494033/1953125000000000
-4299040286678291/9765625000000000 8768448223838813/9765625000000000
8647567307320227/9765625000000000 2268645592969041/4882812500000000
-13714662925111/31250000000000 -2193727910171049/2441406250000000
3649917659845583/9765625000000000 -4528949456468143/4882812500000000
-566680428138317/610351562500000 -7255065674701583/19531250000000000
3654509739719977/4882812500000000 6476547374164131/9765625000000000
-8499965656470987/9765625000000000 2404059872353367/4882812500000000
-2359867853197731/2441406250000000 -2502760693260129/9765625000000000
-2149623901369863/2441406250000000 -4629611750803251/9765625000000000
3727133841125361/19531250000000000 -239654112698397/244140625000000
5371415175570339/39062500000000000 -75569200476113/76293945312500
971022403715379/976562500000000 -8309920005028161/78125000000000000
959717687196659/1220703125000000 -3017437536100223/4882812500000000
-28722120910627/30517578125000 -330022789048061/976562500000000
2895517075847329/4882812500000000 491455726223647/610351562500000
167443929096847/305175781250000 4082188842515793/4882812500000000
1080115843959931/1220703125000000 -4549924890889461/9765625000000000
-333446893984651/610351562500000 817946226086863/976562500000000
637031675988283/976562500000000 -7401790055073227/9765625000000000
609655602238903/610351562500000 -3729781422077693/78125000000000000
-4152747463424303/4882812500000000 -1284187137373217/2441406250000000
-3707993829943783/39062500000000000 -4860763970314843/4882812500000000
-4002645797219973/39062500000000000 4857110980420867/4882812500000000
1167000447866549/1953125000000000 7830720305796067/9765625000000000
-1579457223565547/1953125000000000 -1436147268166429/2441406250000000
4118537776267359/4882812500000000 -5245761906764343/9765625000000000
2266149479647633/39062500000000000 -4874588881360107/4882812500000000
-3515184470164781/312500000000000000 -4882503577181147/4882812500000000
-571758954795979/610351562500000 854360368526547/2441406250000000
3124702488539631/39062500000000000 4867165404216481/4882812500000000
4700953441840653/9765625000000000 -342388010019677/390625000000000
-8314746462903/31250000000000 1176700670460161/1220703125000000
-1779291062793059/9765625000000000 4801082038314117/4882812500000000
1202140629439167/3906250000000000 -4645839363336229/4882812500000000
-2324507025808077/2441406250000000 -93301557840353/305175781250000
-3582514397286119/9765625000000000 -4542384347285649/4882812500000000
-2914216179702043/4882812500000000 489725719920713/610351562500000
-8970620249998657/9765625000000000 3859456434647117/9765625000000000
-7364809185201363/9765625000000000 6413034952828389/9765625000000000
7431462107850971/19531250000000000 282221887397297/305175781250000
6014163538120249/9765625000000000 7693976122744983/9765625000000000
1636960883403367/3906250000000000 4433386848799133/4882812500000000
4874311646536537/4882812500000000 -4607996738735637/78125000000000000
7744002863390829/39062500000000000 -2392949707850937/2441406250000000
-114031927840149/152587890625000 -6488913193935859/9765625000000000
-966532683392329/976562500000000 349006521614157/2441406250000000
5872193569399501/78125000000000000 1217249975097907/1220703125000000
-301792481648731/390625000000000 6200261518945207/9765625000000000
-1605228030157763/1953125000000000 -1112627627205449/1953125000000000
4312826799229979/9765625000000000 2190418861777193/2441406250000000
-4722371658530373/4882812500000000 -2482791838930799/9765625000000000
-229831672744763/305175781250000 1606181253331357/2441406250000000
3498408280460613/9765625000000000 -911748710686391/976562500000000
1375246850338823/4882812500000000 1171285458662549/1220703125000000
-4685555057928493/4882812500000000 2747676625279593/9765625000000000
-1748588760252387/2441406250000000 -6815161714950667/9765625000000000
5291632878409067/78125000000000000 2435799536359317/2441406250000000
2288184682576469/2441406250000000 -1362045836255669/3906250000000000
-4364167881251439/4882812500000000 547488391110349/1220703125000000
2428108343472811/2441406250000000 -4071500162541627/39062500000000000
1812559529939051/2441406250000000 -654228391675713/976562500000000
5050531152255013/39062500000000000 -4841827911107833/4882812500000000
8996704998586881/9765625000000000 3798253652539129/9765625000000000
1921929369144051/2441406250000000 -752770213538071/1220703125000000
6559456417018617/9765625000000000 -7234705464209189/9765625000000000
-7929074021325269/39062500000000000 -2390581038333/2441406250000
1961188208022369/9765625000000000 4783334936352957/4882812500000000
649460774998121/2441406250000000 588359221653633/610351562500000
-3444407626008683/4882812500000000 6921824619578129/9765625000000000
1303126989113577/1953125000000000 28414829588409/38146972656250
-959632160412349/976562500000000 144842939729521/781250000000000
-848783598007729/2441406250000000 -4578222747439061/4882812500000000
-4175935511173359/4882812500000000 632624519199459/1220703125000000
3812103348277391/4882812500000000 -610236871131483/976562500000000
4882120703888213/4882812500000000 5260217124814879/312500000000000000
3017042761171981/4882812500000000 7678362035594831/9765625000000000
7214354545304531/19531250000000000 -2268751084907261/2441406250000000
-4564128480314541/19531250000000000 -4747620836914539/4882812500000000
-3102521121135613/4882812500000000 3770440372564413/4882812500000000
-5293233129633283/9765625000000000 -4103325318445323/4882812500000000
-1968462208890419/2441406250000000 722083964942671/1220703125000000
-3182151709524299/4882812500000000 7406961160348509/9765625000000000
1210566842875751/1220703125000000 -1255873581271043/9765625000000000
8552007318395121/19531250000000000 -8779705254002213/9765625000000000
-8986624920550069/19531250000000000 1083812532617511/1220703125000000
7835783012001409/9765625000000000 -2914100900340237/4882812500000000
6109945428051871/19531250000000000 4637741189339429/4882812500000000
-8641428454507607/19531250000000000 -8757788545462351/9765625000000000
-4540584833116001/4882812500000000 3591627644081823/9765625000000000
3930690434294093/4882812500000000 -2896813873880261/4882812500000000
4637582423860873/4882812500000000 -3055936630267689/9765625000000000
-8983802811353489/39062500000000000 -1187981067564347/1220703125000000
-247652785269941/305175781250000 -1141289865711923/1953125000000000
4108752683577713/4882812500000000 5276365906701011/9765625000000000
-21613326837107/24414062500000 -1135387822668081/2441406250000000
-3816914780052091/9765625000000000 -8988803769270131/9765625000000000
-8865505243805923/9765625000000000 409514937611251/976562500000000
598640218440753/610351562500000 3807720152594257/19531250000000000
2225020903255059/4882812500000000 1738557557988083/1953125000000000
22870489851287/61035156250000 -1131765168650121/1220703125000000
-1256645635663971/7812500000000000 963846444561181/976562500000000
-1239405008027119/7812500000000000 -1205243989052183/1220703125000000
-1145446202631833/4882812500000000 4746557795606471/4882812500000000
1062767053280813/1953125000000000 512082857683579/610351562500000
-978345462256509/1953125000000000 -8452126096591167/9765625000000000
597878071404021/610351562500000 -3928427392523547/19531250000000000
7681003538273101/9765625000000000 3015361350056619/4882812500000000
3223088677500171/9765625000000000 4609206304169819/4882812500000000
6871582859251249/9765625000000000 -6938932241279593/9765625000000000
1013188699757881/3906250000000000 235785238296147/244140625000000
4172073608879239/4882812500000000 202948816597677/390625000000000
-4524746841464603/4882812500000000 7341415591900349/19531250000000000
4843246823836347/4882812500000000 -2481348386842551/19531250000000000
-1256776589344677/2441406250000000 2093078374551279/2441406250000000
747890335387543/7812500000000000 972077481288737/976562500000000
7128585061777361/39062500000000000 -4800817282744361/4882812500000000
1154683674817267/1220703125000000 633611576652337/1953125000000000
-7944835215611593/9765625000000000 -709830801113491/1220703125000000
-483762536326307/488281250000000 1325501799123793/9765625000000000
-17651832274931/30517578125000 -1991558813718633/2441406250000000
2358835912615227/2441406250000000 5036555107742607/19531250000000000
-8868407721154813/9765625000000000 1635544001584143/3906250000000000
-8152464419469503/9765625000000000 -2688157153604899/4882812500000000
2540389283348121/4882812500000000 1042481420673957/1220703125000000
-2360357087262351/2441406250000000 -1949506393229/7629394531250
108641094059993/152587890625000 857164704708157/1220703125000000
-8473323328601083/9765625000000000 -1213729361554957/2441406250000000
-2198197480055683/2441406250000000 -339922598808183/781250000000000
-1611556756878347/9765625000000000 -192634697248429/195312500000000
6614450508625793/9765625000000000 143689214779071/195312500000000
5908165117090301/9765625000000000 -7775668240725189/9765625000000000
-3145758697661191/19531250000000000 4819063243895209/4882812500000000
-2272944384543253/2441406250000000 222793107825449/610351562500000
3411951770188903/4882812500000000 55886612128341/78125000000000
5405055635230021/9765625000000000 8133437478747421/9765625000000000
3317046628755399/9765625000000000 -2296255556652061/2441406250000000
3165504836323919/4882812500000000 -1858859666661669/2441406250000000
-556641986449643/610351562500000 -4005715237570217/9765625000000000
28148306012729/39062500000000 677104023979959/976562500000000
4572098799692333/4882812500000000 -6855970216981021/19531250000000000
3986698702025613/4882812500000000 -225538876392321/390625000000000
-1408086928152079/3906250000000000 -4554544479361253/4882812500000000
2440967910382187/2441406250000000 -1480372026230087/78125000000000000
8113453227321343/9765625000000000 -5435007669607641/9765625000000000
227772810351863/1220703125000000 4797058542480681/4882812500000000
-3500579898541757/9765625000000000 455832677675017/488281250000000
-2163683856353267/4882812500000000 -8754502859651713/9765625000000000
-4874481878797979/156250000000000000 2440217932122711/2441406250000000
7705700455047257/9765625000000000 5999134282353537/9765625000000000
5554724636925963/19531250000000000 -234058873727059/244140625000000
2266008613468161/39062500000000000 974917980913551/976562500000000
1794957675163751/2441406250000000 -6619476017824739/9765625000000000
1639610897303647/3906250000000000 886371295223647/976562500000000
-5633129588144669/9765625000000000 3988586299799531/4882812500000000
-2356015089877719/2441406250000000 -5120358573740999/19531250000000000
-218102532538457/488281250000000 -4368636679810691/4882812500000000
4874184266526721/4882812500000000 -145073814056519/2441406250000000
-920274677381311/976562500000000 -1633775034827117/4882812500000000
-2670132192090551/39062500000000000 4871391774185859/4882812500000000
-1778884162480141/1953125000000000 -4031961067837607/9765625000000000
605795372016833/610351562500000 2382011968760583/19531250000000000
-6010541944228947/19531250000000000 -4645852398236279/4882812500000000
4481279878182173/4882812500000000 -484767248504103/1220703125000000
7203394346788597/9765625000000000 1318765203139347/1953125000000000
-3891893368195253/4882812500000000 2948732595667851/4882812500000000
-36147736497919/38146972656250 3119973876481699/9765625000000000
3004889757198807/9765625000000000 4645914043213313/4882812500000000
7889923033023533/78125000000000000 2428924164563431/2441406250000000
-959261582941967/976562500000000 7320276704925477/39062500000000000
8715874297045629/9765625000000000 8809305733989341/19531250000000000
-8901964209032699/9765625000000000 -4015278927014391/9765625000000000
-4793543142996723/4882812500000000 7435276119194403/39062500000000000
-4693355798060653/4882812500000000 2693896258556891/9765625000000000
975915396004641/976562500000000 -5687220756422927/156250000000000000
2821979591056007/78125000000000000 -975925206549827/976562500000000
-8813163563115241/19531250000000000 -2178724808274749/2441406250000000
2424708051395187/39062500000000000 -4873396686852987/4882812500000000
3222357706503939/4882812500000000 7337102622013931/9765625000000000
-4811969835615619/4882812500000000 1657473029984667/9765625000000000
-1185074061649417/1220703125000000 -2342177964757/9765625000000
-650055911238011/1953125000000000 -4604430324351699/4882812500000000
-2192861050492633/2441406250000000 -4292924207616823/9765625000000000
258849261817059/305175781250000 -5172660894467273/9765625000000000
-3166115300387433/19531250000000000 -481822996848397/488281250000000
6171959438112913/312500000000000000 -610232510003741/610351562500000
-465262583643709/488281250000000 -14815298634433/48828125000000
-2568417257363/6250000000000 -1780584656222937/1953125000000000
955045909567039/976562500000000 -81546675739007/390625000000000
5868264210482899/9765625000000000 -7805825183578641/9765625000000000
4937121207690397/19531250000000000 -1181059112789293/1220703125000000
-933959484924169/1220703125000000 -314410127039177/488281250000000
8203933152567497/39062500000000000 -29836942808801/30517578125000
522699668495099/2441406250000000 37262429547531/38146972656250
121249452351309/122070312500000 -1130611157504621/9765625000000000
2156593660306767/2441406250000000 -4577454772012451/9765625000000000
-8490030963103267/9765625000000000 4825640463832011/9765625000000000
5749683576268303/19531250000000000 46664418011431/48828125000000
-2346756079155131/39062500000000000 -1218498228062701/1220703125000000
8819099193851041/19531250000000000 2178349489763967/2441406250000000
-8313885877922609/9765625000000000 -2561578285427951/4882812500000000
-295723270082183/305175781250000 4823411702639881/19531250000000000
54795239933857/152587890625000 4557113028122243/4882812500000000
1834423639825807/2441406250000000 1288808289777759/1953125000000000
-7726754593775123/19531250000000000 8968932350203047/9765625000000000
-2962947523711833/4882812500000000 7762164616107073/9765625000000000
-588610151608731/610351562500000 5166500762779597/19531250000000000
-2305861401692507/2441406250000000 -6417314946168579/19531250000000000
6713585545288689/9765625000000000 -3545955469500279/4882812500000000
5896240147750703/19531250000000000 2327498921463743/2441406250000000
-4840851728312863/4882812500000000 -2555034104341037/19531250000000000
6861863901044509/9765625000000000 694854340449617/976562500000000
-4861237524807771/4882812500000000 7336094002574493/78125000000000000
-7946728415892411/9765625000000000 -5675996751643987/9765625000000000
3551463530959587/39062500000000000 38900719955269/39062500000000
-2409894387480061/2441406250000000 -3127923464344113/19531250000000000
-4725206977997751/4882812500000000 -1230559598409443/4882812500000000
1553311483933749/19531250000000000 -973469247069957/976562500000000
-2395778892521993/2441406250000000 751673079040347/3906250000000000
3496881313784811/19531250000000000 -1200978682353679/1220703125000000
4222627866097501/312500000000000000 2441183357499123/2441406250000000
1729175518028299/1953125000000000 35472735473457/76293945312500
-1127177369594543/2441406250000000 -866250370737051/976562500000000
3164762228944223/4882812500000000 -7436703017978933/9765625000000000
-1008582586231583/1953125000000000 8362802210347037/9765625000000000
3509773482419241/4882812500000000 678921144530437/976562500000000
1208135005765581/1220703125000000 27954672901883/195312500000000
2418595932448261/2441406250000000 -1065451968498819/7812500000000000
-1056305421204617/62500000000000000 4882115086979893/4882812500000000
-1685319583851701/1953125000000000 1233893207184409/2441406250000000
-4513560381250939/4882812500000000 18626944448723/48828125000000
4359362587863059/9765625000000000 8738614848370701/9765625000000000
2397633811160073/2441406250000000 1840941433597863/9765625000000000
-4063146150112427/4882812500000000 108315843886167/195312500000000
-1030610957711609/15625000000000000 -2436089666379851/2441406250000000
-515564101158911/610351562500000 326684385060559/610351562500000
