10000
-982349043496583/1953125000000000 4220254452019413/4882812500000000
5778851356833471/78125000000000000 152169879020051/152587890625000
6414666359537977/156250000000000000 2439347985148971/2441406250000000
6636531118499323/9765625000000000 7164069119837911/9765625000000000
4379468213012937/4882812500000000 67474793335797/152587890625000
-480288594284501/488281250000000 -7038838677750419/39062500000000000
3400922885208961/9765625000000000 915429708767893/976562500000000
4788395329748829/4882812500000000 -7644618818262581/39062500000000000
151250451861207/244140625000000 -1533162912928357/1953125000000000
4755882445928719/312500000000000000 122056175170207/122070312500000
-48827885910379/48828125000000 -391173852409581/125000000000000000
4359008921892921/4882812500000000 8800817352054677/19531250000000000
-5997291408151989/9765625000000000 -770713483768977/976562500000000
-4858412372213333/4882812500000000 780050675983617/7812500000000000
1759430108594073/31250000000000000 975013474312429/976562500000000
1888542793085867/4882812500000000 9005612478635683/9765625000000000
-4598454835654873/4882812500000000 -6567886764673779/19531250000000000
1110550797370133/1220703125000000 -4053980134892247/9765625000000000
-2439313509597257/2441406250000000 6468142652052489/156250000000000000
-1220650636711051/1220703125000000 5795841846990459/625000000000000000
4852538977801943/4882812500000000 -8686149034048183/78125000000000000
-2440225667033539/2441406250000000 1214648879876183/39062500000000000
1824980485671141/2441406250000000 6486799771176649/9765625000000000
8460898889549757/9765625000000000 975307574490031/1953125000000000
-6067743436225367/39062500000000000 -1205886196693989/1220703125000000
-1389918311229279/2441406250000000 8028540655086563/9765625000000000
-2395918410782727/4882812500000000 -8509155746377809/9765625000000000
107932146911107/2441406250000000 -152438706037693/152587890625000
-433936149656461/1220703125000000 182555410102237/195312500000000
-3905194860015151/4882812500000000 1465546912885041/2441406250000000
-3736032978764127/9765625000000000 2255680180430781/2441406250000000
-4835387672776381/4882812500000000 5431074820289407/39062500000000000
4797147656380487/4882812500000000 7284975324222107/39062500000000000
-4877878919972979/4882812500000000 -3511085156089343/78125000000000000
447853600196691/488281250000000 -7781591805529243/19531250000000000
-963765516514289/976562500000000 -3151529507029607/19531250000000000
2560098596444733/19531250000000000 -4840684492784709/4882812500000000
-1567448976875131/1953125000000000 2913117928566943/4882812500000000
563378504412587/1220703125000000 8663378667104339/9765625000000000
-4699378103743067/4882812500000000 1060627240296297/3906250000000000
-6788279421090123/39062500000000000 -4808518107144609/4882812500000000
3450706939355403/4882812500000000 6909263210745619/9765625000000000
706513125564461/1220703125000000 99546738911423/122070312500000
1447582699836133/2441406250000000 393190478250641/488281250000000
-8115798675377147/9765625000000000 -543150471797379/976562500000000
968498933892103/976562500000000 1001890419752097/7812500000000000
-608935754985043/610351562500000 -2659102686633009/39062500000000000
457391783978827/15625000000000000 4880719979186407/4882812500000000
85393432736271/488281250000000 -4807562175854603/4882812500000000
-255906761583427/488281250000000 1039622252543699/1220703125000000
-4866888524824897/9765625000000000 -8466453078329363/9765625000000000
-2201536556518461/2441406250000000 -8442563659370393/19531250000000000
6984228657648207/9765625000000000 -3412769465489521/4882812500000000
-958879447309961/976562500000000 1849987079219577/9765625000000000
8313945981764109/9765625000000000 640382379092433/1220703125000000
-4818712300859749/4882812500000000 -6308697091218467/39062500000000000
-578043115622723/610351562500000 783787586810271/2441406250000000
-1425100511018273/1953125000000000 -3338961102574101/4882812500000000
2268069152604861/2441406250000000 1807016100140041/4882812500000000
4008025924971697/4882812500000000 -697208097293727/1220703125000000
4701226630197269/4882812500000000 -5276856763915857/19531250000000000
-1162854471638573/1220703125000000 47530175931867/156250000000000
-8946344226444963/9765625000000000 7830799862741961/19531250000000000
-917064259490377/1220703125000000 6445385392232839/9765625000000000
4516729088463169/4882812500000000 463749410483919/1220703125000000
-5692979508610811/9765625000000000 -7934570937055287/9765625000000000
4817444628294511/4882812500000000 -254814286765077/1562500000000000
7146484343396703/9765625000000000 3327731703811577/4882812500000000
-318012158229099/390625000000000 1417746862370207/2441406250000000
-2317599881817787/2441406250000000 -3070362233580247/9765625000000000
2105497580030059/2441406250000000 -988686212879011/1953125000000000
-218506388567043/976562500000000 951803170073329/976562500000000
-7066502424496109/39062500000000000 2401125590327533/2441406250000000
-408527861992359/2441406250000000 -962793391212467/976562500000000
-5291800613490713/9765625000000000 -4103787211457373/4882812500000000
-8980897492069897/9765625000000000 7670961315912793/19531250000000000
-7521470102053159/19531250000000000 2253113172876103/2441406250000000
-7442344078818561/9765625000000000 252915626256977/390625000000000
2520521932046937/4882812500000000 8363929005013523/9765625000000000
-6073580139677643/19531250000000000 2320362817970949/2441406250000000
-581927886316129/610351562500000 5890865822033789/19531250000000000
4504215854180549/4882812500000000 -7540713440098187/19531250000000000
7505445268437981/9765625000000000 1249571493962741/1953125000000000
-47854835610467/48828125000000 1552086593137311/7812500000000000
294874207993417/390625000000000 -3202467117445721/4882812500000000
-2312176574268781/2441406250000000 6270203655725371/19531250000000000
4882644142697699/4882812500000000 1297514546573137/156250000000000000
-4506627163361021/4882812500000000 7517626775106993/19531250000000000
3989830749102037/4882812500000000 5629603362112159/9765625000000000
-7990606087086013/9765625000000000 -2807028945417599/4882812500000000
6002010405880257/9765625000000000 -481466277409477/610351562500000
-4874099237089319/4882812500000000 -4665160395244891/78125000000000000
1612229234968667/3906250000000000 8895049872124223/9765625000000000
-4648509071352311/9765625000000000 4294147035622449/4882812500000000
-1263802936399577/7812500000000000 -4818501063120367/4882812500000000
7392806621819199/19531250000000000 -903902838825731/976562500000000
-243859791822609/244140625000000 1873071198642843/39062500000000000
-361987041374611/610351562500000 7862732947334537/9765625000000000
-583640662396047/610351562500000 -1428680107939517/4882812500000000
1654139348302429/39062500000000000 1219608163120113/1220703125000000
6533715253329461/9765625000000000 1451592182798391/1953125000000000
-8864101225206999/9765625000000000 8196375079242967/19531250000000000
-1017264901273911/1953125000000000 -8336470155679171/9765625000000000
-961747910096071/1953125000000000 -2124903756295079/2441406250000000
4882027675278507/4882812500000000 2801359755956859/156250000000000000
3249183550831061/9765625000000000 -1151155926487819/1220703125000000
4827760301913273/4882812500000000 5849244066996761/39062500000000000
-2144529987914389/2441406250000000 9115736711353/19073486328125
4233226128393727/9765625000000000 1760082136566469/1953125000000000
-1274802046366857/2441406250000000 33314383085241/39062500000000
2271244004135217/2441406250000000 895497153104849/2441406250000000
1830370128274677/9765625000000000 4796279204606023/4882812500000000
3829892998452641/4882812500000000 378603055871179/610351562500000
305830208489543/610351562500000 8451225345231727/9765625000000000
6428770789570769/9765625000000000 -3675538660379817/4882812500000000
-4548175464464749/4882812500000000 7106006309704053/19531250000000000
-7244675648655151/9765625000000000 -409277690659907/610351562500000
4633765998054739/9765625000000000 8596257576172131/9765625000000000
2437187228307899/2441406250000000 -286934778037961/4882812500000000
-1100591962834369/1953125000000000 1613503826140301/1953125000000000
-4879163710726541/4882812500000000 377462019734221/9765625000000000
-941489873736117/1953125000000000 8556129503574251/9765625000000000
-603140017935891/610351562500000 -5987044739146723/39062500000000000
-4595223559163123/19531250000000000 -4745745772556539/4882812500000000
38577381805457/78125000000000 8492001050654223/9765625000000000
212939577776287/1562500000000000 -967451344508241/976562500000000
-4572104027183177/9765625000000000 4314605903360131/4882812500000000
-2391021737297269/2441406250000000 7894983185771789/39062500000000000
-1887064681385213/2441406250000000 6196065029752463/9765625000000000
8552063365859693/9765625000000000 2357416161125649/4882812500000000
235204438324507/390625000000000 38984524737679/48828125000000
-1182988953741817/3906250000000000 1163378624526999/1220703125000000
-4851120465862127/4882812500000000 -2221668331141697/19531250000000000
-4882159278696013/4882812500000000 -5111467930464921/312500000000000000
1194533005065709/1220703125000000 8045121978820183/39062500000000000
-2428624943740493/2441406250000000 7983686418245789/78125000000000000
1922120651009099/4882812500000000 8977151020924313/9765625000000000
566965613775569/610351562500000 -904026748651023/2441406250000000
770350625067571/15625000000000000 -4876874488522597/4882812500000000
1022588098212709/2441406250000000 -8867719489413523/9765625000000000
-7851920532175963/39062500000000000 1195787793660389/1220703125000000
3824786937110251/4882812500000000 -6070539612214727/9765625000000000
-8846690604474057/9765625000000000 -2067818717231727/4882812500000000
-3333879719075459/9765625000000000 -4589462867791893/4882812500000000
-4775183170171511/4882812500000000 8156405488564713/39062500000000000
-4388608745623929/39062500000000000 -1212974705530849/1220703125000000
-1753265656539771/1953125000000000 4303361486161619/9765625000000000
-1320907690477671/1953125000000000 -3596786881076937/4882812500000000
-6375718231230599/19531250000000000 4615327342118147/4882812500000000
-8175537122050191/9765625000000000 -5341163207261531/9765625000000000
-3131822591552037/4882812500000000 -7492274732069169/9765625000000000
2716182823040069/19531250000000000 -2417682508087297/2441406250000000
976693844979937/15625000000000000 -304578990927841/305175781250000
529780583972937/610351562500000 -4849387595255737/9765625000000000
4678948336167103/4882812500000000 5584693907652011/19531250000000000
126700581488269/610351562500000 -74632013122797/76293945312500
-2568017243415633/4882812500000000 -2076484128742393/2441406250000000
826906482763451/976562500000000 5195189940416311/9765625000000000
-482681377521787/488281250000000 2949513016138799/19531250000000000
3118377793604743/4882812500000000 7514673072465379/9765625000000000
1294721145387321/1953125000000000 -7311625026818497/9765625000000000
-7279626841775027/9765625000000000 -813695895716091/1220703125000000
7169042487120571/9765625000000000 3315579189918599/4882812500000000
-2440977626036743/2441406250000000 2927751142797717/156250000000000000
-8672643183646157/9765625000000000 -280573435196931/610351562500000
1166826913021933/1220703125000000 -1147685585074811/3906250000000000
576745249937831/1220703125000000 -8606903409924531/9765625000000000
-937747781979333/2441406250000000 -1127064059285441/1220703125000000
-3089021447304577/4882812500000000 7563016437440443/9765625000000000
4843320812590067/4882812500000000 -1239518320135917/9765625000000000
4792294350318111/4882812500000000 7486618548061833/39062500000000000
-1562801447132657/1953125000000000 -5857364813773069/9765625000000000
4257584713960219/9765625000000000 8788652003810213/9765625000000000
4668365580278001/4882812500000000 -1431160619578351/4882812500000000
616406237458221/1220703125000000 -4214564214354533/4882812500000000
4790156741426017/9765625000000000 -8510101646466737/9765625000000000
4814418477765599/4882812500000000 6515127657287067/39062500000000000
-1177663064892999/1953125000000000 3895355384310131/4882812500000000
-4796374393477361/4882812500000000 3658744238671909/19531250000000000
-2531286371898821/9765625000000000 -943186200832393/976562500000000
-421482429906723/488281250000000 -616295081421467/1220703125000000
194647776066447/195312500000000 -6440073647234939/78125000000000000
4482780680457597/4882812500000000 -3871193759590119/9765625000000000
-4658224520048481/4882812500000000 -292766270664867/976562500000000
8210719680624221/9765625000000000 -2643459568767559/4882812500000000
2399280906362531/2441406250000000 -7225122568872659/39062500000000000
-8537067628027341/9765625000000000 -4741930825635547/9765625000000000
-151713095929303/152587890625000 8353619923630171/78125000000000000
4664090891881697/312500000000000000 4882268626114009/4882812500000000
-1976673332794437/2441406250000000 -2865817169994203/4882812500000000
7176734269798609/9765625000000000 -6622832993615589/9765625000000000
292046543734099/610351562500000 8575131988000217/9765625000000000
1991584466045999/2441406250000000 2206422505729/3814697265625
481757715429403/488281250000000 -3181969886923463/19531250000000000
-1739600900355533/2441406250000000 1370372955955283/1953125000000000
-1682943312799611/4882812500000000 572952328351519/610351562500000
-1218057339926849/1220703125000000 -5140931627608507/78125000000000000
8028879374272967/39062500000000000 -2389279443422887/2441406250000000
5103557843802313/9765625000000000 2081482779408541/2441406250000000
-4854348905463579/4882812500000000 -421163807889179/3906250000000000
-3596322700594787/4882812500000000 -3302774733968829/4882812500000000
-7446688234996921/19531250000000000 -1128495543185391/1220703125000000
2169876923127893/78125000000000000 -4880928790303099/4882812500000000
6473300586363563/9765625000000000 -7311895182455103/9765625000000000
-3985469709780941/9765625000000000 8915349843558783/9765625000000000
-4824976793307969/4882812500000000 -1498608493497621/9765625000000000
-4584068640194147/39062500000000000 -969814808659361/976562500000000
609230356491839/610351562500000 2366618040004497/39062500000000000
1319164996176511/31250000000000000 195138402778089/195312500000000
3840020444820053/4882812500000000 -1206389714380573/1953125000000000
4390450558344057/4882812500000000 8547094762448917/19531250000000000
8274958570136909/19531250000000000 -8845829345304737/9765625000000000
8752334735165179/9765625000000000 -8663502368960507/19531250000000000
688798602788171/976562500000000 6922649790386001/9765625000000000
-1962343574389251/2441406250000000 -5809884230987437/9765625000000000
809212636211437/1953125000000000 -22220036618939/24414062500000
1792942075903433/2441406250000000 662821024409353/976562500000000
1721612314075073/2441406250000000 55393428220193/78125000000000
6040660238896597/9765625000000000 3836595350008869/4882812500000000
432662948323447/31250000000000000 -4882344484503327/4882812500000000
-7506401663137509/9765625000000000 -6246708390206113/9765625000000000
-4711109359665663/4882812500000000 1026779512511413/3906250000000000
1375246777680187/1953125000000000 -693432326565697/976562500000000
-2519341748185827/4882812500000000 16730702347961/19531250000000
-8003230146943389/9765625000000000 -2798023358358607/4882812500000000
-8069576909780691/9765625000000000 -5499941830397783/9765625000000000
649293710702849/976562500000000 3647231805246189/4882812500000000
1406753258443133/3906250000000000 455518837638049/488281250000000
1841713903085239/2441406250000000 6410684053012249/9765625000000000
-2481199787267023/9765625000000000 4722580842513209/4882812500000000
-6770757945043691/9765625000000000 1407469622979519/1953125000000000
-4240071736957107/4882812500000000 2421497382945889/4882812500000000
-1165630073014217/1953125000000000 3917910634596799/4882812500000000
-7147102920018341/39062500000000000 -4800387071145711/4882812500000000
-2921734396013143/4882812500000000 -3912202196884763/4882812500000000
-299754810495661/390625000000000 782717023928797/1220703125000000
8637806833001301/9765625000000000 -1138961279971279/2441406250000000
88952053757513/122070312500000 -6687872403647987/9765625000000000
-1359863033554403/1953125000000000 7009760687065603/9765625000000000
-3628416752890933/4882812500000000 653496741460787/976562500000000
3356199388194913/4882812500000000 -1418606842043917/1953125000000000
-187308073656151/305175781250000 -7709805032352261/9765625000000000
-2722062762373/7629394531250 2280727692573529/2441406250000000
7074599883466293/9765625000000000 -6731825022197451/9765625000000000
-141512951661107/152587890625000 -7305143886998327/19531250000000000
-1216351229956639/2441406250000000 16934611493241/19531250000000
2150005628068373/4882812500000000 8767972105208951/9765625000000000
5747486903385691/9765625000000000 7895177384709919/9765625000000000
-2424477130991239/2441406250000000 2296085278410063/19531250000000000
-4812435908108199/9765625000000000 1699504542753279/1953125000000000
-393893062378373/488281250000000 360699915337679/610351562500000
-1708875979725653/1953125000000000 -945748461030569/1953125000000000
8436653356186769/9765625000000000 -4918364747369549/9765625000000000
1007666527665773/2441406250000000 -889500772034387/976562500000000
-2133125090055613/2441406250000000 296884008043787/610351562500000
1212662702879157/1220703125000000 -1119007801383573/9765625000000000
-8655987683322579/9765625000000000 -4521206572010707/9765625000000000
152319093189551/152587890625000 -4635175767062377/78125000000000000
4695943076730127/4882812500000000 -1337900044946049/4882812500000000
4647277521440697/39062500000000000 -606016731436867/610351562500000
-610000013799807/610351562500000 -530243308786849/15625000000000000
-3285870387276787/4882812500000000 -3611774315786321/4882812500000000
-6646024027362533/39062500000000000 2405811056456033/2441406250000000
4474718340107497/4882812500000000 -3908326335843443/9765625000000000
7988605943201229/78125000000000000 971443658306113/976562500000000
8876315758200343/9765625000000000 8143328607234089/19531250000000000
-7946113588641477/19531250000000000 -4460444242161503/4882812500000000
-4858295460562751/4882812500000000 -390956266019917/3906250000000000
8052721383979063/19531250000000000 444847870677793/488281250000000
974484684892391/976562500000000 2546814580271597/39062500000000000
-341834999668231/488281250000000 -1743325931254559/2441406250000000
-31111808646159/48828125000000 -3763297960274221/4882812500000000
-281856767291597/976562500000000 -935003250870381/976562500000000
2277186757310203/2441406250000000 440137748287427/1220703125000000
4711489370031353/4882812500000000 -1282078712964931/4882812500000000
-5450156697456449/9765625000000000 8103284742238521/9765625000000000
-6921375261879157/9765625000000000 3444633366734123/4882812500000000
1849978799906519/4882812500000000 -141212095128563/152587890625000
2378442658380631/19531250000000000 121161813465779/122070312500000
8303464863956161/9765625000000000 5140029464280383/9765625000000000
-96814871255653/97656250000000 2558310910064179/19531250000000000
8388741462025147/19531250000000000 -8818995737126197/9765625000000000
-918522712008307/1953125000000000 8618313775254857/9765625000000000
-590483327282373/610351562500000 -1930773405907/7629394531250
-593291476939127/610351562500000 573191112807319/2441406250000000
-4737856497748093/4882812500000000 -4723682829153417/19531250000000000
1407962422863983/1953125000000000 -846024499457791/1220703125000000
-4079035952842489/4882812500000000 536780163775623/976562500000000
-5620653994857229/39062500000000000 -4832001324050573/4882812500000000
5115189605512103/39062500000000000 302547950820619/305175781250000
596680668499687/610351562500000 -8221250201130481/39062500000000000
-4443575604466869/4882812500000000 4047959366171133/9765625000000000
-7322098309638491/9765625000000000 -6461757344918961/9765625000000000
30045408585509/30517578125000 6844828878666023/39062500000000000
432109325486389/976562500000000 -4378800769714089/4882812500000000
2420599344988071/2441406250000000 -1272247074006517/9765625000000000
5509595446123969/9765625000000000 8062988878863409/9765625000000000
-6969295952618561/9765625000000000 6840785449452391/9765625000000000
-609984983195567/610351562500000 1353641791650221/39062500000000000
-2460673040853759/19531250000000000 -12109765150949/12207031250000
-2799755561349893/4882812500000000 2000201659011323/2441406250000000
470516231123091/488281250000000 5220429921189943/19531250000000000
7091257025055561/9765625000000000 6714276241355069/9765625000000000
4524955088850403/9765625000000000 8654028719880229/9765625000000000
3750871217524219/4882812500000000 -3126151471011063/4882812500000000
-3831395114453357/19531250000000000 -4787941481207261/4882812500000000
8852153072219279/9765625000000000 -824786460282267/1953125000000000
8238176186210791/9765625000000000 -5244033253667869/9765625000000000
-6512917367586969/9765625000000000 909578705737657/1220703125000000
-390875237981053/488281250000000 -1463174010796543/2441406250000000
1081811592420291/15625000000000000 608886909743987/610351562500000
-648813770994283/1220703125000000 -8272003133279653/9765625000000000
-5889521441277603/39062500000000000 -2413497562086643/2441406250000000
5260649290843529/9765625000000000 -128555869154183/152587890625000
6458507278283717/19531250000000000 -4608127400981717/4882812500000000
-234805631478531/244140625000000 -1069843825774529/3906250000000000
4034065271809517/10000000000000000000 -4882812102693279/4882812500000000
-5716757879739629/9765625000000000 -3958728046515063/4882812500000000
2547282043324739/4882812500000000 -8331437355441519/9765625000000000
-7521793265787341/9765625000000000 -6228166480384191/9765625000000000
4109832471875143/4882812500000000 5273001029120667/9765625000000000
-4562259060728419/4882812500000000 696005766982739/1953125000000000
2660399278679059/4882812500000000 -4094402714457897/4882812500000000
2303828460823001/2441406250000000 -646387574455319/1953125000000000
-4068917780498723/9765625000000000 4438787552253609/4882812500000000
581333575637343/1953125000000000 -932302062030019/976562500000000
4747945415422313/4882812500000000 -4558723053358671/19531250000000000
-7757215715631077/9765625000000000 -5932371868130929/9765625000000000
6056495018236959/625000000000000000 -4882583237543313/4882812500000000
-2375304169423593/2441406250000000 2257058546898447/9765625000000000
4867144067171973/4882812500000000 6253657659683953/78125000000000000
1154600351142109/1220703125000000 6340001736828209/19531250000000000
4588711251628581/4882812500000000 3338015553788513/9765625000000000
-1657865936987613/4882812500000000 4592748463080951/4882812500000000
3294511577503573/4882812500000000 3603893918506921/4882812500000000
3404650711319207/39062500000000000 -4864230507914243/4882812500000000
-1062187934809457/1953125000000000 8195202951681887/9765625000000000
-6537854083899251/9765625000000000 -453389559053641/610351562500000
4848196480146963/4882812500000000 1160773535271811/9765625000000000
4577856745117369/4882812500000000 -6794215812103307/19531250000000000
403081790114747/1953125000000000 -1194424275557137/1220703125000000
4839860283942809/9765625000000000 8481932802878011/9765625000000000
1146858433371051/1220703125000000 6690063857450007/19531250000000000
-5230661992494471/78125000000000000 -2435928139037553/2441406250000000
728346718453197/1220703125000000 -3918422493000417/4882812500000000
8779143411385221/9765625000000000 -8554314140351983/19531250000000000
7523224054842061/9765625000000000 1245287620773141/1953125000000000
4761665388331421/4882812500000000 -864740660211263/3906250000000000
-4756643297000207/4882812500000000 4411262776592199/19531250000000000
-597928023976399/610351562500000 7841268923236137/39062500000000000
-8907229222750079/78125000000000000 1212743299987027/1220703125000000
8707687551975829/9765625000000000 8841630876210607/19531250000000000
-1145287883120151/1220703125000000 3379294924452059/9765625000000000
4446573305878503/4882812500000000 -161390829887797/390625000000000
-5443476378192693/9765625000000000 810777383507231/976562500000000
3838732451573861/4882812500000000 -6035226946980531/9765625000000000
-6397800862485549/9765625000000000 -461127930004771/610351562500000
-4871809541749839/4882812500000000 2620896934366981/39062500000000000
4671753529079859/9765625000000000 -4287836010278229/4882812500000000
5878257512927769/39062500000000000 -2413604827054037/2441406250000000
1127176841902783/2441406250000000 -4331252402997143/4882812500000000
-5756387775522357/19531250000000000 1166481297971323/1220703125000000
-4913028395346557/9765625000000000 -8439762059865399/9765625000000000
4277280410190241/4882812500000000 2355149719818053/4882812500000000
5848717465828187/9765625000000000 7820481803926233/9765625000000000
-156501212378517/305175781250000 -209593325062573/244140625000000
-4363386170181091/4882812500000000 1753208540253649/3906250000000000
1798702787890301/1953125000000000 3805803287285941/9765625000000000
5572845734589103/9765625000000000 -4009701424641773/4882812500000000
469536882285897/488281250000000 -1071931200025143/3906250000000000
-2342368814125059/2441406250000000 27532462763899/97656250000000
2381754627936449/2441406250000000 -8582167481449341/39062500000000000
-1407865752637691/1953125000000000 -6768698708346583/9765625000000000
-8268356721065159/9765625000000000 -5196316846944729/9765625000000000
2801248188032363/9765625000000000 4677617989684237/4882812500000000
-4154738547180659/9765625000000000 8837736092755663/9765625000000000
-4530598857539907/4882812500000000 7283440837641881/19531250000000000
-6469892327086489/19531250000000000 287945570078333/305175781250000
-2370932935800931/19531250000000000 302918906894903/305175781250000
-30193716606203/30517578125000 -5675764811287273/39062500000000000
1252466035701229/9765625000000000 -1210622002255193/1220703125000000
-4775483420871929/4882812500000000 -8145147294957263/39062500000000000
-7006978950446089/9765625000000000 -6802181828548133/9765625000000000
145480622273589/152587890625000 589141175349327/1953125000000000
-6785704230920809/9765625000000000 -7022937400481969/9765625000000000
4709808369867763/4882812500000000 -257648056796849/976562500000000
5766324329525309/19531250000000000 -145786196637259/152587890625000
18070367895794/19073486328125 6250568875681379/19531250000000000
-2097069474197913/4882812500000000 8819105970685133/9765625000000000
7906198672102157/9765625000000000 573231665191963/976562500000000
-1169659805988929/1220703125000000 -5588835903433641/19531250000000000
6629074866679689/19531250000000000 -2296482000305221/2441406250000000
-4805416333973089/4882812500000000 -6927426153328323/39062500000000000
8740332447177163/78125000000000000 485215891612339/488281250000000
-5646913593573547/39062500000000000 -2415761455651647/2441406250000000
-4204275292461009/156250000000000000 4881044586873597/4882812500000000
-4695290145267857/4882812500000000 167523709231839/610351562500000
6607547816459681/19531250000000000 2297451163843379/2441406250000000
6785842524777103/9765625000000000 3511401887763337/4882812500000000
1446723609526603/1953125000000000 -205020486737337/305175781250000
629534093868691/1220703125000000 4183401379818469/4882812500000000
509886210465479/610351562500000 1341909578016907/2441406250000000
-1196193179545951/3906250000000000 2324118695510911/2441406250000000
1230749636669897/1953125000000000 -303311892115157/390625000000000
-6168641674351513/9765625000000000 7570686331771959/9765625000000000
-577964750953041/610351562500000 10044309530941/31250000000000
-5807688258272123/9765625000000000 7850999218911763/9765625000000000
4547551003097927/4882812500000000 3556198973274293/9765625000000000
-673715122492647/1220703125000000 -508975454493997/610351562500000
-1220686077315319/1220703125000000 825773955551109/156250000000000000
-60681063338223/97656250000000 -3825752120892397/4882812500000000
-2150592353415763/2441406250000000 -4622409773213469/9765625000000000
-972974062643607/976562500000000 -3345633531406403/39062500000000000
4716818414371723/4882812500000000 -201973112254087/781250000000000
1193575221503469/1220703125000000 -2047348490085039/9765625000000000
4439081614811759/4882812500000000 8135268725441321/19531250000000000
-2265400085023409/2441406250000000 3640718461655597/9765625000000000
1252278133263387/1953125000000000 -7494158963111483/9765625000000000
-1202046406325937/1220703125000000 3401667597584817/19531250000000000
6620864034132179/9765625000000000 -3589275382377339/4882812500000000
-792231507568007/1220703125000000 7429607183376687/9765625000000000
2299086387280419/9765625000000000 -1186391808070581/1220703125000000
215729793744271/244140625000000 -1143035470422721/2441406250000000
575751924451331/610351562500000 -202580234319097/610351562500000
-1219513085127857/1220703125000000 431106823825521/9765625000000000
2300960201074003/2441406250000000 -3264467198456853/9765625000000000
4807631104895791/4882812500000000 106693271621469/610351562500000
487982928579627/488281250000000 -5461046500508037/156250000000000000
-12126680069787/12207031250000 8949118932434599/78125000000000000
5621064120091319/9765625000000000 -7985679044292163/9765625000000000
-7745000636268697/9765625000000000 2974155207148009/4882812500000000
-6851003100569861/312500000000000000 -2440819476443153/2441406250000000
-4843757862292769/4882812500000000 4930672532680177/39062500000000000
2441405904479913/2441406250000000 -5320244684689137/10000000000000000000
535803912704597/1220703125000000 -438730949264391/488281250000000
585923818202833/976562500000000 3906301305803431/4882812500000000
-263840932131261/488281250000000 -8217214652999393/9765625000000000
589117445522459/2441406250000000 -4738525134646921/4882812500000000
6893591258748349/9765625000000000 -691706810707639/976562500000000
-4768906858574679/4882812500000000 -419406301220311/1953125000000000
213447932509747/1220703125000000 240379375112931/244140625000000
238871026832977/781250000000000 -2324487920421431/2441406250000000
-195155676499771/195312500000000 -313010124224053/7812500000000000
1220139379139913/1220703125000000 -1187029575620311/39062500000000000
-5523607462710467/9765625000000000 8053396316990381/9765625000000000
-4245779099886439/4882812500000000 -964590503384623/1953125000000000
274615226156121/305175781250000 8519151287625983/19531250000000000
-2402349999849889/2441406250000000 -1739788289466513/9765625000000000
3332212843076377/19531250000000000 -4811224403224563/4882812500000000
-4829675824201853/4882812500000000 1149429736342153/7812500000000000
-8830364544258821/9765625000000000 -1668153165923163/3906250000000000
4683378190338733/4882812500000000 -552496390781441/1953125000000000
-1979979874147457/4882812500000000 892670994445933/976562500000000
4581797535591137/4882812500000000 -843947458821821/2441406250000000
-6853697805494251/156250000000000000 4878112921028343/4882812500000000
-327459816606451/390625000000000 -532435202237497/976562500000000
-8349203033603349/9765625000000000 5065396365961269/9765625000000000
-643685379089069/976562500000000 -7344000606979901/9765625000000000
8469058303986559/9765625000000000 607794207106491/1220703125000000
-1842906239904667/9765625000000000 -4795078941778369/4882812500000000
4197498257567513/4882812500000000 4989134709696239/9765625000000000
-3041413477758479/39062500000000000 4867989687597099/4882812500000000
107369752861021/244140625000000 2192632685744557/2441406250000000
3595021076770987/4882812500000000 264335318777993/390625000000000
-4641952612690313/9765625000000000 1718367918487337/1953125000000000
2321879474090217/2441406250000000 6036370752497433/19531250000000000
1219056139973783/1220703125000000 405693722132023/7812500000000000
463024236928689/488281250000000 -1240055098599549/3906250000000000
1546778099984743/2441406250000000 3777799352504921/4882812500000000
4991363926091021/9765625000000000 8393671294370671/9765625000000000
4522165838506553/4882812500000000 3683408225652199/9765625000000000
5638574462802419/19531250000000000 4674907783782561/4882812500000000
-560272996034849/610351562500000 3873956522554599/9765625000000000
8490700455353999/9765625000000000 2412231198396849/4882812500000000
3728201118853619/4882812500000000 -3153153077085677/4882812500000000
-2720564535136063/4882812500000000 -8109349300730891/9765625000000000
8549879186009169/19531250000000000 8780223409275347/9765625000000000
-3416135373052633/4882812500000000 -348882172418351/488281250000000
4452537119599639/4882812500000000 8016753566119989/19531250000000000
4485096045207437/4882812500000000 7720902926907817/19531250000000000
-2416346797024521/2441406250000000 -5582432652203737/39062500000000000
-1323223867703689/1953125000000000 -7182923954707251/9765625000000000
2395581015305671/2441406250000000 1883214599119757/9765625000000000
-8710015739952659/9765625000000000 -8832453215364787/19531250000000000
-8508954603112233/19531250000000000 -8790156684108013/9765625000000000
-2886480230312337/9765625000000000 932929062258439/976562500000000
-2987150926199803/9765625000000000 4648772982861409/4882812500000000
2963222898248103/4882812500000000 -7761744124990043/9765625000000000
14999607945951/30517578125000 -8504624389996539/9765625000000000
-1405786701070769/9765625000000000 -4831956006414937/4882812500000000
-674466298549401/1220703125000000 -8139626847489601/9765625000000000
2370844666919873/2441406250000000 -932348491586837/3906250000000000
2438419603114023/2441406250000000 1545268923590077/31250000000000000
1079947757220163/4882812500000000 -4761887309862697/4882812500000000
-2362229106722773/2441406250000000 2466862379268991/9765625000000000
-8816070615407959/9765625000000000 8401031018813187/19531250000000000
