10000
-7104190837094569/9765625000000000 3350294919509571/4882812500000000
7448297986644609/156250000000000000 -4877261630545881/4882812500000000
-1629289582025579/3906250000000000 -2218900040736939/2441406250000000
1266189871716529/2441406250000000 -16307791777253/19073486328125
2417361633307583/2441406250000000 5468799329468833/39062500000000000
-4775024893478799/4882812500000000 8162333693013187/39062500000000000
3495355101053957/4882812500000000 1704725097170533/2441406250000000
-5405763320746387/19531250000000000 4692064107901853/4882812500000000
4769867037592313/4882812500000000 -2088278098191501/9765625000000000
-1769413676075697/1953125000000000 -4134829224228277/9765625000000000
-7512708215513987/19531250000000000 225356988267729/244140625000000
-8272540226976613/9765625000000000 -2594827057516489/4882812500000000
-1385687647840493/1953125000000000 -6882163555611131/9765625000000000
-4879863006881199/4882812500000000 2715051697947963/78125000000000000
193065363457881/195312500000000 5908428180578323/39062500000000000
-7174093631733097/9765625000000000 6625693337587519/9765625000000000
-1049596697269111/1220703125000000 4986143311002857/9765625000000000
135251823455391/1953125000000000 4871090874920237/4882812500000000
4840382437303049/4882812500000000 5138440359825611/39062500000000000
-1381158519416099/9765625000000000 4833731291271509/4882812500000000
5024646609553471/9765625000000000 2093447486947783/2441406250000000
-5964538555146801/19531250000000000 4649556473381811/4882812500000000
6280574393903909/9765625000000000 -7478089122447227/9765625000000000
-37960066032889/38146972656250 -3862110669681717/39062500000000000
1220671899281277/1220703125000000 8940739204436107/1250000000000000000
4029707959377321/4882812500000000 -43084536248427/76293945312500
137485876754401/244140625000000 -1613984455309813/1953125000000000
-120233707748729/122070312500000 -675053417143457/3906250000000000
8996624161531749/19531250000000000 2166976869752259/2441406250000000
5346913893196127/39062500000000000 4836853022092377/4882812500000000
1764573389377269/2441406250000000 337446009372799/488281250000000
2149561426885731/2441406250000000 926015170358341/1953125000000000
-4704446385840327/4882812500000000 -2615371570473407/9765625000000000
786014698451899/1220703125000000 -233492105487843/305175781250000
-27179465760881/30517578125000 -111024095566633/244140625000000
-4869547216924857/4882812500000000 -719354745019823/9765625000000000
588518285365637/610351562500000 -2588603089494299/9765625000000000
-4638604243979077/4882812500000000 6099453848200567/19531250000000000
-3703297909364641/4882812500000000 -795591073693473/1220703125000000
-5080517130770019/9765625000000000 8340010630963091/9765625000000000
4316375045898877/4882812500000000 4565419749945329/9765625000000000
-672094440122609/3906250000000000 4809995797499509/4882812500000000
-4437522585860777/19531250000000000 -4755116454031879/4882812500000000
-2334463896490369/2441406250000000 5717301704948957/19531250000000000
5000150483092041/9765625000000000 -2097110017188229/2441406250000000
-5710119517804629/9765625000000000 7922245056359443/9765625000000000
-3463244122634249/19531250000000000 -240271872934319/244140625000000
-4074830773329639/39062500000000000 -971234607477361/976562500000000
187087282617007/488281250000000 4510176579520437/4882812500000000
6816714212272423/9765625000000000 -1748210495564467/2441406250000000
-591918860343069/610351562500000 595464089481189/2441406250000000
1168199486104539/1953125000000000 -7826249463009231/9765625000000000
-4054596948103/15258789062500 -4707273823946497/4882812500000000
2566380865149739/9765625000000000 -2355593355393953/2441406250000000
-5840014755263969/19531250000000000 11648564058179/12207031250000
-1039304690543389/1220703125000000 2561130624077659/4882812500000000
4879040811583181/4882812500000000 6140221259814029/156250000000000000
-6109268324075553/39062500000000000 120568143449211/122070312500000
-1550095133173959/78125000000000000 4881851287420851/4882812500000000
6400260484836539/9765625000000000 7375913324251103/9765625000000000
-8357425137713713/19531250000000000 2206606457146113/2441406250000000
8211377530503047/19531250000000000 1772125857872543/1953125000000000
-4727369564468001/4882812500000000 977780314335811/3906250000000000
-4785406229958089/4882812500000000 7763484266990693/39062500000000000
-4816008009712649/4882812500000000 -6439501896463037/39062500000000000
-1525650683953787/2441406250000000 7624019378874011/9765625000000000
-1019417288401759/1953125000000000 -8329894443707863/9765625000000000
8281768872893327/9765625000000000 -5174914103306469/9765625000000000
-1273287028783827/2441406250000000 2083075759512821/2441406250000000
-1440652415043697/3906250000000000 -567325432641353/610351562500000
1192703029098607/1220703125000000 -8318498557678777/39062500000000000
-4465564879543203/4882812500000000 7899962751047931/19531250000000000
5394121783921289/39062500000000000 -967206789041977/976562500000000
1220254847985121/1220703125000000 -132316309112677/4882812500000000
-2670410142833363/4882812500000000 8175761146024007/9765625000000000
-4877160731363123/4882812500000000 -7515648824972447/156250000000000000
1075254832743817/1953125000000000 2038122723199459/2441406250000000
-7342092470159617/9765625000000000 -160975754774303/244140625000000
-1661478674611139/2441406250000000 -7155365082343709/9765625000000000
-8578265324961649/9765625000000000 -933397999894699/1953125000000000
5826521019948613/9765625000000000 1959258221316201/2441406250000000
-478352167753477/488281250000000 -3918730959300339/19531250000000000
-4617230052689469/4882812500000000 6353637762035161/19531250000000000
-2379987768294731/4882812500000000 -8527019674639837/9765625000000000
-6565501291000951/19531250000000000 4598667737510811/4882812500000000
-8565206003131719/9765625000000000 -4690914384695307/9765625000000000
-1497917761058461/39062500000000000 1219805291772037/1220703125000000
-1308673956431577/1953125000000000 -453078633552617/610351562500000
1551662939696653/3906250000000000 -8962118605578127/9765625000000000
-8372151536763097/9765625000000000 5027376083614623/9765625000000000
-975962017536757/976562500000000 -1369646221084963/39062500000000000
2299268318369021/2441406250000000 3283485167156523/9765625000000000
-7981909352771983/9765625000000000 -703301974669711/1220703125000000
1513404057569777/1953125000000000 -61731382297749/97656250000000
-1601558764536859/7812500000000000 -4779111685801589/4882812500000000
4874818621539199/4882812500000000 -8937189091931007/156250000000000000
7855947535155701/9765625000000000 -1450248253866947/2441406250000000
3537688779316041/19531250000000000 -2401023494858499/2441406250000000
-8158918742794463/39062500000000000 1193779020916251/1220703125000000
1051001797049617/1953125000000000 -8231179271865417/9765625000000000
-7860430591885347/9765625000000000 -36218230987857/61035156250000
-43225127573107/48828125000000 4542132262734101/9765625000000000
964760859450437/976562500000000 6054525643345361/39062500000000000
5059028753003651/39062500000000000 4841689294435173/4882812500000000
-7284380777528647/9765625000000000 -1300849389108457/1953125000000000
-4059654459346989/4882812500000000 -678282001680549/1220703125000000
-40278656613947/97656250000000 889627617907529/976562500000000
-4658929173224473/4882812500000000 5846348424832969/19531250000000000
-2141251240032541/2441406250000000 -4691281453246083/9765625000000000
-3403173287064031/4882812500000000 -7002933524850867/9765625000000000
-3394849114965727/9765625000000000 -4578275634101813/4882812500000000
7119379603658531/19531250000000000 2273434078593683/2441406250000000
4750774625761867/4882812500000000 451131619884653/1953125000000000
-6298616096553453/9765625000000000 7462899363441983/9765625000000000
-3176247275453133/19531250000000000 -1204453292420979/1220703125000000
-4313789241450229/9765625000000000 -4380600815555249/4882812500000000
4878388062690593/4882812500000000 3325068707300269/78125000000000000
-179213962023891/195312500000000 -1552975012284403/3906250000000000
-7426367661205681/19531250000000000 -4516073999636593/4882812500000000
920520177777757/976562500000000 3260627527183329/9765625000000000
-1099490963724291/1220703125000000 -1697013252261623/3906250000000000
-601131467312731/610351562500000 -3382021375612159/19531250000000000
2518411352272877/4882812500000000 -261452240581479/305175781250000
5915039800774557/9765625000000000 1942609967863433/2441406250000000
-8459754218158927/9765625000000000 4878523363577061/9765625000000000
4731963027515531/4882812500000000 -963455054729941/3906250000000000
8752256966478593/9765625000000000 8663816626257029/19531250000000000
-7432428703156243/9765625000000000 -1583635753833647/2441406250000000
-1071576802218981/4882812500000000 4763778024541277/4882812500000000
8224704604908767/9765625000000000 -5265136826580817/9765625000000000
4601440288181237/4882812500000000 -6534346405826771/19531250000000000
-4448252576689221/4882812500000000 -8054719783216749/19531250000000000
-4464342029124623/19531250000000000 4753547207148911/4882812500000000
-356947316651437/9765625000000000 4879549678345337/4882812500000000
-7493186159010179/19531250000000000 -4509170431942819/4882812500000000
-2978606810583339/9765625000000000 4650143360923713/4882812500000000
-2344091838876367/2441406250000000 -5459365111525847/19531250000000000
4881492640660659/4882812500000000 -7265482655966861/312500000000000000
1713752310461843/9765625000000000 -4807038710552779/4882812500000000
-6467057027260809/9765625000000000 -3658708961053803/4882812500000000
8513436659407103/9765625000000000 4784226989482023/9765625000000000
-4869572823584191/4882812500000000 -1437322098718539/19531250000000000
764868174274239/1220703125000000 -3805454601736109/4882812500000000
8275876949829901/19531250000000000 176912291057963/195312500000000
-304149292224071/305175781250000 3201191461120623/39062500000000000
2409017779702331/2441406250000000 -6341690669055147/39062500000000000
-671898529194331/1220703125000000 -2038301730216859/2441406250000000
5973667618641027/19531250000000000 290551495133549/305175781250000
6903004809774243/9765625000000000 1381534744215413/1953125000000000
-1625748094018927/2441406250000000 728550079248683/976562500000000
2149988737854399/2441406250000000 -4626900309517481/9765625000000000
3799444685467657/4882812500000000 6133865988828849/9765625000000000
945645559945917/2441406250000000 360132205146717/390625000000000
-4879038063506377/4882812500000000 1535614222641953/39062500000000000
1561402289515231/3906250000000000 -8951540353759163/9765625000000000
-7477325496663399/9765625000000000 6281483507705203/9765625000000000
-4197678490880357/4882812500000000 623566014817029/1220703125000000
474821025243219/488281250000000 1138576878763171/4882812500000000
1412956039852539/1953125000000000 6742129661815379/9765625000000000
1430936508536339/31250000000000000 -2438845432851413/2441406250000000
-2845441683047017/4882812500000000 -7936074480128021/9765625000000000
1306774207997623/7812500000000000 -4814021570310921/4882812500000000
776817890046473/2441406250000000 -4629046745602299/4882812500000000
1160457753172571/1220703125000000 -1515012461923313/4882812500000000
1228791314353643/2441406250000000 168770355374313/195312500000000
-1753353140626451/1953125000000000 -4302470307510443/9765625000000000
-6431375201007909/19531250000000000 -144078077466331/152587890625000
301742957238591/610351562500000 8488753483662599/9765625000000000
1546745933815723/4882812500000000 4631353465929887/4882812500000000
-4702074470860589/4882812500000000 2632378073634073/9765625000000000
-941325611468027/976562500000000 2599623234251361/9765625000000000
6750350682021669/156250000000000000 -4878253648374651/4882812500000000
-1751319436601939/1953125000000000 4323128197859933/9765625000000000
2662552664764067/9765625000000000 -587228145040799/610351562500000
7646415786426473/9765625000000000 6074517039379593/9765625000000000
-6224659655109969/9765625000000000 1881173899103151/2441406250000000
4598658303055107/39062500000000000 606107273804583/610351562500000
2587173868240773/78125000000000000 2440067189051449/2441406250000000
-2381488092352793/9765625000000000 2367698593922573/2441406250000000
8780096507716487/9765625000000000 4275200224060827/9765625000000000
356342708987317/2441406250000000 -603815180295813/610351562500000
-568538769905439/610351562500000 710462678032113/1953125000000000
8427361468576031/9765625000000000 4934268975094999/9765625000000000
-2372512183657283/2441406250000000 -1151781951476603/4882812500000000
4719289601158437/4882812500000000 -5012246714684491/19531250000000000
-6184308693639547/9765625000000000 7557893729234311/9765625000000000
4817669727765867/4882812500000000 3179726540002093/19531250000000000
-1775020073339783/2441406250000000 -1676236324859921/2441406250000000
-4532046584246353/4882812500000000 -7269015524404621/19531250000000000
-4879940476209131/4882812500000000 1339584623669309/39062500000000000
8783284779159061/78125000000000000 -4851855932546663/4882812500000000
728074223439921/976562500000000 -1627079902710309/2441406250000000
599455754278479/610351562500000 -3673988621759443/19531250000000000
2333970611386277/2441406250000000 1432544118307331/4882812500000000
2422053932760719/2441406250000000 -2454308529421971/19531250000000000
-4121978140165983/4882812500000000 2617470940077469/4882812500000000
-2129941991619577/2441406250000000 4772943058323143/9765625000000000
-979396496943789/1220703125000000 -5829023224707209/9765625000000000
7618462659592519/9765625000000000 381846144291431/610351562500000
-8743600648660253/9765625000000000 4349353898842103/9765625000000000
-4439429253455729/9765625000000000 -13590956927873/15258789062500
-4082486350965789/78125000000000000 -152379414522711/152587890625000
-937448486587169/976562500000000 -547228111126161/1953125000000000
-8586130213669701/39062500000000000 952679534984059/976562500000000
-364957714308403/2441406250000000 -965589589364413/976562500000000
4882376293291243/4882812500000000 4177019149893309/312500000000000000
-601492642445401/610351562500000 6631224946438213/39062500000000000
-2909640704685713/4882812500000000 -7842410058086041/9765625000000000
5309162273960367/9765625000000000 8196354530483719/9765625000000000
4927842544110659/625000000000000000 195306428997611/195312500000000
-1401865593233553/9765625000000000 -2416120398737573/2441406250000000
-2074425407482901/2441406250000000 -1029865608732623/1953125000000000
38026349184283/5000000000000000 4882671286704869/4882812500000000
4481880827166401/4882812500000000 7750718326694083/19531250000000000
-1082836827123171/1953125000000000 -4063681883042477/4882812500000000
52931748914207/488281250000000 -4854037588013157/4882812500000000
-5586345070897557/9765625000000000 8010005018068563/9765625000000000
-668829763136703/1953125000000000 183503787796533/195312500000000
1506132554503747/78125000000000000 4881905041566871/4882812500000000
8330765750758287/19531250000000000 1766544843949603/1953125000000000
-5802935154889459/9765625000000000 7854513048481941/9765625000000000
-450363834846731/488281250000000 1886557588935703/4882812500000000
-1796102732537213/1953125000000000 -7672758563889243/19531250000000000
-3050549243322301/9765625000000000 4638469061950579/4882812500000000
4351865922285209/4882812500000000 -1107149595200323/2441406250000000
-1096819220448427/7812500000000000 -2417226261156069/2441406250000000
-4877851891752557/4882812500000000 -1408273897464957/31250000000000000
4229866069776013/4882812500000000 -975712329893509/1953125000000000
-2948745999129037/4882812500000000 7783766425780451/9765625000000000
-1759043366497859/1953125000000000 2122003328821727/4882812500000000
1892323347258637/4882812500000000 -9002437505381777/9765625000000000
-1220701824761467/1220703125000000 3648895104832991/2500000000000000000
-4578970835540529/9765625000000000 8625569994376851/9765625000000000
-4736744987294441/4882812500000000 592685590236771/2441406250000000
-267375296826671/976562500000000 -939246914848859/976562500000000
6077685988049533/9765625000000000 -3821948608736497/4882812500000000
6602266807451671/625000000000000000 -4882540055355519/4882812500000000
4608512784525209/4882812500000000 6454106072910741/19531250000000000
-2595364110543689/19531250000000000 4839510639621801/4882812500000000
-1034185946367433/1220703125000000 -2594071850110131/4882812500000000
-1325207214183617/1953125000000000 7173777082368633/9765625000000000
953909718006223/976562500000000 -522796365109889/2441406250000000
2288891928582233/4882812500000000 8626200009141303/9765625000000000
167470589170411/3906250000000000 -243916150617947/244140625000000
-4804946509973601/4882812500000000 -217132872115319/1220703125000000
-4803597619856247/4882812500000000 3503844326833357/19531250000000000
-7334517352527187/39062500000000000 -4795967970362379/4882812500000000
4598795315043711/9765625000000000 344600669276093/390625000000000
4547178393561107/4882812500000000 -1779052154178533/4882812500000000
4615050880647481/4882812500000000 1594729845206129/4882812500000000
2165273135344359/2441406250000000 4511419691219289/9765625000000000
8372684484405443/9765625000000000 5026488452709441/9765625000000000
-8922908865870281/19531250000000000 -1737387187514267/1953125000000000
-1332350888264413/3906250000000000 -4590007858966759/4882812500000000
-3258933906035759/19531250000000000 300897532862699/305175781250000
4701757859651201/4882812500000000 5269278416427677/19531250000000000
5858846808853829/9765625000000000 -3906448057731227/4882812500000000
6251998007170611/9765625000000000 3750998285755397/4882812500000000
-8787203796937449/9765625000000000 8521145714447811/19531250000000000
359384586003189/390625000000000 3826765113016187/9765625000000000
1374180165187591/1953125000000000 6939607588383519/9765625000000000
4194090184120497/4882812500000000 5000586140692047/9765625000000000
-7677540944774757/39062500000000000 -1196893060932311/1220703125000000
27221766712603/30517578125000 -882870643888311/1953125000000000
6118767023127963/9765625000000000 -761105260508077/976562500000000
-200608225979827/1953125000000000 4856988267752859/4882812500000000
-4649440049975309/4882812500000000 1491497613756673/4882812500000000
1374074015293161/2441406250000000 -1009007566626137/1220703125000000
6920661114505423/9765625000000000 -6889984134872703/9765625000000000
1691842944714851/4882812500000000 -4580341183861179/4882812500000000
2193434722024113/2441406250000000 2144116226101621/4882812500000000
2277387634970989/2441406250000000 -7038045354194569/19531250000000000
764730439109483/976562500000000 -303669916153077/488281250000000
231625309255423/305175781250000 -6358422834292367/9765625000000000
5617387499012903/9765625000000000 -7988265727087361/9765625000000000
4517471244191211/4882812500000000 -3706379078325237/9765625000000000
-5878717304452321/9765625000000000 -1949488947374379/2441406250000000
4089188839647203/4882812500000000 2668406367827249/4882812500000000
-7214986539568359/19531250000000000 -2268719682291739/2441406250000000
5244516474947121/9765625000000000 8237868570487953/9765625000000000
-4492492612312507/4882812500000000 -7651789896199497/19531250000000000
6647116907444629/9765625000000000 7154248280524569/9765625000000000
-2843611093843349/19531250000000000 966156822815881/976562500000000
2354208511301859/2441406250000000 -1034653039865801/3906250000000000
284751414464997/1220703125000000 -2374053707349477/2441406250000000
-4569673352645813/312500000000000000 -488229042422579/488281250000000
7568414740222207/19531250000000000 1800524437164037/1953125000000000
-2188517472408389/2441406250000000 54103044057203/122070312500000
-310705823702429/390625000000000 -369919298573377/610351562500000
642534524764101/2441406250000000 -4710674627704713/4882812500000000
3259165035127053/39062500000000000 -2432893684037049/2441406250000000
3869240377035263/9765625000000000 2241601137375707/2441406250000000
-4739915877975241/4882812500000000 -4690510215103589/19531250000000000
-6999511485378601/19531250000000000 14245265573691/15258789062500
-1117354819498103/1220703125000000 -3932505169820397/9765625000000000
-589427636103333/610351562500000 -2535083324236113/9765625000000000
-5118265455095097/9765625000000000 415844894076521/488281250000000
-182818923007519/244140625000000 -3236163541340979/4882812500000000
1080111993676387/1220703125000000 909996677621977/1953125000000000
-8007774633244417/19531250000000000 8907093689662011/9765625000000000
-890561579762873/976562500000000 4007173430942389/9765625000000000
4820023887812081/4882812500000000 6244242819504877/39062500000000000
-7373439180680597/19531250000000000 4521491189387249/4882812500000000
-1598867210425517/2441406250000000 1845017105873327/2441406250000000
3205805954140477/4882812500000000 -7366048084163913/9765625000000000
-8662607034761049/39062500000000000 4761233666307157/4882812500000000
3220353095709223/9765625000000000 -4609684305339711/4882812500000000
4872883884518243/4882812500000000 4979588626444471/78125000000000000
-596010081482607/610351562500000 -4209066038933397/19531250000000000
179667163138883/195312500000000 1914856904881537/4882812500000000
-3680641255328907/4882812500000000 -3208541391306507/4882812500000000
1602358084556813/2441406250000000 736794467557349/976562500000000
6933936761500529/9765625000000000 6876623635777703/9765625000000000
6831440700227063/19531250000000000 -571799127926103/610351562500000
349268675854091/390625000000000 4373162663631573/9765625000000000
1069963374223913/500000000000000000 -4882801320088547/4882812500000000
-1202898635128469/1220703125000000 1329460293842757/7812500000000000
-1187276711343579/1220703125000000 -4539325203375619/19531250000000000
-1762835509561801/15625000000000000 -1212909271611467/1220703125000000
-5960372818948431/9765625000000000 -7735721524186721/9765625000000000
-143015975284921/4882812500000000 -195228704204969/195312500000000
-4687783134461231/4882812500000000 -5464865516247721/19531250000000000
-3567704453328129/4882812500000000 1666834038218779/2441406250000000
5037879196496773/9765625000000000 8365835573457683/9765625000000000
-2438986363428657/2441406250000000 1738780928213329/39062500000000000
1125635862241633/1220703125000000 7556676941963117/19531250000000000
6009653896830741/9765625000000000 -1539499810729863/1953125000000000
-857047439505987/2441406250000000 -4572060438784813/4882812500000000
4409617466242627/4882812500000000 -4193867766901671/9765625000000000
7498051154675749/78125000000000000 2430136082762447/2441406250000000
1189933055230481/1220703125000000 -272351690750431/1220703125000000
-1290051831529281/2441406250000000 8290940356323411/9765625000000000
5643780159077261/9765625000000000 -3984820483931203/4882812500000000
4008442413339261/4882812500000000 2788233729280809/4882812500000000
-5160132366863567/78125000000000000 2436075035997897/2441406250000000
1171049350244747/1220703125000000 -5513840939044863/19531250000000000
8746288252248439/19531250000000000 -1091465772573531/1220703125000000
-227645596799357/244140625000000 -3528654595339183/9765625000000000
188939275150349/195312500000000 -4948659375942851/19531250000000000
3133935406930649/39062500000000000 -4867072649311369/4882812500000000
-1988735947917083/2441406250000000 -2832238554219191/4882812500000000
-1218659413090653/15625000000000000 -1216984634477659/1220703125000000
89063352261333/152587890625000 1982372471115439/2441406250000000
-2799398459199723/4882812500000000 8001306437522929/9765625000000000
-5537728599441869/9765625000000000 -8043692783762231/9765625000000000
-4882802974137139/4882812500000000 -493823704739651/250000000000000000
1043685752721523/1953125000000000 -825441899104823/976562500000000
6768245527178473/9765625000000000 -3519882246768121/4882812500000000
7016719124358659/9765625000000000 -6792134007105901/9765625000000000
-901860748304159/976562500000000 -3745951242001321/9765625000000000
8906668917070469/39062500000000000 4754192483764479/4882812500000000
1907491826895007/2441406250000000 -6095164520001489/9765625000000000
1089522179044727/19531250000000000 9750418811311/9765625000000
3378253620194017/4882812500000000 -7051031240266141/9765625000000000
6561907179176511/9765625000000000 -7232482686636503/9765625000000000
279535119178067/6250000000000000 -975585262507851/976562500000000
-598288841268829/610351562500000 -7727716369955311/39062500000000000
4635337771095893/4882812500000000 767382182815057/2441406250000000
-3488292709966607/19531250000000000 -960860994801139/976562500000000
60298930535323/61035156250000 -6048906590530297/39062500000000000
-7092618740284591/9765625000000000 -1678209444720563/2441406250000000
812822326696983/1220703125000000 1457174018638691/1953125000000000
-5682061406461361/9765625000000000 7942393204433241/9765625000000000
8550532694472357/9765625000000000 4717607686252037/9765625000000000
-8956907174342587/78125000000000000 485061587539013/488281250000000
360495830595589/1220703125000000 2332516988583759/2441406250000000
3776489812665141/4882812500000000 6190309396142541/9765625000000000
8606420705925227/39062500000000000 476282549557413/488281250000000
-5330710558696047/9765625000000000 2045589104940669/2441406250000000
915903349628417/976562500000000 3388146551518921/9765625000000000
-521847452228769/4882812500000000 4854846356658323/4882812500000000
8878277494693707/9765625000000000 4067384954468933/9765625000000000
-7147129765530167/9765625000000000 133095406014329/195312500000000
1086779962155631/2441406250000000 8744711582570181/9765625000000000
4879469863582699/4882812500000000 -2890282114152549/78125000000000000
-553135826567723/1953125000000000 936581286246987/976562500000000
-5495019794274993/9765625000000000 -807292940023329/976562500000000
6210110270896499/39062500000000000 -18830909596998/19073486328125
2671544344561373/9765625000000000 -469654879820457/488281250000000
4490146618726453/39062500000000000 4850446966505283/4882812500000000
1558128328224891/2441406250000000 -1879547974998821/2441406250000000
847509020702231/2441406250000000 -4579167145832267/4882812500000000
2616316804785971/4882812500000000 4122710793537521/4882812500000000
-975974605941221/976562500000000 -5420872169834251/156250000000000000
-5228064675018171/19531250000000000 -294039529155749/305175781250000
-4691385089974421/4882812500000000 2707592175880219/9765625000000000
-6674603236930491/9765625000000000 -1782152898711661/2441406250000000
1957853962579623/4882812500000000 -447310471276579/488281250000000
-2614221038011631/4882812500000000 -1649616017117857/1953125000000000
609062480116027/610351562500000 -1268720365160169/19531250000000000
-4840553035320539/312500000000000000 -4882226691016977/4882812500000000
1368758248997337/2441406250000000 1010812214674517/1220703125000000
-4867496189910773/4882812500000000 -6183099574505531/78125000000000000
7943658142733997/9765625000000000 -5680292857943231/9765625000000000
3608683420195529/19531250000000000 1199686043785431/1220703125000000
-148450375162399/976562500000000 1206516681997441/1220703125000000
2431633426842133/2441406250000000 -54556939867357/610351562500000
146966767083989/390625000000000 -4524044443268527/4882812500000000
-954444711070501/1220703125000000 -3044079927713629/4882812500000000
8938311242730557/9765625000000000 -1966851784496071/4882812500000000
-6460705706808057/9765625000000000 -7323026246753647/9765625000000000
-6819642234733701/625000000000000000 610315227418297/610351562500000
2014634635403671/9765625000000000 -2388889372261419/2441406250000000
255627891063041/305175781250000 2667091960485377/4882812500000000
6464970712127667/9765625000000000 -1829815313972227/2441406250000000
4869059291792009/4882812500000000 292978659340397/3906250000000000
-879873213417959/2441406250000000 -1138671112069747/1220703125000000
1220392347652221/1220703125000000 -3525551233849857/156250000000000000
297276493052639/305175781250000 1766018581869/7812500000000
4878780742927207/4882812500000000 3174150498214929/78125000000000000
-8151335140146989/9765625000000000 134450657941933/244140625000000
7011916439451159/19531250000000000 2278646646067623/2441406250000000
6326774467200659/9765625000000000 -7439042712728757/9765625000000000
-3658472684735323/4882812500000000 -808448959628937/1220703125000000
97308760533671/97656250000000 -6584747829372897/78125000000000000
-4701713659608547/4882812500000000 2634954704131861/9765625000000000
-3660751760204103/4882812500000000 -1615607815987439/2441406250000000
4882338495557293/4882812500000000 -8708445881581087/625000000000000000
4242160217387357/4882812500000000 4835673520895431/9765625000000000
-1571204214646221/7812500000000000 -597880746061023/610351562500000
-2214499368197633/2441406250000000 -102784095354843/244140625000000
-1219793368540191/1220703125000000 1507827453305861/39062500000000000
1181207987146161/2441406250000000 -427327142533267/488281250000000
425492670232931/610351562500000 140028803409307/195312500000000
8614540440901393/9765625000000000 -2299843724728891/4882812500000000
235916626216119/305175781250000 -6194757251646289/9765625000000000
5097525291475449/9765625000000000 -8329625894564121/9765625000000000
-7143797353323141/19531250000000000 -1136118470689569/1220703125000000
-427168747141571/610351562500000 6975264021941617/9765625000000000
7775721548714033/9765625000000000 5908094958401503/9765625000000000
-4882734661010159/4882812500000000 3529042236273353/625000000000000000
4681355826392319/4882812500000000 -5552319208199671/19531250000000000
-6843261100190489/9765625000000000 -1393373017612221/1953125000000000
-346869349090119/390625000000000 -8981863014820081/19531250000000000
3348362453733133/4882812500000000 -710783420982411/976562500000000
-4083960611012379/19531250000000000 -4774875602373057/4882812500000000
4881948944200607/4882812500000000 5877004123810613/312500000000000000
-1153162879933497/1220703125000000 100103537564941/305175781250000
4688583131818837/4882812500000000 -5453873670968351/19531250000000000
599809224939379/610351562500000 3614431309125171/19531250000000000
6885128379318013/39062500000000000 -192254643211179/195312500000000
-1150947100069321/1220703125000000 -813478683744783/2441406250000000
-2517927972380407/9765625000000000 -94354369462431/97656250000000
-1244905536169761/2441406250000000 -210016063279763/244140625000000
-843761700091091/1220703125000000 7057171389588471/9765625000000000
-70610260070241/76293945312500 7397280531652707/19531250000000000
-2543602083469691/4882812500000000 4167966692660211/4882812500000000
117424906664083/122070312500000 533679151857591/1953125000000000
8559733316463651/9765625000000000 36725728385789/76293945312500
-7170437881429439/9765625000000000 331482474005741/488281250000000
1465389347411649/1953125000000000 6456259222873299/9765625000000000
351917762062063/19531250000000000 122050495513647/122070312500000
6993708303595531/9765625000000000 -3407912697122827/4882812500000000
8216112054752557/19531250000000000 -8859532003247261/9765625000000000
-4871678589375373/4882812500000000 5272858976525289/78125000000000000
594863780333771/610351562500000 2185983725799637/9765625000000000
-7990175841909743/9765625000000000 561467021791903/976562500000000
-157471459576237/195312500000000 -722130963147753/1220703125000000
8615877529767077/9765625000000000 -4597182401502007/9765625000000000
7572452529609971/9765625000000000 -123329468218149/195312500000000
-2863017509960933/4882812500000000 7910749306560877/9765625000000000
938528841145257/976562500000000 5397700649157599/19531250000000000
5416784805318283/9765625000000000 2031407671011317/2441406250000000
914785868327841/1953125000000000 8628244434316691/9765625000000000
-811634808874911/1953125000000000 8882491489789881/9765625000000000
4660502783872173/19531250000000000 2370882748194817/2441406250000000
-327060115280803/1220703125000000 -2352146084219493/2441406250000000
-6035489415368913/9765625000000000 -7677258570453051/9765625000000000
-3335702208208443/4882812500000000 1426321068388717/1953125000000000
-2400909335344093/2441406250000000 7085287806091003/39062500000000000
2577980666780613/4882812500000000 -8293581516295993/9765625000000000
8522538088431091/9765625000000000 4767994984463211/9765625000000000
-1436263846395689/125000000000000000 -976498033689787/976562500000000
-1408576101040151/2441406250000000 1994085716592341/2441406250000000
-4575034271464361/4882812500000000 6824566594394479/19531250000000000
-816308456334231/1220703125000000 -7260883135275447/9765625000000000
-3170347574376183/4882812500000000 -928397617127331/1220703125000000
3205499818825663/4882812500000000 -1841645244181469/2441406250000000
-37321773804383/312500000000000 4847864562911753/4882812500000000
-2415851128458321/2441406250000000 1127416825888707/7812500000000000
-1665982246319271/1953125000000000 1274264751590841/2441406250000000
2622387420682767/4882812500000000 -4118852039828699/4882812500000000
-8737277193422001/78125000000000000 606522551303397/610351562500000
361334418118139/1220703125000000 466399581074939/488281250000000
6087434841476271/19531250000000000 -4639590927638993/4882812500000000
-1302763005891777/2441406250000000 -412953897088713/488281250000000
-1610072459340811/78125000000000000 -2440887728271627/2441406250000000
3448907088587339/4882812500000000 -6912856950479521/9765625000000000
-273287855560267/305175781250000 -2173057155022281/4882812500000000
5190031092144931/9765625000000000 413615186203293/488281250000000
6702764077121891/19531250000000000 -573284363313419/610351562500000
-359143700626047/610351562500000 -7896041858398791/9765625000000000
937671319780271/2441406250000000 4508319852717013/4882812500000000
-7532282690802529/19531250000000000 4505097418677097/4882812500000000
-1690943125773179/4882812500000000 4580673450002377/4882812500000000
