10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
6513809181173621/312500000000000000 -2440875821002903/2441406250000000
4843077051803639/4882812500000000 621661146002561/4882812500000000
4692872607761517/4882812500000000 -1348630637898261/4882812500000000
-1384863773178431/2441406250000000 8042503895953859/9765625000000000
1566770815780057/2441406250000000 -29255465269493/38146972656250
-3739881765809843/156250000000000000 4881413628057083/4882812500000000
-6996735722664731/9765625000000000 6812717583153749/9765625000000000
-2628447852392869/9765625000000000 4702624095329019/4882812500000000
8462489362994003/39062500000000000 -1191713405091271/1220703125000000
8059236597870449/19531250000000000 -4447741224641767/4882812500000000
6437175411013861/9765625000000000 -917964837701991/1220703125000000
7936809807999399/9765625000000000 -5689857793677233/9765625000000000
4670056257135017/4882812500000000 -5702536229223379/19531250000000000
468025097591929/488281250000000 22268808464219/78125000000000
7757200619108963/19531250000000000 179247193874101/195312500000000
364462554150959/610351562500000 -156668051083551/195312500000000
-3969686976622109/9765625000000000 8922388522602107/9765625000000000
7093107574071119/9765625000000000 1342464250299127/1953125000000000
-5176107042366779/9765625000000000 1035127917265739/1220703125000000
-242776239359437/390625000000000 -7650473360660819/9765625000000000
4990710122447569/19531250000000000 4720715908605649/4882812500000000
-7367740226348917/9765625000000000 640966735468113/976562500000000
-1928590938749243/4882812500000000 1794319699546569/1953125000000000
4880213930825251/4882812500000000 -1274234503639743/39062500000000000
-4032474835125151/4882812500000000 1101344967881627/1953125000000000
-1132253994427487/1953125000000000 -3978613261652859/4882812500000000
1332931025051261/1953125000000000 7137913119534299/9765625000000000
742196183679597/2000000000000000000 4882812163784671/4882812500000000
-3187207244935057/4882812500000000 -7398261387107037/9765625000000000
4664539903913677/4882812500000000 -1443580754565963/4882812500000000
-3632943871583181/4882812500000000 -6524898998783799/9765625000000000
-381323960929087/488281250000000 1524882093170769/2441406250000000
-4793467120609227/9765625000000000 -2127059363949783/2441406250000000
-3077046161937179/4882812500000000 473907375368989/610351562500000
7986623001487649/19531250000000000 4455920076108079/4882812500000000
610159586575699/610351562500000 244914355493229/9765625000000000
-4708176729075239/4882812500000000 2588381577704981/9765625000000000
-4828185836154801/4882812500000000 14566803928253/97656250000000
463854914127253/4882812500000000 -4860730040723949/4882812500000000
-6378650244731743/9765625000000000 7394609705454959/9765625000000000
2525021280089423/4882812500000000 4179249387779081/4882812500000000
555370235915933/976562500000000 -4016336071175229/4882812500000000
1257246297015551/2441406250000000 8371185078522393/9765625000000000
-50567241830379/76293945312500 -1462501840763573/1953125000000000
2516616001877079/9765625000000000 -2358946739804139/2441406250000000
2333099832347793/9765625000000000 4741415316467323/4882812500000000
-2830613935089673/4882812500000000 7957256477111293/9765625000000000
2326279369868077/2441406250000000 -5926962235021893/19531250000000000
-6390323741298629/19531250000000000 -115351617525621/122070312500000
38720148185899/39062500000000 -5160332422627663/39062500000000000
3886062855419753/9765625000000000 -1791825294210927/1953125000000000
487925446122761/488281250000000 -2981921538732817/78125000000000000
-7590268550465191/9765625000000000 1228906098486683/1953125000000000
-7731124923675703/19531250000000000 8967990772422499/9765625000000000
1776856458771409/78125000000000000 976309889818299/976562500000000
3683866129993111/4882812500000000 6409676511789289/9765625000000000
72955800894359/122070312500000 -195740770507427/244140625000000
1141200590046603/1220703125000000 -1733331278951837/4882812500000000
-1207134169768193/1220703125000000 -5808085117861893/39062500000000000
174934565362927/976562500000000 -2401916180687221/2441406250000000
-3434136380879577/4882812500000000 277688345915207/390625000000000
-8140579951061681/9765625000000000 2697146163123051/4882812500000000
2458379066114019/4882812500000000 8437589768991761/9765625000000000
-228942309703577/390625000000000 -316501673696351/390625000000000
2874616802670733/4882812500000000 7893905534767779/9765625000000000
7807397858310531/39062500000000000 191371591735297/195312500000000
-1128291210162957/1220703125000000 1490922083814799/3906250000000000
-8805738593611041/19531250000000000 -8716775412724149/9765625000000000
-7871277136281/12207031250000 -746424471977543/976562500000000
2186636504173199/2441406250000000 4343427726865083/9765625000000000
-2278607003336229/2441406250000000 7012740870780401/19531250000000000
3996065572279413/9765625000000000 -4455302783837149/4882812500000000
-1719733895330927/1953125000000000 2314644404215953/4882812500000000
1031839890632701/1953125000000000 8291567562475891/9765625000000000
969436438084223/976562500000000 -1177595385555861/9765625000000000
1180577740123489/2441406250000000 8547936056910091/9765625000000000
328051930303633/390625000000000 -2650761142137419/4882812500000000
4811097809326921/4882812500000000 333513604938917/1953125000000000
590376909327799/976562500000000 3889503250219769/4882812500000000
568909538949509/1220703125000000 -4320107509545609/4882812500000000
-8147627947537973/19531250000000000 -1775065873118511/1953125000000000
-4147254239636331/4882812500000000 5154469975458089/9765625000000000
8014659041059687/9765625000000000 697458243555049/1220703125000000
570602182875219/610351562500000 -108330719032307/305175781250000
2818295420612961/9765625000000000 -4675057287423787/4882812500000000
5117469500389253/9765625000000000 8317387663997077/9765625000000000
2433363474105869/2441406250000000 3168108298208641/39062500000000000
1019357580114647/4882812500000000 4775224396195331/4882812500000000
-769763342016027/1953125000000000 2243797584075279/2441406250000000
-4492033548125191/4882812500000000 -7656100848524979/19531250000000000
-8575924977672527/9765625000000000 18247223281929/38146972656250
601966260810907/610351562500000 -6452790499659243/39062500000000000
554391866373851/610351562500000 -510602343687177/1220703125000000
-5681141305966467/9765625000000000 -7943051372254031/9765625000000000
-7737771570089587/78125000000000000 2429402116706359/2441406250000000
-1153277173862417/3906250000000000 466515353826041/488281250000000
-3863382401893469/4882812500000000 1194395869175449/1953125000000000
-8576949921612737/19531250000000000 -8773620355996823/9765625000000000
262754076392051/781250000000000 1149592168087503/1220703125000000
-4650758333731267/4882812500000000 -5949527485621583/19531250000000000
-3584481502235941/9765625000000000 -4541996367258383/4882812500000000
-610340298430779/610351562500000 7594175547178827/1250000000000000000
-7767851378216757/19531250000000000 8960053174067049/9765625000000000
-5773340296658417/39062500000000000 -965837540709157/976562500000000
-4588845184436617/4882812500000000 -3337279001479573/9765625000000000
1529539131784079/2441406250000000 -7611543361900023/9765625000000000
-8509475833176827/9765625000000000 4791268379584319/9765625000000000
119209439314319/122070312500000 -8407361481145413/39062500000000000
-2593801202545241/4882812500000000 -8273826981954871/9765625000000000
527167469251989/976562500000000 -822051565151909/976562500000000
-4881079717035359/4882812500000000 130071926649313/4882812500000000
-916358123232867/1953125000000000 4312036247245999/4882812500000000
-37019240470271/38146972656250 2356971269121353/9765625000000000
-4536166765428561/9765625000000000 -8648157186178243/9765625000000000
2209107278757879/78125000000000000 -610107505957049/610351562500000
-4554945087719403/9765625000000000 -8638281477729577/9765625000000000
4526157078065359/4882812500000000 -7327493448469373/19531250000000000
4833654008173013/4882812500000000 -1105791982670701/7812500000000000
-8378568889658897/19531250000000000 -8821413009316309/9765625000000000
-4062097814981771/4882812500000000 541893688897613/976562500000000
3844556563750257/4882812500000000 752547454412389/1220703125000000
2252361028084807/2441406250000000 3767936892685573/9765625000000000
4571484139219851/4882812500000000 6862525103799719/19531250000000000
-149200190167029/152587890625000 -2046366968437057/9765625000000000
898667143104667/1220703125000000 3304574974882819/4882812500000000
6152013922453311/9765625000000000 1896051099300953/2441406250000000
1278293418164549/1953125000000000 1845883597148579/2441406250000000
-8739563941371507/78125000000000000 -1213041080856851/1220703125000000
2224616272756891/19531250000000000 -2425518014909023/2441406250000000
2242924603231937/2441406250000000 -964237367952477/2441406250000000
7980564535145267/9765625000000000 1125664627515791/1953125000000000
1634493447425703/15625000000000000 -4856023323320539/4882812500000000
-7099474873115103/9765625000000000 670558634025633/976562500000000
3255795392512833/19531250000000000 -300905827660851/305175781250000
276321205704133/976562500000000 4683270512378247/4882812500000000
-61652656482111/76293945312500 2876240063003539/4882812500000000
3965579676740743/9765625000000000 -4462107390797699/4882812500000000
-58128769921911/488281250000000 -969617708602577/976562500000000
-4402888661603687/4882812500000000 -8444102646157681/19531250000000000
-970425037907009/2441406250000000 8961017552347271/9765625000000000
976523543675911/976562500000000 1395627942547937/156250000000000000
7455217936395361/9765625000000000 -1576926543182059/2441406250000000
-4787428987713103/4882812500000000 7683255967145357/39062500000000000
1162979771891603/1220703125000000 -2967495046595043/9765625000000000
38513757270951/39062500000000 6524523517029361/39062500000000000
793525200854207/976562500000000 -5692030147632217/9765625000000000
2469663941681429/4882812500000000 -842439740879187/976562500000000
-6372308114164479/9765625000000000 3700037869359533/4882812500000000
1654137230351749/7812500000000000 1193027700667371/1220703125000000
163313486724267/781250000000000 4774935648919959/4882812500000000
5230286952396281/19531250000000000 -14701494018161/15258789062500
-3764920165405049/4882812500000000 3109217595840257/4882812500000000
8981515561867621/312500000000000000 -4880795392818229/4882812500000000
1313776561227459/3906250000000000 -1149591478461163/1220703125000000
-6097046958096291/9765625000000000 1907115787507961/2441406250000000
5131312561560037/9765625000000000 4154427248015097/4882812500000000
729010382403421/1220703125000000 -7832894664866759/9765625000000000
873028883865139/1220703125000000 -6825536461598101/9765625000000000
4516807941717677/4882812500000000 -3709611261462511/9765625000000000
4873831640226789/4882812500000000 -473619061455577/7812500000000000
-3046453591340929/9765625000000000 2319570975369569/2441406250000000
-7099848682310467/9765625000000000 -6705190551275879/9765625000000000
8881045273983537/39062500000000000 -2377470705894921/2441406250000000
-821126817140771/1220703125000000 -3613013965225227/4882812500000000
-4446635875767721/9765625000000000 -8694530523781053/9765625000000000
243762376774073/244140625000000 8694310956522927/156250000000000000
242627518141731/244140625000000 8684520648563183/78125000000000000
5005465061574321/19531250000000000 4719739439841057/4882812500000000
4880722790877231/4882812500000000 4570844510399521/156250000000000000
4700469310702029/4882812500000000 -5287640183378057/19531250000000000
-4839124395051441/4882812500000000 -5213723425725003/39062500000000000
5818303945780421/9765625000000000 -3921567634095483/4882812500000000
-2353922898826879/2441406250000000 -103631527424277/390625000000000
-7025527323000957/39062500000000000 4803190463255529/4882812500000000
1555518079184813/1953125000000000 5905634536089643/9765625000000000
-4791531412881961/9765625000000000 -8509327726676791/9765625000000000
-2412341489722547/39062500000000000 -2436746289550181/2441406250000000
3651474567729123/19531250000000000 959344124967323/976562500000000
7319518408497103/39062500000000000 4796325997113689/4882812500000000
162870015406237/610351562500000 -4705757412720811/4882812500000000
145218498543449/152587890625000 1499107632987511/4882812500000000
-6462693454744659/9765625000000000 7321272085548081/9765625000000000
-2438142507908151/2441406250000000 4038292064537317/78125000000000000
-2418431373583641/2441406250000000 -334146926972861/2441406250000000
5244870076066463/9765625000000000 823764344493057/976562500000000
1450315023373591/1953125000000000 3270400967964269/4882812500000000
7868834307677957/9765625000000000 5783500521218561/9765625000000000
1602067325742581/9765625000000000 -1204164725574933/1220703125000000
44429979390543/61035156250000 -669570318064777/976562500000000
-4812360094899971/4882812500000000 -6611738541330687/39062500000000000
-7071705554967917/9765625000000000 -6734865416952361/9765625000000000
-940677775988971/976562500000000 5245937024657973/19531250000000000
4774778672463233/4882812500000000 -4085773442855569/19531250000000000
-4866149581520477/4882812500000000 3224368816862831/39062500000000000
-4693067337509917/39062500000000000 -969488919874667/976562500000000
-303314793955079/305175781250000 -1722933808256819/15625000000000000
-7353030142529697/9765625000000000 3213268560347653/4882812500000000
8588172871732357/9765625000000000 464873298500413/976562500000000
1182777694709037/1220703125000000 -193225999644299/781250000000000
-996363360134819/1953125000000000 8399341224473877/9765625000000000
-8001953805945969/9765625000000000 139946791067471/244140625000000
2227388775989027/4882812500000000 -8690361822330381/9765625000000000
-5545656469947367/39062500000000000 -2416677568681047/2441406250000000
6039287194071979/9765625000000000 -1918567855005121/2441406250000000
-75764823658203/610351562500000 -969009353224269/976562500000000
6336383742813643/39062500000000000 1204536164016523/1220703125000000
-4838681751645397/4882812500000000 5239950023884323/39062500000000000
-1261788277267151/31250000000000000 4878830602254189/4882812500000000
8911235786988661/9765625000000000 798931996838719/1953125000000000
968727894810529/976562500000000 4938110119826961/39062500000000000
498452560109803/976562500000000 -4198866995173321/4882812500000000
-941623789118013/1220703125000000 -3107309470656057/4882812500000000
-4819711366147201/78125000000000000 -4873511795020029/4882812500000000
160856722360659/390625000000000 8899192572095581/9765625000000000
3653353185707929/19531250000000000 599578902575019/610351562500000
-454408801729563/488281250000000 7147723555064533/19531250000000000
662261465609661/2441406250000000 -187989348271993/195312500000000
4419451980922989/4882812500000000 -8304506823138499/19531250000000000
-5067273108749361/78125000000000000 -4872530772190439/4882812500000000
-3589906685792139/4882812500000000 -10342960646553/15258789062500
-3322471923710309/4882812500000000 -715626668768373/976562500000000
-8832116511094987/156250000000000000 -4875005630799477/4882812500000000
-1287613073919491/2441406250000000 -1659400768838807/1953125000000000
608420683612173/610351562500000 3104693761043461/39062500000000000
-1210060877745253/1220703125000000 5146808965951339/39062500000000000
1181670734094017/1220703125000000 -61243904372753/244140625000000
4512241042965481/9765625000000000 -173213293266773/195312500000000
-1528274614140593/2441406250000000 -7615606272713929/9765625000000000
1155081171794523/1220703125000000 6317540907927917/19531250000000000
-4821820463804627/4882812500000000 -6154830688120949/39062500000000000
5533736296195001/9765625000000000 8046439849076051/9765625000000000
4819284165103169/4882812500000000 1570169476384131/9765625000000000
-8805596135354651/9765625000000000 -844485839825683/1953125000000000
1537173179538819/9765625000000000 241097141025059/244140625000000
2526207282050707/4882812500000000 -1671413039473857/1953125000000000
5317981375948199/78125000000000000 2435743497543463/2441406250000000
7934359741029657/9765625000000000 -2846636925415357/4882812500000000
-2357908836334597/2441406250000000 633032698266281/2441406250000000
-6700340597441349/9765625000000000 444026619411179/610351562500000
-2385932600495323/4882812500000000 8520371713968793/9765625000000000
-80862071440879/152587890625000 8281607361400659/9765625000000000
1622660452089857/1953125000000000 5435233028234717/9765625000000000
8488897474907691/9765625000000000 -193105365233101/390625000000000
576723463663253/610351562500000 6393522826877741/19531250000000000
5268214169812791/156250000000000000 -2440018151360757/2441406250000000
4837802822906603/4882812500000000 5291634193453117/39062500000000000
4835313467325941/4882812500000000 -1358825349855727/9765625000000000
-8290698768501237/9765625000000000 -2580297733334133/4882812500000000
2364523678625611/2441406250000000 -243143496975057/976562500000000
-293553197624171/305175781250000 -2669417219019983/9765625000000000
-6987574313643951/39062500000000000 600506929297329/610351562500000
-2173528160423993/2441406250000000 -222372643405879/488281250000000
-616860335704323/4882812500000000 -2421845434601009/2441406250000000
-7662217397071793/9765625000000000 -242182926567949/390625000000000
7607613836004747/9765625000000000 -1224608400475093/1953125000000000
2951614593745527/4882812500000000 3889708112460969/4882812500000000
-974710302407779/976562500000000 1202354820572679/19531250000000000
-5520435411698071/9765625000000000 -8055571022956409/9765625000000000
-580447062824111/610351562500000 1207723193377939/3906250000000000
-7383651274640191/9765625000000000 -6391332059526347/9765625000000000
6909679910247901/9765625000000000 6900996680084809/9765625000000000
5145339642592457/9765625000000000 4150087697958669/4882812500000000
-2350687484245409/2441406250000000 2637370899819899/9765625000000000
1612236034713693/2441406250000000 1833346515503747/2441406250000000
-4081004588323531/156250000000000000 2440573378012711/2441406250000000
1806132292551159/2441406250000000 -32853314105843/48828125000000
230321930529201/488281250000000 172218645874999/195312500000000
110725366439791/1953125000000000 4874959717046243/4882812500000000
-567451101519959/610351562500000 1438623729590139/3906250000000000
-2063841283987501/9765625000000000 -4772525295771983/4882812500000000
1451498277007119/1953125000000000 1633559197671589/2441406250000000
-5429402615374131/9765625000000000 8117205115111577/9765625000000000
-4854776523810759/4882812500000000 4179973695704181/39062500000000000
146679728283923/152587890625000 -8611643175311/31250000000000
2438878060102491/2441406250000000 -1421796291542621/31250000000000000
4058262206805667/9765625000000000 -8882451210191801/9765625000000000
-5233533345461987/9765625000000000 8244850536095997/9765625000000000
446939045417889/488281250000000 157305448159959/390625000000000
-5127638646644821/9765625000000000 4155561139908167/4882812500000000
201160818231529/1562500000000000 -4842177744028997/4882812500000000
-4814497084733201/4882812500000000 -1627852242989831/9765625000000000
2687325308957399/4882812500000000 4076780665426247/4882812500000000
-102181541215203/195312500000000 -208063636941681/244140625000000
1487320054529337/1953125000000000 -197801411679489/305175781250000
199793059615003/2441406250000000 -608304365165413/610351562500000
-4858701407100871/4882812500000000 -1938570800532243/19531250000000000
8987654096445451/9765625000000000 -7639242235528939/19531250000000000
8918019720561683/19531250000000000 -2172047747900343/2441406250000000
-839639559479337/2441406250000000 -4584962328175187/4882812500000000
4563673488203973/4882812500000000 -6945205198662377/19531250000000000
2144395437810069/2441406250000000 -58353077978767/122070312500000
-4076052723686823/4882812500000000 2688429300517587/4882812500000000
3507273948088107/9765625000000000 -4557040187821681/4882812500000000
8004269145389647/19531250000000000 4453940685018881/4882812500000000
-6648428715887951/9765625000000000 -7153029235951821/9765625000000000
3865820645160213/4882812500000000 5965664640124963/9765625000000000
2550460809616839/4882812500000000 -8327546473905713/9765625000000000
3785909253513083/4882812500000000 -6167251911287639/9765625000000000
4254185411202913/4882812500000000 1198307597954773/2441406250000000
-5443494856342541/39062500000000000 2417584724147943/2441406250000000
1170666506724389/1220703125000000 691826710725979/2441406250000000
-4877975278324723/4882812500000000 -1738322763292859/39062500000000000
-693937640443013/976562500000000 6871134313798803/9765625000000000
1216092228951693/1220703125000000 6783942661816121/78125000000000000
-3424862598975423/4882812500000000 3480254888409117/4882812500000000
-4154089490710017/4882812500000000 -5132406224502827/9765625000000000
-5239913608710437/9765625000000000 8240797110345343/9765625000000000
-11895888571527/48828125000000 -4735687517256009/4882812500000000
2247652834428217/2441406250000000 -7625310331996679/19531250000000000
53047882100297/97656250000000 4099593080031081/4882812500000000
534138779152527/39062500000000000 -4882355991883243/4882812500000000
-5114063852188313/9765625000000000 -13311171373861/15625000000000
-584011762174529/976562500000000 1956726504343497/2441406250000000
1689865352434953/125000000000000000 122059157127357/122070312500000
6830007595136111/9765625000000000 -436241170626123/610351562500000
-130461243816593/2441406250000000 -2437918034184269/2441406250000000
1528837568180581/3906250000000000 8986602789924179/9765625000000000
-2197539700816807/2441406250000000 -2127236461583941/4882812500000000
-4192578034692069/4882812500000000 2502827867268111/4882812500000000
1145937846256629/1220703125000000 -841290846025283/2441406250000000
-2467008982264381/4882812500000000 8427508431697499/9765625000000000
-4861939365694933/4882812500000000 -451002787643491/4882812500000000
1769210573227357/1953125000000000 2068500684683121/4882812500000000
-8669687997714899/19531250000000000 4375401671452421/4882812500000000
-39970180840449/122070312500000 2306819961542683/2441406250000000
4878709224173343/4882812500000000 3202167910538177/78125000000000000
-8650486337814253/9765625000000000 1132930871675153/2441406250000000
3379460687540431/39062500000000000 -4864504971781829/4882812500000000
1216084599917687/2441406250000000 -52924490570187/61035156250000
4796519281550207/4882812500000000 -91392597723959/488281250000000
-8673499515998527/78125000000000000 1213156840364323/1220703125000000
-233232120262651/244140625000000 577299803051631/1953125000000000
-8575568900927801/39062500000000000 -4763694935845887/4882812500000000
-355117704877679/488281250000000 -837817084690821/1220703125000000
-5298658133200689/78125000000000000 4871569244329263/4882812500000000
-3077197466438187/9765625000000000 926813289682293/976562500000000
-4854573955547987/4882812500000000 8390007317606071/78125000000000000
4836330437454909/4882812500000000 2688541046451663/19531250000000000
4803629090194503/4882812500000000 7006307896144453/39062500000000000
6478205946685017/9765625000000000 7307549476600201/9765625000000000
-14363206097797/15625000000000 7689170102346777/19531250000000000
-4667942067102107/4882812500000000 -2865082734117643/9765625000000000
5602498430297793/9765625000000000 -1999678770751939/2441406250000000
6750599054866607/9765625000000000 3528343947273957/4882812500000000
-1936126291352031/2441406250000000 1189791097354353/1953125000000000
2276703425249879/19531250000000000 -4849525415414091/4882812500000000
-2424656567875069/2441406250000000 -4567853038598613/39062500000000000
-1784087719606701/4882812500000000 -4545205046959357/4882812500000000
7477272378731/24414062500000 -464816886753557/488281250000000
360149686726869/488281250000000 206070738624451/305175781250000
-1172926637405931/1220703125000000 2705363237995303/9765625000000000
7474453019253117/9765625000000000 -6284901248516397/9765625000000000
4917008173538747/9765625000000000 -2109361014945909/2441406250000000
2817023537324321/9765625000000000 -4675248924677321/4882812500000000
-7988258109504891/312500000000000000 -2440608466307933/2441406250000000
-4870646198642213/4882812500000000 5511611430330947/78125000000000000
-1215864547651829/1220703125000000 1389818385587717/15625000000000000
4861238023491749/9765625000000000 2117424681653149/2441406250000000
3154751055452259/39062500000000000 -2433431261251251/2441406250000000
4599639217694927/19531250000000000 593184801408971/610351562500000
-2361311632711097/2441406250000000 4961753565906743/19531250000000000
700069429720841/4882812500000000 37752859007823/38146972656250
-151066779707099/152587890625000 -1375467706254587/9765625000000000
-4660215841090223/4882812500000000 2914958815906667/9765625000000000
-4554211434473923/156250000000000000 4880737975126897/4882812500000000
-3617921383213093/39062500000000000 2430912212327409/2441406250000000
8906677466344943/19531250000000000 4345549613347281/4882812500000000
2795292521031277/4882812500000000 4003523152427479/4882812500000000
9001104652545409/9765625000000000 -3787815554452247/9765625000000000
5264911206458019/9765625000000000 -1028106129224521/1220703125000000
8921461547492843/9765625000000000 -1985884909632959/4882812500000000
-2070592099138349/9765625000000000 4771794211814117/4882812500000000
2611690006048641/625000000000000000 -24413849345173/24414062500000
-2374908856167679/2441406250000000 1131852291485757/4882812500000000
-1913396736341713/2441406250000000 3032739624099599/4882812500000000
-5231084749357993/9765625000000000 -2061601076615867/2441406250000000
6017053013374413/19531250000000000 -4645325604820007/4882812500000000
-128865611016109/152587890625000 -1045903239175771/1953125000000000
4538331311052839/4882812500000000 -3603002537481023/9765625000000000
-724481207903709/7812500000000000 4861772247491873/4882812500000000
7730196084436979/78125000000000000 -2429425667864699/2441406250000000
-1485975062978151/7812500000000000 4793673987427299/4882812500000000
5128172873988771/9765625000000000 -8310792658652407/9765625000000000
770939426517011/2441406250000000 231648804835697/244140625000000
-3351947079491387/4882812500000000 1420214557674743/1953125000000000
4808199945368341/4882812500000000 -6802687447842379/39062500000000000
-8176609665024339/19531250000000000 8868663666927653/9765625000000000
4942544307785123/19531250000000000 -1180970506498391/1220703125000000
-8593942300049827/156250000000000000 -97508426430231/97656250000000
4858393042975113/4882812500000000 1950897024969893/19531250000000000
3001931784524019/4882812500000000 7702016222060477/9765625000000000
-1212097553772631/1220703125000000 4630129034025439/39062500000000000
-3310610896883579/4882812500000000 -1435644156445013/1953125000000000
-6689081822979599/9765625000000000 -444689217346073/610351562500000
6487737789375741/9765625000000000 3649544150196397/4882812500000000
-4875712027630389/4882812500000000 -8423366131615667/156250000000000000
19714797362353/24414062500000 -144004587675277/244140625000000
-7057384521423561/9765625000000000 1349974153195477/1953125000000000
-7361355957276961/78125000000000000 -4861088348860851/4882812500000000
-5926107330226731/39062500000000000 -4826295418979229/4882812500000000
753225348866361/2441406250000000 4644616690907533/4882812500000000
-1219387601202797/1220703125000000 -725207540576091/15625000000000000
-5063688527109837/9765625000000000 4175119463591467/4882812500000000
-2191633670204967/2441406250000000 8605882018853729/19531250000000000
-1511820918757287/15625000000000000 2429951364840143/2441406250000000
504247497339061/976562500000000 8363066290742551/9765625000000000
273658394252711/305175781250000 -1080543291988267/2441406250000000
723049499761911/1220703125000000 7868176064237773/9765625000000000
739007485465393/4882812500000000 -301660287555741/305175781250000
7371735294404731/156250000000000000 -4877375224524949/4882812500000000
-6703198550278923/9765625000000000 -3550864712860923/4882812500000000
-285597299924319/25000000000000000 -610311734141069/610351562500000
2426660094512051/2441406250000000 8573687045818221/78125000000000000
3989713857589241/9765625000000000 -8913451350357243/9765625000000000
-2036671658284029/4882812500000000 1775109076828749/1953125000000000
-8199694419247989/9765625000000000 5304002551995841/9765625000000000
1789349838561877/3906250000000000 -8680803612619407/9765625000000000
-158857603494881/305175781250000 8338227373727157/9765625000000000
5824934826160613/9765625000000000 7838211907801819/9765625000000000
2263531583165403/2441406250000000 914816511411871/2441406250000000
2426383495630683/9765625000000000 295605996305081/305175781250000
976904881364593/1953125000000000 2114072683231583/2441406250000000
-4635493473583793/4882812500000000 -6137176114818037/19531250000000000
750891703061411/1220703125000000 192486650930219/244140625000000
421501773874221/610351562500000 7062967706536083/9765625000000000
8371248474542119/9765625000000000 -5028879658343521/9765625000000000
947583327087093/976562500000000 -2361358817139093/9765625000000000
-8314398007158269/9765625000000000 2561162695885777/4882812500000000
-685640890681021/976562500000000 -869240765546637/1220703125000000
-3924858679024407/9765625000000000 8942198610538227/9765625000000000
-750908133010937/4882812500000000 -4824727441621369/4882812500000000
520450436604377/1953125000000000 -941252969273313/976562500000000
1550058358022607/2441406250000000 -7544835122665913/9765625000000000
-2299098388816733/2441406250000000 -102668388824117/305175781250000
1189835256582497/1220703125000000 -8728916194803443/39062500000000000
1168769140738341/1953125000000000 -1564824578437711/1953125000000000
-4796078003224897/4882812500000000 14659822184033/78125000000000
-3492702986881253/4882812500000000 6824334035079767/9765625000000000
-348676086320177/390625000000000 550327294781291/1220703125000000
5362079061524533/19531250000000000 4695195913780251/4882812500000000
7209154417504997/9765625000000000 6587527929746727/9765625000000000
-1207973752877159/1220703125000000 -2813250100262573/19531250000000000
2750176327595761/9765625000000000 -2342594205786569/2441406250000000
-282221239565851/305175781250000 743156287870849/1953125000000000
249943032713029/976562500000000 1180044223750523/1220703125000000
4507287263135019/19531250000000000 -1187753407320677/1220703125000000
-1225361723917287/2441406250000000 1055811669178921/1220703125000000
409757424810383/610351562500000 -1809432541584039/2441406250000000
743794496763439/31250000000000000 -4881429228430181/4882812500000000
-2522613526887541/4882812500000000 209035157952677/244140625000000
313907594445547/3125000000000000 1214528886934391/1220703125000000
7434430304987287/9765625000000000 6332193749476687/9765625000000000
7479970402592871/9765625000000000 -627833372933931/976562500000000
8049699945141941/9765625000000000 2764496447538269/4882812500000000
-1209746303416407/1220703125000000 -5221984371216219/39062500000000000
6582614475690321/19531250000000000 4597138466120339/4882812500000000
1761258863087049/1953125000000000 4220972881997453/9765625000000000
968428746413737/976562500000000 78611186002713/610351562500000
6953986320306387/9765625000000000 6856347854187143/9765625000000000
7195918050646159/9765625000000000 1650496043788991/2441406250000000
1261711972119969/19531250000000000 2436306789557163/2441406250000000
500227869739949/976562500000000 -8387171124650329/9765625000000000
-403593222629823/1220703125000000 1152054091625927/1220703125000000
96883005622219/152587890625000 7544605895361229/9765625000000000
4840553085843387/4882812500000000 5128141859431343/39062500000000000
-1589101899028929/3906250000000000 8921022999424817/9765625000000000
5836124118523217/39062500000000000 -2414004195512089/2441406250000000
-780652079682483/976562500000000 586733880812813/976562500000000
-5047740046122923/9765625000000000 -1044986184623031/1220703125000000
2930649633474199/4882812500000000 -156221128588799/195312500000000
-1240486663524571/9765625000000000 -968651766520057/976562500000000
5142544596458531/312500000000000000 -4882151311110551/4882812500000000
-101595824350917/1562500000000000 -2436239927944271/2441406250000000
97413918725509/97656250000000 -68754347209777/976562500000000
1355520917759737/9765625000000000 4835545333314041/4882812500000000
2818672291605589/39062500000000000 4870084048239271/4882812500000000
-5108228365581391/9765625000000000 -1664613283687171/1953125000000000
-4754925405927819/4882812500000000 555099606876643/2441406250000000
-8488579512509371/9765625000000000 -1207048298029929/2441406250000000
-4434473250558791/4882812500000000 4087691231115579/9765625000000000
6179681459225697/19531250000000000 4631962756387689/4882812500000000
-787809969702703/976562500000000 2885436570275269/4882812500000000
-6672159725917007/9765625000000000 3565449348696321/4882812500000000
-1226118349827087/2441406250000000 422236818373593/488281250000000
2073610229345633/9765625000000000 95429331055697/97656250000000
5380388592190793/9765625000000000 -8149776085123331/9765625000000000
6506496012283987/9765625000000000 -1820592988609027/2441406250000000
-460267834186601/2441406250000000 479525515415071/488281250000000
4625935095232257/4882812500000000 -3125752648470303/9765625000000000
-2683399015308581/4882812500000000 -2039683041234421/2441406250000000
7019901760120243/9765625000000000 6788844593808707/9765625000000000
4578567038392821/4882812500000000 212079797227771/610351562500000
-6178972703332107/9765625000000000 7562256804162479/9765625000000000
-5899602733948451/9765625000000000 7782166743408481/9765625000000000
2514337777327577/19531250000000000 -1210545835214951/1220703125000000
244009749829461/244140625000000 639433567111271/19531250000000000
