10000
-1378586294853987/2441406250000000 8059741241682459/9765625000000000
-1284150198577201/1953125000000000 36790415982963/48828125000000
5186330357338181/9765625000000000 8274624406290439/9765625000000000
-8380004070698479/9765625000000000 1002855192252639/1953125000000000
-3213730161865199/4882812500000000 -7352223162248037/9765625000000000
1398102461683787/2441406250000000 -8005771901994507/9765625000000000
8318862365235317/9765625000000000 5115071904567567/9765625000000000
-6982057885895283/9765625000000000 -6827759465493237/9765625000000000
-7238631547008/19073486328125 564689026184051/610351562500000
2324259071557673/2441406250000000 -1494368422874261/4882812500000000
-2106051314556409/2441406250000000 -4939655596082437/9765625000000000
8153619973206289/19531250000000000 -8873953570633433/9765625000000000
-2420621131370033/2441406250000000 -2543167359386923/19531250000000000
-1440594517010607/7812500000000000 -149971315422853/152587890625000
-920488622094259/1220703125000000 -3207034308465759/4882812500000000
-1415997235296221/1953125000000000 -6726159928329199/9765625000000000
-1675729239446887/3906250000000000 -8821394652548839/9765625000000000
972432937438731/1220703125000000 -5903166887393493/9765625000000000
-7595054498669671/78125000000000000 -2429841890625743/2441406250000000
4384503503040523/4882812500000000 8595800781294671/19531250000000000
-240329150249077/781250000000000 2323019700247893/2441406250000000
-4469772921546239/4882812500000000 7861794136168409/19531250000000000
-4571408434058441/4882812500000000 107239561685647/305175781250000
1086764503790183/1953125000000000 -2028561751481313/2441406250000000
79218643080073/1562500000000000 -4876532868570413/4882812500000000
320322411193839/610351562500000 8312651874082547/9765625000000000
-4207784686698657/4882812500000000 990870804134669/1953125000000000
2090782392907491/2441406250000000 5042370019024131/9765625000000000
113367571091283/1220703125000000 -4861709844422439/4882812500000000
-8524838847604787/9765625000000000 -2381940084416131/4882812500000000
-1396614794356099/1953125000000000 -853340032838489/1220703125000000
6865809804216091/19531250000000000 -2285587938224369/2441406250000000
-607191504685101/610351562500000 -198490469294139/1953125000000000
6771334853539/15258789062500 4375696287290063/4882812500000000
2307186797180009/2441406250000000 -1596688523735691/4882812500000000
-8631781191759109/19531250000000000 4380083332683963/4882812500000000
1949539654073303/4882812500000000 -559591830144861/610351562500000
-7564535067885603/9765625000000000 -6176183356034207/9765625000000000
1287182430192991/2441406250000000 518629556435849/610351562500000
-1559683489438637/1953125000000000 -5878104878269691/9765625000000000
-4563392789324283/4882812500000000 -6948155623472337/19531250000000000
569537036964677/610351562500000 -7022275387124039/19531250000000000
3852294552402021/39062500000000000 -2429505104031231/2441406250000000
8188089190901777/19531250000000000 -4433007739985471/4882812500000000
-2418970554940807/2441406250000000 -2641768278933509/19531250000000000
1208699240698641/1220703125000000 1366157002263947/9765625000000000
-1333334906031721/1953125000000000 -356801353520273/488281250000000
-4870729581541861/4882812500000000 -219708610424697/3125000000000000
4823922960590013/9765625000000000 -8491006943285201/9765625000000000
4804848968687351/4882812500000000 -6952567517734897/39062500000000000
1860652757781833/4882812500000000 56430030271339/61035156250000
-1180173009845423/1220703125000000 -998214271017863/3906250000000000
2277794731011953/2441406250000000 35148044404507/97656250000000
69143316799563/97656250000000 -6896335915555281/9765625000000000
-957395695042423/1220703125000000 1514608335509879/2441406250000000
8234589304277089/9765625000000000 -5249663858811377/9765625000000000
8725000526918597/9765625000000000 -8773094652605821/19531250000000000
7795481594169289/78125000000000000 485844387852341/488281250000000
2925440638062699/4882812500000000 390943154222293/488281250000000
4219604422853077/4882812500000000 4913978601823577/9765625000000000
7220678389329627/9765625000000000 -1643723578466227/2441406250000000
5227625085074291/9765625000000000 -2062149479465041/2441406250000000
-8318188788983611/9765625000000000 -5116167209098267/9765625000000000
6735376990143001/19531250000000000 -4583287734824971/4882812500000000
608943660041017/610351562500000 -5303354880602643/78125000000000000
-5129327420167521/78125000000000000 -1218069283577057/1220703125000000
5141943859339437/78125000000000000 -1218056296800217/1220703125000000
-3896742831583/3906250000000 2723680726636309/39062500000000000
4241579985430071/78125000000000000 -4875610788751241/4882812500000000
4593087546284713/4882812500000000 1325541025198819/3906250000000000
-1374919355871523/9765625000000000 -4834175948532357/4882812500000000
8896172966232507/9765625000000000 4028093618015713/9765625000000000
8580383926701803/9765625000000000 291443359306197/610351562500000
-4281070695991053/9765625000000000 -8777235631823477/9765625000000000
4646088679451411/4882812500000000 -375476188728201/1220703125000000
-2011073769504643/2441406250000000 -5536853649717607/9765625000000000
-4674607062329847/4882812500000000 5642562145652859/19531250000000000
-440412012889207/4882812500000000 -972582030865451/976562500000000
8692348404754683/156250000000000000 975050190599389/976562500000000
-4738983346279397/4882812500000000 -941112449423223/3906250000000000
-4685349129991671/4882812500000000 5498161787714209/19531250000000000
8972542314133747/9765625000000000 3854985870493487/9765625000000000
-4783302202025029/4882812500000000 -784603014731401/3906250000000000
761799288135387/9765625000000000 243396658621813/244140625000000
-1220674541137747/1220703125000000 -427708518275057/62500000000000000
-226207988644593/781250000000000 -73025820279199/76293945312500
610204240404841/610351562500000 1716416705850851/78125000000000000
-2439462621973181/2441406250000000 -6233545308932927/156250000000000000
-4656727944716133/4882812500000000 2937170583439861/9765625000000000
-8014550051308311/9765625000000000 -557982249858353/976562500000000
-186647822024933/195312500000000 5752880313024893/19531250000000000
587724449709043/976562500000000 1559813178070313/1953125000000000
5206345939707831/9765625000000000 -2065511340998773/2441406250000000
-4768125933607637/9765625000000000 2130616206668321/2441406250000000
57434706866101/122070312500000 8617160791277909/9765625000000000
-8659156835925357/9765625000000000 -1128783485978161/2441406250000000
-6189538250016593/9765625000000000 1888402894846041/2441406250000000
799286994199117/976562500000000 2805417158420431/4882812500000000
-8908840053065757/9765625000000000 -4000000068689539/9765625000000000
-10178093241463/19073486328125 -1651798966853421/1953125000000000
5541568462823423/9765625000000000 4020523927688587/4882812500000000
-2982402588178691/9765625000000000 -2324767548092847/2441406250000000
-905565088598181/3906250000000000 -949958582413339/976562500000000
915515252904527/976562500000000 -3398619397717401/9765625000000000
-6390843390010979/312500000000000000 -4881791321235767/4882812500000000
4817947098973091/4882812500000000 6345990414883533/39062500000000000
38221083025751/76293945312500 8451795417660169/9765625000000000
1963041487278569/2441406250000000 -145152767688467/244140625000000
-4568388679433509/4882812500000000 6895427799671329/19531250000000000
-4225948879396727/4882812500000000 2446060910705577/4882812500000000
-2375994529423037/2441406250000000 -179632185606991/781250000000000
1870526720712329/2441406250000000 3137893729647481/4882812500000000
1925594856390271/2441406250000000 -6003397606798863/9765625000000000
-4841055369082397/4882812500000000 2548853306519599/19531250000000000
1050552396444667/156250000000000000 -610337766589863/610351562500000
-2982483203841393/4882812500000000 -966522498734517/1220703125000000
4400782657295543/4882812500000000 -105770623442937/244140625000000
-7030154566192589/19531250000000000 2277768416324481/2441406250000000
-6480292804641941/9765625000000000 -7305698926641507/9765625000000000
448846506438753/610351562500000 -6617617089028571/9765625000000000
1118275179401779/1220703125000000 244732886285581/610351562500000
952481584357619/976562500000000 4310598467305901/19531250000000000
3066357243188559/4882812500000000 759981872607533/976562500000000
182381077829603/781250000000000 593487146252687/610351562500000
-381795085744337/610351562500000 7619117720642099/9765625000000000
-4856888586938357/4882812500000000 100496997810717/976562500000000
8241930405092809/19531250000000000 -8853534742690439/9765625000000000
-7830081371172497/9765625000000000 2917929803878189/4882812500000000
4849123506990007/4882812500000000 -4580718714704533/39062500000000000
-6155152901517847/19531250000000000 -4634003529086893/4882812500000000
-608989721549501/610351562500000 -2607989314924953/39062500000000000
-8960267555763477/9765625000000000 -7766862164286791/19531250000000000
207168068540597/390625000000000 -25872150592533/30517578125000
4882486328257693/4882812500000000 -3611984762842513/312500000000000000
272864118761569/610351562500000 4367693780758271/4882812500000000
3360113719887981/4882812500000000 -708561746062453/976562500000000
6348110268479649/9765625000000000 3710422066957081/4882812500000000
-2280313958177749/2441406250000000 3488570434269693/9765625000000000
-6557661441652073/19531250000000000 574920853060963/610351562500000
-4288443028470861/4882812500000000 933904860397753/1953125000000000
-4790784515630901/4882812500000000 7548209366242851/39062500000000000
8189217253249503/39062500000000000 -2387152811003591/2441406250000000
-6901261701291017/19531250000000000 -4567838065573211/4882812500000000
814373639522591/9765625000000000 304112802904619/305175781250000
263428083891797/610351562500000 4404613395708007/4882812500000000
2514117480988233/4882812500000000 2092908932678727/2441406250000000
-1417768549958303/31250000000000000 975556948468827/976562500000000
-5271164136198509/39062500000000000 -967630396542003/976562500000000
3659551601605509/9765625000000000 -2263502729673243/2441406250000000
4260532653496921/4882812500000000 298164159342287/610351562500000
-952022607967501/4882812500000000 478910334656447/488281250000000
7988923812038971/9765625000000000 2808225772888539/4882812500000000
3916946558352337/4882812500000000 -364421364313689/610351562500000
-8782774318993649/9765625000000000 -8539392695561117/19531250000000000
-1756512667768189/1953125000000000 8540260614260429/19531250000000000
4869552616984957/4882812500000000 5753668087944351/78125000000000000
-3003717551276031/4882812500000000 -7699230814130091/9765625000000000
6465311318896093/19531250000000000 -460753103701059/488281250000000
1342637471258637/4882812500000000 -4694590773531647/4882812500000000
6457712672996737/19531250000000000 2304098500483423/2441406250000000
-4844858650264261/19531250000000000 -4730202633222093/4882812500000000
-8631871010507129/39062500000000000 952421161142737/976562500000000
-1521758305670127/78125000000000000 4881886112784659/4882812500000000
-1145515763297961/1220703125000000 6748695976830471/19531250000000000
7452449718269967/19531250000000000 4513387861124653/4882812500000000
-5059832631366077/9765625000000000 -8352575972907283/9765625000000000
-7774018931629299/9765625000000000 -1477583781281417/2441406250000000
4515519045473537/4882812500000000 7431764969504359/19531250000000000
-4754266517528181/9765625000000000 4265102036321507/4882812500000000
4847897709877619/4882812500000000 -2331508369170791/19531250000000000
476004342584241/488281250000000 -8704369456315897/39062500000000000
7416728666074271/9765625000000000 -254116721321387/390625000000000
-2275860126523993/2441406250000000 -70695976102169/195312500000000
-6210768214706849/9765625000000000 753616545889301/976562500000000
-426671691658401/488281250000000 -1187116744879383/2441406250000000
4855283304935009/4882812500000000 4142130381149329/39062500000000000
3602794905622891/19531250000000000 4799020703686051/4882812500000000
4480151212354761/4882812500000000 242709414236977/610351562500000
230593610443867/244140625000000 6415596794239599/19531250000000000
-8648774883637527/2500000000000000000 19073372190047/19073486328125
-2437641368050021/2441406250000000 -8674075219810139/156250000000000000
8613677695152883/9765625000000000 -2300651440606047/4882812500000000
4436718182189079/9765625000000000 8699595589017793/9765625000000000
-4600224482635807/4882812500000000 -6548028857009561/19531250000000000
-1526228449729597/2441406250000000 3811084463390993/4882812500000000
-4599386109999089/4882812500000000 -6557445016228441/19531250000000000
160428000523247/305175781250000 -8307382069478493/9765625000000000
-1560417980864481/9765625000000000 -964015183312067/976562500000000
-3499482861602867/9765625000000000 284908584814753/305175781250000
-5985560678786663/78125000000000000 2434230316697069/2441406250000000
-1720215993963921/1953125000000000 -4624808643975769/9765625000000000
-337789827033111/390625000000000 -2452228685869911/4882812500000000
-1545076158707409/1953125000000000 -5973769600133063/9765625000000000
5784373111080327/9765625000000000 -7868192889884939/9765625000000000
-7221777840264337/39062500000000000 -599830060381173/610351562500000
683741154960229/976562500000000 435787877289111/610351562500000
-2426862674473877/2441406250000000 8514768679617397/78125000000000000
4820574841843319/4882812500000000 -777120392438331/4882812500000000
-8099332639840151/9765625000000000 2728014040920839/4882812500000000
-4903062243942713/78125000000000000 4873187004876797/4882812500000000
-3793561073982151/9765625000000000 -1799736936539253/1953125000000000
-4842363053417173/4882812500000000 2508794033974309/19531250000000000
91464256152069/152587890625000 3908371874965601/4882812500000000
-742750874220917/976562500000000 -6340311153644697/9765625000000000
214876685681897/1220703125000000 -4806569053843091/4882812500000000
-5525222575219593/9765625000000000 -251634009896187/305175781250000
8055791240133909/9765625000000000 55201140509963/97656250000000
4281205468787939/9765625000000000 -4388584947754949/4882812500000000
3624841384718929/9765625000000000 -4533981599440329/4882812500000000
-6375679036847/15625000000000 -4457824732930001/4882812500000000
-152584173459483/152587890625000 -8725057164474733/1250000000000000000
1415044497582683/1953125000000000 3365585327515457/4882812500000000
-4829834850361981/9765625000000000 -8487645548610867/9765625000000000
-256555180535151/305175781250000 2644200140182987/4882812500000000
-424429936135067/488281250000000 -96563188359909/195312500000000
6091271992626333/9765625000000000 -7633075209407479/9765625000000000
939826937458013/31250000000000000 2440301906890841/2441406250000000
4236202956332957/19531250000000000 -2383289189450343/2441406250000000
-260173859575671/390625000000000 -7284291893283923/9765625000000000
-8845829761333143/9765625000000000 8274956791219593/19531250000000000
932316086072633/1220703125000000 -6303791037323353/9765625000000000
-1092406744608801/1220703125000000 -8716162439502817/19531250000000000
-7460992430543857/9765625000000000 6300874827513419/9765625000000000
-3255061949458491/78125000000000000 4878572487765211/4882812500000000
299883355802991/390625000000000 3128944099486097/4882812500000000
196802202963983/390625000000000 -131807307964041/152587890625000
-3704563420957593/19531250000000000 2397087870021283/2441406250000000
2306478749240137/2441406250000000 -6403100533174051/19531250000000000
-8213083531006719/9765625000000000 5283246213582251/9765625000000000
7160681251467273/9765625000000000 -1328037283445161/1953125000000000
-1055236615086079/1220703125000000 196374644213563/390625000000000
-7950198046291473/9765625000000000 5671135923725357/9765625000000000
-8878339194219253/39062500000000000 -2377510186132877/2441406250000000
6693499337899583/19531250000000000 286695031876633/305175781250000
339140880379737/1953125000000000 -4808638534502423/4882812500000000
408226513586687/1953125000000000 2387483108326979/2441406250000000
7158455525808011/19531250000000000 4543032034387447/4882812500000000
3241444740118621/9765625000000000 2302993536103911/2441406250000000
22710164364793/24414062500000 716859293431529/1953125000000000
7234488703176527/9765625000000000 655969548410871/976562500000000
-7463139686711061/19531250000000000 -2256141869220337/2441406250000000
-1895145591852491/2441406250000000 6156476476974321/9765625000000000
4523403174239643/4882812500000000 -919331500797587/2441406250000000
-1270666451270653/3906250000000000 1154314081708269/1220703125000000
-38093360645921/38146972656250 -828101149301403/15625000000000000
8481035833700359/9765625000000000 968286379706241/1953125000000000
-2412253279118873/2441406250000000 376162989831943/2441406250000000
-7609193101941171/9765625000000000 6121079314793747/9765625000000000
-1099856161459831/1220703125000000 8472941114619209/19531250000000000
1108835186310451/1220703125000000 102098119274477/244140625000000
4634227405020947/4882812500000000 -3076227734553517/9765625000000000
3837389512382711/4882812500000000 -1207728422479917/1953125000000000
4509817812504139/9765625000000000 -8661926745167347/9765625000000000
4952188887040493/9765625000000000 -8416843640444893/9765625000000000
-6601991023229069/9765625000000000 3597955883895319/4882812500000000
-479980929289047/488281250000000 -7171894754558679/39062500000000000
-8542714451911291/9765625000000000 -4731750356235099/9765625000000000
-4523736689166949/4882812500000000 229730286057133/610351562500000
8697845173745163/9765625000000000 -4440148755862011/9765625000000000
-6760365513778439/19531250000000000 -916197556047023/976562500000000
4703240657374739/4882812500000000 524806284866861/1953125000000000
833181712895197/1220703125000000 7137167405325073/9765625000000000
1312929451016943/3906250000000000 4598743938422267/4882812500000000
141999800522111/305175781250000 8644047295795299/9765625000000000
-6838836745752437/39062500000000000 -4807398624475459/4882812500000000
-2386900709182327/2441406250000000 -8208007517251409/39062500000000000
-2685651250549471/9765625000000000 -4694536958024909/4882812500000000
-2300542333900709/2441406250000000 3269175914434077/9765625000000000
4069188057730697/4882812500000000 -2698808340912361/4882812500000000
-1520929509896407/2441406250000000 -954887153472249/1220703125000000
-1730899132334889/1953125000000000 -904812389010743/1953125000000000
5479689743126921/19531250000000000 -58583768056543/61035156250000
500095077619777/610351562500000 -2799244963190303/4882812500000000
-4848917205544621/4882812500000000 918934818395607/7812500000000000
-1784882237777493/1953125000000000 -7930275297184889/19531250000000000
2410719618722957/2441406250000000 -246956584833807/1562500000000000
461814818693037/610351562500000 6385104728108807/9765625000000000
8224693670518131/9765625000000000 658144238403093/1220703125000000
2363338749007531/2441406250000000 4899596293433699/19531250000000000
7557015531217799/9765625000000000 6185381791090827/9765625000000000
500317477296531/1220703125000000 -4453849645053413/4882812500000000
2469670122666149/156250000000000000 976440506969967/976562500000000
2126452870234901/2441406250000000 -4797770595947769/9765625000000000
7165736798929797/78125000000000000 121555750145273/122070312500000
1131907888895869/1220703125000000 58503232874859/156250000000000
8758999859856641/9765625000000000 4318258108966663/9765625000000000
-7671752082317449/9765625000000000 1510621801363657/2441406250000000
-8205955821526063/19531250000000000 -4430942447843789/4882812500000000
-1561988369502517/156250000000000000 1220642128284381/1220703125000000
8541488269477861/9765625000000000 946792686558089/1953125000000000
-849727036248337/1220703125000000 876401781863423/1220703125000000
-4197604531536971/19531250000000000 -476871210836401/488281250000000
6359868275892361/9765625000000000 -7410769673517247/9765625000000000
4540567186812461/4882812500000000 1436686751037561/3906250000000000
-1054059877293131/1220703125000000 -1231379542570941/2441406250000000
-1060758280824431/1220703125000000 2416304580295003/4882812500000000
1932912573934807/19531250000000000 4858842297451271/4882812500000000
-736214756679131/3906250000000000 2397653222305671/2441406250000000
1753910448848963/4882812500000000 -1139233735004989/1220703125000000
2327545451665383/2441406250000000 -736883062616349/2441406250000000
1532674692097121/250000000000000000 305170046108923/305175781250000
-910301758886987/976562500000000 1767943891739129/4882812500000000
8340571013494283/78125000000000000 606863338472981/610351562500000
8796349267894901/9765625000000000 8483318029598991/19531250000000000
6674297660800169/9765625000000000 -3564448848548061/4882812500000000
153636623496513/244140625000000 7589511994428241/9765625000000000
7752002097412859/19531250000000000 -4481742058370039/4882812500000000
-4695453134524859/4882812500000000 5358474068817617/19531250000000000
-2295206036181583/2441406250000000 1331459329561967/3906250000000000
-1248710621139991/2441406250000000 -8391601765757229/9765625000000000
-554655742985127/610351562500000 -2037819016416257/4882812500000000
7299648040059759/19531250000000000 141530260076921/152587890625000
7959022369628249/9765625000000000 -5658744963362647/9765625000000000
7122370321447523/19531250000000000 -1136643852887649/1220703125000000
5171713005208067/625000000000000000 195305813231683/195312500000000
-1347860470758321/3906250000000000 572865885355533/610351562500000
-6074723649029773/9765625000000000 152925032912919/195312500000000
5979137550719633/78125000000000000 -4868491464232327/4882812500000000
466486967757443/39062500000000000 610308038929971/610351562500000
5670750567120819/9765625000000000 397523645982613/488281250000000
2432807870784659/4882812500000000 -4233592301344623/4882812500000000
1812156623944193/2441406250000000 -818008686970109/1220703125000000
2955930637609133/19531250000000000 4826568402007681/4882812500000000
2406788120466779/2441406250000000 -1310967088893957/7812500000000000
-4413261848781583/4882812500000000 -1671402336098923/3906250000000000
-1022135392316483/1953125000000000 8321563112479273/9765625000000000
4859539873160549/4882812500000000 7618590001940337/78125000000000000
4869831152214037/4882812500000000 -711624786195523/9765625000000000
-489297889202207/976562500000000 -422570080586793/488281250000000
2318863128697551/4882812500000000 -214853041056691/244140625000000
3770081086357223/9765625000000000 225213676653579/244140625000000
-1807537248658913/2441406250000000 205139951170903/305175781250000
-4867300171004593/4882812500000000 -3111238523751343/39062500000000000
373465112741523/488281250000000 -393188863386851/610351562500000
-1218388336372193/1220703125000000 -961788727337751/15625000000000000
-5019542990993441/9765625000000000 8376850231572343/9765625000000000
-4907720210555113/19531250000000000 1181537678093891/1220703125000000
-7489540183114783/312500000000000000 2440704984132791/2441406250000000
944888886277909/976562500000000 4933935913436367/19531250000000000
3190328504975269/78125000000000000 152460610090123/152587890625000
3105650501355821/4882812500000000 -3767863170761989/4882812500000000
5376203655829287/19531250000000000 1173546575845169/1220703125000000
-6286427616556919/9765625000000000 7473169305081713/9765625000000000
-8941401356393583/9765625000000000 981668650325429/2441406250000000
963348683483341/976562500000000 1601050606232157/9765625000000000
4690320761270597/4882812500000000 2714957875585001/9765625000000000
5439878691041067/9765625000000000 8110188127742927/9765625000000000
2796323821269197/19531250000000000 4832509051007447/4882812500000000
558995954132823/610351562500000 -3920899590143507/9765625000000000
2358648106737871/2441406250000000 1008436205453549/3906250000000000
2422182135224289/2441406250000000 -2446197785486569/19531250000000000
-1788412395700419/250000000000000000 1220671890040843/1220703125000000
-2327939016834699/2441406250000000 -5885110222588573/19531250000000000
-3440678424061321/4882812500000000 6929239465440679/9765625000000000
-815451726924863/976562500000000 5373200140153991/9765625000000000
-344648743006101/488281250000000 -864710294859921/1220703125000000
-4572108651809271/4882812500000000 6855865093430071/19531250000000000
1517749742267161/3906250000000000 562396361597221/610351562500000
7954862246252419/9765625000000000 1132918325101557/1953125000000000
-7370398067017577/19531250000000000 -565225133948477/610351562500000
-6385828285646073/9765625000000000 3694205893925903/4882812500000000
-7222519554375403/19531250000000000 1134172567766167/1220703125000000
-8454583308716697/9765625000000000 -977495835624767/1953125000000000
-2402181462386047/2441406250000000 -6974030902055227/39062500000000000
-4819780173005493/19531250000000000 4731803604641701/4882812500000000
-704289850455637/9765625000000000 -4870097726102891/4882812500000000
761938868183147/15625000000000000 -4877003536219753/4882812500000000
-2106477224597953/2441406250000000 -2468374509501479/4882812500000000
-1718221213533423/15625000000000000 4853199863208041/4882812500000000
-225953255203289/244140625000000 1479439568565597/3906250000000000
-1315545043235049/1953125000000000 -7218099654418559/9765625000000000
6983401317969301/9765625000000000 -3413192701592221/4882812500000000
2797186038038319/4882812500000000 -4002200417115533/4882812500000000
2663068988336271/9765625000000000 -58721899930143/61035156250000
1228914097742669/39062500000000000 -4880395534032003/4882812500000000
883733389129971/1953125000000000 8708777989135237/9765625000000000
-8074862390336767/9765625000000000 -2746089447639579/4882812500000000
456644995026627/2441406250000000 4796640418483001/4882812500000000
6441003798828297/9765625000000000 1835090285655321/2441406250000000
-1743008145501181/4882812500000000 4561116147926161/4882812500000000
-8690815879475349/9765625000000000 -8907783335866249/19531250000000000
5818027308807341/9765625000000000 -1568668095864731/1953125000000000
237786715894629/244140625000000 8853831740981037/39062500000000000
3683898370013893/4882812500000000 1602400598287241/2441406250000000
4601353711492679/4882812500000000 -163383044771751/488281250000000
-3542171513177217/4882812500000000 -1680392728009741/2441406250000000
-1099652977118757/1953125000000000 -8070719601650857/9765625000000000
-2653304526765709/9765625000000000 37593064621841/39062500000000
-4733287249833751/4882812500000000 119910371557989/488281250000000
2040627372847053/2441406250000000 -5361051244263793/9765625000000000
-24409587171703/24414062500000 5983255376144347/312500000000000000
-6432268786116613/9765625000000000 7348016732682017/9765625000000000
-4585477671060673/4882812500000000 -1677871401019827/4882812500000000
-675294208164859/4882812500000000 -1208972591774087/1220703125000000
6022359801131863/19531250000000000 29030598628163/30517578125000
5680353017904189/9765625000000000 3971807561822821/4882812500000000
-4497361285689643/4882812500000000 7605891796376021/19531250000000000
-4879175826341103/4882812500000000 753670122054633/19531250000000000
-2981057913401471/4882812500000000 -7734378223775383/9765625000000000
105986445700613/122070312500000 -2422572028765681/4882812500000000
-4873550181919629/4882812500000000 2404882160504681/39062500000000000
-8322630682111631/9765625000000000 5108938262476763/9765625000000000
-3739781380235251/4882812500000000 156970483994619/244140625000000
2165089841848353/2441406250000000 4512826970782969/9765625000000000
2018109337761587/312500000000000000 -305169417487869/305175781250000
-4739583945921593/4882812500000000 4695873813838787/19531250000000000
-582399789935973/1953125000000000 582584803904951/610351562500000
-938569077689411/976562500000000 1348725350205689/4882812500000000
53177617138849/195312500000000 939669006774247/976562500000000
1169276406013287/1953125000000000 3911113933368001/4882812500000000
1647272705500759/1953125000000000 -2623439892747223/4882812500000000
976491171563691/976562500000000 -1510770202333947/125000000000000000
8470523739649783/9765625000000000 -242990016341487/488281250000000
-6899601620832951/39062500000000000 4806041776575019/4882812500000000
-1724352386042987/2441406250000000 6913260679345943/9765625000000000
1168525347096519/3906250000000000 2329610480424799/2441406250000000
-241904746144839/244140625000000 -2637257445746701/19531250000000000
-1681371589144357/1953125000000000 -155285055174119/305175781250000
325278396753683/390625000000000 5407278383713103/9765625000000000
-1185623166556957/1220703125000000 185945968646397/781250000000000
-966417356202967/976562500000000 -1403987536836329/9765625000000000
563161934803823/1953125000000000 -2337715865972667/2441406250000000
-2351600369502917/2441406250000000 5248635203587647/19531250000000000
2562327976691079/19531250000000000 4840610769200297/4882812500000000
2301959329104963/39062500000000000 -2437163349746633/2441406250000000
2754198677330123/4882812500000000 4031903713625767/4882812500000000
-702729699484673/7812500000000000 2431509610566161/2441406250000000
212316287750441/244140625000000 -602628383235941/1220703125000000
-986314510961997/1220703125000000 2876942279158377/4882812500000000
-1013823819698501/1953125000000000 -8346943345076899/9765625000000000
2415328086485421/2441406250000000 -355885813392071/2441406250000000
-8077215589368847/39062500000000000 2388642964776281/2441406250000000
-60188476614389/97656250000000 -3845156188928367/4882812500000000
-7178002947673439/9765625000000000 1655364486371061/2441406250000000
1538665818612211/2441406250000000 -1516410915534119/1953125000000000
4717355256479997/4882812500000000 5041297125648189/19531250000000000
-1285592080306069/4882812500000000 1177632978510563/1220703125000000
2999631046993873/4882812500000000 -481600059243707/610351562500000
-487221353212079/488281250000000 -5144770270797181/78125000000000000
-2144568776092167/2441406250000000 -2333486012085443/4882812500000000
-1545082801239389/2441406250000000 -3780573297717321/4882812500000000
2414767066851287/2441406250000000 -1150952814666363/7812500000000000
5925437074012177/9765625000000000 77625142268821/97656250000000
-4433331521972643/4882812500000000 -8185283893857297/19531250000000000
1328454777550901/31250000000000000 -609799815585321/610351562500000
-7583428131195681/9765625000000000 1538242695001649/2441406250000000
-3685244270233011/4882812500000000 3203253436565863/4882812500000000
-2435487823219097/2441406250000000 1087313486761597/15625000000000000
-4805541838322811/4882812500000000 3460926003913459/19531250000000000
-578877009875341/610351562500000 6191023160899277/19531250000000000
7249898795010719/9765625000000000 6542659940935883/9765625000000000
-70792311407437/76293945312500 7282355182222837/19531250000000000
6873733392983873/39062500000000000 -961324182928221/976562500000000
-1205328937826759/3906250000000000 -36285534528193/38146972656250
39823072224923/488281250000000 1216636505956409/1220703125000000
954233372026223/976562500000000 -8305466933793799/39062500000000000
-1777108145088683/2441406250000000 3348044873175103/4882812500000000
910348214172477/3906250000000000 2374182029491699/2441406250000000
4456801323929673/39062500000000000 -4850927469645977/4882812500000000
4736605853818583/9765625000000000 4270011610821349/4882812500000000
-6401748030704103/9765625000000000 -737462228131049/976562500000000
-1251463441916767/1953125000000000 7497560468530479/9765625000000000
4870169664523247/4882812500000000 -5618377819435523/78125000000000000
7162371295731807/39062500000000000 4800031483738019/4882812500000000
776112971417497/31250000000000000 -4881306389357981/4882812500000000
1315126966833587/3906250000000000 4597762724210121/4882812500000000
-21397567900539/156250000000000 4836810208808791/4882812500000000
4820858344175117/4882812500000000 -1550719491788763/9765625000000000
1652634940866341/4882812500000000 -2297316677255443/2441406250000000
-6994520556728717/9765625000000000 3407495921572189/4882812500000000
-2977291239451661/156250000000000000 -2440962996605987/2441406250000000
-8068524799794459/9765625000000000 5501485180905861/9765625000000000
-976438423758021/976562500000000 -4981332347536317/312500000000000000
-4825727116099031/9765625000000000 -8489981710320201/9765625000000000
-4875370722271339/4882812500000000 -8623286386843037/156250000000000000
-4688561816809891/9765625000000000 -8566494016257603/9765625000000000
-4572998255413097/4882812500000000 -1369273060544467/3906250000000000
1690510336649957/1953125000000000 61137398643619/122070312500000
487919365980529/488281250000000 6014564958385193/156250000000000000
299708048729077/390625000000000 -782891875666407/1220703125000000
8545910176392391/9765625000000000 4725976184626619/9765625000000000
-1834405433132021/2441406250000000 -6444124374261919/9765625000000000
-873620636556429/1220703125000000 -341034450521939/488281250000000
-7964951649117031/19531250000000000 -8916687610734827/9765625000000000
4825990501291917/4882812500000000 -1485494653772189/9765625000000000
-96054949980299/97656250000000 3522440905649137/19531250000000000
-1217282780100809/15625000000000000 4867972174241193/4882812500000000
-6291963011204969/19531250000000000 -2311252798903553/2441406250000000
-4907145888952669/39062500000000000 -1211032788780913/1220703125000000
-5020016012237149/19531250000000000 4718773448944271/4882812500000000
-434549467855533/610351562500000 -3428779746395287/4882812500000000
-5031522797466987/9765625000000000 4184830043717277/4882812500000000
4815222574415247/4882812500000000 6476984330371319/39062500000000000
-1503347079664021/2441406250000000 7694582026963879/9765625000000000
-3440643238471263/9765625000000000 4569721155228921/4882812500000000
4177038947920327/4882812500000000 5057352484339171/9765625000000000
-1657217954846077/1953125000000000 258399631840003/488281250000000
