7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
7079904960897349/19531250000000000 4550718846423889/4882812500000000
-1220700537613681/1220703125000000 -5147310737329099/2500000000000000000
-8149163133297549/9765625000000000 134532923172009/244140625000000
8330438985792159/39062500000000000 954097313090361/976562500000000
5947509365338107/9765625000000000 -309824631660791/390625000000000
7032241708204981/39062500000000000 960607386893633/976562500000000
-3504223489719223/4882812500000000 85008365927479/122070312500000
2332622509180557/2441406250000000 -5765201580257973/19531250000000000
-911648208742413/976562500000000 7002052839075119/19531250000000000
245693042799063/781250000000000 289691695717233/305175781250000
-7163041881141381/78125000000000000 4862245517123257/4882812500000000
4689048874241273/4882812500000000 5447463358493239/19531250000000000
-666031573379747/976562500000000 1785490583263373/2441406250000000
930909550869073/976562500000000 5901922551406133/19531250000000000
-5129157890340201/19531250000000000 -588929001698393/610351562500000
-1323895714822307/2441406250000000 -164102692020609/195312500000000
-4331157764324263/4882812500000000 -45090710044043/97656250000000
-4015850287057133/9765625000000000 -8901706471939419/9765625000000000
4651259450398277/4882812500000000 1188651251861393/3906250000000000
6117876180917487/39062500000000000 1205638809409703/1220703125000000
-5869707670534307/9765625000000000 -7804739810083083/9765625000000000
-103784730840217/390625000000000 1176829610571807/1220703125000000
-1171904970929579/2441406250000000 4283504741050069/4882812500000000
4678226730894767/4882812500000000 -5594357964232051/19531250000000000
333684604489057/15625000000000000 -610212364858103/610351562500000
-4553858248211107/156250000000000000 2440369148474063/2441406250000000
-4037515550031081/4882812500000000 5491930842031231/9765625000000000
2641263750757327/4882812500000000 -8213545813859343/9765625000000000
-237275474488749/244140625000000 -2299563082510987/9765625000000000
-1466629019310221/2441406250000000 487946193066933/610351562500000
-1404935804765143/1953125000000000 -1695975314031133/2441406250000000
1733497848370399/1953125000000000 899823580109011/1953125000000000
8529179806429619/19531250000000000 4392627476750769/4882812500000000
-4704767463353891/4882812500000000 5226120589382299/19531250000000000
876320655796901/976562500000000 1077428723367407/2441406250000000
-1530918987955961/4882812500000000 -463660920959187/488281250000000
4652371225989863/4882812500000000 741164604817619/2441406250000000
-2020672541898591/9765625000000000 -4777141250764993/4882812500000000
-4034079768535799/4882812500000000 5502020840108261/9765625000000000
819056027349679/1220703125000000 90513167188367/122070312500000
1218242190060673/1220703125000000 -4958280265867641/78125000000000000
-1251920095566799/1953125000000000 7495654307565513/9765625000000000
4999615362776891/9765625000000000 -4194379509084457/4882812500000000
3934766994288319/19531250000000000 -2391349433580727/2441406250000000
1229594428338469/2441406250000000 -8436645797318321/9765625000000000
7714035863507549/9765625000000000 239536493544159/390625000000000
-8116694074962783/9765625000000000 5430166565961773/9765625000000000
37409243802203/39062500000000 87843697332081/305175781250000
-7362840064868809/9765625000000000 128305912287451/195312500000000
-5878627856210431/9765625000000000 7798023221869229/9765625000000000
1375044750398427/2441406250000000 8069415257071149/9765625000000000
4850435067382543/4882812500000000 2245484597184169/19531250000000000
-5160712827312149/9765625000000000 4145312857753949/4882812500000000
-3403931216697571/19531250000000000 -961617100038383/976562500000000
75993273898433/122070312500000 7642484838237531/9765625000000000
-6030008812341409/9765625000000000 -384078199601689/488281250000000
-1497626331421459/1953125000000000 3134298802222459/4882812500000000
-8605094526323803/9765625000000000 -1154333677756813/2441406250000000
575101321240001/610351562500000 817679645379011/2441406250000000
2061457214938007/2441406250000000 -5231991786720003/9765625000000000
1211447133057047/1220703125000000 -4801275904304007/39062500000000000
-5239574299114131/19531250000000000 2351916066365367/2441406250000000
-2439007950489579/2441406250000000 -3462023637612841/78125000000000000
6543529731838397/9765625000000000 -7249113758879213/9765625000000000
-4651369205787457/4882812500000000 2970940875620661/9765625000000000
-806079061516653/2441406250000000 4608991657238487/4882812500000000
729379547653237/1220703125000000 -122354607267279/152587890625000
-4407619929692141/4882812500000000 -67236138591607/156250000000000
7599000441306019/19531250000000000 -1799235723454631/1953125000000000
-778618966311907/976562500000000 5894292338403547/9765625000000000
2269183163505367/2441406250000000 3602826108493913/9765625000000000
1147189268455749/4882812500000000 296633551107361/305175781250000
8350339685018603/9765625000000000 -1012704473880281/1953125000000000
-610346630337313/610351562500000 251259681036427/62500000000000000
-1199959805578981/1220703125000000 -717061269381709/3906250000000000
4538592641984449/9765625000000000 1729376864315579/1953125000000000
2440007338572343/2441406250000000 5288687254215637/156250000000000000
4869829065299587/4882812500000000 -5693455272452611/78125000000000000
-4871215588288313/4882812500000000 -5381249878860721/78125000000000000
-4882290866426607/4882812500000000 -4567737777895537/312500000000000000
3559281589034459/4882812500000000 -1671329746049279/2441406250000000
2037169408438859/4882812500000000 4437544220791171/4882812500000000
-1353695918920571/1953125000000000 3519769723223019/4882812500000000
-291649171917503/305175781250000 5750398390698103/19531250000000000
-6389014560586993/9765625000000000 7385656679350347/9765625000000000
4817461070923969/4882812500000000 6369561317583309/39062500000000000
8168787587898269/9765625000000000 5351480261051531/9765625000000000
4734182272978161/4882812500000000 -597782593501931/2441406250000000
8166952985523439/19531250000000000 4435443928562491/4882812500000000
-1539932841564331/4882812500000000 2316811642841723/2441406250000000
-4784104579530331/4882812500000000 -3907329077051311/19531250000000000
-93220954296391/195312500000000 -1716299109605321/1953125000000000
298210851510791/305175781250000 4148930751325211/19531250000000000
19040558153632/19073486328125 4588664373525173/78125000000000000
-180280916980921/195312500000000 -1502765933706013/3906250000000000
4674409663212959/312500000000000000 4882266216798757/4882812500000000
-7379324029484123/156250000000000000 -4877364017844709/4882812500000000
-3901106865205421/9765625000000000 4476293021766787/4882812500000000
-6822235033394867/625000000000000000 -4882521598266703/4882812500000000
-6071320164135397/78125000000000000 -4868045799709027/4882812500000000
6675578479151661/9765625000000000 7127698338826651/9765625000000000
-7430182614702857/9765625000000000 -6337177443688351/9765625000000000
46557306668883/390625000000000 1212001781583637/1220703125000000
-3743982476617789/4882812500000000 -1567199183650181/2441406250000000
-2440038425635021/2441406250000000 522961030240587/15625000000000000
-8249206963567773/9765625000000000 -1306665989093281/2441406250000000
-2377694313116153/2441406250000000 4432853570614163/19531250000000000
-5069921420251129/9765625000000000 -2086614010081641/2441406250000000
-1451692602129101/3906250000000000 -1133275881580403/1220703125000000
-5852646160993853/9765625000000000 1563508420889749/1953125000000000
17405034701391/19531250000000 -8861968946338907/19531250000000000
-1787833590963617/1953125000000000 -3931756339878967/9765625000000000
-3738416888181359/4882812500000000 -196314649784439/305175781250000
-272206602187441/7812500000000000 -304990483909679/305175781250000
2235379607948797/9765625000000000 2376585124303773/2441406250000000
-576690975999731/610351562500000 -6396522899184303/19531250000000000
-4805237447093869/4882812500000000 173384080838241/976562500000000
-6189695779264741/9765625000000000 -3776741247450547/4882812500000000
960935678089207/976562500000000 3480053964034807/19531250000000000
6398620480113151/19531250000000000 4613346009906859/4882812500000000
-1771159782907529/1953125000000000 8232194658995589/19531250000000000
3898667974297547/4882812500000000 5879539416091337/9765625000000000
1701962704213473/4882812500000000 -286036908018049/305175781250000
-2586405369640247/4882812500000000 -165661656029643/195312500000000
-998813834371557/3906250000000000 94409877617387/97656250000000
-3380660245471583/4882812500000000 70464158874833/97656250000000
-2314787010018551/2441406250000000 77603194250523/244140625000000
-1761269060972581/1953125000000000 -4220866500156581/9765625000000000
1094260234589711/19531250000000000 4875143081884211/4882812500000000
5766815553411393/19531250000000000 2332560171167323/2441406250000000
-2431783023562523/2441406250000000 -3464870240883009/39062500000000000
700235460151417/976562500000000 850867770970451/1220703125000000
4743244838289211/19531250000000000 4736634848223887/4882812500000000
226912386971719/244140625000000 -720684715050901/1953125000000000
-2308952627065979/2441406250000000 1269156311638047/3906250000000000
-4399788248120819/4882812500000000 -8469919746353381/19531250000000000
2707105983082933/4882812500000000 8127345226213253/9765625000000000
6418801412376671/9765625000000000 3679891984457433/4882812500000000
487145057385061/488281250000000 -5326515509394797/78125000000000000
-2274706268911723/2441406250000000 283732988659739/781250000000000
-3409483705274831/39062500000000000 4864177614062617/4882812500000000
-5804135994215163/19531250000000000 2331113373754977/2441406250000000
8282901515403081/19531250000000000 -8843970672845899/9765625000000000
-949832916135209/976562500000000 1134589659660431/4882812500000000
8089331956594941/9765625000000000 -5470844554238117/9765625000000000
5960801478859623/9765625000000000 7735391222830939/9765625000000000
1511302253500553/2441406250000000 3834803763481627/4882812500000000
-872847496544741/9765625000000000 4863269704848801/4882812500000000
5794932417578567/9765625000000000 7860419194694519/9765625000000000
331701103981249/1220703125000000 -939818023918209/976562500000000
-4583133053183593/4882812500000000 -1684265218714763/4882812500000000
4629577737617351/9765625000000000 -1719702783762157/1953125000000000
-243995295083873/244140625000000 5390485335483211/156250000000000000
-286965310235109/305175781250000 3322945112338251/9765625000000000
1128681201967247/1220703125000000 -1487896301627197/3906250000000000
-1219001160553101/1220703125000000 4124048939514457/78125000000000000
-221328695028003/305175781250000 -840436707610981/1220703125000000
1669963122538799/4882812500000000 -573545457542337/610351562500000
997211470116047/2441406250000000 -8913839811356769/9765625000000000
-4882614199461667/4882812500000000 -2816355884099091/312500000000000000
827478570245419/976562500000000 -5186073005568349/9765625000000000
7414410436244369/9765625000000000 -6355623456714187/9765625000000000
-1737048733179681/1953125000000000 -8929495865858641/19531250000000000
2985947329551921/4882812500000000 -3863415128522691/4882812500000000
-469225561789477/488281250000000 5403102999560487/19531250000000000
-2355208639281431/2441406250000000 -5144048167694689/19531250000000000
7639638693588123/9765625000000000 -760379759890331/1220703125000000
458157417013481/488281250000000 -84425056021743/244140625000000
5487876522331043/9765625000000000 8077787006121957/9765625000000000
-1573541971199829/2441406250000000 933331417880543/1220703125000000
-3399609968617393/4882812500000000 1401970611471353/1953125000000000
403445638432709/610351562500000 -3663970713208851/4882812500000000
-605475186904851/610351562500000 615991059089769/4882812500000000
7983649359775781/9765625000000000 -1124789305439499/1953125000000000
-6764619601430043/9765625000000000 -56345990189797/78125000000000
8055273666067929/9765625000000000 690108662247493/1220703125000000
6182699967407321/19531250000000000 -4631710993760307/4882812500000000
-8271057272507343/19531250000000000 -8846741464480063/9765625000000000
-480683835918239/488281250000000 -6863994866426979/39062500000000000
-285205593293493/390625000000000 -1668242668422779/2441406250000000
-1096680432962009/2441406250000000 -4362456420640703/4882812500000000
-196351667104059/488281250000000 8941243804460749/9765625000000000
-6699528816630071/19531250000000000 2293285171558081/2441406250000000
-477370663451733/610351562500000 6085182623191517/9765625000000000
5938975463224151/78125000000000000 243434174308301/244140625000000
6480440418111/7629394531250 257686865558953/488281250000000
-704250149968809/1220703125000000 1994139258581181/2441406250000000
-560055324800691/610351562500000 7764011367894171/19531250000000000
1210563858172533/1220703125000000 -251211539460799/1953125000000000
-7091370157093269/19531250000000000 4549602976205637/4882812500000000
8903168174032803/9765625000000000 8025217281921879/19531250000000000
8437790101433809/9765625000000000 -1229103582005261/2441406250000000
7504468297332873/9765625000000000 1562257725516001/2441406250000000
-8271728052720131/39062500000000000 -2386041292987851/2441406250000000
1143653830322001/1220703125000000 3414529292534067/9765625000000000
1424669730193461/1953125000000000 835027466215439/1220703125000000
-8056545758504369/9765625000000000 5519012781444727/9765625000000000
-4038897279792289/4882812500000000 5487865404123063/9765625000000000
-2118022848047479/2441406250000000 4857066921816759/9765625000000000
-1982052870236469/2441406250000000 -2850916271745937/4882812500000000
1856266023300877/2441406250000000 3171586939232667/4882812500000000
-2809611286031361/39062500000000000 608770732183419/610351562500000
-6667988751394481/9765625000000000 -7134799061774737/9765625000000000
-92155556445427/97656250000000 -6462496670161521/19531250000000000
960020440618497/976562500000000 1789834349902721/9765625000000000
393187152625959/610351562500000 37346626544829/48828125000000
-4880247414653849/4882812500000000 2532000981771543/78125000000000000
2327381869001907/2441406250000000 1474799123108301/4882812500000000
237243914353987/244140625000000 -2304767190807329/9765625000000000
-5507800541767823/9765625000000000 8064215078526061/9765625000000000
322301696083957/610351562500000 8293043199946843/9765625000000000
1572937105419553/62500000000000000 -1220316480777107/1220703125000000
-7507063394707563/9765625000000000 78073914125961/122070312500000
-1299023569331117/1953125000000000 -7292521909372719/9765625000000000
-5455200214773637/39062500000000000 -2417481657817837/2441406250000000
326433955457693/1220703125000000 4704987978065849/4882812500000000
-3121040310993879/19531250000000000 4820067646955611/4882812500000000
-413209290370281/1220703125000000 -918912122627257/976562500000000
6342028958137387/9765625000000000 1856510509241259/2441406250000000
4743398610937089/9765625000000000 8536252178701441/9765625000000000
-1523392638272509/2441406250000000 1907810092015499/2441406250000000
4754153147953853/4882812500000000 -2227003148589353/9765625000000000
-7793523924454683/9765625000000000 -367786965339107/610351562500000
8285327048910279/9765625000000000 5169215349859269/9765625000000000
4207607042293237/4882812500000000 -1238739368047271/2441406250000000
3659518531089653/4882812500000000 1616306130561881/2441406250000000
-744144534313069/976562500000000 6323948358883361/9765625000000000
1224283532592823/1953125000000000 -1902230227853873/2441406250000000
303779849990081/305175781250000 3731941363717259/39062500000000000
-2930677026383229/9765625000000000 -4657750632216547/4882812500000000
6189261274778109/9765625000000000 -7553838528401111/9765625000000000
-5558877667258203/9765625000000000 4014545762632523/4882812500000000
1601314060686191/2441406250000000 -7371575415432187/9765625000000000
-753758745859829/1953125000000000 4504542858787683/4882812500000000
-4602701513476181/4882812500000000 6520118634503917/19531250000000000
4567740108278973/4882812500000000 6902298994828713/19531250000000000
-3766346081330517/156250000000000000 2440696878802887/2441406250000000
1153239155130453/1220703125000000 6403110653225017/19531250000000000
8376831601858193/19531250000000000 8821825475441717/9765625000000000
-2368903565803829/2441406250000000 -4724474986863819/19531250000000000
5211681574198411/9765625000000000 41293403471313/48828125000000
8167566335487013/9765625000000000 334583998912527/610351562500000
-2441728952646709/9765625000000000 -4727721210118883/4882812500000000
165231195160179/244140625000000 3594623592051299/4882812500000000
-6624340511013459/625000000000000000 97650764610041/97656250000000
1766662251345637/9765625000000000 1200561952602141/1220703125000000
-961258497580597/4882812500000000 -4787258089030227/4882812500000000
-5664113186500879/9765625000000000 -7955202917030581/9765625000000000
5253531928041581/78125000000000000 -2435880076151461/2441406250000000
-2520619253034827/4882812500000000 -104547646109879/122070312500000
-935283174894027/976562500000000 1404632506800257/4882812500000000
6768187914975679/9765625000000000 3519909941610799/4882812500000000
-4044865653942621/4882812500000000 5470254016665619/9765625000000000
-3347046578672259/9765625000000000 2293533175594253/2441406250000000
-1191449328718577/1953125000000000 7738129235676173/9765625000000000
2061944389392973/2441406250000000 -52289192957473/97656250000000
830293809677407/976562500000000 -5140880333343967/9765625000000000
4076510777776593/4882812500000000 2687734694650409/4882812500000000
-958238986941417/976562500000000 -7531518870638189/39062500000000000
1022558552574497/1953125000000000 -83202633254329/97656250000000
8176928213642921/39062500000000000 -2387317361501623/2441406250000000
-6449901937481509/19531250000000000 -2304440318301863/2441406250000000
-8489747524407611/19531250000000000 -2198699592707851/2441406250000000
-8857001322682961/9765625000000000 -8227018709257263/19531250000000000
-7984790905829523/9765625000000000 -224893026413207/390625000000000
-3801696673970247/9765625000000000 -2811015824363/3051757812500
-5566683299606841/9765625000000000 -8023681741102603/9765625000000000
-118571403941243/122070312500000 4642711928173671/19531250000000000
-1166031972232009/1953125000000000 -122411347499193/152587890625000
1995069807634177/2441406250000000 -5628727657587409/9765625000000000
-5619539310760817/19531250000000000 -584542509829831/610351562500000
-990766422590847/31250000000000000 2440178918871053/2441406250000000
-1399046868534209/2441406250000000 -8003131724202657/9765625000000000
-737743371529123/1220703125000000 -7780389037675103/9765625000000000
7851007910756059/9765625000000000 -5807676508369831/9765625000000000
436361595368007/488281250000000 -547763276821351/1220703125000000
-4510696553899627/78125000000000000 -2437333576369609/2441406250000000
-4949594170968563/19531250000000000 -236171033133701/244140625000000
-1560421285374259/3906250000000000 -8952609422205819/9765625000000000
-616913944878789/9765625000000000 -76141560003349/76293945312500
-8783281977524013/9765625000000000 8537303870409407/19531250000000000
-473051662576453/9765625000000000 -2438540210929977/2441406250000000
-5077293244678351/9765625000000000 -8341973684216977/9765625000000000
1176220352670541/1220703125000000 5224479030982753/19531250000000000
6680801472569089/19531250000000000 4588277306398739/4882812500000000
-929388177554623/976562500000000 74963295947061/244140625000000
4595722878957967/4882812500000000 5278728700263/15625000000000
-5485315446219521/9765625000000000 -2019881588362461/2441406250000000
-571772321330177/4882812500000000 2424609985271701/2441406250000000
-2259262235849923/2441406250000000 -3701240067223891/9765625000000000
7012771090004691/9765625000000000 212381569203459/305175781250000
1841912236558797/78125000000000000 -4881455255092679/4882812500000000
2390229269224753/2441406250000000 7956176256756363/39062500000000000
8601996319855207/9765625000000000 1155776009706857/2441406250000000
-121143562935573/122070312500000 -2402123610461477/19531250000000000
-951582854339017/1953125000000000 -4264084996333481/4882812500000000
-4602944766833041/9765625000000000 -4306400211142403/4882812500000000
-577453457670407/1220703125000000 -8603863778035567/9765625000000000
3058717358300019/4882812500000000 -3806061748341769/4882812500000000
-7256035635399329/19531250000000000 -2266673200351657/2441406250000000
4761622413230217/4882812500000000 8648920964762803/39062500000000000
-1055925007024451/3906250000000000 2350516186829403/2441406250000000
-2441354749420629/2441406250000000 -8119116103839219/1250000000000000000
4734692062935431/4882812500000000 2387089423823487/9765625000000000
-7121377760727163/9765625000000000 6682320736813339/9765625000000000
-1876495041537837/4882812500000000 -4507840310973777/4882812500000000
6016796620455171/9765625000000000 307676687628307/390625000000000
226736390481583/305175781250000 -3268188163706357/4882812500000000
-3779862635370203/9765625000000000 9004447240022967/9765625000000000
-4220336889816813/9765625000000000 -1761319825325047/1953125000000000
75993713103843/76293945312500 692406205890189/7812500000000000
2020250327565079/2441406250000000 5483142298371989/9765625000000000
7153555250008381/156250000000000000 4877692480353347/4882812500000000
-8161612280017053/9765625000000000 536241705122791/976562500000000
1471846591258539/125000000000000000 15257731246347/15258789062500
861229035457603/4882812500000000 4806260756413557/4882812500000000
145735885097597/152587890625000 -723390445757327/2441406250000000
8111992135029589/9765625000000000 5437188174216807/9765625000000000
-2352489829471747/2441406250000000 -5223063191781951/19531250000000000
8991226015864733/9765625000000000 7622410739985667/19531250000000000
4008844426397953/4882812500000000 -111506227808813/195312500000000
-1640021065045047/2441406250000000 7234136170957881/9765625000000000
3680589035717271/9765625000000000 4522739656192439/4882812500000000
-1915070043125683/39062500000000000 -4876940980554439/4882812500000000
6102745129269151/9765625000000000 -3811952699332937/4882812500000000
-897246229979199/2441406250000000 4541107213148431/4882812500000000
-3529291938635227/9765625000000000 -4552788432722011/4882812500000000
-4262247257819573/4882812500000000 -2382248144792179/4882812500000000
-5775934127281309/9765625000000000 7874389919094183/9765625000000000
-3857322927727417/4882812500000000 2993813244239633/4882812500000000
-2456055543652049/9765625000000000 4725865603440311/4882812500000000
-3933292710290101/9765625000000000 -4469246024101933/4882812500000000
-4714413780523/4882812500000 2542566118055599/9765625000000000
-2867928680209327/312500000000000000 4882606870297293/4882812500000000
5879986860358799/39062500000000000 -2413588372349489/2441406250000000
-2267549813183671/2441406250000000 -3619242621919147/9765625000000000
-1705516718944697/1953125000000000 -4758965189579337/9765625000000000
7328053743003789/19531250000000000 -1131525095871283/1220703125000000
1182631143348527/1220703125000000 4839826725279733/19531250000000000
-8567747115457979/9765625000000000 4686271546356067/9765625000000000
8553181982455339/39062500000000000 -238216188595127/244140625000000
-4794240168777243/19531250000000000 4733424947689719/4882812500000000
-60448624879311/61035156250000 675296906137179/4882812500000000
-8941286488104803/9765625000000000 7853872313262923/19531250000000000
-7619058777275029/9765625000000000 -11931240016488/19073486328125
1770789775597739/1953125000000000 -4120075352052159/9765625000000000
-4471491823408831/4882812500000000 -7846139211963263/19531250000000000
7159792865623489/39062500000000000 -600011448534039/610351562500000
-4842837380481199/4882812500000000 4988203789711877/39062500000000000
-4637745916152873/4882812500000000 6109888021708543/19531250000000000
-8530715365611373/78125000000000000 -2426807984272797/2441406250000000
2049257410628753/2441406250000000 -5308119881874863/9765625000000000
4515644796367277/4882812500000000 -7430542357806603/19531250000000000
-12720174562569/19531250000000 370529085953681/488281250000000
-575803574091909/2441406250000000 -2372533397362837/2441406250000000
-4554528916283187/4882812500000000 1760148931453401/4882812500000000
-1397380142243117/1953125000000000 -6822803682668889/9765625000000000
1207701955321189/31250000000000000 4879164777445689/4882812500000000
7941503622235639/9765625000000000 -5683304660023357/9765625000000000
4071747156125299/4882812500000000 5389891652618553/9765625000000000
-4788864168185977/4882812500000000 -3812899975232879/19531250000000000
1195919955763773/1220703125000000 1957820482732623/9765625000000000
2319709104055681/2441406250000000 1522385168214999/4882812500000000
8927242543974607/39062500000000000 -4753589510193603/4882812500000000
-2356462516503627/2441406250000000 -5107164447573349/19531250000000000
-10752244876177/12207031250000 -4623476929667681/9765625000000000
-4745625406149971/4882812500000000 4597212050206373/19531250000000000
1167741272912123/1220703125000000 -5690614058616087/19531250000000000
-5186684304762677/39062500000000000 -2419789192274757/2441406250000000
-453951471225833/1953125000000000 4749095524016193/4882812500000000
-851508233562931/2441406250000000 -1144049628044343/1220703125000000
-2126182186771731/2441406250000000 -2399844816810989/4882812500000000
4471338029354807/4882812500000000 -3923770705534013/9765625000000000
-4838353113682041/4882812500000000 657416958618767/4882812500000000
-234236224384777/244140625000000 -688333927781787/2441406250000000
1637613076783039/2441406250000000 3621429490291507/4882812500000000
1125193308403233/1220703125000000 -302941238806457/781250000000000
3029506829649047/4882812500000000 -1914676622779029/2441406250000000
108371323688669/122070312500000 -1797937989284643/3906250000000000
-4340514403938903/4882812500000000 -89458751338079/195312500000000
900938145617769/1953125000000000 -8664594225057247/9765625000000000
5271240302743303/9765625000000000 -1644158840396629/1953125000000000
-320892991039393/610351562500000 4153508151126099/4882812500000000
-2410515807888983/2441406250000000 96785205951241/610351562500000
8522230828108913/9765625000000000 -2384272077231071/4882812500000000
945380355070823/1220703125000000 -6178010572375183/9765625000000000
-18652934097789/19073486328125 -203940148577147/976562500000000
6411965203367169/19531250000000000 461218785389123/488281250000000
1205054885967909/1220703125000000 194830288173157/1220703125000000
4608170711733759/9765625000000000 8610005478055411/9765625000000000
-1132324893404727/1953125000000000 -7956974301518407/9765625000000000
-7219244180742903/9765625000000000 -411029315310559/610351562500000
-4527026757254027/4882812500000000 3659446214531557/9765625000000000
302039704466969/305175781250000 2792831518257547/19531250000000000
-1815300742558817/9765625000000000 -4797710778451803/4882812500000000
476368266340059/488281250000000 1715201039233199/7812500000000000
-7822125263732791/19531250000000000 -8948241208765179/9765625000000000
-8472358156208047/39062500000000000 4766579705228463/4882812500000000
-15255544916023/15258789062500 6443652738631387/312500000000000000
-5618515211647991/19531250000000000 584552123373451/610351562500000
6449238616863621/9765625000000000 -7333127088996891/9765625000000000
-4935784227169221/9765625000000000 421323704838253/488281250000000
-6269974205418747/9765625000000000 935872379654477/1220703125000000
7439130109032919/19531250000000000 -4514760997158237/4882812500000000
-6869318429589521/9765625000000000 277646958430383/390625000000000
-3404532632934863/19531250000000000 1202014721652551/1220703125000000
202589366869/3814697265625 1218980464299639/1220703125000000
-5067932809653411/9765625000000000 -1043457958226093/1220703125000000
-2357213667402437/2441406250000000 -1271232793394217/4882812500000000
3132817479910479/19531250000000000 1204897527411673/1220703125000000
6073425694410417/9765625000000000 7647282653014751/9765625000000000
4632343050087831/4882812500000000 -6175118818561111/19531250000000000
-8723420941176281/9765625000000000 43896877706361/97656250000000
195032741769457/195312500000000 -8359992120122489/156250000000000000
-1967794059183307/9765625000000000 -478265664095981/488281250000000
-708347967488877/2441406250000000 -4672775464108431/4882812500000000
-4523266792241039/4882812500000000 -7355993949280503/19531250000000000
-877425409258793/2441406250000000 -911314578285773/976562500000000
6879706520090003/19531250000000000 -4569869833758473/4882812500000000
-5069028262069/7812500000000 -3715471702490823/4882812500000000
5815275276572519/9765625000000000 3922690565744047/4882812500000000
-7411557797560147/9765625000000000 -1589737451870009/2441406250000000
-3454596345410631/312500000000000000 -4882514134986437/4882812500000000
4843872194886929/4882812500000000 -984695779710311/7812500000000000
-112400599346213/390625000000000 4676303225632871/4882812500000000
-3295035835755899/4882812500000000 1801707298039881/2441406250000000
-4926130579312057/9765625000000000 8432121272621241/9765625000000000
-3811747831926297/4882812500000000 -1220651391738783/1953125000000000
-1380824913652389/2441406250000000 -8053607425620829/9765625000000000
831726863995683/976562500000000 319853934018471/610351562500000
-3584554985396369/4882812500000000 6631085421505679/9765625000000000
241375835731173/610351562500000 -1793903947901837/1953125000000000
6028121503690477/39062500000000000 -1206080241206713/1220703125000000
-30418136620421/30517578125000 -3150864794724573/39062500000000000
4193417224739989/9765625000000000 -8819449167599923/9765625000000000
4250388450490589/9765625000000000 -68688551045367/76293945312500
1752245887969073/3906250000000000 8727980655124169/9765625000000000
116290899427529/305175781250000 4514401748626539/4882812500000000
-5799809554199381/9765625000000000 -1964205322382989/2441406250000000
-7489379880745939/78125000000000000 1215081097594283/1220703125000000
-963429002884143/976562500000000 -63848411485851/390625000000000
-6922491732061537/9765625000000000 6888144877988897/9765625000000000
-4537093117420233/4882812500000000 3609234796470967/9765625000000000
5420058732944823/39062500000000000 -2417790402010161/2441406250000000
-610090134620619/610351562500000 9145436309541/312500000000000
4637885582636921/4882812500000000 -6108191526171837/19531250000000000
-1294783965349811/78125000000000000 -76283466683423/76293945312500
2427421544575101/2441406250000000 8350045593349369/78125000000000000
6384267291983269/9765625000000000 3694880335854519/4882812500000000
276799617334277/488281250000000 1005610980154479/1220703125000000
7669565217489627/19531250000000000 -8981195576552897/9765625000000000
-7009671663611749/9765625000000000 169985173634687/244140625000000
-8137068819439909/9765625000000000 2699793634165573/4882812500000000
2790700898771409/4882812500000000 125210160844337/152587890625000
-6797653666742567/9765625000000000 -1752842981195947/2441406250000000
-4646822713370103/9765625000000000 8589206617094079/9765625000000000
1108503488158207/1953125000000000 4020196887565091/4882812500000000
1779528264087951/1953125000000000 -4024849136728991/9765625000000000
7741392282894749/19531250000000000 8965776208516997/9765625000000000
-5826812282676663/78125000000000000 4869212864560369/4882812500000000
-4770899754924957/4882812500000000 1663056223598549/7812500000000000
-8884729897616201/9765625000000000 4053271060147571/9765625000000000
8870246781505609/9765625000000000 -8169737737728031/19531250000000000
-603728809211131/610351562500000 -5738824997956997/39062500000000000
-4197992567603511/78125000000000000 4875758147538741/4882812500000000
3432060306939199/9765625000000000 4571334424710071/4882812500000000
-3671784801171681/4882812500000000 -3218672751933767/4882812500000000
1988990823683119/9765625000000000 -2390232038212103/2441406250000000
246670509371627/781250000000000 -4633038716257559/4882812500000000
-2240219450390381/9765625000000000 -4752600563236869/4882812500000000
-7542181061189647/9765625000000000 6203461653049627/9765625000000000
-146443431821869/1220703125000000 605943570116269/610351562500000
407420366307241/488281250000000 -1345615325972063/2441406250000000
1390847674434443/78125000000000000 -4882038655777917/4882812500000000
-3708690365601873/4882812500000000 -1270431339805381/1953125000000000
-4748677962584443/4882812500000000 4546498464218131/19531250000000000
-1490738252936127/9765625000000000 2412793131179323/2441406250000000
-3059936729327823/4882812500000000 7610162973988611/9765625000000000
-4806373039091913/39062500000000000 -4845709578552277/4882812500000000
560034690564917/976562500000000 8000221632993099/9765625000000000
1207100920127127/1220703125000000 -5815157067983753/39062500000000000
-6601702833936043/9765625000000000 7196176160505371/9765625000000000
-6089170260916351/78125000000000000 4867958709179009/4882812500000000
-2946910469205691/4882812500000000 1946636624837963/2441406250000000
-974007910692467/976562500000000 -5647176322231227/78125000000000000
-8419857238367511/9765625000000000 309191458978439/610351562500000
-3098825819292607/4882812500000000 -1886739015592893/2441406250000000
-307848995505197/610351562500000 -8432440608034779/9765625000000000
-7341229843744619/19531250000000000 -226238283862327/244140625000000
5102832778117621/19531250000000000 -58915228443829/61035156250000
234283592035521/390625000000000 -7814213377235003/9765625000000000
1044556183605423/39062500000000000 2440533215807187/2441406250000000
-4865963601818417/4882812500000000 -6484564040801521/78125000000000000
-792089876566421/976562500000000 -1427996725852431/2441406250000000
