7500
-4669349549832993/4882812500000000 5711788079585137/19531250000000000
-8314196765016869/9765625000000000 5122652027339747/9765625000000000
-7225347721696743/78125000000000000 4861885394681559/4882812500000000
478627036642031/610351562500000 -3029932695135883/4882812500000000
-7032315186421409/78125000000000000 4862990884652589/4882812500000000
-4688127099117133/4882812500000000 5460142434303089/19531250000000000
4634934015508829/4882812500000000 191997907786267/610351562500000
-1604649773308429/78125000000000000 -4881782430991291/4882812500000000
4413930233990917/4882812500000000 -4175680926324299/9765625000000000
-2893246135710923/4882812500000000 -1573326906061169/1953125000000000
-3604223804740833/9765625000000000 4538088871043749/4882812500000000
-4956021108026681/9765625000000000 -2103646928809273/2441406250000000
-4823495083265323/4882812500000000 1214054329587867/7812500000000000
456879152098783/488281250000000 -215348625340471/610351562500000
4841601220298947/4882812500000000 -2532210208512687/19531250000000000
-3291348458935641/9765625000000000 4597131088039773/4882812500000000
-4801722209836807/4882812500000000 1772367602633469/9765625000000000
62084429004433/97656250000000 -7538081214245451/9765625000000000
-4654333934017403/4882812500000000 2952309970724843/9765625000000000
-2790517419244789/39062500000000000 4870337383691471/4882812500000000
-2374365295158029/2441406250000000 2272809442740639/9765625000000000
-4876558347580071/4882812500000000 316231487440867/6250000000000000
-4843487052593283/4882812500000000 4947669069078789/39062500000000000
-2611667329621303/4882812500000000 4125657725689927/4882812500000000
4882468433073719/4882812500000000 1854871434786467/156250000000000000
5071401094531709/19531250000000000 -2357669060417787/2441406250000000
-5652044894142103/19531250000000000 -584236376503537/610351562500000
6881559089425349/19531250000000000 4569695497659331/4882812500000000
-1358560542689829/3906250000000000 4577987807559793/4882812500000000
4527565810796963/4882812500000000 -1462711069554601/3906250000000000
-438720884646381/1220703125000000 -4556560289972887/4882812500000000
-503188428319421/4882812500000000 -75887746232591/76293945312500
470490451854569/488281250000000 -5224146064611291/19531250000000000
-8575658867169621/9765625000000000 -1167944418480607/2441406250000000
6224344286921037/39062500000000000 4820426012760493/4882812500000000
-4882505260806691/4882812500000000 56089485273011/5000000000000000
2285647456442871/2441406250000000 -858067702687437/2441406250000000
4384899050784187/4882812500000000 1718514376936207/3906250000000000
-6045371892087279/9765625000000000 3834739571567607/4882812500000000
-462536178311967/610351562500000 -3185861903837031/4882812500000000
5488144343558141/9765625000000000 1009700630949093/1220703125000000
-2524336627226679/4882812500000000 8359325930384119/9765625000000000
2421216681218151/2441406250000000 2506621760122877/19531250000000000
2753248048559019/4882812500000000 -8065105850083359/9765625000000000
7346451526624501/9765625000000000 -1286811277656231/1953125000000000
4669716491964787/4882812500000000 -1426746576946421/4882812500000000
1507083867736627/2441406250000000 -7682877266386151/9765625000000000
1116556208321149/500000000000000000 -4882800325201947/4882812500000000
-8971664711084429/9765625000000000 -7714055730290609/19531250000000000
6633930837047109/9765625000000000 3583238524362439/4882812500000000
2862362726469071/4882812500000000 -7911697044825919/9765625000000000
193646769100763/305175781250000 7547740241228817/9765625000000000
1178486598715733/2441406250000000 -4276275863031517/4882812500000000
4198873236729549/4882812500000000 -311531535623617/610351562500000
-7123409554684919/9765625000000000 -1336030957079193/1953125000000000
-3764187782138219/4882812500000000 6220208437329929/9765625000000000
1493120527708619/2441406250000000 -60362314008131/76293945312500
1770831644304857/2441406250000000 -840330257260147/1220703125000000
7739767567441329/39062500000000000 4786006464573281/4882812500000000
-338637964600857/390625000000000 2433882557894533/4882812500000000
2749618385664591/9765625000000000 -2342635139829721/2441406250000000
-4603852238091949/4882812500000000 6507106859392431/19531250000000000
5068643229710201/9765625000000000 -8347232322784477/9765625000000000
-1301271449112851/31250000000000000 975715478976219/976562500000000
-1153098666665137/9765625000000000 -1212163581586403/1220703125000000
5003246070396339/9765625000000000 8386594088167651/9765625000000000
-152296723271603/152587890625000 -482401949784753/7812500000000000
4765495950717491/4882812500000000 -8511286638722293/39062500000000000
-8278751416795641/9765625000000000 -1035948002933143/1953125000000000
97415414169099/97656250000000 -5483371011363363/78125000000000000
-605351556809379/610351562500000 2494876160254111/19531250000000000
294883401228687/305175781250000 251480854792993/976562500000000
357058822897071/390625000000000 316839944554711/781250000000000
1903968805094993/4882812500000000 -4496305227559779/4882812500000000
4380038588026173/4882812500000000 -8632144463627041/19531250000000000
11854565645263/12207031250000 -4659513533578871/19531250000000000
4526027831402551/4882812500000000 -3664385339740227/9765625000000000
1716817006514681/1953125000000000 1164069257877679/2441406250000000
-1015371410676429/19531250000000000 4876209769514131/4882812500000000
6428983046443383/78125000000000000 -1216562921628947/1220703125000000
1896640209330417/4882812500000000 4499401496477873/4882812500000000
-972075121049333/976562500000000 7480866449570961/78125000000000000
-1170889252044571/1220703125000000 5522538056075789/19531250000000000
-976549777608433/976562500000000 -1276109522325069/250000000000000000
8204186089855771/9765625000000000 2648526111049411/4882812500000000
283612127553867/305175781250000 1442283334799313/3906250000000000
7456380470375737/19531250000000000 564122760669147/610351562500000
-2865664902252699/4882812500000000 3953457041394693/4882812500000000
-8492206965889243/9765625000000000 75340782567301/152587890625000
-462164671761757/976562500000000 8602779391461793/9765625000000000
601656793836821/610351562500000 -1642486487830041/9765625000000000
-4808311795850709/4882812500000000 -6797625863381091/39062500000000000
-244124886443093/244140625000000 7096601916508511/625000000000000000
-3633086687194089/4882812500000000 1631145229086709/2441406250000000
-1703556976937469/1953125000000000 -18658129542283/38146972656250
2144820759724017/2441406250000000 -291569930097819/610351562500000
-7668238182387953/9765625000000000 -6046945908373293/9765625000000000
-5014419620683241/19531250000000000 -1179786332664943/1220703125000000
486808770246149/488281250000000 -6062712925140251/78125000000000000
3305040768767927/156250000000000000 2440860024171167/2441406250000000
705445786874669/250000000000000000 4882793060361373/4882812500000000
3927909310121841/9765625000000000 558803689017619/610351562500000
-3393908625126947/9765625000000000 4578449952902017/4882812500000000
-2035694110037/4882812500000 4438221197790497/4882812500000000
-439348708170101/488281250000000 -4261046431609301/9765625000000000
5659160174758391/78125000000000000 2434992606812367/2441406250000000
-694008049421921/1220703125000000 8033804365942087/9765625000000000
6634823825470021/9765625000000000 3582825157804953/4882812500000000
-4010575906140697/4882812500000000 -1392582027318317/2441406250000000
-5491320704472361/9765625000000000 8075446028626417/9765625000000000
-287147518532077/6250000000000000 975531284318751/976562500000000
-4646878432849213/19531250000000000 2371300564144669/2441406250000000
924773650498939/976562500000000 -6275922617404279/19531250000000000
2944668325341233/19531250000000000 482699864703881/488281250000000
-1788967630192907/2441406250000000 3322685236769223/4882812500000000
8013963544359477/9765625000000000 -5580664830493073/9765625000000000
-4711771575020747/4882812500000000 5124164767035129/19531250000000000
84012897808833/152587890625000 8152127306160309/9765625000000000
4882342774939187/4882812500000000 8669048087164737/625000000000000000
-384301886379009/610351562500000 -948348227122773/1220703125000000
932113104568751/4882812500000000 4793018158785491/4882812500000000
74712706242497/122070312500000 -1930717247011587/2441406250000000
-7263832253276083/19531250000000000 -4532565964486659/4882812500000000
-116706510765033/244140625000000 8577574027235613/9765625000000000
-5719560029809089/19531250000000000 933750983437113/976562500000000
195145806038107/1220703125000000 2410007662867903/2441406250000000
4860561066752251/4882812500000000 -1862488771632039/19531250000000000
-4847290925913413/4882812500000000 4703214830483461/39062500000000000
-2139765939785143/2441406250000000 1175528051759917/2441406250000000
1249098598021063/3906250000000000 -4626442639011677/4882812500000000
-4798936988638789/4882812500000000 1802289309995179/9765625000000000
-8741650748910749/9765625000000000 -8706543246247191/19531250000000000
-768018614741159/1220703125000000 7590577429611897/9765625000000000
6986377450933289/9765625000000000 3411669743458321/4882812500000000
-5211655291355901/19531250000000000 4705770232428627/4882812500000000
-5091299327447323/9765625000000000 -8333432834010209/9765625000000000
-2441228743249839/2441406250000000 -7536583781857443/625000000000000000
1656517151655991/1953125000000000 -5173606556104073/9765625000000000
-480234108481013/488281250000000 7062591095289193/39062500000000000
-4694092164798821/4882812500000000 -2688759311303687/9765625000000000
-2376533300579647/2441406250000000 8945043928702539/39062500000000000
2109469265165697/4882812500000000 -8807269118058683/9765625000000000
5743513242156749/9765625000000000 7898068578949861/9765625000000000
-1139401807708651/9765625000000000 -4849463763170503/4882812500000000
-298475281487981/305175781250000 -814060256587591/3906250000000000
-571338950217433/1953125000000000 4669227097168653/4882812500000000
67846097792639/1562500000000000 2439103617633837/2441406250000000
-3596964750443051/156250000000000000 -2440759256499803/2441406250000000
62884748730019/610351562500000 1214206799887653/1220703125000000
-4739987948673187/9765625000000000 8538146513562411/9765625000000000
1131945572156201/1220703125000000 7311410760691021/19531250000000000
-1689670532895831/4882812500000000 -2290571511676713/2441406250000000
-4841636478131743/4882812500000000 2531131363735369/19531250000000000
4854140709862171/4882812500000000 -8453935475732419/78125000000000000
-1440211738801573/2441406250000000 7885434293640103/9765625000000000
-2438288144420703/2441406250000000 -3947223324325953/78125000000000000
-4265159475961287/4882812500000000 -4754060392874237/9765625000000000
-1160048416864453/1220703125000000 -6080079787161569/19531250000000000
1176516608118809/1220703125000000 5207374222444249/19531250000000000
2526222588556763/4882812500000000 -2089261672410963/2441406250000000
1168798674581777/1220703125000000 -2817383497424767/9765625000000000
-920656566908489/2441406250000000 452232504950599/488281250000000
6807571373228239/39062500000000000 2404045969695219/2441406250000000
-2282279611981613/2441406250000000 1733971453366081/4882812500000000
-1696174481126579/1953125000000000 -151303692948981/305175781250000
365892367104027/3906250000000000 2430672476249099/2441406250000000
235647686427359/244140625000000 -5106740741771773/19531250000000000
-4612560343099033/4882812500000000 6407676635319711/19531250000000000
3724462734953723/19531250000000000 4793212022605777/4882812500000000
-2980473705564149/9765625000000000 290615268874493/305175781250000
-4662570893756323/4882812500000000 -1159942225003329/3906250000000000
-1205873214887611/1220703125000000 6070384733887651/39062500000000000
-6573202006978627/9765625000000000 7222218981454187/9765625000000000
7900168454414629/9765625000000000 -2870312266657453/4882812500000000
-5944102659458249/156250000000000000 609909748136889/610351562500000
-8375903928703731/19531250000000000 -137844463754339/152587890625000
2318331042341539/2441406250000000 122460707105419/390625000000000
-2644937569593193/19531250000000000 -4837832881411459/4882812500000000
-7521833442486329/9765625000000000 6228117958430081/9765625000000000
-4438242029955683/4882812500000000 -8142594764511969/19531250000000000
-3853129584990649/4882812500000000 2999208280767783/4882812500000000
4939482337869603/9765625000000000 -4212153424155489/4882812500000000
1220665464401753/1220703125000000 2454710322720099/312500000000000000
-8759736835518451/39062500000000000 -4758456151983641/4882812500000000
-8071138889824931/9765625000000000 1099529875206319/1953125000000000
5870559654763591/9765625000000000 487756186613791/610351562500000
1812666416773119/2441406250000000 3270905036250343/4882812500000000
-2841795548647961/4882812500000000 -7941298626758947/9765625000000000
-5909634393273283/19531250000000000 2326968077981053/2441406250000000
2084830156332843/2441406250000000 5081649648347253/9765625000000000
-8522841207364737/9765625000000000 2383726567513071/4882812500000000
1042734252080407/3906250000000000 2352815330058591/2441406250000000
2441406117782707/2441406250000000 -1645542491429471/5000000000000000000
7440395655039119/9765625000000000 -1581295832084797/2441406250000000
-1103340894697939/1220703125000000 -2089038015822277/4882812500000000
3241704599791061/9765625000000000 575742668918801/610351562500000
2105769583686807/2441406250000000 -4941576975757523/9765625000000000
-4863237466350371/4882812500000000 -436782847696967/4882812500000000
-6555464578022773/9765625000000000 -3619161360277879/4882812500000000
4603682432717707/9765625000000000 4306203075196041/4882812500000000
1212325415624099/1220703125000000 -4568632504483187/39062500000000000
2291490040109169/9765625000000000 -47464856745993/48828125000000
-1206183804055581/1220703125000000 -1501716356041141/9765625000000000
932484104614499/15625000000000000 -4874109477904829/4882812500000000
-3462081444530387/4882812500000000 3443232490203739/4882812500000000
-5088646057608347/39062500000000000 4841204310961767/4882812500000000
-5572806455014601/39062500000000000 604108398101269/610351562500000
3450247995335727/9765625000000000 4567910365016667/4882812500000000
8093234275283937/19531250000000000 8887762450806577/9765625000000000
-1274544701986319/3906250000000000 923117167033071/976562500000000
-7546677661246037/9765625000000000 3098995317755217/4882812500000000
1698832305194793/2441406250000000 -1753406192633529/2441406250000000
-4264967730490687/4882812500000000 -2377374217078449/4882812500000000
-1210700836138793/1220703125000000 4990318153362099/39062500000000000
-34089509300963/39062500000000 -953656465753729/1953125000000000
-4782645987668037/4882812500000000 -491974406549537/2441406250000000
-652089257928103/1220703125000000 2063875693039231/2441406250000000
-4806760570780071/4882812500000000 6867480354716631/39062500000000000
-6840717515693871/9765625000000000 -6969362633060793/9765625000000000
981044662536799/1220703125000000 -5811257981499421/9765625000000000
-99163548045663/390625000000000 4722858002642499/4882812500000000
-122042105426793/122070312500000 -335879825352663/15625000000000000
2680490205665679/4882812500000000 -4081278006640397/4882812500000000
5844337913255181/19531250000000000 4659086826555903/4882812500000000
-4787274993984727/4882812500000000 7689394429731493/39062500000000000
-4881146225126391/4882812500000000 -8163309531998967/312500000000000000
2168576268649329/4882812500000000 -8749659393875217/9765625000000000
-297113991916391/610351562500000 -4265225382302403/4882812500000000
4874918489149417/19531250000000000 -4728271990687039/4882812500000000
-4287450731158051/9765625000000000 8774120917135647/9765625000000000
696770962984707/976562500000000 1710600299506751/2441406250000000
4739802855801493/4882812500000000 -2346168619935287/9765625000000000
2262653053144139/2441406250000000 -146717961917061/390625000000000
4231166338984907/78125000000000000 4875646133627701/4882812500000000
-6052705950041243/9765625000000000 -766369247314637/976562500000000
-8401147948140827/9765625000000000 1244692351398383/2441406250000000
5296588106005807/39062500000000000 -1209429529086133/1220703125000000
-5610119852288781/39062500000000000 2416096300638047/2441406250000000
-32096152134213/76293945312500 -4429707703292747/4882812500000000
-5202697617687159/9765625000000000 8264343237035679/9765625000000000
-5818753581699123/19531250000000000 -145658994095493/152587890625000
8765171991009667/78125000000000000 970396776530741/976562500000000
7459897446346927/9765625000000000 -1260434238357743/1953125000000000
4502885848634287/4882812500000000 -7553411885314161/19531250000000000
-8846030125489809/9765625000000000 827409998961863/1953125000000000
-4805569898886707/4882812500000000 -692060509294499/3906250000000000
1046713852133973/1220703125000000 5024778481951219/9765625000000000
-24543901025679/30517578125000 -2901782060159427/4882812500000000
8868150152840437/156250000000000000 304683859233473/305175781250000
-2313192784860597/4882812500000000 1075028983627451/1220703125000000
-1035127730542159/1953125000000000 -517582255604993/610351562500000
3331527456137349/4882812500000000 -892425862437577/1220703125000000
-1282500203718773/2441406250000000 8309664450506163/9765625000000000
-81534080290019/195312500000000 -2218500563708189/2441406250000000
-4718863446970427/4882812500000000 627332782301911/2441406250000000
-1184863036795119/3906250000000000 14539904516259/15258789062500
2441025816940049/2441406250000000 -2758272718161743/156250000000000000
-547143547538079/3906250000000000 1208669165830921/1220703125000000
-1342148359616401/2441406250000000 2039387716526229/2441406250000000
-293621277340151/305175781250000 -5323477895360681/19531250000000000
1072593841829259/1220703125000000 -4662418736096303/9765625000000000
-333790220336751/610351562500000 -1635175322408653/1953125000000000
-4846551122240193/4882812500000000 4751758442807129/39062500000000000
1662074646412437/4882812500000000 2295613522563697/2441406250000000
5065683369217647/9765625000000000 -8349028904217349/9765625000000000
-7418797310290349/19531250000000000 -225842579657037/244140625000000
3341434890053833/9765625000000000 4588089049815727/4882812500000000
4623434913042507/9765625000000000 -8601818484802189/9765625000000000
7517508436939379/9765625000000000 311666883632069/488281250000000
-2441288783347727/2441406250000000 -6130939930747259/625000000000000000
1777740986763477/1953125000000000 -323563718511509/781250000000000
3546138327462607/4882812500000000 -6713199199385329/9765625000000000
-8018524167645299/9765625000000000 5574109957070569/9765625000000000
355782351125709/1220703125000000 -233541006079209/244140625000000
2441286733721641/2441406250000000 -6184195416505361/625000000000000000
1901065059471981/2441406250000000 6127206367921819/9765625000000000
-1438127678805957/1953125000000000 1651933547523359/2441406250000000
-6817604428694013/9765625000000000 349598703853707/488281250000000
-8922676419357163/39062500000000000 -237686173064059/244140625000000
-2330655289756703/2441406250000000 5815897648993007/19531250000000000
-4846362647625061/4882812500000000 2382022662733043/19531250000000000
-1918487927857843/2441406250000000 6039693433548139/9765625000000000
751787148639673/976562500000000 6232899803032937/9765625000000000
5381545398143033/39062500000000000 -604531608494039/610351562500000
-1062756925343429/4882812500000000 4765753416595411/4882812500000000
4795680563027361/4882812500000000 -1469306969202843/7812500000000000
-21040171132779/244140625000000 4864646173118617/4882812500000000
-5151970711350437/78125000000000000 609022976385911/610351562500000
8924114997053709/9765625000000000 -7931608452258869/19531250000000000
8808231886057069/9765625000000000 8433856219327559/19531250000000000
4686739207203337/39062500000000000 -4847540261974467/4882812500000000
226095134424991/244140625000000 -368470025152351/976562500000000
4881694502211927/4882812500000000 3343455990979831/156250000000000000
-5899067352916019/9765625000000000 -243205393212169/305175781250000
-5208419670921409/9765625000000000 -2065184558522917/2441406250000000
4717743615175509/4882812500000000 2517739535080599/9765625000000000
-29953323522339/48828125000000 7712286822938363/9765625000000000
4368216547649199/4882812500000000 4363733311282879/9765625000000000
8146304015882479/19531250000000000 8875633180840071/9765625000000000
-1202203977053761/4882812500000000 -946500153358939/976562500000000
758400244571539/976562500000000 6152262879949781/9765625000000000
898182159228847/15625000000000000 -4874738512707099/4882812500000000
-4354855004361749/4882812500000000 276051846385491/610351562500000
-4803972476430683/4882812500000000 6991223553468503/39062500000000000
5793758038080831/19531250000000000 4663033443737789/4882812500000000
37307955729789/39062500000000 -578781792893713/1953125000000000
-2325880045400573/2441406250000000 -5936983702569459/19531250000000000
6970878527278133/39062500000000000 -960886881612481/976562500000000
4608581209207397/9765625000000000 8609785762652023/9765625000000000
-6850195276154627/312500000000000000 2440819614828441/2441406250000000
-4734959078123279/39062500000000000 60585100207353/61035156250000
-4740651212896269/4882812500000000 116965122486209/488281250000000
3392697881692471/4882812500000000 1755808858739731/2441406250000000
916970690785857/4882812500000000 -2397969071026353/2441406250000000
1212344577510599/1220703125000000 -912684537828557/7812500000000000
-3842863888237949/4882812500000000 -1506175209482031/2441406250000000
-5401693679156581/156250000000000000 -195195751928499/195312500000000
-229547458633921/781250000000000 4667287784471249/4882812500000000
-1531966064439353/2441406250000000 -7603730089839079/9765625000000000
8388616896343767/19531250000000000 4409512679486787/4882812500000000
-6528964898705583/156250000000000000 -30490924371281/30517578125000
860241659192023/976562500000000 4622321972740599/9765625000000000
1170973257084053/1220703125000000 2758988227056927/9765625000000000
-8976642873795159/9765625000000000 1538171088375677/3906250000000000
-299712349637109/305175781250000 3679173437079821/19531250000000000
4882374724414879/4882812500000000 -8369047357211971/625000000000000000
-5289868655221061/9765625000000000 8208819723391099/9765625000000000
-4824807329284639/4882812500000000 1200631455659873/7812500000000000
-837353430247339/976562500000000 1256268157230137/2441406250000000
41658122566683/122070312500000 -917937235956947/976562500000000
5856591160061501/39062500000000000 4827621124571037/4882812500000000
-6613362183226787/9765625000000000 1437092513014953/1953125000000000
6618709273348293/9765625000000000 3590268764156741/4882812500000000
3227518053125537/4882812500000000 -7328024324988283/9765625000000000
-6545655257807749/39062500000000000 -4813771428633059/4882812500000000
-3321562090086293/9765625000000000 459169513693817/488281250000000
8065456715009533/9765625000000000 2752991083300699/4882812500000000
-6542133213378863/9765625000000000 -3625187052381923/4882812500000000
-5671174715330017/9765625000000000 7950170374830121/9765625000000000
-2429640375650403/2441406250000000 957598016275567/9765625000000000
735740519631103/1220703125000000 243516170812859/305175781250000
2772765756829987/4882812500000000 1607663047676709/1953125000000000
-5787380440944651/9765625000000000 3932990569286821/4882812500000000
-8509763897805007/9765625000000000 -4790756729812059/9765625000000000
7992989750728837/9765625000000000 -701332955046237/1220703125000000
-445558231521551/610351562500000 -1668565334265719/2441406250000000
-4710127996796159/4882812500000000 5148284629199519/19531250000000000
8928251282817793/19531250000000000 -4342781766861553/4882812500000000
91649092727651/122070312500000 -3225301225261563/4882812500000000
1226726328657569/3906250000000000 -144868333570417/152587890625000
-7943377282237213/9765625000000000 5680685609384023/9765625000000000
-6798106805646699/19531250000000000 -457749570194719/488281250000000
1209786327055137/2441406250000000 1060292591741721/1220703125000000
-2349824923551209/9765625000000000 -4739350020553519/4882812500000000
583610078089601/610351562500000 5717917973948549/19531250000000000
5948499460476697/9765625000000000 -7744855441474259/9765625000000000
200588609332231/244140625000000 -5566881293011697/9765625000000000
2872884000458077/4882812500000000 7896428415446631/9765625000000000
-1214231380684307/1220703125000000 -2008511395994367/19531250000000000
-2440359999855649/2441406250000000 4573895412465853/156250000000000000
2440885903770623/2441406250000000 32258046366393/1562500000000000
1505489805055929/2441406250000000 7687876091001179/9765625000000000
-32278870848929/61035156250000 -2072048182906981/2441406250000000
6331459273338043/9765625000000000 -232345494509857/305175781250000
7408660829564521/19531250000000000 180715652690899/195312500000000
-237058594895781/305175781250000 -6149953785901803/9765625000000000
1220629053287659/1220703125000000 -6885089513879331/625000000000000000
-177615921564539/488281250000000 -4548309174938991/4882812500000000
-1194780031413117/1220703125000000 -8007471450048793/39062500000000000
-3335024329681241/9765625000000000 2294627480129661/2441406250000000
2688235379018361/4882812500000000 4076180621261803/4882812500000000
-5447904054248853/9765625000000000 8104799384088659/9765625000000000
-2552908868522599/9765625000000000 2356508115168019/2441406250000000
-1652212492007793/1953125000000000 325494087599673/610351562500000
-8987016488432781/19531250000000000 -8670398797044133/9765625000000000
3232836302766599/4882812500000000 1463728245251591/1953125000000000
1035019498232801/62500000000000000 4882142913238249/4882812500000000
-6638327206204983/78125000000000000 2432576806362121/2441406250000000
3281466559131863/4882812500000000 3615775868531613/4882812500000000
-4829272784494957/4882812500000000 -5768783764185031/39062500000000000
-1225015301709577/9765625000000000 4844243211049647/4882812500000000
-4864387951967923/4882812500000000 6780447426521787/78125000000000000
465978123526257/488281250000000 2917736622555973/9765625000000000
2243979388950663/2441406250000000 7694240877970677/19531250000000000
-4882727434353771/4882812500000000 -1844612753349493/312500000000000000
-4502829846254887/19531250000000000 -950255557650383/976562500000000
2537333794135189/19531250000000000 -2420716783631837/2441406250000000
-53465285456713/76293945312500 -6966574879059039/9765625000000000
-7836672488252917/19531250000000000 357802342571627/390625000000000
6787163182230393/9765625000000000 3510763719563067/4882812500000000
-7060020250047413/9765625000000000 6747113879989389/9765625000000000
-30292411994573/30517578125000 -4736406497846239/39062500000000000
558258198647153/976562500000000 -4006314079205117/4882812500000000
63563005324387/78125000000000 1135578040892597/1953125000000000
3931326802464457/4882812500000000 361993773305841/610351562500000
80536620117057/488281250000000 2407968188752103/2441406250000000
4849886889056189/4882812500000000 4528700112073707/39062500000000000
-4288193174117489/9765625000000000 -219343952136361/244140625000000
-4612270375549293/9765625000000000 8607810036441057/9765625000000000
521038935528919/610351562500000 -2543037019113421/4882812500000000
69701732069243/76293945312500 7941921456992283/19531250000000000
-459633820642547/488281250000000 -1318309948941537/3906250000000000
6651030176215457/39062500000000000 -4811514028617109/4882812500000000
-545429221962981/610351562500000 -8765663552934813/19531250000000000
7340466398878613/39062500000000000 239791287771859/244140625000000
4715742012347511/19531250000000000 947670174474591/976562500000000
-2750034246276957/39062500000000000 2435348584114731/2441406250000000
2301194548471491/9765625000000000 4745311772968929/4882812500000000
-2269894537364677/2441406250000000 -7191298149429483/19531250000000000
-4260272559154729/4882812500000000 -4771555566843781/9765625000000000
-1114721430101439/1953125000000000 4009436836154177/4882812500000000
211618313217477/244140625000000 4869880374116871/9765625000000000
-2059031829088847/9765625000000000 596630576810517/610351562500000
3344460621107759/9765625000000000 -4587537868903223/4882812500000000
7125771646157529/39062500000000000 -2400441271849187/2441406250000000
-1679629133576431/3906250000000000 17220230174712/19073486328125
745432495727351/1953125000000000 2256597154711981/2441406250000000
-4341101007976721/4882812500000000 -4470659883596491/9765625000000000
-4667180559943539/4882812500000000 -1435020393946149/4882812500000000
194363789935719/195312500000000 7690927830359079/78125000000000000
954111943714807/976562500000000 -2081939366720439/9765625000000000
-37325645953177/39062500000000 5759233031144013/19531250000000000
-6700379554939451/9765625000000000 7104389168702289/9765625000000000
8847184619386327/9765625000000000 -258411281553377/610351562500000
4631928016374809/9765625000000000 -343889923066663/390625000000000
1209384356715533/1220703125000000 -5307139667214227/39062500000000000
5612172099171621/312500000000000000 -24410125123041/24414062500000
975714579237673/976562500000000 -3254905240329421/78125000000000000
-4734626523841461/4882812500000000 -119380466990759/488281250000000
-527784955564149/610351562500000 4904778288031297/9765625000000000
-902449769019457/976562500000000 -3731738613608657/9765625000000000
-940393601266097/976562500000000 2633138642457531/9765625000000000
121713503245427/122070312500000 -2984492340262287/39062500000000000
8652934747615457/156250000000000000 -121882985566341/122070312500000
-178123543695411/781250000000000 2377103438768981/2441406250000000
-7528933748219961/19531250000000000 -4505447280635787/4882812500000000
6436251978953227/9765625000000000 918066004776189/1220703125000000
7855757544221283/78125000000000000 -4858064613675907/4882812500000000
2414420662408519/2441406250000000 2895926435241007/19531250000000000
1759118447195453/1953125000000000 -8486457178125969/19531250000000000
5644050513552923/39062500000000000 4831575183186999/4882812500000000
-4650502420532373/4882812500000000 5952727303384619/19531250000000000
8982402963698923/9765625000000000 7663907264146093/19531250000000000
-5861619200334211/9765625000000000 -3905408172998641/4882812500000000
-2440415969778177/2441406250000000 -8899794980541001/312500000000000000
-2342266866095991/2441406250000000 -5509267279211211/19531250000000000
-121347490352143/122070312500000 -4244649876989107/39062500000000000
-2375784010624699/2441406250000000 4497927077392573/19531250000000000
5821460999121347/9765625000000000 3920396136754999/4882812500000000
-2440531304971311/2441406250000000 8365587837757131/312500000000000000
-2606221249701961/19531250000000000 38713167649269/39062500000000
-5214587753159249/9765625000000000 -4128423010219113/4882812500000000
-4701825083687361/9765625000000000 -8559221490476417/9765625000000000
972634381489323/976562500000000 -875024362582661/9765625000000000
975260761816251/976562500000000 8064956876300977/156250000000000000
-1333544049968403/9765625000000000 -2418536384719833/2441406250000000
4141021376940063/9765625000000000 1768834346074843/1953125000000000
-1273518285727427/1953125000000000 7404134725852299/9765625000000000
-1126527477553971/1220703125000000 3761293068725409/9765625000000000
-1512715165775227/19531250000000000 4868145305129907/4882812500000000
-123134137125583/390625000000000 -1158468626922563/1220703125000000
691126046235487/976562500000000 -275976551067993/390625000000000
-6303104404692671/9765625000000000 3729554480905489/4882812500000000
-7170836412594509/39062500000000000 1199958500012299/1220703125000000
-6842343435404093/9765625000000000 -696776635318719/976562500000000
-715818440615119/4882812500000000 -301878635266877/305175781250000
21379151249779/152587890625000 4834647884530937/4882812500000000
-63161663351123/244140625000000 4716577108798711/4882812500000000
-685563191154323/976562500000000 869336517247269/1220703125000000
723187098558061/15625000000000000 195103188010729/195312500000000
-8140345559011243/9765625000000000 269732301646053/488281250000000
5776072659803797/9765625000000000 -3937144151199321/4882812500000000
-4863114218701059/4882812500000000 -438152948208543/4882812500000000
-2395585821550117/2441406250000000 7532467097607581/39062500000000000
-1228217857864513/62500000000000000 2440934792257869/2441406250000000
2305277487669223/2441406250000000 -6430727149600617/19531250000000000
-707565061819663/1220703125000000 3978879847749921/4882812500000000
-8480871995784557/9765625000000000 -4841718892267731/9765625000000000
4533082623077069/4882812500000000 1451734376257689/3906250000000000
7312411825708407/312500000000000000 976295106558839/976562500000000
2162912994557549/2441406250000000 113237443255893/244140625000000
-6128203870890667/19531250000000000 -185449411937407/195312500000000
4674758268662443/9765625000000000 53587715319939/61035156250000
2410262118327813/9765625000000000 -946351246427979/976562500000000
7530275428702909/9765625000000000 3108954149247711/4882812500000000
865522366475279/1220703125000000 -3443224424903607/4882812500000000
8890375883650469/9765625000000000 -4040872218720997/9765625000000000
-4878545466456373/4882812500000000 6530826201882761/156250000000000000
1051881430032497/1220703125000000 4955233687567469/9765625000000000
6828785248661719/9765625000000000 3490527312179533/4882812500000000
-4637683736750887/4882812500000000 15276607830381/48828125000000
-1206934231926089/15625000000000000 -4868223803800233/4882812500000000
825751152516823/976562500000000 130338345883749/244140625000000
-285484456363559/781250000000000 4545130411335521/4882812500000000
-1765266443309589/4882812500000000 1138136972597141/1220703125000000
-7053246932815853/9765625000000000 6754194204000117/9765625000000000
