7500
-801974138235177/976562500000000 5572358549197953/9765625000000000
4830095703956337/4882812500000000 -71556509192301/488281250000000
7302117908046793/78125000000000000 -4861437343336983/4882812500000000
-8929354213930793/9765625000000000 7907987092245761/19531250000000000
1789999148284539/156250000000000000 -4882492079791597/4882812500000000
-3874656261939973/9765625000000000 2241016377846701/2441406250000000
-5712161486238537/9765625000000000 7920772866062891/9765625000000000
3603405818516641/4882812500000000 -6590090869551547/9765625000000000
-1036339784072283/1220703125000000 -5160564132472523/9765625000000000
-112203543449439/610351562500000 4799595947551127/4882812500000000
7182761730995411/19531250000000000 -4540633631982489/4882812500000000
-1672824584709077/1953125000000000 -2520361053522273/4882812500000000
-8682253556471583/78125000000000000 970513241970867/976562500000000
6160347967467309/9765625000000000 1515487308562449/1953125000000000
-3046673722860537/4882812500000000 3815709257344873/4882812500000000
3471730089891217/4882812500000000 -6867007526747053/9765625000000000
-4778014237790911/4882812500000000 -8049597668946557/39062500000000000
7598196183358729/9765625000000000 -3067362319641171/4882812500000000
-1965290870983041/2441406250000000 -5793922705690551/9765625000000000
-1635871526050407/2441406250000000 57993225118661/78125000000000
-4701477353954199/4882812500000000 5273281483724641/19531250000000000
-998481218859797/1220703125000000 -43890460905221/76293945312500
-929972084056921/3906250000000000 -4742418453663507/4882812500000000
-2105929499183403/2441406250000000 -2470243244709479/4882812500000000
-486782742795767/488281250000000 -1528994659398193/19531250000000000
-1276721216568097/1953125000000000 461895741329563/610351562500000
6487957714651383/1250000000000000000 -4882746728314359/4882812500000000
2428887536609523/2441406250000000 -79014611010239/781250000000000
24048590179939/24414062500000 -3366827169784417/19531250000000000
-8687744658814931/9765625000000000 445987941360051/976562500000000
7696539459540347/9765625000000000 1502720699023179/2441406250000000
8797765990586331/156250000000000000 4875066286966693/4882812500000000
-8162563491320633/9765625000000000 670121128169011/1220703125000000
-949222469606203/976562500000000 -4589161997617907/19531250000000000
-1727641898099949/15625000000000000 -4852873247574511/4882812500000000
1022397684359083/1220703125000000 -5335580759554187/9765625000000000
-3096135370442809/9765625000000000 -4630911827289469/4882812500000000
-4506085960464839/4882812500000000 3761407835934793/9765625000000000
2582213978697721/4882812500000000 -414415599107639/488281250000000
-45924951428313/122070312500000 -2262039790114643/2441406250000000
8859691539630697/19531250000000000 -8703097040495071/9765625000000000
-413491043030109/488281250000000 5193986385636183/9765625000000000
-4967670316345237/39062500000000000 -1210791788764829/1220703125000000
4560401143769319/4882812500000000 -6979512095341611/19531250000000000
4952279012882377/9765625000000000 -8416790612768607/9765625000000000
-1856630537633793/2441406250000000 -3170733368963537/4882812500000000
-5607619855393433/19531250000000000 -4677234266368703/4882812500000000
-4292914200902353/9765625000000000 -8771449099454201/9765625000000000
-962740781273123/976562500000000 -327441625208933/1953125000000000
6774903003844623/9765625000000000 7033357727936359/9765625000000000
1815018381995637/4882812500000000 4532942331772399/4882812500000000
-975468219795989/976562500000000 -3697409752175483/78125000000000000
3227982336649403/78125000000000000 -2439321385811157/2441406250000000
8660208321282043/9765625000000000 -112827920615373/244140625000000
-4842221721102327/4882812500000000 -2513154874148647/19531250000000000
-287785290934011/610351562500000 -4305967254260761/4882812500000000
-4486606338770099/9765625000000000 -8673972285033713/9765625000000000
-581221456122541/610351562500000 -59618541042129/195312500000000
-1689437763704819/2441406250000000 7049839169918273/9765625000000000
8502243638809563/19531250000000000 -8791779962965723/9765625000000000
-752667451681791/2441406250000000 4644978443316137/4882812500000000
-478767281881151/488281250000000 -767352598033399/3906250000000000
2303713499196359/2441406250000000 -202078046673731/610351562500000
1729154691000873/2441406250000000 275761684108753/390625000000000
3261771540544717/4882812500000000 1453421030669299/1953125000000000
-1750698784963679/31250000000000000 76174126763511/76293945312500
-1496534851079959/15625000000000000 607545591851707/610351562500000
2974288942161803/19531250000000000 -603232933874449/610351562500000
-5651620019657759/19531250000000000 2336961561367879/2441406250000000
6449001307673783/9765625000000000 7333335787637631/9765625000000000
8338276899779721/9765625000000000 5083362074771469/9765625000000000
4018339364702951/9765625000000000 -4450291574456209/4882812500000000
-4882525797204023/4882812500000000 3386410364096549/312500000000000000
-696028222795041/1953125000000000 -4562237649099519/4882812500000000
4309431289523353/39062500000000000 -4853007618044191/4882812500000000
-831288732694979/1953125000000000 2209233573450649/2441406250000000
4148735935096969/4882812500000000 2574849131695161/4882812500000000
-1208452283372973/1220703125000000 -5520273449033419/39062500000000000
-2341670636261459/2441406250000000 -276273229628907/976562500000000
2405927287933031/2441406250000000 -6635243842985569/39062500000000000
2409683268111251/2441406250000000 -6276631451700721/39062500000000000
8019628138911931/9765625000000000 -5572521525682693/9765625000000000
-345008195017127/78125000000000000 4882764887506013/4882812500000000
-607328330692421/610351562500000 -3883132998277521/39062500000000000
-4861005240430447/4882812500000000 -7375391951752731/78125000000000000
276988166957339/390625000000000 6885920689648793/9765625000000000
-7122219740822339/9765625000000000 6681423321723117/9765625000000000
7538010992055477/19531250000000000 -900899712573701/976562500000000
4538055657918277/4882812500000000 -7208782150451949/19531250000000000
2410635022995303/9765625000000000 2365854370340309/2441406250000000
-1017181444861117/9765625000000000 -971250603854923/976562500000000
42134789496877/100000000000000000 976562413313449/976562500000000
2325983895578141/2441406250000000 2967189633441583/9765625000000000
-5318338148738619/39062500000000000 4837345258483843/4882812500000000
2594560596578779/19531250000000000 -967907513496487/976562500000000
1224027889756279/2441406250000000 -8449587164010183/9765625000000000
16914260127793/24414062500000 7042207064075957/9765625000000000
-8358605025372283/9765625000000000 5049866698284839/9765625000000000
3651246965833087/9765625000000000 56608519688929/61035156250000
7139700778508927/39062500000000000 -4800559178111701/4882812500000000
-231112194936343/305175781250000 -6377513361238197/9765625000000000
-4722143092184209/39062500000000000 -2423501688275453/2441406250000000
-2149992882791761/2441406250000000 4626869492836531/9765625000000000
-1173799152991881/15625000000000000 -2434507480692099/2441406250000000
-892414621866499/976562500000000 -7931467936898533/19531250000000000
-1626695117933871/2441406250000000 3641058895886839/4882812500000000
-4817629652416833/4882812500000000 1590348945747831/9765625000000000
1536424798967599/2441406250000000 7589322304033673/9765625000000000
85407509666727/195312500000000 8782444128597963/9765625000000000
1795026577328359/2441406250000000 -6619177065737281/9765625000000000
-179661013729493/1953125000000000 4862110643647141/4882812500000000
-603860175698699/610351562500000 284096534378011/1953125000000000
1921879797507677/2441406250000000 3011207413295147/4882812500000000
-3352195035944927/4882812500000000 -3550302290107483/4882812500000000
5398337990774947/9765625000000000 -4068948837782951/4882812500000000
483328752546329/610351562500000 2981783056448751/4882812500000000
3881846071161/9765625000000 -4480477171028687/4882812500000000
-2004516046401697/2441406250000000 5574771596766521/9765625000000000
5236566806350999/9765625000000000 8242924221612613/9765625000000000
-6069765373795297/9765625000000000 -7650188229560149/9765625000000000
853668415032967/1220703125000000 -3490252384134689/4882812500000000
95675102100887/97656250000000 -1565667657296089/7812500000000000
1250909587836953/2441406250000000 -2096590012519531/2441406250000000
-8390919458096817/9765625000000000 -999197723943709/1953125000000000
-7301758560865963/39062500000000000 1199187236218187/1220703125000000
-2174223584806623/4882812500000000 8744051626889423/9765625000000000
-1392880429939653/1953125000000000 1369153524450829/1953125000000000
842105678326219/976562500000000 2472510581054147/4882812500000000
2941932245349509/9765625000000000 -465597643637717/488281250000000
1979770394808343/2441406250000000 -5714505978828939/9765625000000000
-1026594626062703/1220703125000000 -5283753775483151/9765625000000000
-1159565777504563/1220703125000000 -1525900793760873/4882812500000000
8260757954480389/78125000000000000 4855439726086821/4882812500000000
963138102526181/976562500000000 -6454680394072837/39062500000000000
134066816866677/244140625000000 1632288864447761/1953125000000000
-1197932105902623/1220703125000000 -7509765906421577/39062500000000000
-8382947093265211/78125000000000000 -4854621599179163/4882812500000000
6901524632176269/19531250000000000 182712529486613/195312500000000
-4746078073942377/4882812500000000 4589729100850581/19531250000000000
-1186916317938273/1953125000000000 -7755525320435831/9765625000000000
215476102657509/244140625000000 4591242787554807/9765625000000000
-1704670081989219/3906250000000000 -175733384520919/195312500000000
-1679748586332483/3906250000000000 4408307808348563/4882812500000000
8289826116667407/9765625000000000 -5161997151882589/9765625000000000
-2788877405537073/4882812500000000 -1603197840669257/1953125000000000
-4851153814433613/4882812500000000 8882011719694493/78125000000000000
-2357759358302157/2441406250000000 2534356836367487/9765625000000000
5720983339121487/9765625000000000 -7914403406076757/9765625000000000
2417414447719509/2441406250000000 -5462819562001567/39062500000000000
898449970940257/1220703125000000 264441573804247/390625000000000
-234600371544707/39062500000000000 -4882724439470997/4882812500000000
-4791826441977211/4882812500000000 -1876440524103307/9765625000000000
8755644571967049/312500000000000000 -4880895590930299/4882812500000000
4835736426037219/4882812500000000 -1082233102347067/7812500000000000
-115579749861647/152587890625000 -3187878769056537/4882812500000000
-9004774596597787/9765625000000000 3779082706834049/9765625000000000
-6832260527267209/9765625000000000 6977653454290447/9765625000000000
-1378952302498961/2441406250000000 8058739380297021/9765625000000000
2416664982336381/2441406250000000 5547060412161521/39062500000000000
3750963647915737/4882812500000000 -312604056630283/488281250000000
1357221675357919/1953125000000000 -1755636721019811/2441406250000000
-4230410963019811/4882812500000000 487667140337261/976562500000000
-8921211948927347/19531250000000000 -8687371638257683/9765625000000000
-4673512916230371/4882812500000000 353565316807247/1220703125000000
7615079401685513/9765625000000000 -6113754766643001/9765625000000000
2268410339991747/2441406250000000 -3610604396956473/9765625000000000
-3247492170346149/9765625000000000 920984398587541/976562500000000
2736294899915351/4882812500000000 -808815136625261/976562500000000
-1286617062161299/2441406250000000 -8299475658516739/9765625000000000
-6893629900226487/9765625000000000 276681183861363/390625000000000
8895784214469989/19531250000000000 8693887935959471/9765625000000000
2531665742916533/4882812500000000 -8350455431004739/9765625000000000
1215849772791401/1220703125000000 6959672455848089/78125000000000000
-59214919774027/61035156250000 4734308612757303/19531250000000000
-6399083167027891/9765625000000000 -1475386949407989/1953125000000000
2459599068449331/4882812500000000 -2109041863776027/2441406250000000
1526869544373271/78125000000000000 -2440939939346029/2441406250000000
293945201827449/1220703125000000 1184783667049553/1220703125000000
1215209030178341/1220703125000000 -3701935646978213/39062500000000000
-4457933319575893/4882812500000000 124509795491461/305175781250000
3204494915689633/39062500000000000 -4866354703769097/4882812500000000
4452779021593273/9765625000000000 -8691386001408743/9765625000000000
802926707386157/1220703125000000 7355758873484813/9765625000000000
-6429262052119521/9765625000000000 -3675323832868367/4882812500000000
1206914776682453/1220703125000000 731823379897747/4882812500000000
-2946245931572589/156250000000000000 2440972193160121/2441406250000000
4845197179495817/4882812500000000 604915036977943/4882812500000000
4791679931304243/4882812500000000 -1502349175789901/7812500000000000
-6946323900741911/9765625000000000 1716027678728673/2441406250000000
-104860586286047/244140625000000 -8818970662759877/9765625000000000
411937626661131/488281250000000 -1310781931161293/2441406250000000
239328114826519/1953125000000000 1211503991539059/1220703125000000
14949890519881/19073486328125 6064523921481123/9765625000000000
-7189292800503563/9765625000000000 -1321839637312373/1953125000000000
987497811752231/1220703125000000 179402513773031/305175781250000
145590873663487/152587890625000 -5846618928851763/19531250000000000
2144844035363383/2441406250000000 -466494765930797/976562500000000
-7548280749823479/19531250000000000 9006847177069569/9765625000000000
8066616353690881/78125000000000000 194268585430107/195312500000000
-357817418727991/610351562500000 7911441431462627/9765625000000000
-2360737394514153/2441406250000000 -4979210743443359/19531250000000000
-87652321647027/244140625000000 2278633697751281/2441406250000000
-7299397380637961/39062500000000000 4796805095792823/4882812500000000
8792556299321501/9765625000000000 106237897439799/244140625000000
-2890051314685073/4882812500000000 787133058857099/976562500000000
7436819339400873/39062500000000000 958701147504761/976562500000000
-6633592196936467/625000000000000000 4882537463844993/4882812500000000
-2633903615569471/4882812500000000 -8222994504204979/9765625000000000
1410304152343819/4882812500000000 -1168677139655079/1220703125000000
4780165388030231/4882812500000000 -7967440836741651/39062500000000000
-5849879312314259/9765625000000000 1563922551432553/1953125000000000
-7830536025162973/9765625000000000 -233409981617753/390625000000000
1523853200116329/3906250000000000 -8991892350541133/9765625000000000
4645040165101303/4882812500000000 602057774603323/1953125000000000
4235986529064471/9765625000000000 -549942645326997/610351562500000
-2372534947213671/2441406250000000 460637750455699/1953125000000000
-4202019783605399/4882812500000000 4973886869781051/9765625000000000
-4861454059238999/4882812500000000 7299268391874427/78125000000000000
-2297854371500083/4882812500000000 -4308331834658771/4882812500000000
-2283778098537163/2441406250000000 690424599413917/1953125000000000
-4806795956100759/9765625000000000 2125178584805263/2441406250000000
-6536380026910929/9765625000000000 -7255561162613467/9765625000000000
-5478745366299871/9765625000000000 8083982981913847/9765625000000000
-7028241168535099/9765625000000000 -6780210742855519/9765625000000000
2278961779783303/9765625000000000 -1186998346979893/1220703125000000
4766511718407073/4882812500000000 -847480576181161/3906250000000000
304259380944781/305175781250000 6049874028673313/78125000000000000
8278645047368597/9765625000000000 2589955010241703/4882812500000000
226401309322261/244140625000000 -3654496827210337/9765625000000000
3616609742054667/4882812500000000 -6561094995145711/9765625000000000
4788584000163547/4882812500000000 7637051508676089/39062500000000000
6991886256381749/19531250000000000 -4559216305602313/4882812500000000
7426386414435951/19531250000000000 -112901801805883/122070312500000
1045695939112949/1220703125000000 5038324307513067/9765625000000000
-2440556520326877/2441406250000000 4122091214966421/156250000000000000
1556229783778031/1953125000000000 -5900945105885969/9765625000000000
-6052272451397497/9765625000000000 -766403482603517/976562500000000
-715989515769433/976562500000000 -3320517014391369/4882812500000000
1133118979788193/1953125000000000 7954147728180507/9765625000000000
-2537411863891261/9765625000000000 -4715107969962323/4882812500000000
4827827919631437/4882812500000000 1169134231289803/7812500000000000
3604482943616631/39062500000000000 -4861980385088687/4882812500000000
-262078772524303/2441406250000000 -2427298744392873/2441406250000000
-58821568518263/78125000000000 3213459670649043/4882812500000000
1775267997047253/2441406250000000 1340779001315017/1953125000000000
-912397529892681/976562500000000 870362941005017/2441406250000000
-4269032261688121/19531250000000000 -2382373718161567/2441406250000000
126909913632547/152587890625000 2710937974882203/4882812500000000
-4965895687583759/19531250000000000 -4722351152911923/4882812500000000
-42446520661021/305175781250000 -4835351164951959/4882812500000000
-8813126898557827/9765625000000000 4206688235481861/9765625000000000
8736420239943241/9765625000000000 4363759048313173/9765625000000000
-4695893481182189/4882812500000000 -5352296439543487/19531250000000000
-297514023872297/4882812500000000 -974748035458509/976562500000000
-4697529537249751/4882812500000000 -5329276358865079/19531250000000000
937469051858899/1220703125000000 1250937973782213/1953125000000000
-4731778774785707/4882812500000000 -1205042545574107/4882812500000000
-8663534925833631/9765625000000000 -2253363831557493/4882812500000000
-3554793432540639/9765625000000000 -227391286239973/244140625000000
2775964394608369/19531250000000000 2416621312139529/2441406250000000
-8923156041685079/39062500000000000 -4753709394557283/4882812500000000
-1042015554790989/1953125000000000 -516230785167403/610351562500000
900787581210577/1220703125000000 6590649633153023/9765625000000000
4691248484699807/9765625000000000 -2141255754449751/2441406250000000
6549855735658107/9765625000000000 -7243398476039517/9765625000000000
4837751647367941/4882812500000000 -2647313834195013/19531250000000000
-7738004363130687/39062500000000000 1196512753081753/1220703125000000
-2432091175278791/2441406250000000 6818102411534603/78125000000000000
-788588809947137/4882812500000000 4818712026982149/4882812500000000
3886511428292201/4882812500000000 5911645059680213/9765625000000000
3597902134477001/4882812500000000 330105409541893/488281250000000
-1932569744940311/4882812500000000 -224204326960351/244140625000000
-2188199110615421/2441406250000000 -69293090823173/156250000000000
-6590519831925591/19531250000000000 1149107627458109/1220703125000000
-190875901885763/195312500000000 8278557206534411/39062500000000000
1510519286939163/4882812500000000 290205943805571/305175781250000
330771089068789/488281250000000 -3591783202502759/4882812500000000
6517827720773583/78125000000000000 -4865789996721657/4882812500000000
119214974482019/488281250000000 -1183760873658649/1220703125000000
8847362732085689/9765625000000000 8268398714993429/19531250000000000
-38132521740181/38146972656250 8600853213372589/312500000000000000
-1127251398184003/1220703125000000 7494773085111101/19531250000000000
-913883654566101/976562500000000 3442251912965659/9765625000000000
-997046433381393/1953125000000000 8397314563755551/9765625000000000
8481189018381469/9765625000000000 605145443198247/1220703125000000
2300762485320147/2441406250000000 3266696101402819/9765625000000000
975570009953201/976562500000000 880334501462131/19531250000000000
291703878814727/305175781250000 5739021190096687/19531250000000000
-3532975063206131/4882812500000000 6740903533776427/9765625000000000
-4869969300212607/4882812500000000 -5662664817610453/78125000000000000
-7900316110816719/9765625000000000 1148084265022299/1953125000000000
-5076935677786153/9765625000000000 2085547826175521/2441406250000000
-308614486088579/610351562500000 -1685054883124621/1953125000000000
3055380803100723/9765625000000000 2318836990129273/2441406250000000
-673402530505499/976562500000000 -7072505555424049/9765625000000000
-8401449156807011/19531250000000000 -2203992749775701/2441406250000000
-4797641821114787/4882812500000000 -3632059176713167/19531250000000000
-318520391005279/390625000000000 5653132491086479/9765625000000000
-624360804981679/1220703125000000 -8391575602566737/9765625000000000
147986101466089/152587890625000 4760461176942419/19531250000000000
4956035882148433/9765625000000000 1051822376695281/1220703125000000
-2400043720197389/2441406250000000 -3579985418340261/19531250000000000
-8951636181401071/9765625000000000 243955372747573/610351562500000
4610357653176133/19531250000000000 -118620707389453/122070312500000
1790032221829457/62500000000000000 -1220202363638661/1220703125000000
-6082701898225657/39062500000000000 -602906300185647/610351562500000
-696236651805893/976562500000000 -1369567582981387/1953125000000000
619926495802669/976562500000000 7545630896141643/9765625000000000
-119804074345877/488281250000000 -4733556410054601/4882812500000000
1597795413487303/15625000000000000 1214303976791139/1220703125000000
5128655738596077/78125000000000000 609034987038269/610351562500000
8110996716922909/9765625000000000 -5438672990600813/9765625000000000
4624398343725457/4882812500000000 -6269670318229503/19531250000000000
5616890126860089/19531250000000000 4676538997119569/4882812500000000
27758133606461/244140625000000 -2425574793612361/2441406250000000
1182358642821101/1220703125000000 2428420512264017/9765625000000000
-438677743973049/488281250000000 -1072152228513733/2441406250000000
-7674358808154263/9765625000000000 3019588073079261/4882812500000000
-1675340802727627/1953125000000000 1003957399664423/1953125000000000
363758120806663/976562500000000 566428761088337/610351562500000
-2047516744973547/4882812500000000 4432779386480809/4882812500000000
3243190223257271/9765625000000000 -4605679885109077/4882812500000000
7832630121895099/9765625000000000 -5832438342083571/9765625000000000
4817604720651997/4882812500000000 -3181302037110821/19531250000000000
7850814126720611/9765625000000000 -5807938462854879/9765625000000000
-326314820910309/390625000000000 -5368107690289531/9765625000000000
7894061322575493/9765625000000000 -1437254924240187/2441406250000000
-3226505961049769/4882812500000000 -3664903435762879/4882812500000000
125034498890687/244140625000000 -2096926771791171/2441406250000000
115908992598559/195312500000000 7860037864259497/9765625000000000
-3837364219677633/9765625000000000 1796018568792237/1953125000000000
-4643980932665841/4882812500000000 188551178695283/610351562500000
1642138575583443/2441406250000000 1445289258493503/1953125000000000
1505813946711913/1953125000000000 -6219368182365657/9765625000000000
-1708566001393441/2441406250000000 -871961394848059/1220703125000000
7945657562226833/9765625000000000 -5677495710650299/9765625000000000
-1135908662748679/2441406250000000 2161058996749411/2441406250000000
2350785687330837/4882812500000000 -8559360855203321/9765625000000000
-7905165991804489/9765625000000000 1146748137694459/1953125000000000
-8476086477671471/9765625000000000 -4850091717035857/9765625000000000
268211213960933/610351562500000 219305002059431/244140625000000
4513323386732943/4882812500000000 7453074444201651/19531250000000000
-2190200297737083/2441406250000000 -862920486100621/1953125000000000
1684947377050901/2441406250000000 -1766753184264387/2441406250000000
-1122132044946923/4882812500000000 2376061740772927/2441406250000000
7177122788869579/9765625000000000 1324482391187047/1953125000000000
-2135189854672891/2441406250000000 4735278259263793/9765625000000000
-191435173228913/781250000000000 -1183488430700773/1220703125000000
-4830570562672881/4882812500000000 356176202600081/2441406250000000
2602122046766823/4882812500000000 2065842368374599/2441406250000000
1987323835946389/2441406250000000 -226896047309403/390625000000000
-2732860966486541/19531250000000000 -4834777641605883/4882812500000000
2573524346636037/9765625000000000 4710212417659541/4882812500000000
-3456271045977069/78125000000000000 -1219507958964083/1220703125000000
4819685711450093/4882812500000000 3130463359951839/19531250000000000
-6482480227516623/9765625000000000 -7303758055992889/9765625000000000
-4768164458175763/4882812500000000 525943345320027/2441406250000000
80113406739911/31250000000000000 1220699113644697/1220703125000000
-8898321329284071/9765625000000000 -4023345518524747/9765625000000000
-286804121628513/976562500000000 4667487847394857/4882812500000000
1800129750665143/9765625000000000 -1199784905992237/1220703125000000
-3560447017659849/4882812500000000 -3341418103828573/4882812500000000
769234181416239/976562500000000 601625373922293/976562500000000
355494544825111/610351562500000 -3969101931234549/4882812500000000
-2159125396098617/4882812500000000 8759003467079629/9765625000000000
-8500378321672153/39062500000000000 4765800160122717/4882812500000000
-4882782214527767/4882812500000000 -4402572216205461/1250000000000000000
-1142233277023373/1220703125000000 1722413470663591/4882812500000000
5976111137484617/9765625000000000 -1930892399142449/2441406250000000
-2418102140350561/2441406250000000 -5384339160101357/39062500000000000
-5933183038749917/9765625000000000 -3878297650687583/4882812500000000
2418018664955601/2441406250000000 67424094644391/488281250000000
273513715130197/390625000000000 1743045761248887/2441406250000000
957728510964721/976562500000000 -3817350688189303/19531250000000000
5965696825950701/19531250000000000 2324731798856529/2441406250000000
-604635222887349/610351562500000 1333413264925857/9765625000000000
-477944197155877/488281250000000 7995167943336457/39062500000000000
-5051501574193561/19531250000000000 235833647146279/244140625000000
1356112664063601/4882812500000000 -4690715974403329/4882812500000000
2379900349730099/2441406250000000 8712860238794471/39062500000000000
970491922677729/976562500000000 8697491840216001/78125000000000000
-8786889888573203/9765625000000000 8522440431405783/19531250000000000
4838615240826261/4882812500000000 -5243879244376671/39062500000000000
4742405690668751/9765625000000000 1707360769207699/1953125000000000
-333244268616143/610351562500000 2045393995417737/2441406250000000
1649889763318451/1953125000000000 -1306570555477431/2441406250000000
-2360268153925301/2441406250000000 998685496494813/3906250000000000
-466820711148803/31250000000000000 -2441133832831117/2441406250000000
-4595430494984093/39062500000000000 -484890600550747/488281250000000
-952845890453453/976562500000000 8556543737020583/39062500000000000
8575690360628339/9765625000000000 4671719863096587/9765625000000000
4254264502854823/4882812500000000 4792949592852257/9765625000000000
1128622321012479/1220703125000000 -1488353595482951/3906250000000000
2096091938457409/9765625000000000 476901012334213/488281250000000
-4824821625734517/4882812500000000 -1500605464471969/9765625000000000
2392734932760963/2441406250000000 -1552194689922877/7812500000000000
1213880562179879/1220703125000000 8248331358558657/78125000000000000
-97655137989169/97656250000000 2982622335817639/625000000000000000
-5236700699704989/39062500000000000 604842089419/610351562500
7684754451554009/39062500000000000 2393695703748867/2441406250000000
4649227363568971/4882812500000000 2984320915717859/9765625000000000
3352725035694669/19531250000000000 2405166838669689/2441406250000000
-7227239404007029/9765625000000000 -3283840824316593/4882812500000000
6612758899274763/9765625000000000 -898252221162431/1220703125000000
-6437802858393303/9765625000000000 -3671584330949243/4882812500000000
1521690453626953/62500000000000000 -2440682535909569/2441406250000000
1201731019059669/3906250000000000 2323002470229279/2441406250000000
1623447964133949/15625000000000000 2428192575212703/2441406250000000
639868394291921/976562500000000 1844320258239687/2441406250000000
-190410072048691/2441406250000000 -2433969696196211/2441406250000000
-439415602581931/1220703125000000 -455548908038173/488281250000000
1758750241493667/2441406250000000 -1693299166002579/2441406250000000
1174798221548529/1220703125000000 2652880795285657/9765625000000000
-7181998274897087/19531250000000000 908141821718771/976562500000000
5191807926351/7812500000000 -1824322613635261/2441406250000000
-8395835731466723/312500000000000000 -2440524965219073/2441406250000000
951638269917379/976562500000000 -8768937872733079/39062500000000000
-1657887111019661/1953125000000000 -129065607876617/244140625000000
-182367091950699/3125000000000000 -194979638798491/195312500000000
-1199335260198857/2441406250000000 531628360040099/610351562500000
-1589246665178091/7812500000000000 -2390358467315647/2441406250000000
-4152008188768193/9765625000000000 -8839019156050453/9765625000000000
2427613343228611/2441406250000000 -8292751275486803/78125000000000000
-2399769155433069/2441406250000000 897936474748891/4882812500000000
6972005881586637/19531250000000000 4561118698778989/4882812500000000
-7433790348558339/19531250000000000 4515310673255087/4882812500000000
-2487144338881221/9765625000000000 -1180449759878333/1220703125000000
17749440336054/19073486328125 7150075762921431/19531250000000000
-1339424544556077/2441406250000000 8164710764728713/9765625000000000
-483447499409123/976562500000000 4242501713969353/4882812500000000
-1133260090089871/2441406250000000 -1729959268098263/1953125000000000
-7073379998159183/19531250000000000 2275676485836621/2441406250000000
4876495810801167/4882812500000000 -7945189350316961/156250000000000000
-1075307739550159/2441406250000000 -8767373830563029/9765625000000000
1212741716896493/1953125000000000 -7654989865643107/9765625000000000
-48773710812809/48828125000000 -1474908370529079/31250000000000000
7453067397004237/9765625000000000 -6310247064603531/9765625000000000
-655903931234133/976562500000000 7235083616640929/9765625000000000
-6158575700002141/9765625000000000 -1894719256710083/2441406250000000
-859437005294303/976562500000000 463726590068987/976562500000000
-131360170906261/195312500000000 -451683895400899/610351562500000
-6424586608832259/9765625000000000 -7354734430707761/9765625000000000
7952367250149767/156250000000000000 609560548112463/610351562500000
-1220081679999259/1220703125000000 -77892580261579/2441406250000000
2044644188739649/2441406250000000 5336507650502893/9765625000000000
4659355930707341/4882812500000000 -1460226085624611/4882812500000000
1081239248541881/125000000000000000 -488262982809667/488281250000000
5099182496435711/9765625000000000 832861149944387/976562500000000
-2294848650872577/2441406250000000 6665177073128067/19531250000000000
-4771438113088207/4882812500000000 4147743951837913/19531250000000000
151410431135631/152587890625000 -2421690007307571/19531250000000000
-353641288196421/488281250000000 -3366844492760817/4882812500000000
-8997337977140061/9765625000000000 3796754003848313/9765625000000000
790786308350929/976562500000000 -1432505084918897/2441406250000000
7554389098374227/19531250000000000 -4502783388589111/4882812500000000
-1195154824350031/1220703125000000 -62109311508829/305175781250000
-553705784840021/1953125000000000 -2341242715371641/2441406250000000
1474505850182859/1953125000000000 -3202079171610147/4882812500000000
-975096484610237/976562500000000 -8558373089518859/156250000000000000
4718694879431539/4882812500000000 5021197538409059/19531250000000000
-2237396236270043/19531250000000000 4850668669397709/4882812500000000
1301415809943467/4882812500000000 58827309240407/61035156250000
3853908304040439/4882812500000000 5996415160478599/9765625000000000
5624795484293337/19531250000000000 584493138394663/610351562500000
-7333453329161271/9765625000000000 -6448867645535801/9765625000000000
-926839595877743/976562500000000 6152810087088081/19531250000000000
1420817672507439/15625000000000000 -4862583367512061/4882812500000000
-2380384090032543/2441406250000000 -542435306243061/2441406250000000
-286258074346271/305175781250000 6769667072790907/19531250000000000
1769903465043297/1953125000000000 -8259170600325017/19531250000000000
453631698196723/488281250000000 -7226270019059047/19531250000000000
5080215863459013/9765625000000000 -4170097073848653/4882812500000000
-2682331858768733/4882812500000000 -4080067856003197/4882812500000000
8190278807480541/9765625000000000 -531853031356973/976562500000000
-172910998771959/390625000000000 875677156293501/976562500000000
3889190228629611/4882812500000000 1476148474551951/2441406250000000
-2620499923144431/9765625000000000 293983304614423/305175781250000
-457558678198053/488281250000000 -1704659353278921/4882812500000000
2909641087198371/4882812500000000 -7842409490416407/9765625000000000
960115166541827/976562500000000 3569492030113521/19531250000000000
5454637620441313/19531250000000000 -937705517462927/976562500000000
-1017914434482827/500000000000000000 976560476267833/976562500000000
2432494195128401/2441406250000000 6669253589617877/78125000000000000
1170430525038057/15625000000000000 2434547076446271/2441406250000000
2889427934436149/4882812500000000 -787224596207621/976562500000000
1248200201725519/3906250000000000 -1156705371432171/1220703125000000
-2056386801971921/4882812500000000 1771468598912527/1953125000000000
931869095604329/1220703125000000 6308019571522387/9765625000000000
87092827457489/488281250000000 2402256327429603/2441406250000000
1478687911207201/2441406250000000 777065921403197/976562500000000
-5604452131303713/9765625000000000 -7997346306653867/9765625000000000
-245481834730607/488281250000000 -2110433888557383/2441406250000000
-1925389037079953/4882812500000000 -1794869798778667/1953125000000000
5222761977077267/9765625000000000 2062919487210737/2441406250000000
2406603727009129/2441406250000000 657214444023541/3906250000000000
-113587523061973/195312500000000 -7944313573383127/9765625000000000
