7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
-7765523132308433/9765625000000000 -296074661708021/488281250000000
-183507173405403/195312500000000 -66873686641379/195312500000000
2235478890873293/4882812500000000 -4341024307535741/4882812500000000
244758654591283/1562500000000000 4822533626238173/4882812500000000
-7363125350065497/9765625000000000 6414968177617707/9765625000000000
-4733825971082651/9765625000000000 4270782226832937/4882812500000000
-239651486571777/244140625000000 -1864107189762653/9765625000000000
1851048481124273/2441406250000000 3183761296370433/4882812500000000
59816228185927/61035156250000 -3883871310029869/19531250000000000
-235889460746729/244140625000000 5034795461352069/19531250000000000
1488448223314101/2441406250000000 3870393449794043/4882812500000000
-7555819253320003/9765625000000000 6186843060219303/9765625000000000
-968393836935783/976562500000000 1260463922174767/9765625000000000
6687152436676487/9765625000000000 -1423368173443213/1953125000000000
-7221977003626027/9765625000000000 3286733933547171/4882812500000000
-3285577581950521/4882812500000000 1444816271400093/1953125000000000
3831519461053/15258789062500 -945273938555389/976562500000000
-1565631025249831/1953125000000000 5838443196606787/9765625000000000
-107149079400083/9765625000000000 -4882518579468201/4882812500000000
600569284241523/610351562500000 -1393117839893799/7812500000000000
6511543973991889/9765625000000000 11371654160593/15258789062500
2298832241539393/2441406250000000 -3288366896313201/9765625000000000
-4879549917848617/4882812500000000 1142189504502991/31250000000000000
3629432266759199/9765625000000000 -4533063342311471/4882812500000000
7975285454157999/9765625000000000 -704475132249633/1220703125000000
479766729150329/488281250000000 -7263041655706443/39062500000000000
-8025089998975981/39062500000000000 298666146537067/305175781250000
-193400617597129/195312500000000 -5452242728635919/39062500000000000
-695566066728567/1953125000000000 -285167384732981/305175781250000
-6772730254313951/9765625000000000 -7035449988659253/9765625000000000
1143259490226739/1220703125000000 -6845940950093217/19531250000000000
-4606113239862199/9765625000000000 1076388292960183/1220703125000000
2813881032343599/4882812500000000 3990480102189857/4882812500000000
-2253957301183033/2441406250000000 -938158281945409/2441406250000000
2441353929382519/2441406250000000 -8183500031801393/1250000000000000000
-4604102469113607/4882812500000000 -3252136752388027/9765625000000000
5693600615049/12207031250000 -8638315538568021/9765625000000000
7303772485293153/9765625000000000 -6482463970104243/9765625000000000
30512015735489/30517578125000 596624241526457/31250000000000000
-8961430331327361/9765625000000000 -388074710041649/976562500000000
-2251211311560301/2441406250000000 -7557828717792481/19531250000000000
-1441323303949913/3906250000000000 -4538270629461821/4882812500000000
-5691444336910623/9765625000000000 -7935672183279309/9765625000000000
976100529226709/976562500000000 4805525485258341/156250000000000000
605319432806877/610351562500000 -2502844791682737/19531250000000000
2438339307132819/2441406250000000 48934079462243/976562500000000
1548501147488353/1953125000000000 5951557489120503/9765625000000000
-7100690180854847/9765625000000000 -20950935660261/30517578125000
-3622979302135477/4882812500000000 6547023411124839/9765625000000000
-2034536539660647/625000000000000000 -4882786629063143/4882812500000000
-4561142703375459/39062500000000000 1212352956406533/1220703125000000
-8869486828698407/9765625000000000 -4086518693970513/9765625000000000
-7339142921632413/9765625000000000 6442391855241177/9765625000000000
8011972208355323/9765625000000000 5583523347597549/9765625000000000
908374379324713/7812500000000000 2424847213231837/2441406250000000
-15254995150641/15258789062500 -6968216027913251/312500000000000000
-289534129695397/976562500000000 -4663272199185297/4882812500000000
8768660430069431/39062500000000000 4758199338563077/4882812500000000
-2741861924326947/39062500000000000 -76105768074813/76293945312500
4838885054059879/4882812500000000 -1045584200342353/7812500000000000
-605241488443921/610351562500000 -2522073156091127/19531250000000000
7481578780445049/9765625000000000 -6276417018699393/9765625000000000
-977340590239567/1953125000000000 845503198736583/976562500000000
-780587700229331/976562500000000 5868195281830131/9765625000000000
-4658581337015939/4882812500000000 2925390802312081/9765625000000000
932373582313201/9765625000000000 4860506947418897/4882812500000000
5849457593833973/78125000000000000 2434553401449577/2441406250000000
4339744586769081/4882812500000000 2237962205168959/4882812500000000
1925107417493297/2441406250000000 1501474578090269/2441406250000000
8453843488807911/9765625000000000 -1222189682173073/2441406250000000
370294322362481/488281250000000 -3182776993879299/4882812500000000
6136224044341803/312500000000000000 -4881871078107363/4882812500000000
8209127919290593/9765625000000000 -661173795766721/1220703125000000
1453653558172049/2441406250000000 7845871077556963/9765625000000000
3341128991161429/4882812500000000 7121436645671113/9765625000000000
-1220036538860971/1220703125000000 -1290740231960591/39062500000000000
-1295744596589147/2441406250000000 -1655344878714831/1953125000000000
-578285533076719/610351562500000 -1561842441843429/4882812500000000
2410728290427413/2441406250000000 6173047735246213/39062500000000000
-5732161868563221/9765625000000000 7906310894039951/9765625000000000
181507560482449/244140625000000 -6531113260460363/9765625000000000
1538941738821177/3906250000000000 -4487908649049071/4882812500000000
1412475171019929/62500000000000000 2440782705963309/2441406250000000
-7446761030688071/9765625000000000 -6317688010059577/9765625000000000
304643865751139/976562500000000 927828880487373/976562500000000
8638605837796851/9765625000000000 -2277164948999477/4882812500000000
-4721646856296487/19531250000000000 2368991668169859/2441406250000000
-4706429485812149/9765625000000000 2139172637021481/2441406250000000
-2434156025067171/2441406250000000 6016418978453107/78125000000000000
4752730560164251/4882812500000000 179129281234277/781250000000000
6342886447106503/39062500000000000 -4818010964354729/4882812500000000
-1810120926359673/2441406250000000 -3276538850368701/4882812500000000
578276833631313/7812500000000000 -2434708982097929/2441406250000000
1619543002904011/3906250000000000 2221685516203423/2441406250000000
6303795631553893/9765625000000000 3729262402815973/4882812500000000
-4882336644497/4882812500000 34901729587443/2500000000000000
-4429346848136941/39062500000000000 -4851320362715861/4882812500000000
256988447510231/390625000000000 7354625605328307/9765625000000000
-1219409538128363/1220703125000000 -898923474397311/19531250000000000
-5491943088840499/9765625000000000 2018755692709653/2441406250000000
2441064976744167/2441406250000000 -1044987124593987/62500000000000000
-2499355507555479/4882812500000000 1677859586831191/1953125000000000
260013759561933/976562500000000 2353278512581861/2441406250000000
-772345092108471/976562500000000 5976264511400139/9765625000000000
-1207925712663259/1220703125000000 5637051559232453/39062500000000000
120621716042953/152587890625000 373812059393277/610351562500000
-8871000031928783/9765625000000000 1633293118782763/3906250000000000
-6696067138470517/19531250000000000 286680392290997/305175781250000
993996090261031/4882812500000000 -2390283962351651/2441406250000000
6363252348986491/9765625000000000 925983018065657/1220703125000000
694080980562517/2441406250000000 2340665732213901/2441406250000000
-1201335271937961/1220703125000000 -3465382958393327/19531250000000000
5989105150166633/9765625000000000 -7713497983462011/9765625000000000
4054718878664309/4882812500000000 5440997234022269/9765625000000000
-2956163744504953/4882812500000000 777250379886191/976562500000000
4577041208603293/19531250000000000 -4746843822065137/4882812500000000
-7407530671449851/156250000000000000 4877322262321673/4882812500000000
-4841484181842383/4882812500000000 158486755583519/1220703125000000
-1374311781213267/4882812500000000 1171354051892901/1220703125000000
954293431235979/976562500000000 4147209351171557/19531250000000000
-6298579697031843/9765625000000000 7462930084140093/9765625000000000
7615048895623351/9765625000000000 1528448190933589/2441406250000000
-4131912984835011/39062500000000000 2427709666324987/2441406250000000
238796931486267/1562500000000000 -1206362900397931/1220703125000000
-1321640230585399/3906250000000000 -4594843605097963/4882812500000000
3834070455837087/19531250000000000 478780762916453/488281250000000
1694879667968167/1953125000000000 -4853040739405337/9765625000000000
3394575777467381/4882812500000000 1403920977900849/1953125000000000
8364382435903061/19531250000000000 -137887157584869/152587890625000
4389123760408169/4882812500000000 4278995454999553/9765625000000000
-4929959776052253/9765625000000000 8429883050620087/9765625000000000
887487515611939/1220703125000000 6705136080433691/9765625000000000
-4622747362089053/4882812500000000 98267506719043/305175781250000
-5412300739229633/39062500000000000 -193428663010303/195312500000000
-296044312359523/781250000000000 -225933248494659/244140625000000
4876808256970351/4882812500000000 7746322620424759/156250000000000000
-4878887030119217/4882812500000000 6264097674087353/156250000000000000
-8745082488457993/9765625000000000 -1738549460242779/3906250000000000
7439621281139591/9765625000000000 790761765185159/1220703125000000
-1397865326421443/78125000000000000 305126926652743/305175781250000
3531280027075221/4882812500000000 -3372227643640903/4882812500000000
-1243377874538571/1953125000000000 -1506223332289387/1953125000000000
4902301527448881/19531250000000000 2363251091903351/2441406250000000
-3315787210029221/4882812500000000 -224020551233263/305175781250000
-4327141059142411/78125000000000000 -2437658543572707/2441406250000000
2922019196406337/4882812500000000 -7823978968782857/9765625000000000
271392197828709/305175781250000 -4466096416034113/9765625000000000
-2716510944719177/9765625000000000 -11725239864807/12207031250000
-7652703565401333/19531250000000000 -8984790686245753/9765625000000000
2364412410201613/19531250000000000 -4846901590945657/4882812500000000
2422658406228871/2441406250000000 966329662434471/7812500000000000
-5533343332018909/78125000000000000 4870549946718191/4882812500000000
173357279057477/195312500000000 8996791902694007/19531250000000000
350470430334993/976562500000000 4557534404332717/4882812500000000
7285721135926193/39062500000000000 2398564979331651/2441406250000000
652460499840997/1953125000000000 4602304152386767/4882812500000000
-485203767992421/488281250000000 1751509009562843/15625000000000000
7346121342135529/9765625000000000 -3217216687885893/4882812500000000
6933821728051571/9765625000000000 6876739626030997/9765625000000000
148323955689121/781250000000000 1198501227392919/1220703125000000
-2344356407442999/4882812500000000 4283205685586113/4882812500000000
-1794424858531529/1953125000000000 -7711917353739613/19531250000000000
4522111024799333/4882812500000000 -1841838698025583/4882812500000000
566548400326311/1220703125000000 8650138605030423/9765625000000000
7338650706877707/39062500000000000 -2397934586567127/2441406250000000
3074816234938637/19531250000000000 -4821924095238447/4882812500000000
1380473909706429/3906250000000000 -4567733444896359/4882812500000000
3246733549449429/9765625000000000 2302527862202547/2441406250000000
8640999950967423/9765625000000000 -4549785872764343/9765625000000000
1576316451085647/3906250000000000 4467594345068571/4882812500000000
-5112140737786571/19531250000000000 2356293910862601/2441406250000000
-8383305162495911/9765625000000000 -5008754954386809/9765625000000000
7685542182108947/9765625000000000 -1506234398418143/2441406250000000
398204222863713/610351562500000 925121455247251/1220703125000000
2389681697511821/2441406250000000 -1599634717074089/7812500000000000
593082807076253/31250000000000000 -2440966526380453/2441406250000000
-8766470060260563/9765625000000000 -8606145321380567/19531250000000000
5950086445847563/9765625000000000 7743636285852153/9765625000000000
959258833822683/976562500000000 -29283412321117/156250000000000
-8068483839196169/9765625000000000 2750772626793027/4882812500000000
-5219960347537501/9765625000000000 330138021102111/390625000000000
-7101829632364039/9765625000000000 3351546192188803/4882812500000000
948846760876443/976562500000000 -2310067981262283/9765625000000000
-7743524269361299/9765625000000000 -1190046444983347/1953125000000000
7821617216358663/9765625000000000 2923599483572723/4882812500000000
2394513910759081/2441406250000000 7619219634083307/39062500000000000
-200533890317581/390625000000000 8380559701591251/9765625000000000
635196147916181/1220703125000000 833936965697417/976562500000000
2108564747369901/2441406250000000 -615308699696333/1220703125000000
3146587582421619/4882812500000000 -7467488063949301/9765625000000000
-4433844397593767/4882812500000000 -4090418936041937/9765625000000000
5967362670849081/19531250000000000 2324664993731143/2441406250000000
8122206867877663/9765625000000000 -5421917302580879/9765625000000000
1219474081965781/1220703125000000 -1752444231821577/39062500000000000
-36566143487067/38146972656250 -2782152047371569/9765625000000000
-2100826457105761/4882812500000000 881552859612643/976562500000000
-2411924046792081/2441406250000000 -756536502873919/4882812500000000
5088724584348939/9765625000000000 260468916364051/305175781250000
4236513278346743/9765625000000000 8798828722223017/9765625000000000
465951413704187/3906250000000000 -2423975165418421/2441406250000000
-576650815562279/976562500000000 1576259056522891/1953125000000000
3987361936685627/4882812500000000 -56365956732861/97656250000000
-4709222601687227/4882812500000000 2580759886478733/9765625000000000
4767931570569883/4882812500000000 -8423534454445643/39062500000000000
-4038581079527893/4882812500000000 5488796142775051/9765625000000000
4881939826969453/4882812500000000 -5907943963802119/312500000000000000
-6953494408317479/9765625000000000 -3428423367749473/4882812500000000
-8560661926164469/19531250000000000 -2194399098943497/2441406250000000
4790395202093879/4882812500000000 945500776262081/4882812500000000
7605102782696337/9765625000000000 1531540142006761/2441406250000000
755460922063/3051757812500 4730836250173927/4882812500000000
-8921144373321947/9765625000000000 -7944964370208633/19531250000000000
2014646815748683/2441406250000000 1103206290143853/1953125000000000
6793560959816419/19531250000000000 915583497076807/976562500000000
5638325596540709/78125000000000000 4870079612039931/4882812500000000
-347303308439531/390625000000000 8939840962225783/19531250000000000
2501122911220153/9765625000000000 1179988187332257/1220703125000000
-3030108703944437/4882812500000000 -1531550803724717/1953125000000000
-3325312329575387/9765625000000000 -1147754121857381/1220703125000000
-2193377035952687/2441406250000000 8577409047284963/19531250000000000
-7535875226988357/19531250000000000 -2252360952720511/2441406250000000
84849471337173/152587890625000 -8116560536850511/9765625000000000
1523006189976203/2441406250000000 -3816237216334033/4882812500000000
4835690052786867/4882812500000000 5413817128995199/39062500000000000
-915936249840741/2441406250000000 2263078713559637/2441406250000000
8555449713058819/78125000000000000 606680737828237/610351562500000
4882345254048541/4882812500000000 4323071110291041/312500000000000000
4936611019206929/9765625000000000 -8425989751101631/9765625000000000
-6150284816184769/39062500000000000 4821911095020131/4882812500000000
-8392545471518083/9765625000000000 -199730266706381/390625000000000
-1008281444072323/1953125000000000 -32670742167653/38146972656250
194286210333021/305175781250000 3765447150022309/4882812500000000
4186036918450523/4882812500000000 -5027505475889807/9765625000000000
937316606115283/976562500000000 -548130992762779/1953125000000000
-4821076910872691/4882812500000000 -1547999133858267/9765625000000000
2333169145843831/2441406250000000 1150205507254623/3906250000000000
3203396217656883/9765625000000000 4612637106724487/4882812500000000
-4858532450794561/9765625000000000 -1694250206612957/1953125000000000
516199347843821/4882812500000000 1213862537095991/1220703125000000
-195138272138811/1220703125000000 4820020205984941/4882812500000000
-59534007472993/244140625000000 -4735413254599697/4882812500000000
7818479608413003/9765625000000000 -731424212724897/1220703125000000
1509486885794067/3906250000000000 -9007024482353943/9765625000000000
-679357832260471/4882812500000000 -1208830293245877/1220703125000000
-2264595769189401/9765625000000000 94994230163097/97656250000000
-9000766940594249/9765625000000000 -3788617969884353/9765625000000000
-870151789233811/2441406250000000 4562148766198779/4882812500000000
-4878510811454409/4882812500000000 -6557281206642313/156250000000000000
4345650012847387/4882812500000000 -8905893667450341/19531250000000000
-4837571079587813/4882812500000000 -5305176099422043/39062500000000000
-143013665331503/195312500000000 -6650951846295923/9765625000000000
-1487757044400187/1953125000000000 -6327077213181889/9765625000000000
-408309686720271/1220703125000000 230078188372141/244140625000000
-4512588346357233/4882812500000000 3730096152367731/9765625000000000
1429963473184779/9765625000000000 -4830182090407729/4882812500000000
8583243951608873/9765625000000000 582228409161123/1220703125000000
-6450607428644657/9765625000000000 -7331923038476287/9765625000000000
-6863080531164359/39062500000000000 4806858758379713/4882812500000000
-319737710410491/3906250000000000 -608303482187503/610351562500000
2046261005319953/2441406250000000 332911434886033/610351562500000
-702802382200763/1220703125000000 7984725141248927/9765625000000000
-1881409303216099/2441406250000000 -6223521204348517/9765625000000000
3115104166738701/4882812500000000 -300804084445923/390625000000000
4581977705801913/4882812500000000 421851441097047/1220703125000000
-644133702004231/976562500000000 -7340068735022681/9765625000000000
-95564000675079/97656250000000 4021268153386437/19531250000000000
240497296498027/244140625000000 840403510828153/4882812500000000
4798093722901127/4882812500000000 7244990706028209/39062500000000000
1273007220039279/19531250000000000 -4872429958323079/4882812500000000
-1738675888152109/1953125000000000 -4448885876215177/9765625000000000
-4938536379044901/19531250000000000 4724144003119441/4882812500000000
-2426168139969783/2441406250000000 2178772265432087/19531250000000000
4174896428545341/4882812500000000 5064424042702431/9765625000000000
-1977790229608111/78125000000000000 4881247587550487/4882812500000000
-4551310547296119/4882812500000000 -884227093600303/2441406250000000
4716672554103913/4882812500000000 -5051507382980431/19531250000000000
-1882199919434397/2441406250000000 -6219695093260069/9765625000000000
58883750462387/61035156250000 1284975903139673/4882812500000000
-593093096804321/610351562500000 -144116648480499/610351562500000
-4750801928308269/4882812500000000 112771403650867/488281250000000
-6962965242971563/9765625000000000 1369445824642873/1953125000000000
7882487069823717/9765625000000000 5764878943628123/9765625000000000
8291447050920053/9765625000000000 -161231035229287/305175781250000
4941513514047329/19531250000000000 -1180987356305671/1220703125000000
-1689624096952697/2441406250000000 3524562320933393/4882812500000000
-1134768281598173/2441406250000000 -8646632107004707/9765625000000000
6705701091875753/78125000000000000 4864792678436121/4882812500000000
4057670548662487/4882812500000000 1358047093133493/2441406250000000
8642536217068073/9765625000000000 -142089593274407/305175781250000
-4111305735971321/4882812500000000 -2634202546412399/4882812500000000
-7740750686191761/9765625000000000 2976919987791357/4882812500000000
-3563670723409011/9765625000000000 -1136522125112827/1220703125000000
-4678607472555887/78125000000000000 4874048888436203/4882812500000000
-6732737010085129/9765625000000000 884216496340607/1220703125000000
1022525441770467/1220703125000000 -666751708146951/1220703125000000
348078870987029/488281250000000 342432005913521/488281250000000
2024189703892447/2441406250000000 1091969382778069/1953125000000000
-6356888932047651/39062500000000000 2408861301719207/2441406250000000
6161870489197621/9765625000000000 1894049625059037/2441406250000000
-8512738110439851/39062500000000000 -4765455441431243/4882812500000000
8691285362468571/19531250000000000 8745445747796957/9765625000000000
-3627266831650083/4882812500000000 653752039910161/976562500000000
4405096680321043/9765625000000000 -1743129999485403/1953125000000000
7019682790623191/9765625000000000 6789071008588259/9765625000000000
-117279871329431/1953125000000000 1218500406718931/1220703125000000
5134610842164089/156250000000000000 152505480156597/152587890625000
-8818106888865763/9765625000000000 8392478188750493/19531250000000000
4986134535111457/156250000000000000 -4880325712986949/4882812500000000
-6395632200432603/9765625000000000 7379926855830931/9765625000000000
-375379065200911/2441406250000000 4824750785252209/4882812500000000
626209548454847/976562500000000 -7493570029233239/9765625000000000
-1199874373842751/1220703125000000 3592618436925833/19531250000000000
-633278858308917/39062500000000000 -4882170790452777/4882812500000000
-8443313226057021/39062500000000000 4767384909492917/4882812500000000
-2273656222517299/2441406250000000 -44467737162673/122070312500000
8957559878626201/9765625000000000 -3889672564811999/9765625000000000
7919283294888121/19531250000000000 -8926851049751613/9765625000000000
-3216035514991317/78125000000000000 4878673592057289/4882812500000000
-7373695024042941/78125000000000000 -486101529658591/488281250000000
4669582789057169/4882812500000000 -2854368221724253/9765625000000000
-602681597567421/610351562500000 6173237699284607/39062500000000000
-4276800714664427/9765625000000000 -8779317017152921/9765625000000000
1158223393020081/1220703125000000 6168507190473973/19531250000000000
1758205614710831/1953125000000000 8505352914631521/19531250000000000
3829252112148237/19531250000000000 -2394024314648181/2441406250000000
-6460291516841031/19531250000000000 -575996385418831/610351562500000
6994085764379103/9765625000000000 54523504486713/78125000000000
-2026467733889581/2441406250000000 680788697218801/1220703125000000
-2497717063403841/4882812500000000 8391249580685237/9765625000000000
-7776479360762901/9765625000000000 2953548729590119/4882812500000000
2915567848166737/4882812500000000 7833599947123323/9765625000000000
-7353586620061891/19531250000000000 -4523511429076329/4882812500000000
3884222865363567/9765625000000000 -8959924350842023/9765625000000000
-6681476297480061/9765625000000000 178054251084531/244140625000000
7385942813595719/9765625000000000 -6388683776406433/9765625000000000
-304433264793893/305175781250000 -5446515054265233/78125000000000000
2329096999776703/2441406250000000 -5855713890115729/19531250000000000
-4709423733195803/4882812500000000 2579291384367691/9765625000000000
-1370681819741321/2441406250000000 1616256578951683/1953125000000000
-119569715932719/305175781250000 4492421080696809/4882812500000000
-1045646390844567/1220703125000000 5038982403293723/9765625000000000
-3501514057935167/4882812500000000 -6806249249693593/9765625000000000
-6451289448710067/9765625000000000 7331322942660973/9765625000000000
-8196732069239523/9765625000000000 -530857937924313/976562500000000
-7325439491027627/9765625000000000 -6457969332841237/9765625000000000
-2418792002480599/2441406250000000 5304421733458691/39062500000000000
8904998517802699/9765625000000000 4008545002685729/9765625000000000
1621272568544949/1953125000000000 680697173660907/1220703125000000
287494834351959/610351562500000 8614417683000143/9765625000000000
-7218864224996979/9765625000000000 -1315377222574327/1953125000000000
240423458938497/390625000000000 3848385436961049/4882812500000000
-120516295407887/122070312500000 621314207665273/3906250000000000
-867358125712769/2441406250000000 -570534527838757/610351562500000
-8589637022093933/78125000000000000 485321002051601/488281250000000
2436401599337789/2441406250000000 2499880280439819/39062500000000000
-73931445348869/97656250000000 99692943531451/152587890625000
243842559957983/244140625000000 -7718589146022897/156250000000000000
1047991548454611/1220703125000000 -2503852499657189/4882812500000000
1185586190954833/1220703125000000 1162765690597901/4882812500000000
7053334967176651/19531250000000000 4553296830342433/4882812500000000
4813073203488851/4882812500000000 6578433846508171/39062500000000000
6710769882034231/9765625000000000 -3547287669156791/4882812500000000
6420902950874717/9765625000000000 -3678975296739343/4882812500000000
2925054638254967/4882812500000000 195486017871991/244140625000000
-201390508539899/390625000000000 4183855759326573/4882812500000000
6430801830894891/9765625000000000 7349300609744027/9765625000000000
2613020344007973/4882812500000000 8249601830865949/9765625000000000
1007814513197779/3906250000000000 -2358751901950737/2441406250000000
-339158076903567/610351562500000 -324765052680537/390625000000000
1122700700631573/7812500000000000 1208032800361017/1220703125000000
-4843946222514481/4882812500000000 -4918815490218357/39062500000000000
2229318290925967/2441406250000000 1990582261833947/4882812500000000
1119309988776509/1220703125000000 -243547361107597/610351562500000
2515208662032733/4882812500000000 8370324556811823/9765625000000000
2425985990987423/2441406250000000 4383429132812509/39062500000000000
-31750287527391/48828125000000 -1483835588166627/1953125000000000
-4880502936031447/4882812500000000 -1201305997179513/39062500000000000
-482703614904287/610351562500000 597651403421413/976562500000000
1571966002278947/1953125000000000 5795731518333441/9765625000000000
4680621030482901/4882812500000000 -2781111057946039/9765625000000000
7552450643793763/78125000000000000 4859943139726959/4882812500000000
2604117390322979/4882812500000000 -4130427402530359/4882812500000000
1632207639920667/1953125000000000 5363290701168469/9765625000000000
4861581301702553/4882812500000000 3638770404121553/39062500000000000
-8991970481734949/9765625000000000 7618897163299253/19531250000000000
7698340059396057/9765625000000000 -6008576534464957/9765625000000000
-7352129670196737/39062500000000000 4795546592221353/4882812500000000
-4873067824237477/4882812500000000 -4933293015587403/78125000000000000
-4813710762955049/4882812500000000 3274254970565301/19531250000000000
521716775624253/610351562500000 -5068254412011753/9765625000000000
-535020306191809/976562500000000 -4084812077588983/4882812500000000
2285061691844761/2441406250000000 6877011174061573/19531250000000000
-3302546087842011/19531250000000000 2406251350324879/2441406250000000
1166684940552703/1220703125000000 5745812947817667/19531250000000000
4790194230185267/4882812500000000 -757214747772293/3906250000000000
3593826977398717/4882812500000000 3305490215789097/4882812500000000
-4783042830122393/4882812500000000 -7856143360692017/39062500000000000
6873730346155539/19531250000000000 -4570431856583963/4882812500000000
6961476058693093/9765625000000000 1369748629856849/1953125000000000
-1378301828972127/7812500000000000 961244638462389/976562500000000
2335233659669407/2441406250000000 -1139429451371339/3906250000000000
-4597429735352423/4882812500000000 -3289679460770361/9765625000000000
2504734961451523/4882812500000000 -523929871903177/610351562500000
6186770394195097/19531250000000000 -4631371278115229/4882812500000000
4605085847183117/4882812500000000 3246562643923569/9765625000000000
1552480400105187/1953125000000000 5925584091282139/9765625000000000
-58346781246851/61035156250000 -5732765986784099/19531250000000000
1327674836835857/31250000000000000 609800463553113/610351562500000
530259986207053/3906250000000000 -4837615213345003/4882812500000000
7307343130614647/9765625000000000 6478438701730837/9765625000000000
-1873638713687257/9765625000000000 2396050260470309/2441406250000000
6639793264779353/9765625000000000 286441832256717/390625000000000
5440837485304739/9765625000000000 1013693117232169/1220703125000000
8377288164032497/39062500000000000 953840903029287/976562500000000
-4868383287996553/4882812500000000 6001643962774169/78125000000000000
4617297180596519/4882812500000000 317642859589929/976562500000000
3998028349982197/4882812500000000 -1401572975525613/2441406250000000
-4877938271003751/4882812500000000 -6979825331595603/156250000000000000
-3778928852779663/9765625000000000 140700611934677/152587890625000
2548770208017557/19531250000000000 -484105810353753/488281250000000
-5603126046988523/9765625000000000 7998275448006511/9765625000000000
-2977732507621307/4882812500000000 -1934875126669133/2441406250000000
-7321445053366983/19531250000000000 -565846097061381/610351562500000
-5011682175678137/9765625000000000 -4190777774191059/4882812500000000
3183749575123861/4882812500000000 7404214084710107/9765625000000000
-342430803684009/390625000000000 -939800980438461/1953125000000000
-4709078593283239/4882812500000000 5163621539094899/19531250000000000
2598881388480981/4882812500000000 1033430979757581/1220703125000000
-8797531127882299/19531250000000000 8718847008298201/9765625000000000
4353299363790711/9765625000000000 -4370818467113579/4882812500000000
7272781974020203/9765625000000000 6517213668354889/9765625000000000
-1359373855602101/3906250000000000 4577610556967309/4882812500000000
7709244556753997/9765625000000000 2997289609162913/4882812500000000
7315750343044961/78125000000000000 972271456268631/976562500000000
3756064043202969/156250000000000000 -4881401494418413/4882812500000000
-6025739247460083/9765625000000000 7684913673050869/9765625000000000
6213403989627511/9765625000000000 -941749058453753/1220703125000000
-1498682411538981/1953125000000000 -1565571129297101/2441406250000000
-412832941073801/488281250000000 -5214884154644973/9765625000000000
7000039835478017/19531250000000000 2279217138296273/2441406250000000
-417814582379831/1220703125000000 2293946027382103/2441406250000000
-4708336700759943/156250000000000000 4880595153088589/4882812500000000
829562182165887/1220703125000000 3582050151083733/4882812500000000
2654058166851623/4882812500000000 8197031940190169/9765625000000000
-1605842129907451/9765625000000000 4816344638168019/4882812500000000
-453521668996469/488281250000000 7237311639245027/19531250000000000
-7967944416130161/9765625000000000 -1129235022873187/1953125000000000
-1497247805011019/4882812500000000 -4647591518253937/4882812500000000
6634760204562661/9765625000000000 -3582854611499629/4882812500000000
4723433551805739/4882812500000000 4949397364256891/19531250000000000
-17471766683829/19531250000000 -872966754855779/1953125000000000
-2008751959617633/2441406250000000 -2775161287040003/4882812500000000
792202793916359/1953125000000000 -8926242208981497/9765625000000000
609891214022623/610351562500000 -121349066339739/3125000000000000
-1853561150212901/2441406250000000 6355816913612903/9765625000000000
-4542972093502413/4882812500000000 715906414868821/1953125000000000
-7401047718543133/19531250000000000 4518671121236499/4882812500000000
-8133003714433691/9765625000000000 2702854149858663/4882812500000000
-4757092736004217/19531250000000000 -947153360422107/976562500000000
-3468107525655703/9765625000000000 -456452795563559/488281250000000
-4825907108925493/4882812500000000 743288965462721/4882812500000000
-4687688254695257/9765625000000000 -1070871508890489/1220703125000000
-2291078739590353/2441406250000000 -1686917527961747/4882812500000000
293476497926591/1220703125000000 -947919883382391/976562500000000
-3956204091052869/4882812500000000 2861871258476313/4882812500000000
3774935475846131/9765625000000000 9006513964560503/9765625000000000
4618934507434607/4882812500000000 3166892436560533/9765625000000000
2530950741217141/9765625000000000 -2357988019294169/2441406250000000
-3474066203431327/4882812500000000 6862280065497909/9765625000000000
-5412770728561511/78125000000000000 1217769791924177/1220703125000000
3345597316326011/4882812500000000 -7113040561433189/9765625000000000
4288948276073679/4882812500000000 2333833883403201/4882812500000000
-7087310398176893/19531250000000000 284374896069003/305175781250000
224257796937741/610351562500000 -4541277144478701/4882812500000000
-557263959420223/610351562500000 -7967030262434503/19531250000000000
255512198172417/305175781250000 -2669928492664499/4882812500000000
7342352559508243/19531250000000000 565581477481623/610351562500000
-127175389647453/976562500000000 -30257694280273/30517578125000
-2791798974382161/9765625000000000 -2339515042258541/2441406250000000
-8494071313269639/9765625000000000 602315637842231/1220703125000000
-124876698910011/195312500000000 234649748990157/305175781250000
4851771601112439/4882812500000000 -8795202194579901/78125000000000000
-5991076316606261/9765625000000000 7711967077809951/9765625000000000
3788266934422929/4882812500000000 1232291624167861/1953125000000000
-3589212649254027/4882812500000000 1655250016507411/2441406250000000
-4886497175769607/19531250000000000 -945504986652233/976562500000000
-1581265479058681/1953125000000000 2866069554244017/4882812500000000
-6741969019766263/9765625000000000 1412986700250741/1953125000000000
-7940645041625041/9765625000000000 -2842252098404567/4882812500000000
-4403870766086783/4882812500000000 8435904395629393/19531250000000000
4465815548784819/9765625000000000 -8684694762906567/9765625000000000
8092196836825959/9765625000000000 5466606076414227/9765625000000000
4809275301095959/4882812500000000 -6753862247571787/39062500000000000
-1141898813337261/1220703125000000 -6903832572407337/19531250000000000
470758925002641/1953125000000000 -4738857523282483/4882812500000000
