2500
-113062214416581/122070312500000 7363645818866359/19531250000000000
8453962876372079/39062500000000000 -4767090009139031/4882812500000000
70336999504007/97656250000000 -3387273854014397/4882812500000000
-1383368524642027/7812500000000000 -2402827268923059/2441406250000000
-4846222611275483/4882812500000000 2386576835950579/19531250000000000
-4695352860216997/4882812500000000 -5359879742245431/19531250000000000
151380130413421/152587890625000 1226264853865221/9765625000000000
-8121899429333963/9765625000000000 5422377827153843/9765625000000000
-677993758878499/1953125000000000 -2289589799692159/2441406250000000
-6225059121684191/19531250000000000 4628163549765423/4882812500000000
-7851499666783899/78125000000000000 -242904575085537/244140625000000
3158235776995801/4882812500000000 3723896438820497/4882812500000000
-475410277915157/488281250000000 2227433209251909/9765625000000000
4518970420222417/39062500000000000 -2425014346438841/2441406250000000
-60921713542313/61035156250000 -119025881013323/1953125000000000
4866917006390901/4882812500000000 6298734106403893/78125000000000000
-6972162148090879/19531250000000000 -4561103769533401/4882812500000000
8723452058041261/19531250000000000 8737435418267131/9765625000000000
753493050502343/1953125000000000 2252410336891097/2441406250000000
3601712601947467/312500000000000000 -4882488180887597/4882812500000000
-8841261767191009/9765625000000000 -8294461285612593/19531250000000000
-4809008627507879/4882812500000000 211437628319653/1220703125000000
8407116200980419/19531250000000000 -8814620294512303/9765625000000000
964303854845443/976562500000000 6169913054359019/39062500000000000
-520417554466989/610351562500000 -637791811953681/1220703125000000
1891571905441747/78125000000000000 -2440690536237289/2441406250000000
6555339533498891/9765625000000000 -3619217983251753/4882812500000000
5590884337778297/9765625000000000 -8006837325824119/9765625000000000
-8862417456848451/9765625000000000 4101827453851859/9765625000000000
3313739606011501/19531250000000000 -2406010885476631/2441406250000000
7789439725544857/9765625000000000 -1177999327720159/1953125000000000
-4725733776187479/4882812500000000 -982827980637777/3906250000000000
3350566205481667/19531250000000000 -4810427688010081/4882812500000000
8398344822962277/9765625000000000 -622937043810003/1220703125000000
-485769127158653/488281250000000 791463931886503/7812500000000000
4674097143140371/9765625000000000 857439487877203/976562500000000
-805416976323829/976562500000000 -2761239806027497/4882812500000000
4576147026100101/78125000000000000 243721442706057/244140625000000
-5765834091591499/78125000000000000 4869496405489901/4882812500000000
-3033280091875021/4882812500000000 -7652730178019061/9765625000000000
-1319134585325469/19531250000000000 -4871663027834401/4882812500000000
-9393428018626/19073486328125 -2124805361990587/2441406250000000
-1834496117596121/2441406250000000 6443711318256051/9765625000000000
-1021428788450567/7812500000000000 4840899947006093/4882812500000000
-1984396954844713/2441406250000000 -5688772385170061/9765625000000000
-897411707896121/1220703125000000 6620058469425093/9765625000000000
-1176668264556801/1220703125000000 1039718926053209/3906250000000000
-3561401530745719/4882812500000000 3340400731492899/4882812500000000
8395876798280061/19531250000000000 -8817298046320689/9765625000000000
856356715067763/976562500000000 4693905548310491/9765625000000000
4847923928552313/4882812500000000 -932254376446131/7812500000000000
8478896471057991/39062500000000000 -2383199022653067/2441406250000000
4703669922905079/4882812500000000 5241903725196609/19531250000000000
2245101370557173/19531250000000000 4850446154726531/4882812500000000
8999013114480771/9765625000000000 -7585563817153761/19531250000000000
-4806682896122759/4882812500000000 -3435479462962161/19531250000000000
-8948789531111901/9765625000000000 781961573697507/1953125000000000
-1217665054557963/1220703125000000 1101687775453887/15625000000000000
774652132261037/976562500000000 2973164939881737/4882812500000000
-6987223258174811/9765625000000000 6822473362428467/9765625000000000
-4748991922256227/4882812500000000 -567656064994763/2441406250000000
2317358495521343/2441406250000000 6146551974037449/19531250000000000
60972049144153/61035156250000 7103491037580171/156250000000000000
5426857066399157/19531250000000000 938108401176769/976562500000000
-8593209345054767/9765625000000000 1159854107007871/2441406250000000
1298292761427679/1953125000000000 227992961105619/305175781250000
-2329819570145703/4882812500000000 8582260466968441/9765625000000000
6111380217503597/9765625000000000 7616985196108149/9765625000000000
-8925103676974711/9765625000000000 7927157370931271/19531250000000000
190021527499381/195312500000000 -4515298155218539/19531250000000000
-4735568426336257/4882812500000000 -476025140452627/1953125000000000
-4532846999997583/4882812500000000 -726102580606257/1953125000000000
3414322233711107/4882812500000000 1396238466425689/1953125000000000
6961853617219291/9765625000000000 1712089838710203/2441406250000000
1925023332014363/19531250000000000 607379755761329/610351562500000
-609828295480087/610351562500000 -3234324399601481/78125000000000000
4879692448921589/4882812500000000 -5584849365213259/156250000000000000
-2348635364743491/4882812500000000 856172175059023/976562500000000
-8372104228169467/9765625000000000 -1005490973272101/1953125000000000
-8708675685343857/9765625000000000 8837737142080137/19531250000000000
-3453852360439897/4882812500000000 6902973788865201/9765625000000000
1937271195633993/2441406250000000 -1188597773406873/1953125000000000
2501010929564851/9765625000000000 471996758386173/488281250000000
-2364747445135629/2441406250000000 -4855901140763569/19531250000000000
-3697567943570969/4882812500000000 -797255025573397/1220703125000000
2811280877766259/4882812500000000 1596924931809233/1953125000000000
454886737809233/1953125000000000 4748536170093813/4882812500000000
1544142569771487/4882812500000000 -1158055526366713/1220703125000000
-4139810150324453/4882812500000000 1294587755757299/2441406250000000
-4870387407621589/4882812500000000 -5569848195269899/78125000000000000
-6061708905544073/9765625000000000 -3828286718137523/4882812500000000
-82441466969699/122070312500000 720202892201099/976562500000000
303667588241557/305175781250000 -969686234107989/9765625000000000
4663626452664569/39062500000000000 -4847888545800131/4882812500000000
1645172304102163/9765625000000000 -37601758041359/38146972656250
-7042381451269173/156250000000000000 -304865654067383/305175781250000
8814780832032863/9765625000000000 8406442891937357/19531250000000000
-530004931188511/62500000000000000 -4882636931076649/4882812500000000
4648371933252827/4882812500000000 -1494823160211141/4882812500000000
1659357993513513/1953125000000000 5150796819395539/9765625000000000
477655609431053/488281250000000 8104792806476657/39062500000000000
-4808225770239207/4882812500000000 6801519136493379/39062500000000000
-8684251930366599/39062500000000000 476061753258559/488281250000000
-4876950121151259/4882812500000000 7654318792811361/156250000000000000
-92981385576851/122070312500000 -395462486528641/610351562500000
-6024290992526527/9765625000000000 -1537209805823379/1953125000000000
6411261417793519/9765625000000000 -1841588286529749/2441406250000000
1697905204370929/3906250000000000 549678239055331/610351562500000
1470346846021071/9765625000000000 603393760691547/610351562500000
-933312107332391/976562500000000 -5748141498363503/19531250000000000
-4998561699500477/9765625000000000 8389386901133593/9765625000000000
1221388249217377/2441406250000000 -4227848257547933/4882812500000000
7547789598572443/9765625000000000 1239327298437449/1953125000000000
-5476260132052063/9765625000000000 -1010708342317423/1220703125000000
7009554884873411/19531250000000000 -4557520343333967/4882812500000000
-4962271805857107/19531250000000000 -4722589233456153/4882812500000000
-7425028114932257/19531250000000000 -2258105829751749/2441406250000000
4665710837636623/4882812500000000 5759167008818431/19531250000000000
-819810933163733/2441406250000000 4599293211529037/4882812500000000
2822607633842903/9765625000000000 -2337203427522901/2441406250000000
-1592768443954321/4882812500000000 -2307864087966381/2441406250000000
-5010915487711499/9765625000000000 -4191006967771529/4882812500000000
-630030339675901/976562500000000 1492294994287817/1953125000000000
5531153984372003/19531250000000000 -585365188968993/610351562500000
1340917794460189/2441406250000000 8160788144329281/9765625000000000
-3983840307874803/4882812500000000 -5646547373929753/9765625000000000
8882972939291981/19531250000000000 8697162156736909/9765625000000000
-2261810753677653/4882812500000000 8654725882361469/9765625000000000
170459549250241/2441406250000000 4870896434788351/4882812500000000
-4633670342020967/4882812500000000 -6159164971496113/19531250000000000
-4579646249723397/4882812500000000 -3387446316947723/9765625000000000
-955351705018773/976562500000000 4048576842495313/19531250000000000
-823436373653511/976562500000000 5250017666166519/9765625000000000
7472033505079713/39062500000000000 -4792650006698027/4882812500000000
4473589253898957/4882812500000000 -7826986237428579/19531250000000000
7815367608504371/19531250000000000 -8949717254003623/9765625000000000
-5044511612442561/39062500000000000 4841925961139347/4882812500000000
-221000856283697/244140625000000 518730814037091/1220703125000000
7598715729264379/156250000000000000 -4877035033905261/4882812500000000
-4605112589926533/4882812500000000 -3246410906990297/9765625000000000
-8099208064764731/9765625000000000 1091242601152923/1953125000000000
270498234795207/305175781250000 4521291135576907/9765625000000000
1419898417482351/1953125000000000 -6705568114738891/9765625000000000
-6207752686707459/19531250000000000 4629616163511671/4882812500000000
-1219584659037379/1220703125000000 334358126400799/7812500000000000
5996550270544353/19531250000000000 4646982296443403/4882812500000000
-551501365072857/610351562500000 -2091893292406157/4882812500000000
-7307523903532663/9765625000000000 -647823479351619/976562500000000
5098408407239321/9765625000000000 26028391828687/30517578125000
1555451517791067/3906250000000000 8958013046395063/9765625000000000
-2351191266580281/2441406250000000 5260351960821949/19531250000000000
5972799943321681/19531250000000000 2324446800449103/2441406250000000
6173929663615811/9765625000000000 -3783187285522281/4882812500000000
-4737177077950863/4882812500000000 4734572829378671/19531250000000000
584067074564363/1220703125000000 428762269197203/488281250000000
2679165830553189/19531250000000000 -967331118354641/976562500000000
-4859125317016263/4882812500000000 240186939532447/2441406250000000
971895073616187/976562500000000 -476819732363197/4882812500000000
972134619885617/976562500000000 -59449755456261/625000000000000
-8106433543078503/9765625000000000 5445472142273497/9765625000000000
-8400558439111577/9765625000000000 2489882002811391/4882812500000000
-4866950214206881/4882812500000000 50337295458529/625000000000000
2927723191079427/39062500000000000 4869078684615319/4882812500000000
4838748321174511/4882812500000000 -5236014328396597/39062500000000000
-606659012245001/610351562500000 429032663236999/3906250000000000
-4839553554217627/4882812500000000 -5188166880990871/39062500000000000
5941307563594047/19531250000000000 -1162853761692813/1220703125000000
-942115224877247/976562500000000 642715039212287/2441406250000000
-7063570643167523/9765625000000000 3371698437346041/4882812500000000
4739512316090651/4882812500000000 -587128800984351/2441406250000000
-3622030559716633/78125000000000000 -4877562034949747/4882812500000000
1539310559014831/1953125000000000 -6010865720781093/9765625000000000
-8827651522603469/19531250000000000 8711232621707113/9765625000000000
5238564690048721/39062500000000000 4838705189404649/4882812500000000
-1417979032591799/9765625000000000 -1207766320939681/1220703125000000
-874049518438599/976562500000000 -8711182599934481/19531250000000000
442663500104937/610351562500000 1344678135664973/1953125000000000
-679272341694237/4882812500000000 4835333183552657/4882812500000000
-2366352456597723/2441406250000000 -2402800128826307/9765625000000000
4881945150161141/4882812500000000 -2944949581529761/156250000000000000
344898246135703/976562500000000 -4568149286688117/4882812500000000
-1306935734936559/15625000000000000 -973140341852301/976562500000000
-3541138349893471/4882812500000000 6723748090780913/9765625000000000
-7045390190032289/9765625000000000 3381194637654781/4882812500000000
-4862416867462611/4882812500000000 -3566601673717611/39062500000000000
-259327531787771/305175781250000 -5148071915547831/9765625000000000
4828753575397999/4882812500000000 5796533133450237/39062500000000000
-4699594442704483/4882812500000000 212002716013237/781250000000000
-92146555589881/97656250000000 404226780599291/1220703125000000
-1008956281956639/1220703125000000 687112320137691/1220703125000000
-4838609702290699/4882812500000000 -131105157649051/976562500000000
7513556868834461/9765625000000000 249524010289721/390625000000000
-6481952807042021/9765625000000000 7304226136142353/9765625000000000
-1683364708433971/2441406250000000 -3536522436483657/4882812500000000
-2767484225359667/9765625000000000 -234131990956771/244140625000000
-606678806438629/610351562500000 8557693334386163/78125000000000000
8515714274075651/9765625000000000 597521469840849/1220703125000000
3948489887847819/9765625000000000 8931789252226483/9765625000000000
5276009836986111/19531250000000000 -4701286039229889/4882812500000000
1668176612775007/4882812500000000 -4589013477725551/4882812500000000
1698127142347517/1953125000000000 -2412288169518279/4882812500000000
4662732326244127/78125000000000000 -1218527078195777/1220703125000000
2570008371045141/19531250000000000 -242017814276933/244140625000000
109201956173769/390625000000000 -2344065173748827/2441406250000000
-1087625393047017/1220703125000000 110848928507963/244140625000000
8424188286621833/9765625000000000 -4939684539742239/9765625000000000
-5146039157670947/10000000000000000000 -2441405926736807/2441406250000000
2281000705663777/2441406250000000 -3481379630664637/9765625000000000
1998614305494289/4882812500000000 -8910083898152661/9765625000000000
-1216391791960601/1220703125000000 -6560274050281379/78125000000000000
-8951885187419351/9765625000000000 3902714854032639/9765625000000000
1660999208042143/1953125000000000 5137555100698127/9765625000000000
4862043607640337/4882812500000000 3599020911836879/39062500000000000
241159901956189/244140625000000 6085358615161589/39062500000000000
-1516169212205289/1953125000000000 3078075885989689/4882812500000000
-8963608938830791/9765625000000000 1550284950960319/3906250000000000
-8152093994110613/19531250000000000 -4437152029129197/4882812500000000
8264031345298297/9765625000000000 -2601596508134583/4882812500000000
2412958431805639/4882812500000000 -339594954181919/390625000000000
3550981200636349/9765625000000000 -4548570219127991/4882812500000000
8667854300511681/9765625000000000 -4498414550230577/9765625000000000
89015478760379/152587890625000 -1982922862859409/2441406250000000
-3672082902677967/4882812500000000 6436665306202089/9765625000000000
-4716362621909187/4882812500000000 5056135328591039/19531250000000000
5344435217822743/9765625000000000 -817339854914227/976562500000000
3215502923087451/625000000000000000 -1220686969488331/1220703125000000
-8395062009136833/9765625000000000 -4989024504186407/9765625000000000
-1220267993238441/1220703125000000 8343181244953751/312500000000000000
-1043526298119329/7812500000000000 -967811715895173/976562500000000
1474403695486427/4882812500000000 -2327444502716027/2441406250000000
-2383254986328889/4882812500000000 1704673743813507/1953125000000000
-4575976996676023/4882812500000000 1703611586027793/4882812500000000
2544551641081539/4882812500000000 8334774107562963/9765625000000000
51005999648149/61035156250000 670426222146759/1220703125000000
-5161377306888331/9765625000000000 4145106028093949/4882812500000000
-6718561072050693/156250000000000000 2439148252672621/2441406250000000
-97566292817267/97656250000000 -3352531696047221/78125000000000000
-2435323954419921/2441406250000000 -2755612260333541/39062500000000000
-106909930705537/488281250000000 -4764334642089069/4882812500000000
-8645677758888477/9765625000000000 -908178126362579/1953125000000000
-91402059757937/97656250000000 -1719307008702209/4882812500000000
115514540008049/122070312500000 6314533819591001/19531250000000000
-4535500234855401/4882812500000000 7234468085251719/19531250000000000
1583837903096431/2441406250000000 7431739472564051/9765625000000000
-4870809992396391/4882812500000000 -1368607631881217/19531250000000000
247906928235867/3906250000000000 4872969323445257/4882812500000000
-7390839677365323/78125000000000000 -4860913588362709/4882812500000000
-1198825060870037/1220703125000000 3681203031695983/19531250000000000
-975296981194267/976562500000000 -1590408009508871/31250000000000000
4503507416072683/4882812500000000 943435061826541/2441406250000000
-249503747168833/976562500000000 4720757874946991/4882812500000000
4108984814983981/4882812500000000 1318910696407011/2441406250000000
-8687784915719777/9765625000000000 -891960198637067/1953125000000000
7068212650631481/19531250000000000 4551854680292097/4882812500000000
-4491694752829117/9765625000000000 -1734267682776017/1953125000000000
4072978422639269/19531250000000000 4775461845015719/4882812500000000
-2690534299726081/4882812500000000 4074663555700487/4882812500000000
6684221113099859/9765625000000000 -711959407212343/976562500000000
-6232143272499981/9765625000000000 7518498644786619/9765625000000000
-1358223324067969/1953125000000000 -7017703804633601/9765625000000000
919268514702951/1220703125000000 -6425257746166931/9765625000000000
4535595987300061/4882812500000000 -361675376554381/976562500000000
-7873162255207741/9765625000000000 -577760744112969/976562500000000
69425027323863/97656250000000 6867975498750251/9765625000000000
3896935195408177/4882812500000000 1471033139747817/2441406250000000
-468123756519021/488281250000000 5553914321857381/19531250000000000
89313019954269/390625000000000 190138814482767/195312500000000
-15040192511973/5000000000000000 2441395204692261/2441406250000000
4412756655126979/19531250000000000 -4756556693562139/4882812500000000
-4757118079247529/4882812500000000 8806126922555869/39062500000000000
2257659912139869/2441406250000000 7433701414097979/19531250000000000
7590813069923307/5000000000000000000 -976561374600073/976562500000000
8960014991586653/9765625000000000 60687715207779/152587890625000
-101417440039611/1562500000000000 -4872516146931433/4882812500000000
-7058260010606943/19531250000000000 -4552819814309911/4882812500000000
-1367367175983447/2441406250000000 -1618052455729589/1953125000000000
7841991445848289/9765625000000000 -5819845513745813/9765625000000000
3924511216313911/78125000000000000 -4876647893241859/4882812500000000
-5851108472945411/9765625000000000 7818693067159717/9765625000000000
2391744716305501/2441406250000000 -7838721357997613/39062500000000000
930695187787513/976562500000000 -2957715061249411/9765625000000000
7673599594693213/9765625000000000 -151003520035439/244140625000000
-1442721782247787/2441406250000000 -984761181272753/1220703125000000
-598865650046247/610351562500000 7542492467045219/39062500000000000
1371621261318871/125000000000000000 2441259265506309/2441406250000000
4414084882924127/4882812500000000 8350053946170117/19531250000000000
1220596440740153/1220703125000000 4131432642011909/312500000000000000
-4948309283919261/9765625000000000 -8419125065664689/9765625000000000
828192258506351/976562500000000 -129366702477009/244140625000000
-141576445799639/390625000000000 4550824111832347/4882812500000000
79348758410463/244140625000000 4617723218821527/4882812500000000
1450747055524639/31250000000000000 -2438773997217143/2441406250000000
-1311963428508677/125000000000000000 2441271773793479/2441406250000000
-2308220980002241/2441406250000000 6362793776405107/19531250000000000
8633128302206403/9765625000000000 4564704520367971/9765625000000000
-968089871230037/976562500000000 1283601091775023/9765625000000000
-4634525211535527/4882812500000000 1229773045415541/3906250000000000
-3275941333656061/4882812500000000 1810391275981521/2441406250000000
-122067116443097/122070312500000 -4522664746010893/625000000000000000
-1936560643890809/4882812500000000 4482364418773809/4882812500000000
-1918433169294551/2441406250000000 -754996465635689/1220703125000000
-1197713083282767/4882812500000000 2366819663614527/2441406250000000
-3943894561101297/156250000000000000 2440628410873643/2441406250000000
-6932316509754309/9765625000000000 -3439128503313479/4882812500000000
115579085039241/122070312500000 -392764088905739/1220703125000000
-969348168734867/976562500000000 -4739357623410083/39062500000000000
-305154282776277/610351562500000 -1057184739862409/1220703125000000
7889160506923573/78125000000000000 4857853166642261/4882812500000000
5889996826627157/9765625000000000 -1557887916673687/1953125000000000
7572063511119017/1250000000000000000 305170181965643/305175781250000
-8429833291878503/78125000000000000 -4854304442833739/4882812500000000
6153079885730073/9765625000000000 -947917450589457/1220703125000000
2787140928566473/312500000000000000 -1220654573068481/1220703125000000
1665150896304327/1953125000000000 -1020769199261957/1953125000000000
4261469546628519/9765625000000000 -8786768970661669/9765625000000000
7811987703474923/312500000000000000 305080411423279/305175781250000
-484957671193287/976562500000000 -2119095286845653/2441406250000000
4880611938857659/4882812500000000 4690485341070909/156250000000000000
325690288255513/390625000000000 1078352061724751/1953125000000000
1164144232998539/1220703125000000 -5876256204865331/19531250000000000
4853410977145683/9765625000000000 67793490437969/78125000000000
2276426197447429/4882812500000000 -1079923078213539/1220703125000000
-2773489451917807/4882812500000000 -321492660397783/390625000000000
4914184534116073/78125000000000000 4873143242304517/4882812500000000
3837914424297439/39062500000000000 -194367520378391/195312500000000
-291588247633589/305175781250000 2881519830715227/9765625000000000
-186521681172033/195312500000000 2896823738600807/9765625000000000
-1212001732419477/1220703125000000 -46557437726833/390625000000000
-1398915465731227/15625000000000000 -4863203481002071/4882812500000000
456605486564827/488281250000000 1384023323282323/3906250000000000
11291624363279/19531250000000 1992050395482567/2441406250000000
-1205129780079071/1953125000000000 -3842492256654177/4882812500000000
1131934185934093/1220703125000000 7311862022304093/19531250000000000
8353009809201809/9765625000000000 -5059116401902941/9765625000000000
4380773424813663/1250000000000000000 4882782513695737/4882812500000000
4765679565072033/4882812500000000 425235218336599/1953125000000000
-1062436303595319/1220703125000000 -961791954468299/1953125000000000
-4744523345851239/4882812500000000 -115384406694701/488281250000000
4292158173721153/4882812500000000 2327925282717413/4882812500000000
5092747101031191/1250000000000000000 305173248419857/305175781250000
-4882673883376479/4882812500000000 470938902107303/62500000000000000
66565808781153/76293945312500 954354538156633/1953125000000000
1282940464964589/1953125000000000 1472671392056437/1953125000000000
-362893369290159/610351562500000 1570406096359607/1953125000000000
-6824810678399323/9765625000000000 -1746235072316861/2441406250000000
2017648627249591/2441406250000000 -5498448500436323/9765625000000000
-270822293209881/976562500000000 4691294069621919/4882812500000000
3306603505885047/4882812500000000 7185605378818117/9765625000000000
6030115371241413/9765625000000000 -7681480342365203/9765625000000000
-3723896742509521/39062500000000000 4860574006902899/4882812500000000
-4400486095029699/4882812500000000 2116029309250351/4882812500000000
-6968216220027439/9765625000000000 6841885292196261/9765625000000000
6090593152911969/19531250000000000 4639331859278081/4882812500000000
-182105613788957/195312500000000 353005597788379/976562500000000
-921089717171353/3906250000000000 -949025249776751/976562500000000
-103756146455721/195312500000000 -1654739699436409/1953125000000000
1073630318734599/1220703125000000 929425192622429/1953125000000000
-6496947900777559/9765625000000000 7290891551463859/9765625000000000
4213737382945381/4882812500000000 -4934075466680607/9765625000000000
-7634956609331343/9765625000000000 -6088913631695941/9765625000000000
-4385748519808231/4882812500000000 -1717126498525937/3906250000000000
162809516708983/195312500000000 5394449444854727/9765625000000000
304712754366811/305175781250000 4301979173506783/78125000000000000
1612310718910299/2441406250000000 -7333123343543069/9765625000000000
-18713621166617/122070312500000 -2412547332317441/2441406250000000
1890502024069139/2441406250000000 1235855415369821/1953125000000000
-428665588094597/488281250000000 -93521670374369/195312500000000
4319613185443523/9765625000000000 1751666333166993/1953125000000000
1639711582064163/4882812500000000 -919852245478607/976562500000000
-2489183120080671/9765625000000000 -944306089334017/976562500000000
6518902212267641/39062500000000000 -481433864259427/488281250000000
-1607207448760853/19531250000000000 4866252477389221/4882812500000000
4877494276582841/4882812500000000 -1822657261172367/39062500000000000
2504015086218629/19531250000000000 4842517649751583/4882812500000000
2263056665318527/2441406250000000 3663962897402647/9765625000000000
-277616518926819/390625000000000 -27480349168807/39062500000000
-8986775577778729/9765625000000000 7643375263655393/19531250000000000
-5123358772880913/9765625000000000 8313761274234977/9765625000000000
2424179295155449/2441406250000000 -4632247937507793/39062500000000000
-4764704736850219/4882812500000000 2134897356589617/9765625000000000
-5914515194339063/19531250000000000 116338715573729/122070312500000
-871348154709079/9765625000000000 4863336921135273/4882812500000000
319511155692373/390625000000000 5618079743845099/9765625000000000
240452968061757/488281250000000 -2124858520301141/2441406250000000
-19453897727397/19531250000000 -6946181425189287/78125000000000000
5011939099379537/9765625000000000 -2095350479405767/2441406250000000
3680510462997731/4882812500000000 6417382844094773/9765625000000000
-2747090881580053/19531250000000000 966854717952547/976562500000000
3376884714016569/19531250000000000 1202319334451161/1220703125000000
-1205409859853079/1220703125000000 -6163900201450077/39062500000000000
-881543155390273/2441406250000000 2276696322025321/2441406250000000
-673081109707689/3906250000000000 19239120875351/19531250000000
8207722217506067/9765625000000000 -105831427545663/195312500000000
1886011999693571/2441406250000000 -6201191130163199/9765625000000000
-448212791020171/488281250000000 -968553987492063/2441406250000000
4030240585989027/19531250000000000 -1194431885389103/1220703125000000
-6904931076219199/9765625000000000 6905748219656389/9765625000000000
-8305920280091291/312500000000000000 -4881087487499103/4882812500000000
-3691137091001429/4882812500000000 1278584522702493/1953125000000000
4546342865765947/9765625000000000 67521968261959/76293945312500
-651572296055421/3906250000000000 1203601472433727/1220703125000000
545493413560639/610351562500000 -1752314455601491/3906250000000000
1990593292247373/2441406250000000 -5654029108377603/9765625000000000
-4823817440583613/4882812500000000 -6053855419892949/39062500000000000
4800532802710337/4882812500000000 8926044590177/48828125000000
6044129119024793/39062500000000000 4824008009170377/4882812500000000
2804996853530639/4882812500000000 399672998360403/488281250000000
7228822566877043/156250000000000000 4877584113220361/4882812500000000
-3781456716565249/9765625000000000 9003777914929297/9765625000000000
-4727643892106131/19531250000000000 4737609562004421/4882812500000000
-8398226324881729/9765625000000000 -996739208352687/1953125000000000
1207298357104583/2441406250000000 66312582134077/76293945312500
2483016623001179/4882812500000000 8408682741085211/9765625000000000
1522755839868113/4882812500000000 -4639296558995103/4882812500000000
-3943030184731107/4882812500000000 -5759989886260433/9765625000000000
-8120020460837223/9765625000000000 -1356297795383859/2441406250000000
1193871120420197/39062500000000000 976106288397243/976562500000000
-7616623136860361/9765625000000000 -3055915723300809/4882812500000000
3827986150437393/4882812500000000 -303123406259163/488281250000000
1211000314236933/1220703125000000 2457672827192569/19531250000000000
8503981208402337/9765625000000000 -4801013981209067/9765625000000000
7668549924215959/625000000000000000 244122247227697/244140625000000
823995989591323/1220703125000000 7205094768663327/9765625000000000
4183316943596051/4882812500000000 5036553289533803/9765625000000000
1642625745485551/2441406250000000 7224674539722437/9765625000000000
2810173906059473/4882812500000000 -7986183200467841/9765625000000000
-1343100683734313/9765625000000000 4836411691377643/4882812500000000
-523705587432311/7812500000000000 304489340378397/305175781250000
5179477083058187/156250000000000000 -2440064532174967/2441406250000000
-6864319004364403/156250000000000000 -4878098336791153/4882812500000000
-3373376789680989/9765625000000000 -4582241827846567/4882812500000000
1412443931111941/2441406250000000 -796539176086561/976562500000000
1187715003996457/1220703125000000 -2254938596648157/9765625000000000
4771416791400177/4882812500000000 8296272755017423/39062500000000000
1193716959437049/1220703125000000 1633642343971577/7812500000000000
2292953887919887/2441406250000000 -670678197844367/1953125000000000
6512614810480679/78125000000000000 -243290863115513/244140625000000
-4849780507029033/4882812500000000 4535985494138861/39062500000000000
-492113099424803/1220703125000000 8936901715504871/9765625000000000
4337479283039673/9765625000000000 -8749497420413737/9765625000000000
2416190266816431/2441406250000000 -5599750213414467/39062500000000000
8384866473612859/9765625000000000 5006140815069833/9765625000000000
-408779968490989/7812500000000000 4876123876355347/4882812500000000
113211296977049/122070312500000 1826193168587407/4882812500000000
-8421809182306619/9765625000000000 4943739651057783/9765625000000000
4348055652844763/39062500000000000 -4852469278447579/4882812500000000
3582305489673983/39062500000000000 4862236486479003/4882812500000000
-8582909426031371/9765625000000000 232922183492507/488281250000000
-1299121001686981/1953125000000000 7292087987333969/9765625000000000
1672652931480237/1953125000000000 -630268245358787/1220703125000000
-4880895352865841/4882812500000000 -136815439658287/4882812500000000
-5441832286635391/625000000000000000 -2441313705937773/2441406250000000
2381299401563981/2441406250000000 1722889146038391/7812500000000000
-4784934541675209/4882812500000000 -7782068998058379/39062500000000000
8511516686564933/9765625000000000 -2393820969441517/4882812500000000
-1991641037813839/4882812500000000 -8916327469682137/9765625000000000
6519022748436503/19531250000000000 4602798530295641/4882812500000000
6978080637552199/19531250000000000 -4560538051989583/4882812500000000
-270778303842523/610351562500000 -8751987422504421/9765625000000000
1624356913078167/1953125000000000 -1084509974394043/1953125000000000
-4682500807971693/4882812500000000 5536849780878209/19531250000000000
1608744114060483/1953125000000000 692211029820373/1220703125000000
5133250459118873/9765625000000000 2076914348326937/2441406250000000
-1063429038863479/1953125000000000 4095589048695329/4882812500000000
1441639115965443/1953125000000000 -6588577094000221/9765625000000000
5998772921086941/19531250000000000 4646803000476067/4882812500000000
6705707588516391/9765625000000000 -3549680174957269/4882812500000000
2435660457377209/2441406250000000 267839301829947/3906250000000000
1008238195218959/2441406250000000 4446985594418169/4882812500000000
-107046343520557/3906250000000000 4880978728511911/4882812500000000
7542972257772147/9765625000000000 6202499589609399/9765625000000000
8481418722854899/9765625000000000 -2420380553148171/4882812500000000
5453787682030577/19531250000000000 -187543575331663/195312500000000
-5870685142709/9765625000000 -7804004587120693/9765625000000000
-8456315321541221/9765625000000000 4884481837748217/9765625000000000
4849050537389283/4882812500000000 -4585659706526519/39062500000000000
-5978282445756967/9765625000000000 -7721889058991919/9765625000000000
-4880865907927083/4882812500000000 4411580280033069/156250000000000000
-43432224732507/97656250000000 -8746647940123981/9765625000000000
-7337139368698469/9765625000000000 -3222336788920427/4882812500000000
375340760073227/1220703125000000 -2323131880210349/2441406250000000
8058441429583789/39062500000000000 4777781303819221/4882812500000000
-1784153134527839/1953125000000000 -1589333015046861/3906250000000000
-8252811007508873/39062500000000000 -596574289581223/610351562500000
2441154422363327/2441406250000000 -1795334928401417/125000000000000000
-5536252991478329/39062500000000000 241676178706293/244140625000000
7388321683795269/9765625000000000 -49890097927127/76293945312500
6556954780178191/9765625000000000 -1809243205931063/2441406250000000
533093564373783/610351562500000 -2377767443221601/4882812500000000
-846365365043313/1220703125000000 -7037189385496981/9765625000000000
-531693467181061/610351562500000 4795493532642119/9765625000000000
2431260230652721/2441406250000000 7115102559119761/78125000000000000
2369021962838729/2441406250000000 -590084245787667/2441406250000000
-1287037751584851/9765625000000000 4840221210508369/4882812500000000
-4223129024017167/4882812500000000 -196074094675009/390625000000000
-2309865522520387/4882812500000000 8603808267977121/9765625000000000
