2500
-606776550808239/610351562500000 8443390000798167/78125000000000000
-6082042137600897/156250000000000000 2439555987044551/2441406250000000
8915809015621917/9765625000000000 -7968884799664241/19531250000000000
3558907714062747/78125000000000000 -2438871769625167/2441406250000000
3632958798599341/78125000000000000 2438765143502701/2441406250000000
-2434852011142341/2441406250000000 -5720769637746523/78125000000000000
4295654685138431/4882812500000000 -464293387254417/976562500000000
-2826317032611281/39062500000000000 -2435007410057683/2441406250000000
2365674738128783/2441406250000000 -2413453992661559/9765625000000000
-7321934791323503/9765625000000000 1292388525981741/1953125000000000
-570580140805991/1220703125000000 -431658091049401/488281250000000
1409346164603757/1953125000000000 -1690248065161997/2441406250000000
-8700170892057967/19531250000000000 -8743236714905517/9765625000000000
-1678750949097929/2441406250000000 7090568077035143/9765625000000000
794212677566841/976562500000000 -5682433802503633/9765625000000000
3581555235490391/4882812500000000 -6637565820475943/9765625000000000
-6057721397131/6103515625000 4776108903218337/39062500000000000
-759296426928403/9765625000000000 4868030930896977/4882812500000000
5651001969368889/19531250000000000 2336984914186603/2441406250000000
712037292757069/1953125000000000 -4546770941660263/4882812500000000
-8943987379298381/9765625000000000 -1960390356509149/4882812500000000
2201318915111257/2441406250000000 1055774365815187/2441406250000000
2023062229591383/4882812500000000 -4443993375935319/4882812500000000
2668624828430961/9765625000000000 -2348481865558403/2441406250000000
-6577206552306383/1250000000000000000 4882744906335219/4882812500000000
-450913500297723/976562500000000 1732456442922021/1953125000000000
7558033387906909/9765625000000000 -6184138011712661/9765625000000000
-631470460863297/976562500000000 7449291063338479/9765625000000000
111256449378841/244140625000000 1738535424950627/1953125000000000
-4062658338432743/4882812500000000 270862790639821/488281250000000
-113315714111839/152587890625000 -3270051378790247/4882812500000000
-4814648408587987/4882812500000000 6504244088100837/39062500000000000
-4683187739220839/9765625000000000 8569433134101497/9765625000000000
2715596773688137/78125000000000000 2439930911059749/2441406250000000
3896143576369287/4882812500000000 45986164546581/76293945312500
8108439714846843/9765625000000000 680310556741821/1220703125000000
6498151310338767/19531250000000000 920928547866829/976562500000000
8246027426690713/9765625000000000 -5231678824133753/9765625000000000
3372971837013283/4882812500000000 -7061138405914867/9765625000000000
-8549853528523651/39062500000000000 -2382208559439571/2441406250000000
6892473017747839/9765625000000000 -6918182372577569/9765625000000000
-914673284077839/1220703125000000 -1293418567639381/1953125000000000
3516017715612959/39062500000000000 4862992464897347/4882812500000000
-434507536296483/976562500000000 -4372863813646071/4882812500000000
242392637955703/305175781250000 1483305854397903/2441406250000000
-1649798017609889/2441406250000000 -1439695740885173/1953125000000000
-842423596625419/31250000000000000 -976207596752291/976562500000000
5481641397615599/9765625000000000 -2020504875466957/2441406250000000
-5066937983810931/9765625000000000 -8348267551344951/9765625000000000
-1544586492770093/31250000000000000 304802780263333/305175781250000
-1897058979715457/19531250000000000 -2429862694776899/2441406250000000
1219307518313529/1220703125000000 3734714046842897/78125000000000000
-483501316680447/976562500000000 -8484696772274919/9765625000000000
27824550071567/30517578125000 -8022164187815343/19531250000000000
294942301366123/1953125000000000 -4826817212518161/4882812500000000
7977281927980457/9765625000000000 5632974763137271/9765625000000000
7472422105472221/9765625000000000 -6287315764161611/9765625000000000
4541440547996559/4882812500000000 1793648700043843/4882812500000000
-1482296870574717/2441406250000000 -7759649956046691/9765625000000000
589825462544747/9765625000000000 -4873898274593933/4882812500000000
7877382400311899/9765625000000000 -5771852229560399/9765625000000000
-6510185353800543/78125000000000000 243291498091377/244140625000000
-974595192154393/976562500000000 198258732565569/3125000000000000
-424739125900793/4882812500000000 -972860824272111/976562500000000
-8368386643174257/9765625000000000 2516820247403839/4882812500000000
-2692622655432543/9765625000000000 -4693538507247927/4882812500000000
-4747638352404857/4882812500000000 456383695577437/1953125000000000
2900985850625437/9765625000000000 -4662395112361671/4882812500000000
-685154202499239/2441406250000000 -4686588608502647/4882812500000000
1200908899359001/7812500000000000 -2412390178552831/2441406250000000
1249896180246191/7812500000000000 -2409958906803403/2441406250000000
-46971401051221/48828125000000 5334765588866743/19531250000000000
-4051568774969641/39062500000000000 2428238572562433/2441406250000000
-1091620179280223/3906250000000000 2344137838468033/2441406250000000
3088793266376773/19531250000000000 -482136574737961/488281250000000
792588159011697/976562500000000 -1426267696210767/2441406250000000
-1782886646728771/2441406250000000 83393340298481/122070312500000
-7314067499585743/9765625000000000 -3235423011451847/4882812500000000
-409617042877091/610351562500000 -1809941029009813/2441406250000000
4866106892420893/4882812500000000 -322848939725197/3906250000000000
-6446336023412139/19531250000000000 230459621746603/244140625000000
-1696510801910099/1953125000000000 -2419385723468037/4882812500000000
-4863578502962461/4882812500000000 3463751082767233/39062500000000000
-1513702564985331/2441406250000000 3831015020746273/4882812500000000
997199472748403/4882812500000000 955980148783573/976562500000000
-6132326124935801/19531250000000000 4635894620107927/4882812500000000
-7780009671060923/19531250000000000 -8957415588224911/9765625000000000
-1089717482273807/2441406250000000 8738860599749509/9765625000000000
5617317699654911/9765625000000000 1997078702470321/2441406250000000
8091018738348451/9765625000000000 -85442962597863/152587890625000
934886859262377/976562500000000 1128970339980841/3906250000000000
-938512040530641/976562500000000 -168714656235367/610351562500000
1520458825588977/7812500000000000 4789448086422339/4882812500000000
-4561202710979253/4882812500000000 -1742781609815689/4882812500000000
5219759334754451/19531250000000000 4705208809458831/4882812500000000
6550743234711037/39062500000000000 -4813663283630267/4882812500000000
8879998129745469/9765625000000000 -4063627056748929/9765625000000000
-3344060657119969/78125000000000000 2439168676284741/2441406250000000
2255462236948297/4882812500000000 -1732270094776513/1953125000000000
4198619731168221/4882812500000000 -4985358668421419/9765625000000000
393447426626649/488281250000000 2891672553772819/4882812500000000
328791465166249/781250000000000 8858679844277653/9765625000000000
-60789535514873/61035156250000 140036142617557/1562500000000000
-7932166027910969/9765625000000000 5696329848795637/9765625000000000
-4677846158122701/19531250000000000 2370349004773073/2441406250000000
-1208614284149313/1220703125000000 2741917882242717/19531250000000000
3927916480160491/4882812500000000 1450287043574467/2441406250000000
-2383561302552383/4882812500000000 4261513044345991/4882812500000000
4828958328470353/78125000000000000 -1218369009606613/1220703125000000
4517559881848889/4882812500000000 -7411893819062117/19531250000000000
7444385740145369/9765625000000000 -6320486736996233/9765625000000000
5952140443472133/19531250000000000 -29065933546489/30517578125000
8247229242311317/78125000000000000 -1213882390399041/1220703125000000
4690575919437073/39062500000000000 4847482277871803/4882812500000000
-7854917578885379/78125000000000000 -4858069919132027/4882812500000000
1057056542657819/1220703125000000 2442122306549167/4882812500000000
960230683211757/976562500000000 -7114081970282021/39062500000000000
2545989972618543/9765625000000000 -4713951810847/4882812500000
-8835865306128909/9765625000000000 8317431318038639/19531250000000000
-8841986403151719/156250000000000000 -974997631736837/976562500000000
-5921200163520003/9765625000000000 -3882873300281497/4882812500000000
-1863718007807541/2441406250000000 6308114982988757/9765625000000000
-1419576095797301/3906250000000000 -568621052749031/610351562500000
8629118428884067/156250000000000000 243768032261387/244140625000000
-1415604642523823/1953125000000000 1345645109859951/1953125000000000
5563419225797919/19531250000000000 -4680532108375353/4882812500000000
3503906436728769/4882812500000000 -3400661346386457/4882812500000000
-7517990474692499/9765625000000000 -249310251255123/390625000000000
-2413115024473931/2441406250000000 -5929513570816213/39062500000000000
-4362606814855219/19531250000000000 951889421547323/976562500000000
-791879667793739/976562500000000 -5714900770277009/9765625000000000
-4746630633703907/4882812500000000 916115464282497/3906250000000000
3838529146111529/4882812500000000 48285953315429/78125000000000
-1191671418621939/1220703125000000 8468541657837273/39062500000000000
-2413821077926497/2441406250000000 5855481535449301/39062500000000000
-2382393560744943/2441406250000000 -8536647012181313/39062500000000000
-540100502553427/610351562500000 -4548630794959963/9765625000000000
-608320093918599/610351562500000 -636881127671867/7812500000000000
2029072732673719/2441406250000000 -5430769113941883/9765625000000000
140560995890701/305175781250000 -8668094405880711/9765625000000000
1724394463844743/1953125000000000 917148296998147/1953125000000000
832358358839967/4882812500000000 -4811344663669969/4882812500000000
2159751222092371/2441406250000000 4553572902606607/9765625000000000
7253879931504871/19531250000000000 -141673812925711/152587890625000
-1164088301365059/15625000000000000 -4869242628184731/4882812500000000
3551122391651973/19531250000000000 -4801427237824759/4882812500000000
1153735911033241/2441406250000000 -1075797137606733/1220703125000000
-8530739218804369/9765625000000000 -2376653110015113/4882812500000000
5940265976215901/78125000000000000 -4868677336240423/4882812500000000
-317852471703449/2441406250000000 -968250734780703/976562500000000
-1875108565109287/19531250000000000 -2430128901003613/2441406250000000
-2227705671123769/2441406250000000 -998895350065291/2441406250000000
15798416852069/19531250000000 717743184862831/1220703125000000
629160080210559/1953125000000000 -1155634102704557/1220703125000000
-836005382167469/976562500000000 157733370444199/305175781250000
-3978131152837051/4882812500000000 -8847851545021/15258789062500
-441130635593299/3906250000000000 4851577196006897/4882812500000000
-2439038408101323/2441406250000000 -3439980851388693/78125000000000000
-795512182461261/976562500000000 -5664227078445667/9765625000000000
-1643899051250497/2441406250000000 451252450605311/610351562500000
262086213725777/488281250000000 -8239645518502573/9765625000000000
-257763852582713/390625000000000 1467529275063341/1953125000000000
4755402546830309/19531250000000000 2367936447297321/2441406250000000
5516857319098361/39062500000000000 -2416935035757703/2441406250000000
-624539680196407/4882812500000000 121067667282641/122070312500000
3273159532963137/9765625000000000 2300188284581253/2441406250000000
4092097725422897/4882812500000000 1331971669719837/2441406250000000
7692784226432461/9765625000000000 1203137606197677/1953125000000000
-4348337558731413/4882812500000000 2221220021853303/4882812500000000
-4618318131536149/4882812500000000 -1585243055837403/4882812500000000
-8357118916828827/9765625000000000 2526162853549171/4882812500000000
-565736948304863/610351562500000 7330077271962799/19531250000000000
-367521147900111/976562500000000 452383278385827/488281250000000
-155846748778009/305175781250000 -4198103902877969/4882812500000000
-306516028133047/781250000000000 4491308824924139/4882812500000000
-4142118364677351/39062500000000000 -4855283465114001/4882812500000000
7111140081304153/9765625000000000 -83665179421361/122070312500000
-3558715320571141/156250000000000000 2440772945123183/2441406250000000
-7834138386690747/39062500000000000 -956721348534991/976562500000000
2657505730542867/4882812500000000 -512035173387289/610351562500000
4089474324833721/4882812500000000 -2667968826032649/4882812500000000
184891436919117/390625000000000 4301217981190477/4882812500000000
1694003195629407/3906250000000000 35198213357637/39062500000000
1165975177540847/1220703125000000 -5782578076800959/19531250000000000
1731533306526201/4882812500000000 -1141371168774281/1220703125000000
-2011315467987909/2441406250000000 -2767724383511943/4882812500000000
-605079509970467/610351562500000 -512312562997751/3906250000000000
-241969863817373/488281250000000 2120549245512613/2441406250000000
-3860583016965453/4882812500000000 -5979216229331123/9765625000000000
-1707713490276951/2441406250000000 -6979030434282603/9765625000000000
-589607580731989/610351562500000 -5048696556905743/19531250000000000
6714752610415219/9765625000000000 -3545402975034961/4882812500000000
-458621821362549/488281250000000 -418961544115781/1220703125000000
-831556359121099/1953125000000000 -8836304780888703/9765625000000000
-242979052461881/244140625000000 -7611863347958363/78125000000000000
-899518680921273/1220703125000000 103152061756723/152587890625000
210786444819569/781250000000000 2350865526240097/2441406250000000
-4559485119133677/4882812500000000 -3494540518325581/9765625000000000
973818588721509/976562500000000 234096407719113/3125000000000000
4877390843628157/4882812500000000 -3680572777979799/78125000000000000
-7994237819461697/9765625000000000 560888521245651/976562500000000
6139079207145447/9765625000000000 1898669569215169/2441406250000000
4600489606867659/4882812500000000 -163626198613147/488281250000000
-573600070722467/610351562500000 -6675048797012143/19531250000000000
-1364919553545207/2441406250000000 8096872571445363/9765625000000000
5984180834180239/9765625000000000 3858659462315083/4882812500000000
-594741312795033/610351562500000 -8777991551113923/39062500000000000
5749107103340009/19531250000000000 466648619196517/488281250000000
-3299891856874457/9765625000000000 574449958974203/610351562500000
-2477624061998619/19531250000000000 4843365988454629/4882812500000000
-301623449696593/976562500000000 92881516514287/97656250000000
3196303747782257/19531250000000000 2408492036376227/2441406250000000
899737566256681/976562500000000 -1518665879107077/3906250000000000
-517108017737593/610351562500000 5187759817729449/9765625000000000
-6575706586453917/9765625000000000 -1443987735813453/1953125000000000
4759596966149901/4882812500000000 -8719980293456317/39062500000000000
4152806424402493/4882812500000000 -2568278939600921/4882812500000000
2372534632561559/2441406250000000 4606387876573497/19531250000000000
-4864520949666759/312500000000000000 4882220875056201/4882812500000000
-4394075367220251/4882812500000000 8517238592261663/19531250000000000
-4847636627867137/4882812500000000 -58504447208497/488281250000000
-6089092893277221/9765625000000000 -3817406821969131/4882812500000000
-525927536456683/976562500000000 -8228453942283777/9765625000000000
5033600039430273/9765625000000000 8368410977220977/9765625000000000
-7880439816117641/9765625000000000 5767677170679091/9765625000000000
-8538651340685169/9765625000000000 4739078488782431/9765625000000000
4125257760079281/4882812500000000 2612299049316889/4882812500000000
1905473850301139/2441406250000000 -1526313822042379/2441406250000000
-9000975670392229/9765625000000000 7576244088367843/19531250000000000
6814710924315881/9765625000000000 -6994794254203249/9765625000000000
-2353322211476337/2441406250000000 5199009422641571/19531250000000000
-5083897822025303/19531250000000000 -2357248493668341/2441406250000000
3074539378040003/9765625000000000 -4634507504943389/4882812500000000
-724143895518267/15625000000000000 -4877565837373039/4882812500000000
1196997565318761/1220703125000000 3830419649263683/19531250000000000
-7558808406582297/9765625000000000 618319069034797/976562500000000
5288842891548489/19531250000000000 4700384741107749/4882812500000000
2651484909532281/19531250000000000 -2418804438460451/2441406250000000
7211730565215887/19531250000000000 907552572605619/976562500000000
-7364562240042981/156250000000000000 2438692903361831/2441406250000000
-549816094357707/2441406250000000 -2378690131127697/2441406250000000
5055083046031251/19531250000000000 -235821655984529/244140625000000
4803970666999913/4882812500000000 -6991303126648303/39062500000000000
-135303490088637/244140625000000 4064362697655057/4882812500000000
7746236943126079/9765625000000000 743337541741361/1220703125000000
5820663309966529/9765625000000000 -7841384461473273/9765625000000000
-5696186461530911/156250000000000000 -4879566767217943/4882812500000000
1219652736729923/1220703125000000 -1296108854712893/31250000000000000
-6193261286852889/9765625000000000 1510111867027/1953125000000
4796312820088897/4882812500000000 -146401420059311/781250000000000
-4770156544220087/39062500000000000 -1211567180153471/1220703125000000
-1029465258700883/1953125000000000 -8298943527270389/9765625000000000
-5634087603320919/39062500000000000 -193270274688589/195312500000000
4867123295479303/4882812500000000 6257794868025707/78125000000000000
-1638420210963511/1953125000000000 5315723087998669/9765625000000000
-457417423675529/488281250000000 1366756853158111/3906250000000000
242082688698993/244140625000000 -5061203923576031/39062500000000000
-8706903011602707/9765625000000000 -8844720818017651/19531250000000000
-3112950433847761/9765625000000000 2314046391564893/2441406250000000
-6295523701077403/9765625000000000 -746550821912331/976562500000000
-575747621688131/610351562500000 -324147940413987/976562500000000
-3102846245304307/78125000000000000 4878959918210829/4882812500000000
-8459262144633333/9765625000000000 4879376559459053/9765625000000000
972933861326981/976562500000000 -3364287238538541/39062500000000000
-5548663411688579/9765625000000000 8036153680985291/9765625000000000
63780237772161/76293945312500 -535897855601473/976562500000000
2383771168454983/2441406250000000 -8437622322630227/39062500000000000
8379469022193641/19531250000000000 -4410599629504737/4882812500000000
671743236764271/1220703125000000 4077012912898317/4882812500000000
-4373739579863229/4882812500000000 -2170774054961519/4882812500000000
-607643079483977/610351562500000 7351834414517017/78125000000000000
4051516110215001/9765625000000000 -1777106061542679/1953125000000000
-542243777580587/610351562500000 -1120719165688363/2441406250000000
-4412895643975289/9765625000000000 2177925958280161/2441406250000000
-518293093241001/976562500000000 -4138377054791301/4882812500000000
1586391747409963/4882812500000000 -2308961841061141/2441406250000000
-5706510235304481/39062500000000000 -1207607173356047/1220703125000000
6958920045329693/625000000000000000 -976501964913531/976562500000000
1944748227623697/4882812500000000 4478818174620481/4882812500000000
-7650057208136099/9765625000000000 -3034965253214191/4882812500000000
-3609300042722389/9765625000000000 4537080141518033/4882812500000000
8044783042944787/9765625000000000 -5536144636168117/9765625000000000
-293793328694873/305175781250000 -5284453869741541/19531250000000000
95494331819519/97656250000000 8173868160484133/39062500000000000
-391904925608331/488281250000000 -5825087411721511/9765625000000000
4321335790026741/9765625000000000 -4378740932918359/4882812500000000
-1336231441746873/3906250000000000 -286765308257789/305175781250000
-976561131919147/976562500000000 41846651778817/25000000000000000
-181977805598803/195312500000000 1773247537305189/4882812500000000
-2354676799313273/2441406250000000 -80618861037103/305175781250000
8631134907148731/9765625000000000 -913694519086629/1953125000000000
8205882857798157/9765625000000000 -5294423308040201/9765625000000000
-7144961873168983/9765625000000000 -1331419565299933/1953125000000000
-2569502392653651/19531250000000000 4840373074571881/4882812500000000
8188354728741/9765625000000 1064298425760931/1953125000000000
-3898975033964269/39062500000000000 242921420224097/244140625000000
1764377761204581/1953125000000000 8376564817344339/19531250000000000
7841328266658789/19531250000000000 -1788807696699111/1953125000000000
142149696854089/195312500000000 -6697095702717073/9765625000000000
432145804448873/1953125000000000 -476179277512829/488281250000000
-2250502636032671/2441406250000000 3785662135477093/9765625000000000
-1212703033709141/1220703125000000 8929656372208209/78125000000000000
-6205595253251917/9765625000000000 -7540425663942473/9765625000000000
-5592984079887883/9765625000000000 -8005370742367007/9765625000000000
2419951899259387/2441406250000000 -161475449225221/1220703125000000
-449506003961581/610351562500000 1651536895130993/2441406250000000
3921048715343529/9765625000000000 -8943869890183323/9765625000000000
7105852874562303/9765625000000000 26795309012049/39062500000000
-2372586879508431/2441406250000000 -4604665298401667/19531250000000000
726668586789079/1220703125000000 7846808816261463/9765625000000000
-6885989066276683/78125000000000000 4863808780958697/4882812500000000
-594292674897141/610351562500000 8901580157169277/39062500000000000
51412160677613/1220703125000000 4878479942144643/4882812500000000
-1335786553656417/2441406250000000 2043560314894027/2441406250000000
61003553071993/61035156250000 2513761967969091/78125000000000000
-4634754770746221/39062500000000000 -2424160578350593/2441406250000000
2436562928187723/2441406250000000 491859617256989/7812500000000000
-477964677446231/488281250000000 -499208028162681/2441406250000000
4341143647162749/4882812500000000 8940988531346861/19531250000000000
8867806746854783/9765625000000000 409016321692201/976562500000000
-1690730164053389/7812500000000000 2383549327928409/2441406250000000
-4170489542718347/4882812500000000 317432937903651/610351562500000
-70429101732157/76293945312500 -750960944216463/1953125000000000
2441288449134379/2441406250000000 -6139655328494193/625000000000000000
5859930807045641/19531250000000000 -2328931278166881/2441406250000000
1860200286410879/39062500000000000 2438636402678853/2441406250000000
4826378169470037/4882812500000000 37011203554441/244140625000000
-8245586102897211/19531250000000000 -1770536744555753/1953125000000000
2384514011965661/2441406250000000 8383716091047793/39062500000000000
-8462203260563257/9765625000000000 4874274060569183/9765625000000000
2400236758850559/2441406250000000 7143385935564179/39062500000000000
-4766139695986907/4882812500000000 -4244092946190661/19531250000000000
-1487336202876509/2441406250000000 7744206089356817/9765625000000000
-6022169251826813/9765625000000000 -3843855783681819/4882812500000000
4997539029172947/19531250000000000 -472026436107127/488281250000000
212763287104207/244140625000000 2394696509873717/4882812500000000
-3484039170109677/4882812500000000 6842025715034319/9765625000000000
-869151084434839/3906250000000000 -4760410541468191/4882812500000000
-2438997984428279/2441406250000000 6938411611228341/156250000000000000
-606302110701481/610351562500000 1123056447250471/9765625000000000
-1392289930802619/1953125000000000 -34243849942459/48828125000000
-1318894549755873/1953125000000000 7202802288431311/9765625000000000
-6950120502802341/19531250000000000 -2281602889003647/2441406250000000
-3511026344487621/19531250000000000 600408731689243/610351562500000
8062812200710649/39062500000000000 4777666084348337/4882812500000000
1169097412883179/1220703125000000 -5618879229446351/19531250000000000
-5571222588095641/19531250000000000 -93599039182621/97656250000000
4049635073802693/4882812500000000 43648966790417/78125000000000
-7214249494212761/9765625000000000 -6581947726613751/9765625000000000
2272318392118783/2441406250000000 892767384248423/2441406250000000
725659560722207/9765625000000000 -1217328336477041/1220703125000000
-1063040340937713/1220703125000000 -4800409002066697/9765625000000000
451065882491029/488281250000000 -7478839348899177/19531250000000000
2031314658788551/39062500000000000 -1219051511985451/1220703125000000
5884971806009541/9765625000000000 -3896618357085339/4882812500000000
-2364896534679121/2441406250000000 970250419207573/3906250000000000
-1170453275977453/3906250000000000 931692954762111/976562500000000
-5074194345121721/9765625000000000 4171929511286107/4882812500000000
4680389126887999/4882812500000000 173916985004019/610351562500000
8624363421802753/9765625000000000 2290621488226269/4882812500000000
-2392330264090343/19531250000000000 4846045310805099/4882812500000000
-4524968870984777/19531250000000000 2374981523872603/2441406250000000
-1001974954741889/1953125000000000 2095659001250781/2441406250000000
4754994586827961/4882812500000000 -1109902873855653/4882812500000000
6222764632326671/78125000000000000 -973459746963333/976562500000000
3945683514367409/4882812500000000 5752717449903307/9765625000000000
2143261589600091/2441406250000000 -1169142521715789/2441406250000000
569827877733991/610351562500000 1749518235005141/4882812500000000
-1208101723559479/1220703125000000 5598294132626403/39062500000000000
-3643826869017209/78125000000000000 -4877498618796507/4882812500000000
-459200740506987/488281250000000 -414979359572537/1220703125000000
5782694601563543/9765625000000000 7869426585569807/9765625000000000
-466965326433777/488281250000000 -5707814013810687/19531250000000000
-7529746255174323/9765625000000000 -1554637276290543/2441406250000000
4859803535053957/4882812500000000 7575413043084071/78125000000000000
4177594109218687/4882812500000000 -2527758961763873/4882812500000000
348228709653023/488281250000000 -3422796296523547/4882812500000000
-6867047204523973/9765625000000000 1735855234665763/2441406250000000
-4683941292000569/4882812500000000 1103464183958369/3906250000000000
-4792594206115231/4882812500000000 7474323774274561/39062500000000000
2441344015860263/2441406250000000 -7140137076843/1000000000000000
-589263372726689/610351562500000 5089680971021039/19531250000000000
-1484236481286681/1953125000000000 -1269542962346187/1953125000000000
-801637829609321/19531250000000000 4878697977897377/4882812500000000
1500605002262131/2441406250000000 3851570643114277/4882812500000000
2117269319571849/2441406250000000 -2431160304002039/4882812500000000
1026782724373657/2441406250000000 8859960915910971/9765625000000000
5256965666524709/39062500000000000 2419196678902889/2441406250000000
-1724615452308613/1953125000000000 -4583663401918159/9765625000000000
563963718513047/610351562500000 -1867172477040137/4882812500000000
6290683485176079/19531250000000000 924522887563949/976562500000000
-8813899515410981/19531250000000000 -1089339145090417/1220703125000000
-4750947684801353/4882812500000000 2254199641945599/9765625000000000
4381634318223583/4882812500000000 -8619177326424239/19531250000000000
1352513955087127/1953125000000000 7045216935835931/9765625000000000
8363776690713359/9765625000000000 -504129657017963/976562500000000
660314132733647/1220703125000000 8213555100673919/9765625000000000
4712673957310207/4882812500000000 -638858764173741/2441406250000000
7282354421665257/1250000000000000000 2441364817862559/2441406250000000
2266552501454837/2441406250000000 362922412796539/976562500000000
2128010826527/3125000000000 3575768506976923/4882812500000000
1499399259698743/4882812500000000 4646897865261417/4882812500000000
-2823285741739493/39062500000000000 2435021146493209/2441406250000000
3810166320176153/9765625000000000 2247916594499509/2441406250000000
-4767859534558739/4882812500000000 8426143578643123/39062500000000000
-1365202198072261/2441406250000000 -4048055056897191/4882812500000000
234779469943779/390625000000000 -7804905953866379/9765625000000000
8893550979978069/9765625000000000 -4033879349603323/9765625000000000
2062040027007637/2441406250000000 2614157917615083/4882812500000000
-1360152195324263/1953125000000000 1401671598905959/1953125000000000
-462283107682/3814697265625 -4846826027177781/4882812500000000
-3807373651965809/4882812500000000 6114168392994353/9765625000000000
87944607356727/152587890625000 1596094325629273/1953125000000000
334823174558023/390625000000000 -5029993315346431/9765625000000000
936343991916231/7812500000000000 605952005626331/610351562500000
5509932715617381/39062500000000000 604249184591857/610351562500000
-926296155745211/976562500000000 -6185458697878241/19531250000000000
-8508404200846459/19531250000000000 4395144938718733/4882812500000000
8368913538616569/9765625000000000 5032764431580849/9765625000000000
-7510235330801913/9765625000000000 -780262344869897/1220703125000000
-3286986860585573/4882812500000000 7221516541141217/9765625000000000
-5430089401519857/9765625000000000 -202918642459433/244140625000000
1640321937396079/7812500000000000 4773973228599183/4882812500000000
1719731293428493/125000000000000000 2441175186274887/2441406250000000
5955512018043719/19531250000000000 581284947845071/610351562500000
-4658183447368573/4882812500000000 -731981024483847/2441406250000000
292580209468727/305175781250000 -694162101588783/2441406250000000
6393658510363449/9765625000000000 -3690818421891073/4882812500000000
-4222853242663791/4882812500000000 490280262751017/976562500000000
-4757771978297847/4882812500000000 4391744460107013/19531250000000000
-329879059022603/610351562500000 -4108207093238049/4882812500000000
8965548222972799/9765625000000000 -7742448373008187/19531250000000000
4647413285754683/19531250000000000 948513674537551/976562500000000
-7169096194764779/9765625000000000 207221884851387/305175781250000
-4876236423761639/4882812500000000 -4053285079112743/78125000000000000
5289033385883463/9765625000000000 4104678960760363/4882812500000000
7859513807932003/78125000000000000 4858040881051183/4882812500000000
4696688005917197/9765625000000000 -8562041428053157/9765625000000000
370715890344027/3906250000000000 1215193480252381/1220703125000000
-8197794841311353/39062500000000000 4774075607496193/4882812500000000
630588732144561/1953125000000000 1155329890070181/1220703125000000
4851488510980267/4882812500000000 -4417544208142571/39062500000000000
-213824356949487/1220703125000000 -2403659929157953/2441406250000000
-8834252530564977/39062500000000000 2378151600110931/2441406250000000
1219433014919353/1220703125000000 7125866465984291/156250000000000000
-2441160461853157/2441406250000000 8868384736871631/625000000000000000
-1267017429394709/4882812500000000 -2357780987696179/2441406250000000
1200008084997233/1220703125000000 3581167285043527/19531250000000000
-542586805498303/1220703125000000 -2186975699804561/2441406250000000
-4359582432702989/4882812500000000 8796270957739981/19531250000000000
-2437944857453607/2441406250000000 8317377938721577/156250000000000000
5887924477765499/19531250000000000 -4655655646003511/4882812500000000
4620314444551509/4882812500000000 -3158830380773831/9765625000000000
4158363690608217/4882812500000000 -5118542498324091/9765625000000000
-5241109472653139/39062500000000000 -967732426133919/976562500000000
241309681851363/4882812500000000 -609605758200549/610351562500000
-1498395426996687/2441406250000000 -7710020100512817/9765625000000000
-1218348328638619/1220703125000000 48502836024163/781250000000000
1139299156851833/1220703125000000 7012921570134367/19531250000000000
4553996503237591/4882812500000000 880762987224151/2441406250000000
-1522627008759497/2441406250000000 -1526736958559171/1953125000000000
-195272236226893/195312500000000 -3172523558153181/156250000000000000
901261286024159/976562500000000 3760351189986503/9765625000000000
1084880926997279/1220703125000000 1119195235197667/2441406250000000
96601220691823/97656250000000 5726392580495433/39062500000000000
4771742959041381/4882812500000000 207106450212953/976562500000000
-8641440204832421/9765625000000000 2274474819982121/4882812500000000
7130981407619003/39062500000000000 1200190418816993/1220703125000000
5241046628672449/9765625000000000 -8240076569832719/9765625000000000
-271400517924949/3125000000000000 -76005673198607/76293945312500
8497633925722809/9765625000000000 4812239531136179/9765625000000000
-2006898085089429/2441406250000000 -5561042425450029/9765625000000000
-7724410599493539/9765625000000000 -298751203056393/488281250000000
-7925000654945883/19531250000000000 1785116498107637/1953125000000000
-4814731600564841/4882812500000000 260012066118259/1562500000000000
4802592547118731/4882812500000000 440727448803643/2441406250000000
3047395194151427/625000000000000000 -610344307286981/610351562500000
-4601666518335219/4882812500000000 -408237305695847/1220703125000000
1136950071590913/1220703125000000 -1421969443386333/3906250000000000
-381784876572561/488281250000000 3043992232612247/4882812500000000
-5992732111257319/9765625000000000 -30119845629731/38146972656250
1321138868780921/1953125000000000 7192512347958237/9765625000000000
1665562381599977/1953125000000000 318780516098069/610351562500000
8362422865990293/9765625000000000 1260885488728747/2441406250000000
-1163536479046269/1220703125000000 2953495353654057/9765625000000000
176322623512659/610351562500000 -467462503161093/488281250000000
-4849824590159157/4882812500000000 -4532967980253557/39062500000000000
9001257392250133/19531250000000000 8666704851340017/9765625000000000
-227375220251619/244140625000000 711287463279633/1953125000000000
-92148364217817/488281250000000 2397536538165493/2441406250000000
3199572169033377/4882812500000000 -3688440842050107/4882812500000000
869429915985977/1220703125000000 -3427436921253857/4882812500000000
-426044540478011/976562500000000 -4393632796260773/4882812500000000
1728760755464789/2441406250000000 1723905660964043/2441406250000000
-3560203266758027/19531250000000000 -4801006920830941/4882812500000000
6101029578529667/39062500000000000 -964577739328169/976562500000000
-52237787476099/61035156250000 -1262697973745949/2441406250000000
