2500
-2669943432375611/9765625000000000 4696776386750261/4882812500000000
-5017027840222749/19531250000000000 235948603451621/244140625000000
-1206172246073097/1220703125000000 1201848299249983/7812500000000000
215166049594527/244140625000000 2307224815857889/4882812500000000
6849877896298027/9765625000000000 -6960359505545149/9765625000000000
-4135438554084149/4882812500000000 1298076064368981/2441406250000000
6203999237782091/19531250000000000 -4629930615166517/4882812500000000
6079640940455353/9765625000000000 7642342420734899/9765625000000000
74653088387539/76293945312500 4028910444889683/19531250000000000
-4850831874958463/4882812500000000 8926910772885673/78125000000000000
-611486232405811/1953125000000000 -2318668075777539/2441406250000000
739453112615747/1953125000000000 -903867573246751/976562500000000
-181926253471379/195312500000000 -3553101094156187/9765625000000000
581550560786099/1220703125000000 8586184492344951/9765625000000000
2437334521434211/2441406250000000 -451017360642229/7812500000000000
-134105745969419/244140625000000 -2040105234378273/2441406250000000
-1618265418934837/19531250000000000 -97320468504367/97656250000000
235085089533303/244140625000000 2635039416634081/9765625000000000
1702296519178459/4882812500000000 -915293274769331/976562500000000
1243148069515687/1953125000000000 3766032513538303/4882812500000000
4740870578586341/4882812500000000 4675047066716073/19531250000000000
-3604095559747433/4882812500000000 -3294290986899167/4882812500000000
105122040103159/195312500000000 -8230481356032561/9765625000000000
-579368728178157/610351562500000 -6143742215876759/19531250000000000
-6209383076325591/9765625000000000 7537306777096601/9765625000000000
-7652952865601033/9765625000000000 -1213255852283663/1953125000000000
4728267123003411/4882812500000000 -4874994028601553/19531250000000000
7040579135040387/9765625000000000 1691849525738381/2441406250000000
-1126037113417837/1220703125000000 7541357562079927/19531250000000000
358529930041427/1562500000000000 1188132679749109/1220703125000000
-1685226560159261/1953125000000000 -1234091712150317/2441406250000000
4630947577539293/4882812500000000 6191842949221759/19531250000000000
2307669177002487/2441406250000000 -6375590687246989/19531250000000000
-4571199596776361/4882812500000000 6865557115442719/19531250000000000
6784861908291957/9765625000000000 -109746112062347/152587890625000
4882806911563021/4882812500000000 945594736074793/625000000000000000
-5584701324601729/19531250000000000 -935789556574409/976562500000000
1198928120226123/1220703125000000 3672600627681983/19531250000000000
5010486640159193/9765625000000000 3274324333308/3814697265625
-3736053073285389/9765625000000000 -4511356200584803/4882812500000000
-1071016548927407/2441406250000000 8775773952843307/9765625000000000
497639479523311/610351562500000 -5654228367875289/9765625000000000
7669617364688471/9765625000000000 -6045196532776587/9765625000000000
-732235492288009/7812500000000000 2430659219550393/2441406250000000
2591530297757113/19531250000000000 967927808876141/976562500000000
-3473482205052921/4882812500000000 -3431731236757469/4882812500000000
4841766509314231/4882812500000000 631787131429039/4882812500000000
1083264477282813/9765625000000000 303292430745867/305175781250000
3858596063450043/9765625000000000 -1794198072228959/1953125000000000
1795851588007907/2441406250000000 330779778788761/488281250000000
-2304031440788481/2441406250000000 807405472731773/2441406250000000
46292546677041/48828125000000 1242412912153393/3906250000000000
1561423293673581/2441406250000000 1876811598299789/2441406250000000
-4515479269210137/4882812500000000 -3716075822417907/9765625000000000
3546919237672637/4882812500000000 6711548802350769/9765625000000000
-4868371593522279/4882812500000000 -48032575619901/625000000000000
-1704444038048269/3906250000000000 -8786943290922373/9765625000000000
-4645826655941869/4882812500000000 6010860295293827/19531250000000000
-4856771655981137/4882812500000000 -8057822901039051/78125000000000000
-4352388947164859/4882812500000000 -276658870575339/610351562500000
-3647886749276247/9765625000000000 4529358506043647/4882812500000000
-193907608404563/305175781250000 -7540879735754667/9765625000000000
4115323447882479/4882812500000000 -1051168555805579/1953125000000000
425375298136913/488281250000000 4794765263764009/9765625000000000
3472461634873573/4882812500000000 -3432763916217863/4882812500000000
292248761453101/390625000000000 6479706400280053/9765625000000000
2891888238731969/4882812500000000 -3934315737817691/4882812500000000
8483768461257151/39062500000000000 -4766262586768357/4882812500000000
-2788596718956867/19531250000000000 4832788111571331/4882812500000000
-3745949397708227/4882812500000000 -6264094833243067/9765625000000000
-2671970406627879/9765625000000000 4696488203613681/4882812500000000
992326919019561/3906250000000000 1180657769375873/1220703125000000
1770927409953721/2441406250000000 -1344447684060911/1953125000000000
-4876086885297713/4882812500000000 -8198160007971723/156250000000000000
6126535434131387/9765625000000000 190120020011961/244140625000000
1827454067785251/2441406250000000 -6475648054271267/9765625000000000
8470700036420547/9765625000000000 1214873258142849/2441406250000000
-6755850894834933/9765625000000000 -1762915027861933/2441406250000000
4524080341541277/9765625000000000 8654486045046509/9765625000000000
-5661899012643901/9765625000000000 7956778946988977/9765625000000000
1220636295222077/1220703125000000 6539869041367493/625000000000000000
-1288922981027181/19531250000000000 -974433686958071/976562500000000
-1450182757763207/7812500000000000 1199488479632323/1220703125000000
4825952252411691/4882812500000000 -185748951477319/1220703125000000
972286768917183/1953125000000000 4234793165413737/4882812500000000
-8781788617402887/39062500000000000 -951564203998229/976562500000000
345617303451987/7812500000000000 -4878032107121401/4882812500000000
-3885565334685769/4882812500000000 -2957066103428281/4882812500000000
3084458124492761/19531250000000000 -4821539203412839/4882812500000000
-4378976910493551/4882812500000000 8640758418121047/19531250000000000
-2280302475689351/2441406250000000 -6977381041756363/19531250000000000
-488278695312243/488281250000000 -1010877059582519/312500000000000000
-2559438299382301/9765625000000000 -4712130813981081/4882812500000000
2370192889447839/2441406250000000 -4682906067646237/19531250000000000
192116412705333/195312500000000 -1407554830468309/7812500000000000
-5603279334786801/39062500000000000 48323166140617/48828125000000
-1179670365501701/2441406250000000 4274970084712241/4882812500000000
-3415259355752211/4882812500000000 3489679275105843/4882812500000000
-145399242152757/152587890625000 185132374123637/610351562500000
292142926329637/976562500000000 -4659202793938589/4882812500000000
8744944996927201/9765625000000000 4346650278242191/9765625000000000
-430657596856783/610351562500000 3460063020149611/4882812500000000
4491399115031273/4882812500000000 -191551348198141/488281250000000
564972475849929/610351562500000 -7390208016779327/19531250000000000
-4747508144272803/4882812500000000 -2283001822355521/9765625000000000
-197406124349307/305175781250000 -1489469616201367/1953125000000000
-2890146167463899/4882812500000000 7871191279812729/9765625000000000
-1466365695408751/1953125000000000 1290142981592897/1953125000000000
-4719977648252329/4882812500000000 2500934953296201/9765625000000000
1774326152736381/3906250000000000 8700055950328607/9765625000000000
-7635906476938779/78125000000000000 485943370433811/488281250000000
4366631055160483/4882812500000000 8740152070314837/19531250000000000
2436033839902747/2441406250000000 5180009168818723/78125000000000000
-751254660405487/312500000000000000 2441399195195247/2441406250000000
-8537087052664231/19531250000000000 8783334663123863/9765625000000000
4866714185966513/4882812500000000 -1584681380056179/19531250000000000
8472008770881689/9765625000000000 -303575689611601/610351562500000
-8075901161453189/9765625000000000 5490651333955201/9765625000000000
-71729588315713/156250000000000 -8675785415646981/9765625000000000
2335803052728437/2441406250000000 -2841094370565193/9765625000000000
-1141754585022061/1220703125000000 6909936487643137/19531250000000000
6973446676563417/9765625000000000 -1709138545615737/2441406250000000
-180714363154949/195312500000000 -3704487685818111/9765625000000000
-244009704943161/244140625000000 5116345453416923/156250000000000000
-3682744935771043/19531250000000000 -4795226247924549/4882812500000000
1989479426809687/2441406250000000 -353768646844239/610351562500000
-4756469090639483/4882812500000000 1765706892965391/7812500000000000
4874972259105403/4882812500000000 8850958383340839/156250000000000000
-2437270416289273/2441406250000000 4545509092528687/78125000000000000
915262796112433/976562500000000 -6810824633146879/19531250000000000
-4879695537938309/4882812500000000 2791042457288993/78125000000000000
-60951182436629/61035156250000 51209144280127/976562500000000
3242071061024517/4882812500000000 -7302282696643183/9765625000000000
-475348049453843/610351562500000 122511640266571/195312500000000
1175704140961149/1220703125000000 -2627070061483067/9765625000000000
-3513643980811811/19531250000000000 -960630043953713/976562500000000
11594805542997/19531250000000 1964649344438571/2441406250000000
2671006798658357/39062500000000000 2435692141212381/2441406250000000
7220189666153189/9765625000000000 -6575430999212121/9765625000000000
-1994770211570597/9765625000000000 -955972402549653/976562500000000
2588268950720453/78125000000000000 610016513730447/610351562500000
8269131075746741/156250000000000000 -97519397051409/97656250000000
4128900241151889/4882812500000000 -1303269034847767/2441406250000000
284006652765837/488281250000000 -1985943102698991/2441406250000000
-4870163229768959/4882812500000000 1404951390263037/19531250000000000
36053299059827/38146972656250 -6381564995929721/19531250000000000
6684845921328079/9765625000000000 7119007420190567/9765625000000000
1085693778098049/1220703125000000 -8928303071328347/19531250000000000
-7044099113566633/9765625000000000 3381867062691657/4882812500000000
-3641037382787199/9765625000000000 2265368049812369/2441406250000000
7219944763838291/9765625000000000 3287849952771151/4882812500000000
6685758198879833/9765625000000000 7118150669010603/9765625000000000
2440076076593869/2441406250000000 -5157152394372127/156250000000000000
313560295644611/390625000000000 -5823864246586203/9765625000000000
1007376990081453/1220703125000000 -5515405155680647/9765625000000000
4856971149123243/4882812500000000 8026981168883909/78125000000000000
-6512502094039513/156250000000000000 -4878569388038003/4882812500000000
-4834407724156111/4882812500000000 2743311478563041/19531250000000000
6642313847822747/625000000000000000 -2441268370065157/2441406250000000
-8467969083822419/9765625000000000 2432125163105957/4882812500000000
3567742003413503/4882812500000000 6667255779474867/9765625000000000
-3917826435743259/9765625000000000 4472640932939293/4882812500000000
-528197648496543/3906250000000000 -241898386358291/244140625000000
1600877072810319/2441406250000000 -7373093869240323/9765625000000000
-7710617049868723/39062500000000000 239337080136229/244140625000000
5880687403640029/19531250000000000 -2328113648372223/2441406250000000
854252790234029/9765625000000000 -4864095080562323/4882812500000000
4304482647693999/4882812500000000 2305056842218323/4882812500000000
-8328413649276977/9765625000000000 -509950563556527/976562500000000
3407635889735421/4882812500000000 3497123897310951/4882812500000000
-182745484356777/305175781250000 391056318509767/488281250000000
-193374458275063/195312500000000 -1372307858204497/9765625000000000
2869691924925823/9765625000000000 4667234188913187/4882812500000000
7843211832330991/9765625000000000 5818200735090543/9765625000000000
-8458423859418051/9765625000000000 -2440414793383107/4882812500000000
2242953434249093/2441406250000000 7713362407995151/19531250000000000
-1250704976924147/1953125000000000 1875180960568443/2441406250000000
7360793769827733/39062500000000000 4795338917454221/4882812500000000
-2123163693869827/2441406250000000 -4821021313492973/9765625000000000
-35840988475919/76293945312500 8620958821560173/9765625000000000
1440327561194557/2441406250000000 7885095808171163/9765625000000000
976529638436639/976562500000000 5127261293221429/625000000000000000
-589993880703251/9765625000000000 1218473294622707/1220703125000000
-2016994819784731/2441406250000000 2751142580456799/4882812500000000
8663763811512413/9765625000000000 -4506287636065069/9765625000000000
-8713814180604433/9765625000000000 4408727034703113/9765625000000000
2332589412401319/9765625000000000 4741478099542859/4882812500000000
8421514948216921/19531250000000000 4405591706424483/4882812500000000
-830284490774051/1220703125000000 -7158743057335539/9765625000000000
644905611778653/1220703125000000 -4145769643926043/4882812500000000
4854547012287051/4882812500000000 839399733182513/7812500000000000
1469799445400167/1953125000000000 3215574264348401/4882812500000000
5147927671675611/156250000000000000 -1220040416127803/1220703125000000
3501342986093103/4882812500000000 6806601267561627/9765625000000000
-8336218505487173/9765625000000000 2543368468655211/4882812500000000
-2328007528123171/2441406250000000 5883375502092149/19531250000000000
7628334455528657/9765625000000000 -1219441594750963/1953125000000000
906885930514741/1220703125000000 -102139153580053/152587890625000
4880797433012541/4882812500000000 -8976973193175913/312500000000000000
7141593240772751/9765625000000000 -1665177873831613/2441406250000000
-1822138020987179/4882812500000000 906017018441247/976562500000000
-5882932773110869/9765625000000000 7794776047307777/9765625000000000
-1496417919876927/1953125000000000 6275808064895331/9765625000000000
2149816658733257/2441406250000000 925635889147619/1953125000000000
-1945509923256081/2441406250000000 -2949885161189283/4882812500000000
-1382016703982377/2441406250000000 8050335950706901/9765625000000000
-8054970070631499/9765625000000000 -2760656117748813/4882812500000000
971221049111781/976562500000000 8159996144493779/78125000000000000
-304850495157087/305175781250000 3606176546434673/78125000000000000
3641612048645497/39062500000000000 -4861548055817007/4882812500000000
-342276803496801/2441406250000000 -604323540587277/610351562500000
6653489165357533/9765625000000000 7148322430269561/9765625000000000
2440201261433979/2441406250000000 -4908546010673129/156250000000000000
-3722481370744063/4882812500000000 1579951767825497/2441406250000000
2362179678719653/4882812500000000 4273402049374733/4882812500000000
-4856658180993097/4882812500000000 201882826668963/1953125000000000
-1762447145639847/1953125000000000 1683421901308113/3906250000000000
-4266133878433251/4882812500000000 -4750561921053263/9765625000000000
63871562195613/97656250000000 1846815960436103/2441406250000000
-288119214623401/305175781250000 804768811576291/2441406250000000
6387337994655263/19531250000000000 -4614323080803221/4882812500000000
-734428550452859/976562500000000 6436528728172991/9765625000000000
-38656380357821/39062500000000 -1404527586981451/9765625000000000
-434148380499059/488281250000000 -8938345512373689/19531250000000000
-8076338764191223/9765625000000000 -5490007632658373/9765625000000000
-9004953091083999/9765625000000000 59041521299041/152587890625000
4708639226972389/4882812500000000 2585014151120343/9765625000000000
4706105066245371/4882812500000000 1041363111500583/3906250000000000
2157691198882303/2441406250000000 -285573235769403/610351562500000
1535529499912743/2441406250000000 -7592220895033847/9765625000000000
-1481061257530173/4882812500000000 -2326387514022513/2441406250000000
4449470626840139/4882812500000000 8043948335033557/19531250000000000
1680279612176611/1953125000000000 -248917367128207/488281250000000
7221736358356743/9765625000000000 6573732243635521/9765625000000000
-1550075013325833/1953125000000000 -5941306082604899/9765625000000000
-8085711200614837/9765625000000000 -5476194483478173/9765625000000000
-1150931807067703/2441406250000000 -8612382205191717/9765625000000000
4809303947551819/4882812500000000 6752556613165063/39062500000000000
-3983630451690319/4882812500000000 1129427914266109/1953125000000000
1192182943059487/1220703125000000 -4197247087517369/19531250000000000
-446960888114411/610351562500000 -3325104455186149/4882812500000000
1692270484941671/2441406250000000 87987003064861/122070312500000
-4881140364175667/4882812500000000 -4088825638273659/156250000000000000
305113841011479/305175781250000 6295850196276349/312500000000000000
-3178863530861917/4882812500000000 -3706303355408507/4882812500000000
-1365331063326651/1953125000000000 872892182887117/1220703125000000
-1196644369002287/1220703125000000 -771713512155651/3906250000000000
-283911912475693/2441406250000000 -4849683908665989/4882812500000000
-4803549536688949/4882812500000000 -1401959550897591/7812500000000000
-8388397418697717/9765625000000000 1250055508432787/2441406250000000
-6302392625215967/9765625000000000 372985518613821/488281250000000
-114411185517263/244140625000000 -269590909423209/305175781250000
-3202289988273551/4882812500000000 460760186084489/610351562500000
6702992617628059/19531250000000000 917250806119193/976562500000000
566353500997477/976562500000000 -1591122909537979/1953125000000000
-7397629416266859/39062500000000000 -4794453151281931/4882812500000000
582139458814509/3906250000000000 603535779659239/610351562500000
5715191842618867/9765625000000000 494911662898541/610351562500000
972146843304661/976562500000000 -1484195692458517/15625000000000000
-83063446899797/195312500000000 883847221602447/976562500000000
4877021424023381/4882812500000000 -7607655245064323/156250000000000000
1971287622491839/78125000000000000 -4881257862553451/4882812500000000
283340702236931/488281250000000 3976639605966893/4882812500000000
5504996973511631/78125000000000000 152208606841061/152587890625000
-2380769023404191/2441406250000000 2162973267474631/9765625000000000
74939116028363/76293945312500 -7328846409806757/39062500000000000
-36644280537867/38146972656250 5427881658596359/19531250000000000
-1360923889954809/3906250000000000 -1144222717725363/1220703125000000
6363728375600329/9765625000000000 -3703727608849097/4882812500000000
-2757008341633947/9765625000000000 -4684184471303031/4882812500000000
-4831922356968289/4882812500000000 -1406249261526941/9765625000000000
-5652608866295091/9765625000000000 -1990845370773857/2441406250000000
1427401771986359/2441406250000000 -12379084961623/15258789062500
-964821646202281/976562500000000 6039007524521943/39062500000000000
-1217480673405513/1220703125000000 -5672916558975873/78125000000000000
-1071889135463489/1220703125000000 934555878313253/1953125000000000
-7966950046593617/9765625000000000 564757811771621/976562500000000
2554380276396953/4882812500000000 8322739768540279/9765625000000000
1196799325428821/1220703125000000 -961561180896023/4882812500000000
-246994152147663/976562500000000 1181014001035701/1220703125000000
1631408696054861/1953125000000000 -2684682164686327/4882812500000000
2371311448355423/19531250000000000 4846690936720373/4882812500000000
-859945492148423/976562500000000 4627829587829013/9765625000000000
-2416183402935451/2441406250000000 5600508340775137/39062500000000000
-294516170453729/305175781250000 -1023398447533357/3906250000000000
4875916301828443/4882812500000000 2075350614733141/39062500000000000
2419430533327333/4882812500000000 -8482502886426781/9765625000000000
152565443935151/152587890625000 5360004635293141/312500000000000000
1411805646270879/4882812500000000 -4674255312594073/4882812500000000
138835875612897/305175781250000 543532361886017/610351562500000
2332309537362673/2441406250000000 5773299642824317/19531250000000000
-347138609778083/2441406250000000 4833201532375989/4882812500000000
-6669011261299183/9765625000000000 -7133843314601863/9765625000000000
-795280392056069/976562500000000 -354217565567823/610351562500000
-4006808059599/4882812500000 1395290926983397/2441406250000000
5912334707583111/9765625000000000 7772498307888727/9765625000000000
7773614503869547/9765625000000000 -5910867041801399/9765625000000000
7889375867724831/9765625000000000 5755447859062409/9765625000000000
-1508584861354863/2441406250000000 7678162481875457/9765625000000000
497090736718533/4882812500000000 -4857443639366789/4882812500000000
809624397888773/976562500000000 -5460610320737891/9765625000000000
4842790240917487/4882812500000000 2495565964283377/19531250000000000
-7192590310993579/78125000000000000 4862075121868861/4882812500000000
4377508451505661/4882812500000000 -8652655238390359/19531250000000000
3184932243440559/4882812500000000 7402179277712461/9765625000000000
729453223798477/9765625000000000 -4869171634757677/4882812500000000
5726667660783101/9765625000000000 -3955145671892693/4882812500000000
6964214138148743/19531250000000000 -4561862613015853/4882812500000000
-4879982980658021/4882812500000000 -531855197321297/15625000000000000
7689744886791523/9765625000000000 -6019572677249493/9765625000000000
5495620327077497/9765625000000000 -8072520601474959/9765625000000000
-1469896897680327/2441406250000000 1949324905634977/2441406250000000
-1160968182626861/1220703125000000 6034970055276939/19531250000000000
-516085436184213/610351562500000 1303440692350777/2441406250000000
-2267878909527757/2441406250000000 -723188375684567/1953125000000000
-235245176395309/244140625000000 5224160339426401/19531250000000000
-8839267916572643/9765625000000000 -2075739286355257/4882812500000000
-2435208331356579/4882812500000000 -8464423971670549/9765625000000000
124009622482109/488281250000000 1180678281310703/1220703125000000
-4102228126095503/39062500000000000 485581261005089/488281250000000
-1168445631049469/1953125000000000 1956332695099753/2441406250000000
4386145088592113/4882812500000000 1716478100665529/3906250000000000
8002691503107813/9765625000000000 -2798408491746291/4882812500000000
2897089570913353/4882812500000000 3930487238022957/4882812500000000
-4618678964370653/4882812500000000 -6336765779779179/19531250000000000
-8767697785838469/9765625000000000 -860114112820577/1953125000000000
-4881017553604659/4882812500000000 -8472582793191001/312500000000000000
-2689662161568917/19531250000000000 -4836291477071587/4882812500000000
-234295753213209/781250000000000 -2329030995120709/2441406250000000
63466977066723/122070312500000 -2085483542573253/2441406250000000
-852833221702987/976562500000000 -4757623486216137/9765625000000000
-4360657664904971/9765625000000000 1092246082979147/1220703125000000
6257846741976813/9765625000000000 -7497118499433979/9765625000000000
2390993631457751/2441406250000000 1974290482649563/9765625000000000
-1692045622162673/2441406250000000 7039825100167413/9765625000000000
2317504976694261/2441406250000000 -614301638239141/1953125000000000
3967908283985443/4882812500000000 -284562150681287/488281250000000
2470605962044159/4882812500000000 2105823122348367/2441406250000000
-3604023876584391/4882812500000000 -6588738819278199/9765625000000000
2746037147219711/78125000000000000 487979527978397/488281250000000
-2071043883167197/2441406250000000 1292765141676863/2441406250000000
927033894642883/976562500000000 3070545140353711/9765625000000000
791893087587371/976562500000000 -2857357407805289/4882812500000000
4048191311785539/9765625000000000 -1777409111530703/1953125000000000
2187686796106703/4882812500000000 2182652308104559/2441406250000000
-1473301296643177/2441406250000000 -7787012538167479/9765625000000000
-1943743712960323/4882812500000000 -8958508422384491/9765625000000000
4611246561286603/4882812500000000 -6422788255801339/19531250000000000
-5369985989558187/9765625000000000 815663423922967/976562500000000
2400752724325959/2441406250000000 -7098860017652169/39062500000000000
6981700179593497/9765625000000000 -1707031309080349/2441406250000000
-2615627480491913/4882812500000000 8246296330705507/9765625000000000
-4636822520422619/4882812500000000 -1530272794065777/4882812500000000
-1556220833641317/3906250000000000 1791435582112899/1953125000000000
-6631189752379623/9765625000000000 896126683536573/1220703125000000
-8376440078994963/9765625000000000 5020227409553461/9765625000000000
4134186187583069/4882812500000000 -5196291938124193/9765625000000000
-1377422949432019/2441406250000000 -8062923039113851/9765625000000000
-4033186550489413/4882812500000000 -344039972221333/610351562500000
957824299801983/976562500000000 -3807725153689057/19531250000000000
-1014494830944879/4882812500000000 -4776259849311213/4882812500000000
7606044008738127/9765625000000000 -765623991609171/1220703125000000
-614130830277861/1220703125000000 -8439751437807123/9765625000000000
4164789449669123/19531250000000000 -298156876981913/305175781250000
1202341178846737/2441406250000000 -4249630650862967/4882812500000000
2876045411091553/4882812500000000 -61654873399751/76293945312500
-1791228980891713/7812500000000000 4752739957613169/4882812500000000
-491359289884751/610351562500000 5793128687598527/9765625000000000
-237623175745297/244140625000000 -8965528471720111/39062500000000000
-3985206580931513/4882812500000000 705336197207421/1220703125000000
4745493551309361/4882812500000000 1149847322316109/4882812500000000
-624416375492601/62500000000000000 4882568809037707/4882812500000000
1433448969678519/9765625000000000 2414961900475251/2441406250000000
1222359353021559/2441406250000000 169069019555821/195312500000000
5657901285652683/39062500000000000 -4831322055238559/4882812500000000
8376052012414413/9765625000000000 5020874856631407/9765625000000000
-4661791300359387/4882812500000000 -5809729469845951/19531250000000000
-218265712761793/244140625000000 8750670249246821/19531250000000000
1079441175590049/4882812500000000 4762002169108811/4882812500000000
-8514463102126953/19531250000000000 -8788823081690441/9765625000000000
6558655238133841/19531250000000000 -2299639129399571/2441406250000000
-6948637563139719/19531250000000000 1140836731339217/1220703125000000
956610031961389/976562500000000 -7855857754015681/39062500000000000
1651725587255687/7812500000000000 1193109272936929/1220703125000000
948760671576197/976562500000000 -289200148244401/1220703125000000
485957223484411/610351562500000 5908629226657863/9765625000000000
921550817909157/1220703125000000 640429960271431/976562500000000
4875416612115361/4882812500000000 -2149169416731301/39062500000000000
1673737059261429/2441406250000000 888688462566321/1220703125000000
-3044233492569437/39062500000000000 -4867962145325673/4882812500000000
-4441419693567573/4882812500000000 -4057412483712433/9765625000000000
4692765847933851/4882812500000000 1349002078064349/4882812500000000
7848019385159167/9765625000000000 5811714322881927/9765625000000000
-8472100418262199/9765625000000000 4857051177773039/9765625000000000
-2438917756578393/2441406250000000 881622293209237/19531250000000000
-5594024052531519/9765625000000000 8004644060813937/9765625000000000
-2540552428814431/39062500000000000 974494901091857/976562500000000
465772715927527/488281250000000 -91588320162873/305175781250000
261527872115367/305175781250000 -5032800401167987/9765625000000000
3555496572813221/39062500000000000 972508788639823/976562500000000
4486764405728293/4882812500000000 154107558857227/390625000000000
4866754888004709/4882812500000000 1582680107860197/19531250000000000
-2285814290297263/2441406250000000 3430492694204453/9765625000000000
8805292130410861/9765625000000000 -8446126245504399/19531250000000000
-2309513868093363/2441406250000000 -6332696970478189/19531250000000000
-2837260106881861/19531250000000000 603877187729229/610351562500000
-3514661222115041/4882812500000000 847386216695089/1220703125000000
5644917317716453/9765625000000000 996104444485883/1220703125000000
2357975788591761/4882812500000000 8551446214663649/9765625000000000
-5832102069561757/9765625000000000 -783288051044049/976562500000000
1155517656437797/1220703125000000 -3148536828893239/9765625000000000
2347510409828671/2441406250000000 -53645315368861/195312500000000
4604077955519241/4882812500000000 6504551132440143/19531250000000000
8102322160604879/156250000000000000 1219060829644043/1220703125000000
4825278536490147/4882812500000000 -5978869219877647/39062500000000000
1602641234674087/9765625000000000 -4816611171600509/4882812500000000
2604660414442727/9765625000000000 -4705931782496959/4882812500000000
-3982899804437931/4882812500000000 5649200671940957/9765625000000000
7756162395579223/9765625000000000 -593374894430391/976562500000000
-2402570748180783/4882812500000000 850164965407121/976562500000000
6272389651818537/19531250000000000 1156041965437491/1220703125000000
-4230712861411339/4882812500000000 4875623691157851/9765625000000000
2169095487005793/2441406250000000 8963889319406531/19531250000000000
3829960807737279/4882812500000000 -1211495480559637/1953125000000000
5751371626886951/9765625000000000 -1973086985697551/2441406250000000
7253734871677483/9765625000000000 -3269203345313467/4882812500000000
152570882324021/152587890625000 18663080952603/1250000000000000
-1975825589176013/2441406250000000 -2868154611380861/4882812500000000
6530663956704973/9765625000000000 -7260706572036879/9765625000000000
-1499257859414621/4882812500000000 929388697610203/976562500000000
5994122051017209/9765625000000000 -1541920004126469/1953125000000000
-2441390719145039/2441406250000000 -2229317783504671/625000000000000000
-347498316730187/390625000000000 -4460437933564277/9765625000000000
1519144405784673/15625000000000000 2429839852912147/2441406250000000
-645296074003149/1220703125000000 -8289594812817863/9765625000000000
-5586076360152631/1250000000000000000 97655274862347/97656250000000
-990250617864797/1220703125000000 1142090527497743/1953125000000000
7609088959579367/19531250000000000 -4497023263835947/4882812500000000
14570089077691/19073486328125 -6302185205108999/9765625000000000
-7650753768846517/9765625000000000 6069052513292813/9765625000000000
-237067474352363/244140625000000 466726978321663/1953125000000000
-8436682513764177/19531250000000000 2201888801136303/2441406250000000
-1688516902007521/19531250000000000 -2432265653004079/2441406250000000
-3869406384058421/4882812500000000 5956358667899101/9765625000000000
1141773100702743/1953125000000000 -1584629752382759/1953125000000000
2373986072307847/2441406250000000 -2279138805873567/9765625000000000
-912423172125533/976562500000000 6961559347578097/19531250000000000
3320729904450571/4882812500000000 894937526166071/1220703125000000
-151099004314227/152587890625000 -1360892335038221/9765625000000000
-135756781450617/152587890625000 -2229268155985217/4882812500000000
4820762223042237/4882812500000000 3103828601054183/19531250000000000
2313687820704267/4882812500000000 8599699199037369/9765625000000000
-237596260005227/610351562500000 8995316784410447/9765625000000000
-4864637992066089/4882812500000000 3367183904009601/39062500000000000
7438273467699919/156250000000000000 -4877276570578881/4882812500000000
-303083339055771/9765625000000000 976092065996911/976562500000000
2361406075387579/2441406250000000 99177523216399/390625000000000
-1488108345885919/3906250000000000 2257307803747907/2441406250000000
8238265407160843/9765625000000000 -2621946544163419/4882812500000000
-5937454095095981/625000000000000000 4882592161521507/4882812500000000
8581865832078179/9765625000000000 -58254573963169/122070312500000
3628460855098283/4882812500000000 -3267434732810387/4882812500000000
5175610020492247/39062500000000000 -4839763629245267/4882812500000000
-5085141273421527/19531250000000000 -942882634254981/976562500000000
434274942791653/488281250000000 8928502957595431/19531250000000000
1153899197367111/3906250000000000 36444634375201/38146972656250
-8688928862187127/19531250000000000 54662694534151/61035156250000
-4783114565938937/39062500000000000 -2423034578287033/2441406250000000
-2387566665695723/2441406250000000 -4079136335237021/19531250000000000
4875845109759943/9765625000000000 1692259626726999/1953125000000000
1402937702504123/4882812500000000 935384919977839/976562500000000
-4765078663951497/4882812500000000 -852622584363501/3906250000000000
-2872824297038561/156250000000000000 -4881987118295327/4882812500000000
-6710708818994347/9765625000000000 -7094633097440381/9765625000000000
-1024091288936523/2000000000000000000 2441405929942921/2441406250000000
1260552504269269/19531250000000000 -4872632334955617/4882812500000000
-4396079527473213/4882812500000000 -8500675453903309/19531250000000000
244129772288489/244140625000000 1178607737007547/125000000000000000
8828638380662967/9765625000000000 1669614373877263/3906250000000000
-476257381449497/488281250000000 107691623241693/488281250000000
-3969079355921939/4882812500000000 5687975730099607/9765625000000000
-3028638605451237/39062500000000000 -4868114134420359/4882812500000000
7119709893824473/19531250000000000 -4546835833785113/4882812500000000
184222048138287/195312500000000 6487842195972919/19531250000000000
1817908879546953/19531250000000000 2430807909253643/2441406250000000
986348342598883/1953125000000000 -8428840686413281/9765625000000000
4782323707332163/4882812500000000 -3942056049210879/19531250000000000
-4769471346763963/4882812500000000 130743127362027/610351562500000
-7734378057190427/9765625000000000 -5962116042905929/9765625000000000
-4234837474271933/4882812500000000 -4861279451608747/9765625000000000
-4966912321270811/9765625000000000 -8408163511340227/9765625000000000
-148451688306831/152587890625000 4516714662212223/19531250000000000
770530073275623/1220703125000000 1514854047570369/1953125000000000
1762154917354411/7812500000000000 1189245903000637/1220703125000000
1653525459311727/1953125000000000 -8121058317597/15258789062500
-3147250424879227/4882812500000000 -1866592662664633/2441406250000000
