2500
-4665058704065737/4882812500000000 1153522659758847/3906250000000000
-4882788012795549/4882812500000000 989689709939883/312500000000000000
-7707313762167353/9765625000000000 -2998530732380891/4882812500000000
-7849040576410897/9765625000000000 2905167536927961/4882812500000000
-583085957312923/610351562500000 -1443103239121327/4882812500000000
-1117833400051741/1220703125000000 3923790894436897/9765625000000000
-6503523937923083/9765625000000000 -455314143054201/610351562500000
4863172176198239/4882812500000000 -350007355175317/3906250000000000
-3063263762832361/19531250000000000 -4822383627949319/4882812500000000
-36958824003489/61035156250000 7771678843375517/9765625000000000
2410736255094271/2441406250000000 77153142752091/488281250000000
3489966538334083/4882812500000000 6829931616484801/9765625000000000
-4821958973463593/4882812500000000 -307394097117087/1953125000000000
7913197418355489/39062500000000000 4781573049328491/4882812500000000
5081924193330247/9765625000000000 521197082647657/610351562500000
-4534860375819139/4882812500000000 226277597832761/610351562500000
-4734592207223411/4882812500000000 955152609027259/3906250000000000
-1475535891839397/4882812500000000 -58181627982511/61035156250000
-6622633257565819/78125000000000000 -19460948643591/19531250000000
-3895099536756169/4882812500000000 -2944496138377181/4882812500000000
-1647931120531237/15625000000000000 4855579788271627/4882812500000000
2389672721007473/2441406250000000 -7998860142984193/39062500000000000
250534683208397/305175781250000 -5576143926632919/9765625000000000
-8288059715468551/9765625000000000 1291208198584091/2441406250000000
6508757679394803/19531250000000000 92074127749523/97656250000000
204761913502357/390625000000000 4158208174124051/4882812500000000
646779183577597/1220703125000000 -1656438826553273/1953125000000000
-1976023449203297/2441406250000000 1433804660941569/2441406250000000
5351440333221851/625000000000000000 4882633509759109/4882812500000000
-4637087475719241/4882812500000000 305893945849473/976562500000000
-8508353565873513/9765625000000000 -1198315255856959/2441406250000000
-1107585765427761/1953125000000000 402177746606429/488281250000000
-6497276857718147/9765625000000000 -3645299201532887/4882812500000000
-4537906514989253/4882812500000000 7210284179003593/19531250000000000
605999919397319/610351562500000 -4656248531817629/39062500000000000
-1829735475123/1953125000000 1708005702386211/4882812500000000
-2423244587183561/2441406250000000 -951160090531693/7812500000000000
-4810563093905291/4882812500000000 -6694908535716251/39062500000000000
-8128064455546431/9765625000000000 2706566083024193/4882812500000000
8721422465743793/9765625000000000 8787313995674549/19531250000000000
-4790868750610567/4882812500000000 754478691369619/3906250000000000
-1556113162025729/1953125000000000 -1180342786056359/1953125000000000
-8593393828492919/9765625000000000 4639074708284489/9765625000000000
-126402428799739/244140625000000 -8354837714179017/9765625000000000
-4484315499195423/4882812500000000 3864076817990011/9765625000000000
-603715566986783/610351562500000 -2872264103559249/19531250000000000
-1204820935926201/1220703125000000 196271831240957/1220703125000000
-7614369412757861/9765625000000000 -6114638998884767/9765625000000000
1199912368217513/2441406250000000 -4252375705949653/4882812500000000
-923748702579667/976562500000000 6336012969956171/19531250000000000
-2369425090091383/2441406250000000 4707707518422129/19531250000000000
-7243558098680297/9765625000000000 -6549679206775557/9765625000000000
948500496769599/976562500000000 232424448012841/976562500000000
-4457229374334359/4882812500000000 -7974924917241229/19531250000000000
-1290273218199257/2441406250000000 8290389134352423/9765625000000000
1534344775353029/3906250000000000 280647957771757/305175781250000
4811089000894417/4882812500000000 6670678697123449/39062500000000000
2981054171548847/4882812500000000 966797999081487/1220703125000000
-1246048042432131/19531250000000000 -194914619984867/195312500000000
7041376615852401/39062500000000000 960565563094123/976562500000000
-7065352403721641/9765625000000000 6741530023062259/9765625000000000
-4774444078602773/4882812500000000 -8184049463980197/39062500000000000
-7668992703593011/9765625000000000 -6045988964004331/9765625000000000
2419651326643183/2441406250000000 -5203123615994011/39062500000000000
-1733952053220279/9765625000000000 -4805227411833861/4882812500000000
8033003113536887/9765625000000000 -5553223624034213/9765625000000000
4676216558212347/4882812500000000 -351323978940461/1220703125000000
-1767182619051561/2441406250000000 6737987911489457/9765625000000000
-5399697652006809/19531250000000000 293281288221483/305175781250000
1130063871020157/1220703125000000 7385551590824083/19531250000000000
-210096175979601/390625000000000 -8232841530409949/9765625000000000
-6786429932361651/9765625000000000 -7022236140558849/9765625000000000
-3637150572987623/4882812500000000 6515517974673097/9765625000000000
4517815427201483/4882812500000000 7409401245333151/19531250000000000
5085144804008419/9765625000000000 -8337189812094431/9765625000000000
-4875120542895031/4882812500000000 4383462810857729/78125000000000000
910867136601919/1220703125000000 6501382887199981/9765625000000000
8485688640766879/9765625000000000 -1208318044136791/2441406250000000
-2435868272179951/2441406250000000 -525913337358441/7812500000000000
594704563547561/610351562500000 1757636787439401/7812500000000000
8535372865763013/9765625000000000 4744980683103091/9765625000000000
1675851781713063/4882812500000000 -4586216165411897/4882812500000000
-133484113768649/610351562500000 4764609675296157/4882812500000000
2441368597146757/2441406250000000 -6942282081521583/1250000000000000000
-968589240480111/976562500000000 -2490718742243823/19531250000000000
992384414317953/1953125000000000 -8411109379629737/9765625000000000
-5004079742002637/9765625000000000 4193048341490467/4882812500000000
-188822771072059/305175781250000 -1917969235811113/2441406250000000
-8508615822786091/19531250000000000 -1758047733546317/1953125000000000
-442687647869561/1953125000000000 -4755736609643607/4882812500000000
-2886324842768421/4882812500000000 -1969199508186899/2441406250000000
2410783249467393/2441406250000000 1541887682687689/9765625000000000
-4014504915348189/4882812500000000 -5558995662815893/9765625000000000
-29730633394089/30517578125000 8813616819826081/39062500000000000
-8195517163317479/78125000000000000 194234863043201/195312500000000
312971824899079/3906250000000000 1216778762378007/1220703125000000
7578629560294581/39062500000000000 1197508513897607/1220703125000000
-493901965667151/610351562500000 5737508937510847/9765625000000000
1141601081116119/1953125000000000 -3961884208633807/4882812500000000
-116213851076429/122070312500000 5977026978601561/19531250000000000
-4820388772416983/4882812500000000 6226189809699229/39062500000000000
-1335279946676463/2441406250000000 8175565488985103/9765625000000000
3242211570247717/4882812500000000 7302033153556093/9765625000000000
4202204723742123/4882812500000000 -4973261855127131/9765625000000000
-4801253101229157/9765625000000000 1062980775773973/1220703125000000
600724222866989/3906250000000000 482472788587619/488281250000000
-3232233165570059/4882812500000000 4574816709707/6103515625000
6498856778656189/9765625000000000 -1457838018589713/1953125000000000
4513247222859447/4882812500000000 1863453089162091/4882812500000000
5102201774706309/19531250000000000 -2356630485236959/2441406250000000
3428191510522853/78125000000000000 1219527309007003/1220703125000000
-5867990875896027/19531250000000000 2328614158822867/2441406250000000
-40203506878021/61035156250000 7347760837777269/9765625000000000
-7896399016628331/9765625000000000 -5745808403594409/9765625000000000
-6493121695173803/9765625000000000 7294299300980751/9765625000000000
-599768869806223/610351562500000 1448512872781671/7812500000000000
-7411008307640887/312500000000000000 -1220359807695921/1220703125000000
2339331116428647/2441406250000000 -2794263853676709/9765625000000000
238185297108077/1562500000000000 -4825746799235069/4882812500000000
1271652119311961/2441406250000000 2084074222523867/2441406250000000
8099927252022989/9765625000000000 2727572645804339/4882812500000000
-4836612826913227/4882812500000000 670100196011533/4882812500000000
8342259592375949/9765625000000000 -5076823468866773/9765625000000000
187029252202027/195312500000000 2813819235932087/9765625000000000
2239357709571871/2441406250000000 -7779939438818629/19531250000000000
-2264813224155961/9765625000000000 4749685586970817/4882812500000000
3661686628923663/39062500000000000 -972262489403441/976562500000000
-89133454409499/122070312500000 3336198674869929/4882812500000000
-4810300471864393/4882812500000000 -6706974426251847/39062500000000000
-487520762065061/488281250000000 -8717199738644719/156250000000000000
4754113407972849/4882812500000000 -8909369860685877/39062500000000000
3831613923596667/4882812500000000 -6053294194290049/9765625000000000
3032167874574579/4882812500000000 -956811628879809/1220703125000000
1909131768050029/4882812500000000 -1797646185538341/1953125000000000
4767374542895583/4882812500000000 337747513236909/1562500000000000
-2284788279828391/39062500000000000 38995623456567/39062500000000
-2305308399845333/4882812500000000 1721739171501133/1953125000000000
6212238677261691/19531250000000000 -4629240064384447/4882812500000000
-1759551293218769/1953125000000000 21193697650439/48828125000000
4877207946559871/4882812500000000 -1496841601740933/31250000000000000
1866365923921949/9765625000000000 -4792809976377323/4882812500000000
8866815230313671/39062500000000000 -475535634495703/488281250000000
5687907151737943/9765625000000000 1587641570050789/1953125000000000
3373363621559609/4882812500000000 -7060389730572807/9765625000000000
3653442972542307/4882812500000000 404934646666469/610351562500000
1090587066090691/7812500000000000 -2417501617867133/2441406250000000
8767251752295119/9765625000000000 -8602959572729181/19531250000000000
6547657168627683/39062500000000000 -300858055519629/305175781250000
3973096354140589/4882812500000000 -1135349339780211/1953125000000000
464175651154837/488281250000000 -1515240706176599/4882812500000000
839496547472773/1220703125000000 -221551583463939/305175781250000
-8157679907971881/9765625000000000 335524834678919/610351562500000
1611916869822083/4882812500000000 4609076037009937/4882812500000000
-2350573214060039/2441406250000000 5277999881061129/19531250000000000
2414893737887533/2441406250000000 2870570254155263/19531250000000000
-6629770272069379/9765625000000000 7170326197615427/9765625000000000
-6723804616326381/19531250000000000 2292174793059421/2441406250000000
-8940159571856731/9765625000000000 7859002091961413/19531250000000000
6062088485238219/19531250000000000 -4641664637818811/4882812500000000
1220004520284443/1220703125000000 330341870943843/9765625000000000
-7534632841946337/19531250000000000 -56310647383819/61035156250000
-3768661189989479/4882812500000000 248374565463997/390625000000000
-2207595224908607/2441406250000000 -8340696567552731/19531250000000000
-6194412483067977/19531250000000000 -4630732802106701/4882812500000000
-8269755598641657/9765625000000000 -2597045146862101/4882812500000000
-8287412482275197/9765625000000000 206634850842753/390625000000000
-4550986742341041/4882812500000000 -7077149235326131/19531250000000000
338433077286611/390625000000000 -1219165679485661/2441406250000000
4661154167677541/4882812500000000 -5817903038447501/19531250000000000
-6554185668140173/9765625000000000 1809870193345557/2441406250000000
559163843454349/1953125000000000 -584803741601613/610351562500000
2126405632670727/2441406250000000 -959621112859951/1953125000000000
350884488663553/610351562500000 -499408755891913/610351562500000
-7947808831096953/9765625000000000 5674483802511227/9765625000000000
-484749997538131/488281250000000 4689405242182093/39062500000000000
4682975533146203/4882812500000000 553042214100919/1953125000000000
1439245552202243/4882812500000000 -1166469838621597/1220703125000000
1195912979965599/1220703125000000 -7832372696967109/39062500000000000
3353779168753713/4882812500000000 354880588330637/488281250000000
-7711304737438291/9765625000000000 5991928811909131/9765625000000000
974137512638303/976562500000000 2751122789585417/39062500000000000
-3131268976553333/19531250000000000 -4819653003322533/4882812500000000
236377933781847/244140625000000 152686713493991/610351562500000
7471781788167737/9765625000000000 1257615339452091/1953125000000000
-4371593487932991/9765625000000000 8732502620491269/9765625000000000
2337135205921833/2441406250000000 282351130836701/976562500000000
-971530917973409/976562500000000 -316816029137841/3125000000000000
-3732400121728407/4882812500000000 6296363153909731/9765625000000000
92577489352343/97656250000000 -3108297973617267/9765625000000000
-4690084897895517/4882812500000000 679146810470433/2441406250000000
236819268411851/1562500000000000 4826403297500711/4882812500000000
4544018554945633/9765625000000000 4322017093121417/4882812500000000
-247238337350767/488281250000000 -4210603087986219/4882812500000000
2421504978130807/4882812500000000 265004212459473/305175781250000
-4336502327885831/4882812500000000 1122119141445887/2441406250000000
1575479655075101/2441406250000000 3730055406550151/4882812500000000
-468880978719593/1220703125000000 4508244442671177/4882812500000000
8407319337982353/19531250000000000 -2203642964330911/2441406250000000
4580431049966493/4882812500000000 6766398518159097/19531250000000000
2439056898857629/2441406250000000 3426529409511303/78125000000000000
-7346087116961863/19531250000000000 452427294319559/488281250000000
-8369069385527121/9765625000000000 5032505266848481/9765625000000000
-824395248092023/976562500000000 -5234947863441831/9765625000000000
189969580127109/195312500000000 -907420802622447/3906250000000000
-4663895593175253/4882812500000000 361415256847707/1220703125000000
4874864175042671/4882812500000000 -4455854505108827/78125000000000000
6424493369652321/625000000000000000 195302181198653/195312500000000
-5415672823127057/19531250000000000 -1172837462156653/1220703125000000
3119062134352483/9765625000000000 462706394603191/488281250000000
-6015062328162513/9765625000000000 -12309237567051/15625000000000
3077785640764279/4882812500000000 -7581317421045359/9765625000000000
-81086669981637/488281250000000 -4815013302711131/4882812500000000
-1772127496170353/2441406250000000 6717176329209837/9765625000000000
-7703869891880139/9765625000000000 6001484843737231/9765625000000000
-1629302355417033/3906250000000000 8875585507845563/9765625000000000
-4294271854131061/4882812500000000 2324023914028001/4882812500000000
4170024957239953/4882812500000000 -1016090528734693/1953125000000000
-2018669741424139/4882812500000000 -1778396148678459/1953125000000000
7294564159486103/39062500000000000 959383995063089/976562500000000
7764813294854559/39062500000000000 2392686268828251/2441406250000000
-8794876753230989/9765625000000000 -848942272150519/1953125000000000
-906138207929143/156250000000000000 2441365195332219/2441406250000000
-5926902489536859/156250000000000000 -4879298418173793/4882812500000000
976362721924579/3906250000000000 -4727827344850121/4882812500000000
-4824448657522389/4882812500000000 -6021577526657487/39062500000000000
3709984461148619/4882812500000000 -1587283308690673/2441406250000000
-1718741502296433/1953125000000000 -4638493596817831/9765625000000000
-6925893339458237/9765625000000000 -6884724619843051/9765625000000000
901519545614589/1953125000000000 -8663082266866489/9765625000000000
-549997673294851/1000000000000000000 -2441405880740401/2441406250000000
6057380714494503/9765625000000000 3829999037868517/4882812500000000
4537549872361949/19531250000000000 -949842576059749/976562500000000
1151718924693841/1220703125000000 6472778947177791/19531250000000000
7444469472212243/19531250000000000 2257105450155547/2441406250000000
4318282165246793/4882812500000000 -1139550026487179/2441406250000000
-5329736787563171/39062500000000000 2418574615754869/2441406250000000
-663970092355329/1220703125000000 4097335399192839/4882812500000000
-4882394694559163/4882812500000000 8175940956255389/625000000000000000
-4684942901039461/4882812500000000 2751848777935453/9765625000000000
-5730701759334067/78125000000000000 -2434829202321611/2441406250000000
-2370268815821367/2441406250000000 -234022295786991/976562500000000
4686714179316353/4882812500000000 -1369878867473797/4882812500000000
-1141802146614653/1220703125000000 -1381584861048493/3906250000000000
-4463284987383737/4882812500000000 -1584110103557443/3906250000000000
117773193727567/152587890625000 -124183349257499/195312500000000
820028626079147/1220703125000000 -289360196281141/390625000000000
1296149686227149/3906250000000000 -1151543845396447/1220703125000000
2296554293917727/19531250000000000 4848940379979863/4882812500000000
-3114528795672609/39062500000000000 -76051051426401/76293945312500
7428206238537929/9765625000000000 19810918637199/30517578125000
-3325323999537043/9765625000000000 573876796782773/610351562500000
2947057278738223/9765625000000000 2327583041435647/2441406250000000
6232798490110247/9765625000000000 -7517955481532491/9765625000000000
-836466548319669/976562500000000 -1259955430631449/2441406250000000
4262673669466831/4882812500000000 -4762970122849999/9765625000000000
7175374487801151/9765625000000000 662430619766609/976562500000000
4623848020774439/4882812500000000 1569040277028143/4882812500000000
-753706753853183/2441406250000000 4644304299563137/4882812500000000
2290394881657267/2441406250000000 -422657001485027/1220703125000000
1255075543550477/2441406250000000 837639527006269/976562500000000
-5565225226952747/39062500000000000 151031365095277/152587890625000
2409918495519261/2441406250000000 6253469001943693/39062500000000000
7711578618567677/9765625000000000 2995788162165127/4882812500000000
8114092644336499/9765625000000000 -5434053017752893/9765625000000000
-4729512133538821/4882812500000000 -1213908105609861/4882812500000000
6558792244350039/39062500000000000 481349202526323/488281250000000
-1053172363693337/1220703125000000 19287708899381/38146972656250
449276170437919/610351562500000 3305074426009357/4882812500000000
-844512711757151/976562500000000 -4903800527007937/9765625000000000
-7742532107112207/9765625000000000 -743940398013359/1220703125000000
-3363120508532487/19531250000000000 -4809880111600939/4882812500000000
-2440918615113261/2441406250000000 -6245550017738243/312500000000000000
4807304769838823/4882812500000000 -855382230374909/4882812500000000
6731709513073253/39062500000000000 -4809760573045709/4882812500000000
-884005236982867/976562500000000 -4149807915953643/9765625000000000
3920749757814533/312500000000000000 244121408895429/244140625000000
-4770315042134911/4882812500000000 4168361421830213/19531250000000000
7708618204017083/625000000000000000 2441220546704153/2441406250000000
8428916860941329/9765625000000000 2465805760393749/4882812500000000
1310268266380751/4882812500000000 -2351863887445011/2441406250000000
-19199042837507/19531250000000 1793493844850821/9765625000000000
-4796486531871401/4882812500000000 -1462556542809621/7812500000000000
-4657462467740781/4882812500000000 -5865016653674167/19531250000000000
3025141089489869/4882812500000000 -29943773908381/38146972656250
4097523650703001/4882812500000000 2655589923554803/4882812500000000
-7750711087167069/9765625000000000 -371304232591277/610351562500000
120327655601611/122070312500000 3288443731684397/19531250000000000
4423940708645511/39062500000000000 2425698719293633/2441406250000000
-150556785406161/195312500000000 -777607182735049/1220703125000000
-6665570672570467/39062500000000000 2405599809769197/2441406250000000
-2369318394220643/2441406250000000 4711143041576397/19531250000000000
8131253344376011/156250000000000000 975239257884507/976562500000000
2074589063987357/2441406250000000 5148273020146657/9765625000000000
-8408756549259839/9765625000000000 -1241477067244517/2441406250000000
8241022602496081/9765625000000000 -1309889740249483/2441406250000000
272181944152503/488281250000000 -8107664728611469/9765625000000000
1566664559323147/1953125000000000 -5831508004336891/9765625000000000
5111134723932773/39062500000000000 484083413538509/488281250000000
486879718598063/488281250000000 -236602617796163/3125000000000000
-6666018398139733/19531250000000000 4589620935315373/4882812500000000
-6016587442986447/78125000000000000 486831123686519/488281250000000
-586364242835499/31250000000000000 -2440976433383177/2441406250000000
-1298677208600623/2441406250000000 8269367071693317/9765625000000000
-6454099680682033/9765625000000000 -7328849087847633/9765625000000000
8802187201312369/19531250000000000 2179418023792249/2441406250000000
-2306359939468169/2441406250000000 -1601459718076539/4882812500000000
-4961988340851327/39062500000000000 2421629082639973/2441406250000000
8075295071708227/39062500000000000 -4777336659548859/4882812500000000
-1190383126476867/4882812500000000 2367743964323181/2441406250000000
-1182350474771333/1953125000000000 7772941239378121/9765625000000000
-2398555555841251/2441406250000000 910814411572699/4882812500000000
2906441965833243/4882812500000000 -980894139592789/1220703125000000
8938500062895159/9765625000000000 -7866548993363799/19531250000000000
3771111450904373/4882812500000000 6203410782791727/9765625000000000
-477622151542231/488281250000000 4058701163226007/19531250000000000
-777637160600557/976562500000000 2953619655860219/4882812500000000
8824435356899933/78125000000000000 -1212891061859009/1220703125000000
2339397187301993/2441406250000000 -5586757356936621/19531250000000000
-1701487163954667/1953125000000000 -1198722429637659/2441406250000000
2322583889801147/2441406250000000 752375273633601/2441406250000000
129136548740399/1953125000000000 609016001416137/610351562500000
-4287894566318833/4882812500000000 2335769273342227/4882812500000000
109133855350343/152587890625000 -682519296879423/976562500000000
8957916516000407/39062500000000000 2376343894402149/2441406250000000
-3408448438218261/39062500000000000 -4864188950723837/4882812500000000
-7262106993539631/19531250000000000 1133184686405287/1220703125000000
939859916160587/976562500000000 132606235148337/488281250000000
2854442923573569/9765625000000000 466957137317457/488281250000000
2436429174159021/2441406250000000 2492990844856529/39062500000000000
-1717150247407699/2441406250000000 694188390034491/976562500000000
-2356365270847203/2441406250000000 -1277508806833443/4882812500000000
-4748289073101437/9765625000000000 -8533532827550997/9765625000000000
-7139700442316307/9765625000000000 -832842546217971/1220703125000000
-1398733422241023/3906250000000000 4559045588855111/4882812500000000
-480506165575463/488281250000000 3471576920197101/19531250000000000
-5592872064932407/9765625000000000 50034056255591/61035156250000
1619559356709051/1953125000000000 1091661465712317/1953125000000000
-2359425695760187/2441406250000000 -5018843619643837/19531250000000000
8337947542966383/9765625000000000 5083902281846677/9765625000000000
1548076500342669/3906250000000000 8965994162524169/9765625000000000
-308371470219439/390625000000000 -5994524948844031/9765625000000000
-56510733883117/195312500000000 4673964431577433/4882812500000000
2330127341971027/2441406250000000 5829420816448093/19531250000000000
3596512008521893/4882812500000000 6605137177292859/9765625000000000
-617719935012771/1220703125000000 8422971262057431/9765625000000000
610346381771923/610351562500000 5150263602868763/1250000000000000000
7078633264980647/39062500000000000 -4801972018982653/4882812500000000
-1724316159086659/7812500000000000 29764981649439/30517578125000
-2209507715850409/2441406250000000 8308222938314821/19531250000000000
222891160356519/244140625000000 -3984806225715907/9765625000000000
1728109495996281/2441406250000000 -689823403185081/976562500000000
-3806328023223159/9765625000000000 -8993291867845227/9765625000000000
-3124773911247851/4882812500000000 -750403782339643/976562500000000
-595262489903281/3906250000000000 -482578549801321/488281250000000
-8555859928143511/9765625000000000 4707939308297539/9765625000000000
1199993892806019/1220703125000000 7164769029894447/39062500000000000
4846544194572903/4882812500000000 -4752210636462599/39062500000000000
955599253163041/976562500000000 -2012570092207681/9765625000000000
8238697657379867/9765625000000000 5243213952425411/9765625000000000
4650599504978013/4882812500000000 -1190302725717657/3906250000000000
8713444197976981/156250000000000000 2437607088503407/2441406250000000
-8477464067361451/9765625000000000 4847683428940099/9765625000000000
2401869923335251/9765625000000000 -4732822955488683/4882812500000000
2429088650188227/2441406250000000 -7837897322329337/78125000000000000
-2279375090173323/2441406250000000 6996747476758807/19531250000000000
-2401514133219453/2441406250000000 7032620595801269/39062500000000000
926099175401209/1953125000000000 -8598019514612363/9765625000000000
507911460583059/610351562500000 541535542526723/976562500000000
-5776140180758383/9765625000000000 -157484775458269/195312500000000
6595087312573803/19531250000000000 -4596021036600763/4882812500000000
292551742530149/305175781250000 5559436321721901/19531250000000000
5720857739874603/1250000000000000000 -4882761361898963/4882812500000000
1173928831036857/4882812500000000 -4739593759998497/4882812500000000
3262949965646591/9765625000000000 -2301094700929211/2441406250000000
-8892336840960163/9765625000000000 4036555108942231/9765625000000000
-1408228973090691/1953125000000000 -6766809486332791/9765625000000000
148830220909299/195312500000000 6323871045558103/9765625000000000
-5435014156175407/9765625000000000 -8113448882121457/9765625000000000
-5863685117349277/9765625000000000 -7809265553507679/9765625000000000
-1510229843989943/1953125000000000 619254205465557/976562500000000
5717570034829281/9765625000000000 989608702163443/1220703125000000
6148162616431287/9765625000000000 1896831701854137/2441406250000000
-4012272870908327/4882812500000000 34783985897629/61035156250000
-8323558983390657/9765625000000000 2553712860260609/4882812500000000
-3043329776363753/4882812500000000 954594212953009/1220703125000000
-3900999032471901/4882812500000000 -734168937422169/1220703125000000
-6237698126067119/78125000000000000 4867224065708577/4882812500000000
2059058413454261/2441406250000000 1311770912744403/2441406250000000
13607681368099/312500000000000 4878181078708137/4882812500000000
6974188669295689/312500000000000000 976319273172469/976562500000000
7875588201246677/9765625000000000 5774300141576391/9765625000000000
-485836005837633/488281250000000 976105431456659/9765625000000000
7811585796590207/9765625000000000 1172118747962597/1953125000000000
-2680250446177437/4882812500000000 4081435465117867/4882812500000000
-281763970002633/305175781250000 300091873014711/781250000000000
1621187558551267/3906250000000000 1776973548093681/1953125000000000
-1559981969530987/1953125000000000 9181444380957/15258789062500
4750082832242813/4882812500000000 4522956549848057/19531250000000000
-2830991662681817/19531250000000000 4831247333558941/4882812500000000
8790375260476183/19531250000000000 2180162799764433/2441406250000000
6181966507978971/9765625000000000 3779904818075823/4882812500000000
-2425990727702961/4882812500000000 -8475004872979249/9765625000000000
986149436174781/1220703125000000 230227804300639/390625000000000
6721971469208199/9765625000000000 7083962959232351/9765625000000000
-5109570923309177/39062500000000000 151276872815999/152587890625000
-4432367792846953/4882812500000000 -819363036421759/1953125000000000
-7016115957201931/9765625000000000 -6792757062910569/9765625000000000
-2560300849222409/78125000000000000 -4880189739427991/4882812500000000
-1757828066124703/1953125000000000 1064144136419973/2441406250000000
-7344001048545253/39062500000000000 2397870600632731/2441406250000000
-6410331265968949/19531250000000000 4612329804604183/4882812500000000
-8154479484069139/156250000000000000 2438079206240903/2441406250000000
-7147325550019227/9765625000000000 -6654560024724951/9765625000000000
3116444039647643/19531250000000000 -4820253514535339/4882812500000000
4546510870575143/9765625000000000 -1728544712113251/1953125000000000
-4705214150585359/4882812500000000 1043936460070261/3906250000000000
-488260190008441/488281250000000 -5804761823365579/625000000000000000
-3655678016327097/4882812500000000 6473909530136803/9765625000000000
-6284112180184969/39062500000000000 -18825055519448/19073486328125
3151829345223367/9765625000000000 924301917228423/976562500000000
4552290932998297/9765625000000000 4319840243052007/4882812500000000
-4876197453181597/4882812500000000 8130538673873743/156250000000000000
-4849167290546013/9765625000000000 847661537578081/976562500000000
3045824027546093/19531250000000000 4823073984476361/4882812500000000
-807673909418251/976562500000000 5489418661855633/9765625000000000
-1485160223611219/1953125000000000 -792788880666121/1220703125000000
-879224781124669/976562500000000 -8500308245293879/19531250000000000
-5336070734922263/19531250000000000 4697047448094429/4882812500000000
-965329968201867/2441406250000000 -1121227288513623/1220703125000000
-1157908377720691/1220703125000000 3091814309446187/9765625000000000
4079932552754591/4882812500000000 -2682537655864249/4882812500000000
900903077064001/976562500000000 1884462537057083/4882812500000000
-4627927135218851/4882812500000000 3113935350171091/9765625000000000
523685002458781/610351562500000 1003204072953457/1953125000000000
8425943708946393/19531250000000000 -8810124845542297/9765625000000000
-2441114358715729/2441406250000000 2416087064672449/156250000000000000
-454318852309631/1953125000000000 -2374437974968057/2441406250000000
-4765260369382241/4882812500000000 4259862011194777/19531250000000000
-60225098813/156250000000 -36044243622391/39062500000000
-1456310476141069/2441406250000000 1567596738883229/1953125000000000
7924510815348061/78125000000000000 -4857628405299683/4882812500000000
263062725582237/305175781250000 154694084795743/305175781250000
19504604997839/30517578125000 1502150977095981/1953125000000000
-2114232810494933/2441406250000000 2441707681575139/4882812500000000
-351383761679431/1953125000000000 -1200785341592413/1220703125000000
284353873766633/610351562500000 8641065183526039/9765625000000000
2021303875321/6103515625000 1151820014207627/1220703125000000
4752644214213599/4882812500000000 -4479697995638991/19531250000000000
7159333976964247/78125000000000000 4862266849329339/4882812500000000
-486872593600637/488281250000000 -296502999879757/3906250000000000
-3176072337590039/9765625000000000 -1154339611984789/1220703125000000
-4829884584055071/9765625000000000 8487617247810611/9765625000000000
-6009112433869347/9765625000000000 3848960879177061/4882812500000000
7533336367811371/9765625000000000 6214199450455029/9765625000000000
-1224931825340123/1953125000000000 7606311998751291/9765625000000000
-4531599509413391/9765625000000000 -2162637821141541/2441406250000000
-4889650525640907/39062500000000000 484440757469873/488281250000000
-2105451308725277/9765625000000000 4767979300165113/4882812500000000
-1746711238267103/9765625000000000 2402036004761591/2441406250000000
-4859322330170327/4882812500000000 3827014725149811/39062500000000000
2274200109954301/2441406250000000 7103704216468059/19531250000000000
2272775643767969/19531250000000000 2424820281470603/2441406250000000
94691331275069/97656250000000 4776169785163167/19531250000000000
-209180187535511/305175781250000 7110620814152309/9765625000000000
8173581378519671/9765625000000000 5344155601153609/9765625000000000
-3891873871097319/4882812500000000 2948758328793023/4882812500000000
3983814621979277/9765625000000000 8916089540730797/9765625000000000
-4832054581436517/4882812500000000 -2808861497972769/19531250000000000
-4805787000605067/9765625000000000 1700256956409123/1953125000000000
-7150985859797823/156250000000000000 243884807980237/244140625000000
4633122067755067/4882812500000000 -385360043939209/1220703125000000
-4834549283903591/4882812500000000 -5478634175272637/39062500000000000
2361658518735619/2441406250000000 4951176140983351/19531250000000000
-5413284340592809/19531250000000000 -2345761067897237/2441406250000000
725714687535147/2441406250000000 291381479706877/305175781250000
887829621774779/1220703125000000 6702236914148677/9765625000000000
7941536850352309/9765625000000000 -2841629114395531/4882812500000000
-1207618431398547/1220703125000000 -1426017526540901/9765625000000000
3196132918459899/4882812500000000 -369142144406369/488281250000000
997188626598191/1220703125000000 1126530631479689/1953125000000000
3770716803443807/9765625000000000 2252070247972567/2441406250000000
-6783441258056121/9765625000000000 7025123225903371/9765625000000000
10015962488581/1000000000000000 -4882567573191651/4882812500000000
1565245143589087/125000000000000000 -4882429673686491/4882812500000000
8245783040134689/9765625000000000 -1308015999893831/2441406250000000
-287745960057171/305175781250000 -3253082908673033/9765625000000000
-5481762831782259/9765625000000000 -8081937137636963/9765625000000000
-2775076246606343/19531250000000000 4833274500713913/4882812500000000
-700003657034203/1953125000000000 -4558434589968731/4882812500000000
1371169566799643/15625000000000000 607996887975913/610351562500000
7050053302515397/19531250000000000 -4553614464042491/4882812500000000
-4299152427647527/4882812500000000 -4629966010246133/9765625000000000
8716202314683819/19531250000000000 8739244014387063/9765625000000000
-199919065179049/244140625000000 2802642478328321/4882812500000000
-23021991254173/48828125000000 -2153005869539379/2441406250000000
-6758834198356861/9765625000000000 -7048800743370943/9765625000000000
